country,year,value
Africa Eastern and Southern,1983,75.3751660144336
Africa Eastern and Southern,1992,106.464386007574
Africa Eastern and Southern,1993,114.864780234225
Africa Eastern and Southern,1994,122.339897856335
Africa Eastern and Southern,1995,126.232661294293
Africa Eastern and Southern,1996,124.176248962967
Africa Eastern and Southern,1997,123.917782881579
Albania,2009,68.9249884468671
Albania,2010,67.4523723066624
Albania,2011,70.309727421093
Albania,2012,70.1754151018543
Albania,2013,72.1806820734177
Albania,2014,73.1812713410798
Albania,2015,68.1382939282078
Albania,2016,66.3900663742936
Albania,2017,63.6106663552238
Albania,2018,58.5320427064371
Albania,2019,61.8842031525103
Albania,2020,70.7971180173358
Angola,2015,27.0509238028826
Angola,2016,27.5431418085031
Angola,2017,29.7962479483684
Angola,2018,25.2812653692608
Angola,2019,22.8413368024878
Angola,2020,30.1212638813808
Argentina,1960,21.6715343239319
Argentina,1961,18.7641792149707
Argentina,1962,17.2659768639598
Argentina,1963,17.9507787335224
Argentina,1964,17.442243973229
Argentina,1965,16.1872739156397
Argentina,1966,17.6801283447187
Argentina,1967,18.6515423471004
Argentina,1968,21.1501261693377
Argentina,1969,22.2309581701541
Argentina,1970,24.9458431556622
Argentina,1971,24.0289311647216
Argentina,1972,19.433967474016
Argentina,1973,27.4901879012225
Argentina,1974,30.371312312636
Argentina,1975,28.7594771456156
Argentina,1976,20.3441509427225
Argentina,1977,26.4137652814966
Argentina,1978,29.3715442265877
Argentina,1979,31.280859327888
Argentina,1980,32.960109160181
Argentina,1981,48.4498895499069
Argentina,1982,45.9987644434275
Argentina,1983,46.2096995159375
Argentina,1984,41.748912658676
Argentina,1985,32.5730009425071
Argentina,1986,32.8696858004227
Argentina,1987,47.5856773657119
Argentina,1988,42.6744673245575
Argentina,1989,80.0556763398612
Argentina,1990,32.4207077674654
Argentina,1991,22.7990352906324
Argentina,1992,22.4785777565544
Argentina,1993,25.9935337266753
Argentina,1994,26.5787635954009
Argentina,1995,27.8679507463713
Argentina,1996,28.2203103254734
Argentina,1997,30.3761991265421
Argentina,1998,32.502843552354
Argentina,1999,35.5044239797124
Argentina,2000,34.4516920194227
Argentina,2001,37.2433637548649
Argentina,2002,62.4210861219528
Argentina,2003,50.6278207919725
Argentina,2004,41.8949109861802
Argentina,2005,34.940798126021
Argentina,2006,28.168600324333
Argentina,2007,25.8325151090984
Argentina,2008,21.961534168157
Argentina,2009,25.6637910223591
Argentina,2010,25.3323186486328
Argentina,2011,26.4659610716203
Argentina,2012,30.6012215884466
Argentina,2013,33.1873915714789
Argentina,2014,34.4321395694616
Argentina,2015,40.4276279370297
Argentina,2016,37.9322482578709
Argentina,2017,38.8683983871173
Armenia,2009,21.5298790880604
Armenia,2010,27.8156975797733
Armenia,2011,36.3814480131175
Armenia,2012,41.3884619477093
Armenia,2013,43.1497137322292
Armenia,2014,51.3010287372558
Armenia,2015,48.2599761094213
Armenia,2016,54.3707768513385
Armenia,2017,58.2780692643235
Armenia,2018,62.361391610247
Armenia,2019,65.182182918496
Armenia,2020,83.3792503378657
Azerbaijan,2016,28.1240305896455
Azerbaijan,2017,13.9316405221928
Azerbaijan,2018,13.1328229332882
Azerbaijan,2019,14.6175206192473
Azerbaijan,2020,15.431028093972
Bahamas,1973,66.3586227455657
Bahamas,1974,61.5907653383934
Bahamas,1975,71.9724924521972
Bahamas,1976,67.8243264289052
Bahamas,1977,66.3814866760168
Bahamas,1978,62.1576165305142
Bahamas,1979,48.8418978029569
Bahamas,1980,47.4350333258444
Bahamas,1981,48.229933403435
Bahamas,1982,49.4012545143509
Bahamas,1983,49.8153277931671
Bahamas,1984,44.0350791240018
Bahamas,1985,42.2889663588127
Bahamas,1986,43.9716885743175
Bahamas,1987,49.3515125037403
Bahamas,1988,52.90464530324
Bahamas,1989,54.2651861528413
Bahamas,1990,58.4712571067593
Bahamas,1991,62.6229444965865
Bahamas,1992,65.7349630106144
Bahamas,1993,70.9928848641656
Bahamas,1994,71.991408407487
Bahamas,1995,74.7739865850102
Bahamas,1996,76.3840399002494
Bahamas,1997,48.2117409622953
Bahamas,1998,50.0876599904584
Bahamas,1999,49.5739776961349
Bahamas,2000,52.7321961203347
Bahamas,2001,56.0639012819449
Bahamas,2002,55.5017587792586
Bahamas,2003,55.672490358046
Bahamas,2004,56.6044820210065
Bahamas,2005,59.5382363107704
Bahamas,2006,65.9312990238265
Bahamas,2007,69.0324476330575
Bahamas,2008,74.1763252897587
Bahamas,2009,79.3621693535137
Bahamas,2010,82.4890845265735
Bahamas,2011,83.5911006955995
Bahamas,2012,79.8404925143417
Bahamas,2013,83.5509632489308
Bahamas,2014,78.6151409337989
Bahamas,2015,75.4312258769683
Bahamas,2016,75.0488326277403
Belarus,2007,26.8374733572582
Belarus,2008,32.6740348314364
Belarus,2009,32.9485197193635
Belarus,2010,43.7194949954771
Belarus,2011,30.7497260817914
Belarus,2012,31.0288799446766
Belarus,2013,37.9237724424186
Belarus,2014,41.3049848752636
Belarus,2015,49.7830285481186
Belarus,2016,47.0412004350757
Belarus,2017,41.7310758274845
Belarus,2018,40.4647022205744
Belarus,2019,39.5190703009899
Belarus,2020,45.7682560636981
Bolivia,2005,71.273652280076
Bolivia,2006,57.4675412545253
Bolivia,2007,53.5079635841871
Bolivia,2008,48.3592139938565
Bolivia,2009,49.5116433080918
Bolivia,2010,49.3716582389569
Bolivia,2011,48.4713135115361
Bolivia,2012,48.6545056090348
Bolivia,2013,50.067147616787
Bolivia,2014,55.212982897103
Bolivia,2015,67.0968867099605
Bolivia,2016,76.3041074200835
Bolivia,2017,78.5356293201468
Bolivia,2018,85.3440587183389
Bolivia,2019,92.9265176391588
Bosnia and Herzegovina,2006,51.775693125242
Bosnia and Herzegovina,2007,58.1416402480431
