country,year,value
Afghanistan,2019,9.91643471721172
Albania,2019,33.0352350519466
Algeria,2019,1.13229013543632
Angola,2019,49.8504766910974
Argentina,2019,50.2014822728729
Armenia,2019,41.6818126487426
Azerbaijan,2019,31.1952457543875
Bangladesh,2019,9.72720909292293
Belarus,2019,35.9894306182342
Belize,2019,77.9217235270255
Benin,2019,20.7965595906089
Bhutan,2019,87.9272639832477
Bolivia,2019,25.5184026275327
Bosnia and Herzegovina,2019,25.5617198233026
Botswana,2019,7.91387429181376
Brazil,2019,12.3078056234971
Bulgaria,2019,19.7143112358883
Burkina Faso,2019,14.5738217522626
Burundi,2019,11.757917724868
Cambodia,2019,23.5608966523543
Cameroon,2019,21.4012887298893
Cape Verde,2019,82.4024238271814
Central African Republic,2019,20.6147387595969
Chad,2019,26.470241072298
China,2019,1.84125226176352
Colombia,2019,28.2430430732636
Comoros,2019,12.3974763856165
Congo,2019,38.5457137403075
Costa Rica,2019,25.5098137554873
Cote d'Ivoire,2019,27.5863103723633
Democratic Republic of Congo,2019,15.9887531695363
Djibouti,2019,54.8415785568097
Dominica,2019,42.2389434981675
Dominican Republic,2019,34.7650741408996
Ecuador,2019,40.799941110925
Egypt,2019,33.4984576706259
El Salvador,2019,48.9274408127206
Eswatini,2019,12.7346830859066
Ethiopia,2019,24.8605654352923
Fiji,2019,21.5041862619842
Gabon,2019,42.555896324315
Gambia,2019,27.1299246176625
Georgia,2019,37.9098748964406
Ghana,2019,28.5557813853388
Grenada,2019,45.7422937493483
Guatemala,2019,12.6856910058719
Guinea,2019,14.5986773439266
Guinea-Bissau,2019,28.7107000601611
Guyana,2019,23.7577378359937
Haiti,2019,11.0109583541662
Honduras,2019,33.3883834918434
India,2019,6.02602985705955
Indonesia,2019,22.1889711176726
Jamaica,2019,83.6830743944786
Jordan,2019,41.2750061313243
Kazakhstan,2019,18.2792553358196
Kenya,2019,28.5087522333869
Kosovo,2019,5.96858758169982
Kyrgyzstan,2019,41.17369050553
Laos,2019,47.4766226353174
Lebanon,2019,81.1890957542066
Lesotho,2019,28.1020354899457
Liberia,2019,22.7255485429908
Madagascar,2019,16.6740344583068
Malawi,2019,18.60700282424
Maldives,2019,39.304805915059
Mali,2019,18.6713364210855
Mauritania,2019,58.6766695343863
Mexico,2019,31.9443364917478
Moldova,2019,12.1515030734426
Mongolia,2019,65.7099854532613
Montenegro,2019,66.2289040544305
Morocco,2019,29.17303495439
Mozambique,2019,64.5696031597599
Myanmar,2019,13.7220625250149
Nepal,2019,12.7461129099213
Nicaragua,2019,44.8283850371635
Niger,2019,16.3366546528611
Nigeria,2019,6.72113120669329
North Macedonia,2019,36.1094589692736
Pakistan,2019,26.4960918785098
Papua New Guinea,2019,14.9634245696069
Paraguay,2019,20.5038196429962
Peru,2019,11.0348938549878
Philippines,2019,11.738291891673
Russia,2019,11.7873996609455
Rwanda,2019,24.059096033084
Saint Lucia,2019,29.2409760627773
Saint Vincent and the Grenadines,2019,36.4867959975241
Samoa,2019,41.9494955924732
Sao Tome and Principe,2019,54.0571704071279
Senegal,2019,50.7842720940889
Serbia,2019,32.1251451403064
Sierra Leone,2019,21.5941268196353
Solomon Islands,2019,5.27961473028877
South Africa,2019,22.2830596843938
Sri Lanka,2019,45.2089589161113
Sudan,2019,70.6162631831355
Tajikistan,2019,28.7259115973442
Tanzania,2019,17.8767218375104
Thailand,2019,6.58560621662291
Timor,2019,5.27785252481773
Togo,2019,18.4861499989616
Tonga,2019,27.338776005142
Tunisia,2019,64.7543514196811
Turkey,2019,18.7334624302526
Uganda,2019,17.8485926137035
Ukraine,2019,35.2295421301158
Uzbekistan,2019,15.6051292019693
Vanuatu,2019,28.187777230524
Vietnam,2019,20.2510444158483
Yemen,2019,24.9132966449385
Zambia,2019,45.8320594047474
Zimbabwe,2019,29.6673370248484
