country,year,value
Afghanistan,1960,50690800.0
Afghanistan,1961,42444500.0
Afghanistan,1962,40592100.0
Afghanistan,1963,45547800.0
Afghanistan,1964,44619680.0
Afghanistan,1965,45434560.0
Afghanistan,1966,47114050.0
Afghanistan,1967,38528800.0
Afghanistan,1968,45589800.0
Afghanistan,1969,41373600.0
Afghanistan,1970,49488930.0
Afghanistan,1971,67614026.9490591
Afghanistan,1972,81289660.8667313
Afghanistan,1973,126230158.218425
Afghanistan,1974,201456356.929145
Afghanistan,1975,217260903.825979
Afghanistan,1976,256505577.344226
Afghanistan,1977,431038896.524611
Afghanistan,1978,605029119.75129
Afghanistan,1979,934779039.414711
Afghanistan,1980,940035968.528784
Afghanistan,1981,657880757.48599
Afghanistan,1982,698660805.64221
Afghanistan,1983,582311039.774343
Afghanistan,1984,526217137.222427
Afghanistan,1985,610761731.107206
Afghanistan,1986,635742142.31282
Afghanistan,1987,746832947.388954
Afghanistan,1988,657015441.573253
Afghanistan,1989,630659707.861329
Afghanistan,1990,637925667.368511
Afghanistan,1991,576118920.253472
Afghanistan,2008,3042274496.10726
Afghanistan,2009,4265888740.23846
Afghanistan,2010,5162440806.75156
Afghanistan,2011,6344641959.56008
Afghanistan,2012,7152304397.72645
Afghanistan,2013,7288702710.90529
Afghanistan,2014,7528549879.63682
Afghanistan,2015,6976966153.82054
Afghanistan,2016,7281910524.1067
Afghanistan,2017,8097280955.90196
Afghanistan,2018,8206682106.31946
Afghanistan,2019,8497655795.34729
Afghanistan,2020,9694989380.62795
Albania,1993,166509702.571381
Albania,1994,223594867.335972
Albania,1995,265298057.978901
Albania,1996,323376838.747386
Albania,1997,342425753.029904
Albania,1998,417921457.174903
Albania,1999,523112274.341877
Albania,2000,646305676.491804
Albania,2001,770581227.384293
Albania,2002,866478231.283188
Albania,2003,1038294231.23302
Albania,2004,1387912853.56432
Albania,2005,1439592137.1131
Albania,2006,1812802559.88129
Albania,2007,2161936583.38148
Albania,2008,2363791896.73249
Albania,2009,2368942443.29456
Albania,2010,2540673823.18045
Albania,2011,2471402724.94026
Albania,2012,2599863597.31882
Albania,2013,2773278107.16848
Albania,2014,2665215805.2185
Albania,2015,3138517990.16501
Albania,2016,3108607051.81759
Albania,2017,3588583656.8278
Albania,2018,3893560031.06681
Albania,2019,3763661058.67744
Albania,2020,4817386149.20461
Algeria,1960,265802800.0
Algeria,1961,311729450.0
Algeria,1962,185716410.0
Algeria,1963,237218040.0
Algeria,1964,194924560.0
Algeria,1965,184224560.0
Algeria,1966,273085970.0
Algeria,1967,442988000.0
Algeria,1968,532109700.0
Algeria,1969,410627600.0
Algeria,1970,352276530.0
Algeria,1971,537318203.552705
Algeria,1972,640169273.520115
Algeria,1973,1526311528.86446
Algeria,1974,2474721193.66407
Algeria,1975,1895709477.25852
Algeria,1976,2502228024.97402
Algeria,1977,2590691196.3561
Algeria,1978,3229638827.8703
Algeria,1979,5517255564.78122
Algeria,1980,7063796833.31252
Algeria,1981,5914588650.26264
Algeria,1982,4972783276.10337
Algeria,1983,4010232278.91348
Algeria,1984,3185336009.37503
Algeria,1985,4644533024.21647
Algeria,1986,3842516471.51199
Algeria,1987,4343099114.61444
Algeria,1988,3190542198.91584
Algeria,1989,3085702760.44873
Algeria,1990,2703474408.40137
Algeria,1991,3459969140.77629
Algeria,1992,3317517177.46836
Algeria,1993,3655668337.88779
Algeria,1994,4813488033.45638
Algeria,1995,4164319964.09366
Algeria,1996,6296459575.24063
Algeria,1997,9666874794.88809
Algeria,1998,8452272524.78387
Algeria,1999,6146079211.16344
Algeria,2000,13556106802.2149
Algeria,2001,19625060612.8963
Algeria,2002,25151012703.1373
Algeria,2003,35454600266.1696
Algeria,2004,45691652467.4963
Algeria,2005,59167068864.0544
Algeria,2006,81462730475.3241
Algeria,2007,114972269711.741
Algeria,2008,148098646076.637
Algeria,2009,155111906771.678
Algeria,2010,170461132878.607
Algeria,2011,191369111470.407
Algeria,2012,200586904241.375
Algeria,2013,201436604411.915
Algeria,2014,186350590140.834
Algeria,2015,150595236894.628
Algeria,2016,120788088861.403
Algeria,2017,104852543743.412
Algeria,2018,87382910154.0942
Algeria,2019,71795950714.9485
Algeria,2020,59434389109.5108
Angola,1995,228335521.177058
Angola,1996,555691254.40397
Angola,1997,392514285.939726
Angola,1998,202442614.084957
Angola,1999,491400189.57731
Angola,2000,1198212373.02401
Angola,2001,731866198.100655
Angola,2002,375545950.307129
Angola,2003,634199422.3308
Angola,2004,1379588147.35472
Angola,2005,3196850749.33725
Angola,2006,8149079645.64961
Angola,2007,11196800894.0338
Angola,2008,17869411576.4837
Angola,2009,13664098153.6474
Angola,2010,19678661657.2159
Angola,2011,27039761554.085
Angola,2012,31161778888.6797
Angola,2013,31500815461.6599
Angola,2014,27032344084.4907
Angola,2015,23790543425.2351
Angola,2016,23672191989.4347
Angola,2017,17455327770.6619
Angola,2018,15410405365.47
Angola,2019,16334853784.0603
Angola,2020,13781988139.5961
Antigua and Barbuda,1975,7315757.08013916
Antigua and Barbuda,1976,9665925.92599487
Antigua and Barbuda,1977,5103703.70373535
Antigua and Barbuda,1978,5973333.33337402
Antigua and Barbuda,1979,11232962.9630432
Antigua and Barbuda,1980,7816666.66671753
Antigua and Barbuda,1981,7336296.2963562
Antigua and Barbuda,1982,8520000.0
Antigua and Barbuda,1983,9930000.0
Antigua and Barbuda,1984,15440000.0
Antigua and Barbuda,1985,16580000.0
Antigua and Barbuda,1986,28260000.0
Antigua and Barbuda,1987,25600000.0
Antigua and Barbuda,1988,28030000.0
Antigua and Barbuda,1989,28070000.0
Antigua and Barbuda,1990,27500000.0
Antigua and Barbuda,1991,32540000.0
Antigua and Barbuda,1992,50520000.0
Antigua and Barbuda,1993,37806867.7923464
Antigua and Barbuda,1994,45808258.3579926
Antigua and Barbuda,1995,59438706.3419391
Antigua and Barbuda,1996,47738676.6211506
Antigua and Barbuda,1997,50698392.3405725
Antigua and Barbuda,1998,59367608.1802758
Antigua and Barbuda,1999,69730255.8351668
Antigua and Barbuda,2000,63558884.5284907
Antigua and Barbuda,2001,79718831.0402204
Antigua and Barbuda,2002,87648341.4624844
Antigua and Barbuda,2003,113767366.731074
Antigua and Barbuda,2004,120139161.912642
Antigua and Barbuda,2005,127320746.176333
Antigua and Barbuda,2006,142632588.752235
Antigua and Barbuda,2007,143848808.510004
Antigua and Barbuda,2008,138022502.557881
Antigua and Barbuda,2009,127860399.429427
Antigua and Barbuda,2010,136600155.264423
Antigua and Barbuda,2011,147868733.577765
Antigua and Barbuda,2012,162045101.996445
Antigua and Barbuda,2013,202580586.969295
Antigua and Barbuda,2014,297046137.541925
Antigua and Barbuda,2015,355728253.383608
Antigua and Barbuda,2016,330090979.265027
Antigua and Barbuda,2017,313645370.808951
Antigua and Barbuda,2018,328659747.502549
Antigua and Barbuda,2019,279133212.713698
Antigua and Barbuda,2020,221808945.85044
Argentina,1960,527233600.0
Argentina,1961,386407550.0
Argentina,1962,114741240.0
Argentina,1963,269807440.0
Argentina,1964,153293600.0
