country,year,value
Afghanistan,2011,8.24541177115674
Afghanistan,2012,7.62597903791835
Afghanistan,2013,11.6381513220985
Afghanistan,2014,11.8674762151377
Afghanistan,2015,9.23269367587705
Afghanistan,2016,11.4370971722688
Afghanistan,2017,11.6989358595343
Afghanistan,2018,11.0836292401481
Albania,2010,9.40321384921761
Albania,2011,8.6880686202108
Albania,2012,8.57260551621615
Albania,2013,8.37202848400172
Albania,2014,8.57767650544447
Albania,2015,9.52613760004086
Albania,2016,9.72674268211039
Albania,2017,10.1674386450836
Albania,2018,10.1487235239214
Albania,2019,10.4526747755214
Algeria,2009,5.8381348677347
Algeria,2010,7.87548715583414
Algeria,2011,7.93214892552151
Algeria,2012,7.86879415149705
Algeria,2013,7.47774052883116
Algeria,2014,8.3315132310517
Algeria,2015,8.99272511297965
Algeria,2016,10.2334664654346
Algeria,2017,10.8740643481131
Algeria,2018,10.821636390091
Angola,2010,8.27722515024601
Angola,2011,8.53487787309466
Angola,2012,8.67754258709152
Angola,2013,9.32671507546416
Angola,2014,7.9574200254116
Angola,2015,8.42177870008143
Angola,2016,10.1754098961439
Angola,2017,11.6303285357205
Angola,2018,13.3235887159572
Antigua and Barbuda,2015,5.64133619262628
Antigua and Barbuda,2016,6.32244526385892
Antigua and Barbuda,2017,6.81954
Antigua and Barbuda,2018,6.998994
Antigua and Barbuda,2019,8.274135
Argentina,2005,12.1272685231222
Argentina,2006,12.7773021649851
Argentina,2007,12.3570505387642
Argentina,2008,11.9332604099707
Argentina,2009,12.4772637560833
Argentina,2010,11.2780126549758
Argentina,2011,11.1583893321912
Argentina,2012,11.4958524942299
Argentina,2013,12.1207449397802
Argentina,2014,12.5481094028281
Argentina,2015,12.2806927246817
Argentina,2016,11.233698042199
Argentina,2017,11.565903757639
Argentina,2018,11.0386541749681
Argentina,2019,13.4719978325971
Armenia,2005,21.5459003039343
Armenia,2006,22.9249264237646
Armenia,2007,22.4772305345731
Armenia,2008,23.0113672430008
Armenia,2009,20.9948105298055
Armenia,2010,20.238224678251
Armenia,2011,17.2217567695332
Armenia,2012,15.9307070436477
Armenia,2013,15.2842664007906
Armenia,2014,13.5696527013327
Armenia,2015,14.684981864774
Armenia,2016,16.2048666974459
Armenia,2017,15.7073368526279
Armenia,2018,15.0176455844224
Armenia,2019,14.1390884412286
Australia,2005,6.73461492864533
Australia,2006,6.64173118825373
Australia,2007,6.34572176276086
Australia,2008,5.60479269565151
Australia,2009,5.94620524070015
Australia,2010,5.42984327986588
Australia,2011,5.29436930842254
Australia,2012,5.313354129472
Australia,2013,5.30293719842784
Australia,2014,5.40159777576773
Australia,2015,6.17541797348635
Australia,2016,6.70406178227818
Australia,2017,7.13616169511763
Australia,2018,7.10598848555536
Australia,2019,7.52622850048251
Austria,2006,5.23981735011456
Austria,2007,6.48449855674947
Austria,2008,6.28405471436869
Austria,2009,6.97680032455231
Austria,2010,7.49275625624848
Austria,2011,7.18605275891527
Austria,2012,7.7701136425421
Austria,2013,7.98594015412431
Austria,2014,6.84191575882635
Austria,2015,7.44689127902493
Austria,2016,7.334234175495
Austria,2017,7.54199227528387
Austria,2018,7.70700239407176
Austria,2019,7.94925869525617
Bangladesh,2011,6.8933180328678
Bangladesh,2012,5.41843822260834
Bangladesh,2013,6.03894796093843
Bangladesh,2014,6.18387698080562
Bangladesh,2015,5.5468051460336
Bangladesh,2016,5.63142506187395
Bangladesh,2017,5.17547679501139
Bangladesh,2018,4.74201086025219
Bangladesh,2019,5.1682854072911
Belarus,2010,13.6416796240295
Belarus,2011,13.9764980880599
Belarus,2012,14.3535784710434
Belarus,2013,13.9621605731646
Belarus,2014,13.3230567634714
Belarus,2015,12.8220413035883
Belarus,2016,13.4564422197775
Belarus,2017,14.5790565829708
Belarus,2018,14.6107764442999
Belarus,2019,14.8334776312755
Belgium,2006,3.33113693412435
Belgium,2007,4.20464671739015
Belgium,2008,3.28122186992087
Belgium,2009,4.62832324584183
Belgium,2010,4.96530633957058
Belgium,2011,4.59980275872453
Belgium,2012,5.76058151183942
Belgium,2013,6.3899412610049
Belgium,2014,6.62731373724559
Belgium,2015,6.78303437357403
Belgium,2016,7.05328219562294
Belgium,2017,7.54962519669821
Belgium,2018,7.61414633050975
Belgium,2019,7.4463906272995
Bhutan,2009,9.35391031117197
Bhutan,2010,9.25542242331146
Bhutan,2011,14.6164590335811
Bhutan,2012,16.964363970331
Bhutan,2013,17.4978622038032
Bhutan,2014,16.6112764865
Bhutan,2015,17.6113939029
Bhutan,2016,15.4489088582062
Bhutan,2017,12.9710977197129
Bhutan,2018,13.7365293816121
Bhutan,2019,12.1762298867312
Bolivia,2010,7.68539480893566
Bolivia,2011,7.5351167253222
Bolivia,2012,7.67717422206232
Bolivia,2013,7.48548984386741
Bolivia,2014,7.1451600357314
Bolivia,2015,7.03798113217368
Bolivia,2016,7.32457471338062
Bolivia,2017,6.6394223027762
Bolivia,2018,6.7287898522671
Bolivia,2019,6.87991830877405
Bosnia and Herzegovina,2000,20.439232259874
Bosnia and Herzegovina,2001,14.5276556119215
Bosnia and Herzegovina,2002,14.3457936836765
Bosnia and Herzegovina,2003,11.7934618614307
Bosnia and Herzegovina,2004,10.7372308611601
Bosnia and Herzegovina,2005,9.72960582201421
Bosnia and Herzegovina,2006,9.73688626796929
Bosnia and Herzegovina,2007,8.81780651745429
Bosnia and Herzegovina,2008,9.37215106339801
Bosnia and Herzegovina,2009,10.7212574953015
Bosnia and Herzegovina,2010,11.765449821522
Bosnia and Herzegovina,2011,13.6144280079708
Bosnia and Herzegovina,2012,14.2134322942846
Bosnia and Herzegovina,2013,14.3676677653431
Bosnia and Herzegovina,2014,14.3777455477044
Bosnia and Herzegovina,2015,14.0982658596697
Bosnia and Herzegovina,2016,14.3546916360292
Bosnia and Herzegovina,2017,14.0096509147407
Bosnia and Herzegovina,2018,13.1861645768664
Bosnia and Herzegovina,2019,12.8424006118574
Botswana,2012,7.06078410566687
Botswana,2013,8.38265228013625
Botswana,2014,9.11141269872146
Botswana,2015,8.52432101821958
Botswana,2016,8.44034922621483
Botswana,2017,8.76612972477976
Botswana,2018,9.44504414430826
Botswana,2019,11.9347722814248
Brazil,2005,10.1748466788314
Brazil,2006,10.393685094887
Brazil,2007,10.7113762137154
Brazil,2008,10.3907449174937
Brazil,2009,11.4586566685315
Brazil,2010,10.3327210125054
Brazil,2011,10.0817619838262
Brazil,2012,10.1413105048851
Brazil,2013,9.26520547533495
Brazil,2014,9.03441159348199
Brazil,2015,8.46061816574189
Brazil,2016,9.27224830483387
Brazil,2017,10.0471860648899
Brazil,2018,10.0644359458305
Brazil,2019,10.2108937932146
Brunei,2009,9.71180997914372
Brunei,2010,10.2520636995804
Brunei,2011,8.90093644996155
Brunei,2012,9.0970828327892
Brunei,2013,11.5803760382479
Brunei,2014,11.7591327787369
Brunei,2015,13.2322820568624
Brunei,2016,13.0517277023172
Brunei,2017,10.8587428404771
Brunei,2018,12.298281626209
Brunei,2019,12.5510573346447
Bulgaria,2008,11.4018219014954
Bulgaria,2009,10.84215703164
Bulgaria,2010,10.4676943505694
Bulgaria,2011,10.7646981785138
Bulgaria,2012,10.0960726886888
Bulgaria,2013,10.3515203225993
Bulgaria,2014,11.5668782833913
Bulgaria,2015,12.0159015689814
Bulgaria,2016,11.6296074357592
Bulgaria,2017,11.3934047974268
Bulgaria,2018,10.8232721834834
Bulgaria,2019,11.594317854372
Burundi,2010,11.7057508282479
Burundi,2011,13.1940270648007
Burundi,2012,14.2722721746241
Burundi,2013,14.5224971433787
Burundi,2014,13.4480304712174
Burundi,2015,13.4526172308718
Burundi,2016,13.828671765858
Burundi,2017,12.1741175762653
Cambodia,2010,20.1216897547654
Cambodia,2011,17.325934634329
Cambodia,2012,16.2145933638812
Cambodia,2013,16.7546744223029
Cambodia,2014,14.3531906358597
Cambodia,2015,14.2290059880855
Cambodia,2016,14.2526069383833
Cambodia,2017,13.9688200493382
Cambodia,2018,13.9287751283879
Cambodia,2019,13.5502449414145
Cameroon,2010,7.32154086183272
Cameroon,2011,6.40867461535784
Cameroon,2012,6.90985741661381
Cameroon,2013,8.34769097935401
Cameroon,2014,8.36856970114912
Cameroon,2015,8.30696974767652
Cameroon,2016,7.47072756965054
Cameroon,2017,7.84502389987506
Cameroon,2018,8.69908154149386
Cameroon,2019,8.88880956923532
Canada,2005,3.84839545181508
Canada,2006,3.854587199727
Canada,2007,3.7014569593249
Canada,2008,3.51266586100888
Canada,2009,4.50753532986364
Canada,2010,4.65930031516556
Canada,2011,4.89495171201886
Canada,2012,4.89764384225068
Canada,2013,4.96412227811825
Canada,2014,4.94325452261249
Canada,2015,5.06782701070096
Canada,2016,5.16055939102515
Canada,2017,5.22324474487699
Canada,2018,5.20267739136617
Canada,2019,5.21807549799294
Central African Republic,2010,17.0965826200343
Central African Republic,2011,22.3301184656714
Central African Republic,2012,22.1932797670018
Central African Republic,2013,23.6774980592215
Central African Republic,2014,21.9399207220975
Central African Republic,2015,21.0517523299433
Central African Republic,2016,19.2206304258728
Central African Republic,2017,20.9474106441812
Central African Republic,2018,21.2508878864398
Central African Republic,2019,19.9804758752077
Chad,2010,11.263730738755
Chad,2011,14.1902244963943
Chad,2012,15.0347055742832
Chad,2013,14.6950592303197
Chad,2014,10.6755421748333
Chad,2015,11.5455613195591
Chad,2016,10.5591051888725
Chad,2017,11.6734452156798
Chad,2018,11.3431383027116
Chad,2019,9.65264362285389
Chile,2001,7.65992270189255
Chile,2002,8.04966484535707
Chile,2003,8.0037119879108
Chile,2004,7.46523909522992
Chile,2005,7.10101814881614
Chile,2006,6.79388006091752
Chile,2007,7.11730883008094
Chile,2008,6.43360454305987
Chile,2009,6.84764002586166
Chile,2010,8.28474163517713
Chile,2011,7.77134662723412
Chile,2012,8.00647818231491
Chile,2013,8.12635733762778
Chile,2014,7.97112263210122
Chile,2015,7.57498581413343
Chile,2016,8.41033271995343
Chile,2017,8.44315454073332
Chile,2018,8.4199766224094
Chile,2019,7.51597579481659
China,2014,7.19925303612357
China,2015,8.43749160534709
China,2016,8.14334311867584
China,2017,8.55609299926453
China,2018,9.07018860286852
China,2019,9.30731912203824
Colombia,2005,13.9776212746131
Colombia,2006,13.2644643301431
Colombia,2007,12.9258948166777
Colombia,2008,12.6165494594436
Colombia,2009,14.2440780809492
Colombia,2010,14.245444619392
Colombia,2011,14.2993419490513
Colombia,2012,14.7161532927553
Colombia,2013,14.7615234837474
Colombia,2014,14.8804140843681
Colombia,2015,14.0628948733044
Colombia,2016,16.1945909557319
Colombia,2017,16.0832845402195
Colombia,2018,16.6026498158571
Colombia,2019,16.989412295318
Congo,2010,8.22160817556969
Congo,2011,7.11020319672254
Congo,2012,7.66893431080186
Congo,2013,9.52586736675467
Congo,2014,9.51817279416905
Congo,2015,13.4684769374015
Congo,2016,15.0174598293263
Congo,2017,16.8570567878435
Congo,2018,17.8981314313784
Congo,2019,17.719485902242
Costa Rica,2008,8.51378446604575
Costa Rica,2009,9.67623758745608
Costa Rica,2010,9.96341302547231
Costa Rica,2011,10.0658569123426
Costa Rica,2012,9.97007828226397
Costa Rica,2013,9.74533345790882
Costa Rica,2014,9.74410446625525
Costa Rica,2015,9.71754955299813
Costa Rica,2016,9.37656772173635
Costa Rica,2017,9.57220899510965
Costa Rica,2018,9.71786612379847
Costa Rica,2019,10.1790097397923
Croatia,2006,10.1145597027232
Croatia,2007,12.3472326067221
Croatia,2008,13.3240926835051
Croatia,2009,13.7606032250775
Croatia,2010,13.768747465254
Croatia,2011,13.5612445262525
Croatia,2012,14.2241789244675
Croatia,2013,13.8904423468209
Croatia,2014,14.0438924056915
Croatia,2015,12.6826345991089
Croatia,2016,14.0433654441125
Croatia,2017,14.823237733551
