country,year,value
Afghanistan,2016,6.73333333333333
Afghanistan,2017,24.0333333333333
Afghanistan,2018,59.9
Afghanistan,2019,59.9
Albania,2016,18.1333333333333
Albania,2017,35.9
Albania,2018,69.7666666666667
Albania,2019,69.7666666666667
Algeria,2016,6.5
Algeria,2017,26.2333333333333
Algeria,2018,60.1333333333333
Algeria,2019,60.1333333333333
Angola,2016,7.66666666666667
Angola,2017,24.4
Angola,2018,57.3
Angola,2019,57.3
Argentina,2016,75.6
Argentina,2017,78.9
Argentina,2018,79.4666666666667
Argentina,2019,79.4666666666667
Armenia,2016,84.4666666666667
Armenia,2017,85.2333333333333
Armenia,2018,84.9666666666667
Armenia,2019,84.9666666666667
Australia,2016,89.2666666666667
Australia,2017,94.5
Australia,2018,92.6666666666667
Australia,2019,92.6666666666667
Austria,2016,90.5
Austria,2017,86.9
Austria,2018,91.3
Austria,2019,91.3
Azerbaijan,2016,13.7333333333333
Azerbaijan,2017,31.1333333333333
Azerbaijan,2018,64.6333333333333
Azerbaijan,2019,64.6333333333333
Bahamas,2016,8.23333333333333
Bahamas,2017,26.3333333333333
Bahamas,2018,60.6333333333333
Bahamas,2019,27.3
Bahrain,2016,14.2666666666667
Bahrain,2017,30.9333333333333
Bahrain,2018,64.2666666666667
Bahrain,2019,64.2666666666667
Bangladesh,2016,43.0333333333333
Bangladesh,2017,61.9
Bangladesh,2018,61.6
Bangladesh,2019,61.6
Belarus,2016,45.6
Belarus,2017,46.5333333333333
Belarus,2018,79.2333333333333
Belarus,2019,79.2333333333333
Belgium,2016,53.1333333333333
Belgium,2017,51.1
Belgium,2018,83.9333333333333
Belgium,2019,83.9333333333333
Belize,2016,9.7
Belize,2017,28.4333333333333
Belize,2018,62.2666666666667
Belize,2019,62.2666666666667
Benin,2016,40.5666666666667
Benin,2017,55.5666666666667
Benin,2018,58.3
Benin,2019,58.3
Bhutan,2016,48.1333333333333
Bhutan,2017,61.1
Bhutan,2018,59.2333333333333
Bhutan,2019,59.2333333333333
Bolivia,2016,46.2666666666667
Bolivia,2017,66.8333333333333
Bolivia,2018,68.5333333333333
Bolivia,2019,68.5333333333333
Bosnia and Herzegovina,2016,10.7333333333333
Bosnia and Herzegovina,2017,27.7333333333333
Bosnia and Herzegovina,2018,60.6666666666667
Bosnia and Herzegovina,2019,60.6666666666667
Botswana,2016,43.5333333333333
Botswana,2017,66.2333333333333
Botswana,2018,66.5666666666667
Botswana,2019,66.5666666666667
Brazil,2016,80.6
Brazil,2017,79.4666666666667
Brazil,2018,83.3
Brazil,2019,83.3
Bulgaria,2016,52.5333333333333
Bulgaria,2017,60.9333333333333
Bulgaria,2018,90.1
Bulgaria,2019,90.1
Burkina Faso,2016,42.0333333333333
Burkina Faso,2017,59.4333333333333
Burkina Faso,2018,59.5666666666667
Burkina Faso,2019,59.5666666666667
Burundi,2016,44.3666666666667
Burundi,2017,59.7333333333333
Burundi,2018,61.7
Burundi,2019,61.7
Cambodia,2016,40.1333333333333
Cambodia,2017,59.5666666666667
Cambodia,2018,59.2
Cambodia,2019,59.2
Cameroon,2016,47.4333333333333
Cameroon,2017,61.7
Cameroon,2018,61.5666666666667
Cameroon,2019,61.5666666666667
Canada,2016,95.1
Canada,2017,95.2333333333333
Canada,2018,93.2
Canada,2019,93.2
Cape Verde,2016,45.2333333333333
Cape Verde,2017,57.0333333333333
Cape Verde,2018,59.3333333333333
Cape Verde,2019,59.3333333333333
Chad,2016,8.9
Chad,2017,18.2
Chad,2018,18.2
Chad,2019,51.5333333333333
Chile,2016,81.0333333333333
Chile,2017,74.7666666666667
Chile,2018,76.9666666666667
Chile,2019,76.9666666666667
China,2016,48.5333333333333
China,2017,46.5333333333333
China,2018,46.4
China,2019,46.4
Colombia,2016,79.6333333333333
Colombia,2017,84.3
Colombia,2018,84.2666666666667
Colombia,2019,84.2666666666667
Congo,2016,8.7
Congo,2017,27.7
Congo,2018,27.9333333333333
Congo,2019,27.9333333333333
Costa Rica,2016,72.1333333333333
Costa Rica,2017,86.7666666666667
Costa Rica,2018,86.4666666666667
Costa Rica,2019,86.4666666666667
Cote d'Ivoire,2016,41.5666666666667
Cote d'Ivoire,2017,59.1333333333333
Cote d'Ivoire,2018,59.9
Cote d'Ivoire,2019,59.9
Croatia,2016,51.5
Croatia,2017,47.7333333333333
Croatia,2018,50.7666666666667
Croatia,2019,50.7666666666667
Cyprus,2016,49.1
Cyprus,2017,52.1666666666667
Cyprus,2018,92.2666666666667
Cyprus,2019,92.2666666666667
Czechia,2016,61.3333333333333
Czechia,2017,56.8333333333333
Czechia,2018,90.1
Czechia,2019,90.1
Democratic Republic of Congo,2017,24.7
Democratic Republic of Congo,2018,59.6
Democratic Republic of Congo,2019,26.2666666666667
Denmark,2016,62.9
Denmark,2017,65.0666666666667
Denmark,2018,98.7
Denmark,2019,98.7
Djibouti,2016,8.16666666666667
Djibouti,2017,26.4333333333333
Djibouti,2018,60.3666666666667
Djibouti,2019,60.3666666666667
Dominican Republic,2016,48.6666666666667
Dominican Republic,2017,65.5333333333333
Dominican Republic,2018,65.6
Dominican Republic,2019,65.6
Ecuador,2016,86.4666666666667
Ecuador,2017,87.3
Ecuador,2018,87.7333333333333
Ecuador,2019,87.7333333333333
Egypt,2016,77.5
