country,year,value
Afghanistan,1960,10000000.0
Afghanistan,1961,6240000.0
Afghanistan,1962,4470000.0
Afghanistan,1963,9240000.0
Afghanistan,1964,8130000.0
Afghanistan,1965,8980000.0
Afghanistan,1966,12100000.0
Afghanistan,1967,5300000.0
Afghanistan,1968,6120000.0
Afghanistan,1969,8180000.0
Afghanistan,1970,12530000.0
Afghanistan,1971,26950866.9490591
Afghanistan,1972,20802860.8667313
Afghanistan,1973,21613158.2184247
Afghanistan,1974,27638356.9291449
Afghanistan,1975,86547903.8259791
Afghanistan,1976,130918577.344226
Afghanistan,1977,275820946.524611
Afghanistan,1978,390555119.75129
Afghanistan,1979,441211039.414711
Afghanistan,1980,371168468.528784
Afghanistan,1981,274293257.48599
Afghanistan,1982,257752305.64221
Afghanistan,1983,214163539.774343
Afghanistan,1984,228707637.222427
Afghanistan,1985,295206731.107206
Afghanistan,1986,258523642.31282
Afghanistan,1987,279676447.388954
Afghanistan,1988,261124191.573253
Afghanistan,1989,243694707.861329
Afghanistan,1990,266400667.368511
Afghanistan,1991,234894920.253472
Afghanistan,2008,2430835946.06326
Afghanistan,2009,3501370863.63846
Afghanistan,2010,4174367357.95956
Afghanistan,2011,5268341390.29608
Afghanistan,2012,5982504170.91045
Afghanistan,2013,6441933255.85729
Afghanistan,2014,6680725917.17282
Afghanistan,2015,6231780913.18054
Afghanistan,2016,6476337158.7771
Afghanistan,2017,7185835046.00596
Afghanistan,2018,7305675819.84186
Afghanistan,2019,7426979265.63529
Afghanistan,2020,8365531057.72955
Albania,1993,147417856.260101
Albania,1994,204804119.835972
Albania,1995,241050766.728901
Albania,1996,280860655.247386
Albania,1997,308927385.475584
Albania,1998,384220653.945883
Albania,1999,488299674.829377
Albania,2000,615647336.301304
Albania,2001,739902999.384293
Albania,2002,838777691.779188
Albania,2003,1009421265.59302
Albania,2004,1357601602.30432
Albania,2005,1404087725.1731
Albania,2006,1768802845.01829
Albania,2007,2104224658.50648
Albania,2008,2319777467.39249
Albania,2009,2313907809.29456
Albania,2010,2469547483.72045
Albania,2011,2393924086.43353
Albania,2012,2515654270.9457
Albania,2013,2712322498.02399
Albania,2014,2604184281.7985
Albania,2015,3084875025.96501
Albania,2016,3050641047.15459
Albania,2017,3523758656.8278
Albania,2018,3829477531.06681
Albania,2019,3626591058.67744
Albania,2020,4647187149.20461
Algeria,1960,260000000.0
Algeria,1961,306000000.0
Algeria,1962,180000000.0
Algeria,1963,231500000.0
Algeria,1964,189200000.0
Algeria,1965,178500000.0
Algeria,1966,267350000.0
Algeria,1967,286700000.0
Algeria,1968,286450000.0
Algeria,1969,204250000.0
Algeria,1970,147900000.0
Algeria,1971,298618473.552705
Algeria,1972,285101373.520115
Algeria,1973,912191778.864457
Algeria,1974,1454279249.83138
Algeria,1975,1128326192.4192
Algeria,1976,1764938202.28525
Algeria,1977,1683573587.40534
