country,year,value
Australia,1960,573243000.0
Australia,1961,680161000.0
Australia,1962,704127000.0
Australia,1963,886839000.0
Australia,1964,900224000.0
Australia,1965,1039529000.0
Australia,1966,1120840000.0
Australia,1967,1319451000.0
Australia,1968,1266088000.0
Australia,1969,1409605000.0
Australia,1970,1526469000.0
Australia,1971,1432943000.0
Australia,1972,1650265000.0
Australia,1973,1317846000.0
Australia,1974,1588249000.0
Australia,1975,1945530000.0
Australia,1976,1264922000.0
Australia,1977,1348198000.0
Australia,1978,1774970000.0
Australia,1979,1775329000.0
Australia,1980,1682122000.0
Australia,1981,1476703000.0
Australia,1982,2031042000.0
Australia,1983,1797815000.0
Australia,1984,1796575000.0
Australia,1985,2060353000.0
Australia,1986,2026661000.0
Australia,1987,1509199000.0
Australia,1988,2192320000.0
Australia,1989,1858822000.0
Australia,1990,1680685000.0
Australia,1991,1812932000.0
Australia,1992,1845074000.0
Australia,1993,1853270000.0
Australia,1994,1945855000.0
Australia,1995,2046828000.0
Australia,1996,1706561000.0
Australia,1997,1751619000.0
Australia,1998,1865898000.0
Australia,1999,1831839000.0
Australia,2000,1975280000.0
Australia,2001,1888340000.0
Australia,2002,1974710000.0
Australia,2003,1977032000.0
Australia,2004,2015959000.0
Australia,2005,2144774000.0
Australia,2006,2609154000.0
Australia,2007,2829469000.0
Australia,2008,2983572000.0
Australia,2009,2943675000.0
Australia,2010,3290942000.0
Australia,2011,3645048000.0
Australia,2012,3951681000.0
Australia,2013,3755248000.0
Australia,2014,3629247000.0
Australia,2015,3493610000.0
Australia,2016,3304582000.0
Austria,1960,1289000.0
Austria,1961,35623000.0
Austria,1962,27103000.0
Austria,1963,47820000.0
Austria,1964,72815000.0
Austria,1965,113719000.0
Austria,1966,126954000.0
Austria,1967,147438000.0
Austria,1968,155785000.0
Austria,1969,131552000.0
Austria,1970,91993000.0
Austria,1971,96555000.0
Austria,1972,120546000.0
Austria,1973,213929000.0
Austria,1974,276612000.0
Austria,1975,321265000.0
Austria,1976,196999000.0
Austria,1977,375111000.0
Austria,1978,442841000.0
Austria,1979,333558000.0
Austria,1980,413985000.0
Austria,1981,589980000.0
Austria,1982,642799000.0
Austria,1983,437882000.0
Austria,1984,533746000.0
Austria,1985,735390000.0
Austria,1986,419430000.0
Austria,1987,344895000.0
Austria,1988,497194000.0
Austria,1989,485039000.0
Austria,1990,240761000.0
Austria,1991,417389000.0
Austria,1992,263558000.0
Austria,1993,274089000.0
Austria,1994,411895000.0
Austria,1995,684796000.0
Austria,1996,604540000.0
Austria,1997,647406000.0
Austria,1998,606817000.0
Austria,1999,677265000.0
Austria,2000,689720000.0
Austria,2001,1003350000.0
Austria,2002,773623000.0
Austria,2003,618477000.0
Austria,2004,741891000.0
Austria,2005,1678681000.0
Austria,2006,1553827000.0
Austria,2007,1681644000.0
Austria,2008,1485446000.0
Austria,2009,1006022000.0
Austria,2010,1107805000.0
Austria,2011,952677000.0
Austria,2012,1005270000.0
Austria,2013,1015055000.0
Austria,2014,1051808000.0
Austria,2015,1323510000.0
Austria,2016,1617786000.0
Belgium,1960,914806000.0
Belgium,1961,825472000.0
Belgium,1962,614279000.0
Belgium,1963,682144000.0
Belgium,1964,581735000.0
Belgium,1965,785976000.0
Belgium,1966,567702000.0
Belgium,1967,639849000.0
Belgium,1968,621183000.0
Belgium,1969,790737000.0
Belgium,1970,770721000.0
Belgium,1971,872358000.0
Belgium,1972,982043000.0
Belgium,1973,986820000.0
Belgium,1974,1013609000.0
Belgium,1975,1187287000.0
Belgium,1976,1043151000.0
Belgium,1977,982786000.0
Belgium,1978,1195287000.0
Belgium,1979,1276106000.0
Belgium,1980,1132250000.0
Belgium,1981,1320616000.0
Belgium,1982,1312477000.0
Belgium,1983,1334883000.0
Belgium,1984,1331767000.0
Belgium,1985,1292115000.0
Belgium,1986,1173200000.0
Belgium,1987,1212329000.0
Belgium,1988,1021410000.0
Belgium,1989,1222640000.0
Belgium,1990,1275565000.0
Belgium,1991,1184224000.0
Belgium,1992,1128001000.0
Belgium,1993,1085681000.0
Belgium,1994,924692000.0
Belgium,1995,1144618000.0
Belgium,1996,1057014000.0
Belgium,1997,1011367000.0
Belgium,1998,1165872000.0
Belgium,1999,1040917000.0
Belgium,2000,1272530000.0
Belgium,2001,1357129000.0
Belgium,2002,1567049000.0
Belgium,2003,2217257000.0
Belgium,2004,1561050000.0
Belgium,2005,2049934000.0
Belgium,2006,1997559000.0
Belgium,2007,1770819000.0
Belgium,2008,2016029000.0
Belgium,2009,2265796000.0
Belgium,2010,2690231000.0
Belgium,2011,2347972000.0
Belgium,2012,2051755000.0
Belgium,2013,1950321000.0
Belgium,2014,2062890000.0
Belgium,2015,1904190000.0
Belgium,2016,2271775000.0
Canada,1960,432152000.0
Canada,1961,418665000.0
Canada,1962,299576000.0
Canada,1963,459638000.0
Canada,1964,538681000.0
Canada,1965,643570000.0
Canada,1966,1223718000.0
Canada,1967,1184242000.0
Canada,1968,1132968000.0
Canada,1969,1197485000.0
Canada,1970,1740274000.0
Canada,1971,1857467000.0
Canada,1972,2067189000.0
Canada,1973,2092320000.0
Canada,1974,2468676000.0
Canada,1975,2851376000.0
Canada,1976,2544151000.0
Canada,1977,2873308000.0
Canada,1978,3091156000.0
Canada,1979,2874031000.0
Canada,1980,2655131000.0
Canada,1981,2716737000.0
Canada,1982,2585351000.0
Canada,1983,2917583000.0
Canada,1984,3366498000.0
Canada,1985,3449364000.0
Canada,1986,3538052000.0
Canada,1987,3585170000.0
Canada,1988,3962731000.0
Canada,1989,3598875000.0
Canada,1990,3650677000.0
Canada,1991,3666024000.0
Canada,1992,3679953000.0
Canada,1993,3698827000.0
Canada,1994,3617829000.0
Canada,1995,3265857000.0
Canada,1996,2770966000.0
Canada,1997,3168358000.0
Canada,1998,2837838000.0
Canada,1999,2788000000.0
Canada,2000,2729693000.0
Canada,2001,2461065000.0
Canada,2002,3222778000.0
Canada,2003,2820115000.0
Canada,2004,3247917000.0
Canada,2005,4238083000.0
Canada,2006,3790999000.0
Canada,2007,3849273000.0
Canada,2008,4353754000.0
Canada,2009,3944619000.0
Canada,2010,4512826000.0
Canada,2011,4393470000.0
Canada,2012,4538773000.0
Canada,2013,4034643000.0
Canada,2014,3643954000.0
Canada,2015,4277230000.0
Canada,2016,4056207000.0
Czechia,1993,51858000.0
Czechia,1994,58222000.0
Czechia,1998,28836000.0
Czechia,1999,27489000.0
Czechia,2000,32973000.0
Czechia,2001,50745000.0
Czechia,2002,72972000.0
Czechia,2003,123641000.0
Czechia,2004,129848000.0
Czechia,2005,150940000.0
Czechia,2006,168180000.0
Czechia,2007,162262000.0
Czechia,2008,189447000.0
Czechia,2009,174070000.0
Czechia,2010,188099000.0
Czechia,2011,191717000.0
Czechia,2012,183200000.0
Czechia,2013,173595000.0
Czechia,2014,180862000.0
Czechia,2015,199000000.0
Czechia,2016,256364000.0
Denmark,1960,80976000.0
Denmark,1961,118878000.0
Denmark,1962,71372000.0
Denmark,1963,95194000.0
Denmark,1964,138615000.0
Denmark,1965,110872000.0
Denmark,1966,195390000.0
Denmark,1967,233141000.0
Denmark,1968,261935000.0
Denmark,1969,464356000.0
Denmark,1970,462934000.0
Denmark,1971,536137000.0
Denmark,1972,592248000.0
Denmark,1973,633631000.0
Denmark,1974,722236000.0
Denmark,1975,734105000.0
Denmark,1976,737858000.0
Denmark,1977,808937000.0
Denmark,1978,1024260000.0
Denmark,1979,1085500000.0
Denmark,1980,1118135000.0
Denmark,1981,1073276000.0
Denmark,1982,1173886000.0
Denmark,1983,1141703000.0
Denmark,1984,1385952000.0
Denmark,1985,1331516000.0
Denmark,1986,1565809000.0
Denmark,1987,1561606000.0
Denmark,1988,1586146000.0
Denmark,1989,1668955000.0
Denmark,1990,1716593000.0
Denmark,1991,1769134000.0
Denmark,1992,1906161000.0
Denmark,1993,1958742000.0
Denmark,1994,2042042000.0
Denmark,1995,1993409000.0
Denmark,1996,2208643000.0
Denmark,1997,2277010000.0
Denmark,1998,2374733000.0
Denmark,1999,2475904000.0
Denmark,2000,2673872000.0
Denmark,2001,2635294000.0
Denmark,2002,2452861000.0
Denmark,2003,2144818000.0
Denmark,2004,2228872000.0
Denmark,2005,2245517000.0
Denmark,2006,2311814000.0
Denmark,2007,2368395000.0
Denmark,2008,2362476000.0
Denmark,2009,2437306000.0
Denmark,2010,2536865000.0
Denmark,2011,2453585000.0
Denmark,2012,2378139000.0
Denmark,2013,2486253000.0
Denmark,2014,2531746000.0
Denmark,2015,2565570000.0
Denmark,2016,2367965000.0
Finland,1961,17349000.0
Finland,1962,19320000.0
Finland,1963,23531000.0
Finland,1964,20380000.0
Finland,1965,14926000.0
Finland,1966,24236000.0
Finland,1967,29000000.0
Finland,1968,35628000.0
Finland,1969,99596000.0
Finland,1970,48724000.0
Finland,1971,88489000.0
Finland,1972,123886000.0
Finland,1973,136660000.0
Finland,1974,148828000.0
Finland,1975,162607000.0
Finland,1976,159171000.0
Finland,1977,145471000.0
Finland,1978,154625000.0
Finland,1979,221361000.0
Finland,1980,237294000.0
Finland,1981,299785000.0
Finland,1982,329758000.0
Finland,1983,373524000.0
Finland,1984,430760000.0
Finland,1985,500346000.0
Finland,1986,579480000.0
Finland,1987,662912000.0
Finland,1988,821473000.0
Finland,1989,922803000.0
Finland,1990,936898000.0
Finland,1991,1072386000.0
Finland,1992,815912000.0
Finland,1993,563829000.0
Finland,1994,412862000.0
Finland,1995,443524000.0
Finland,1996,490734000.0
Finland,1997,503846000.0
Finland,1998,526737000.0
Finland,1999,572439000.0
Finland,2000,579825000.0
Finland,2001,605706000.0
Finland,2002,677308000.0
Finland,2003,681225000.0
Finland,2004,749582000.0
Finland,2005,984960000.0
Finland,2006,894094000.0
Finland,2007,938233000.0
Finland,2008,1026192000.0
Finland,2009,1154694000.0
Finland,2010,1249890000.0
Finland,2011,1224274000.0
Finland,2012,1207391000.0
Finland,2013,1239697000.0
Finland,2014,1388850000.0
Finland,2015,1288000000.0
Finland,2016,1050069000.0
France,1960,6838916000.0
France,1961,7276334000.0
France,1962,7232472000.0
France,1963,5955210000.0
France,1964,5780066000.0
France,1965,5097496000.0
France,1966,4913646000.0
France,1967,5292876000.0
France,1968,5271466000.0
France,1969,5771323000.0
France,1970,4476638000.0
France,1971,4627349000.0
France,1972,4736061000.0
France,1973,4291699000.0
France,1974,4566488000.0
France,1975,4543988000.0
France,1976,4385931000.0
France,1977,4286106000.0
France,1978,4464441000.0
France,1979,5073476000.0
France,1980,5342143000.0
France,1981,6311495000.0
France,1982,7003575000.0
France,1983,7066902000.0
France,1984,7874672000.0
France,1985,7948291000.0
France,1986,7522398000.0
France,1987,8270130000.0
France,1988,8266368000.0
France,1989,9101367000.0
France,1990,9344724000.0
France,1991,9728329000.0
France,1992,10017098000.0
France,1993,10093902000.0
France,1994,10487905000.0
France,1995,9296170000.0
France,1996,8297744000.0
France,1997,7942013000.0
France,1998,7238655000.0
France,1999,7402951000.0
France,2000,6134868000.0
France,2001,6329536000.0
France,2002,7701453000.0
France,2003,8337784000.0
France,2004,8714503000.0
France,2005,10112030000.0
France,2006,10361171000.0
France,2007,8636587000.0
France,2008,8835775000.0
France,2009,10562674000.0
France,2010,11260311000.0
France,2011,10693795000.0
France,2012,10583127000.0
France,2013,9584180000.0
France,2014,8935731000.0
France,2015,9039300000.0
France,2016,9577273000.0
Germany,1960,2396721000.0
Germany,1961,3613482000.0
Germany,1962,3828304000.0
Germany,1963,3555150000.0
Germany,1964,4059250000.0
Germany,1965,3907833000.0
Germany,1966,3478214000.0
Germany,1967,4142192000.0
Germany,1968,4437739000.0
Germany,1969,4358013000.0
Germany,1970,3886176000.0
Germany,1971,4239901000.0
Germany,1972,4061929000.0
Germany,1973,4350122000.0
Germany,1974,5107579000.0
Germany,1975,5427541000.0
Germany,1976,5050268000.0
Germany,1977,4841450000.0
Germany,1978,5496276000.0
Germany,1979,6994665000.0
Germany,1980,6957913000.0
Germany,1981,7400229000.0
Germany,1982,7515713000.0
Germany,1983,7719259000.0
Germany,1984,7387110000.0
Germany,1985,7908127000.0
Germany,1986,7359335000.0
Germany,1987,6856780000.0
Germany,1988,7111851000.0
Germany,1989,7780460000.0
Germany,1990,8274979000.0
Germany,1991,9087828000.0
Germany,1992,8946211000.0
Germany,1993,8338209000.0
Germany,1994,7854925000.0
Germany,1995,7504855000.0
Germany,1996,7912950000.0
Germany,1997,7007759000.0
Germany,1998,6734644000.0
Germany,1999,6922101000.0
Germany,2000,7331212000.0
Germany,2001,7389415000.0
Germany,2002,7393454000.0
Germany,2003,7763891000.0
Germany,2004,7756381000.0
Germany,2005,10311472000.0
Germany,2006,10534672000.0
Germany,2007,11187687000.0
Germany,2008,11978261000.0
Germany,2009,10533961000.0
Germany,2010,11817097000.0
Germany,2011,12086286000.0
Germany,2012,11822864000.0
Germany,2013,12342802000.0
Germany,2014,14121837000.0
Germany,2015,17940210000.0
Germany,2016,24473199000.0
Greece,1996,217046000.0
Greece,1997,217461000.0
Greece,1998,232513000.0
Greece,1999,250821000.0
Greece,2000,343142000.0
Greece,2001,308428000.0
Greece,2002,388639000.0
Greece,2003,411178000.0
Greece,2004,320751000.0
Greece,2005,376088000.0
Greece,2006,396982000.0
Greece,2007,415308000.0
Greece,2008,531643000.0
Greece,2009,462947000.0
Greece,2010,403502000.0
Greece,2011,319336000.0
Greece,2012,267296000.0
Greece,2013,193902000.0
Greece,2014,204670000.0
Greece,2015,238700000.0
Greece,2016,369304000.0
Hungary,1975,99650000.0
Hungary,1976,191573000.0
Hungary,1977,153641000.0
Hungary,1978,100869000.0
Hungary,1979,65573000.0
Hungary,1980,147330000.0
Hungary,1981,139319000.0
Hungary,1982,181844000.0
Hungary,1983,151177000.0
Hungary,1984,178011000.0
Hungary,1985,194474000.0
Hungary,1986,165752000.0
Hungary,1987,79135000.0
Hungary,1988,120502000.0
Hungary,1989,39826000.0
Hungary,1990,18040000.0
Hungary,1991,16196000.0
Hungary,1992,489000.0
Hungary,2003,25530000.0
Hungary,2004,72598000.0
Hungary,2005,99913000.0
Hungary,2006,151619000.0
Hungary,2007,86917000.0
Hungary,2008,81840000.0
Hungary,2009,98729000.0
Hungary,2010,97347000.0
Hungary,2011,112550000.0
Hungary,2012,103183000.0
Hungary,2013,107916000.0
Hungary,2014,122082000.0
Hungary,2015,155550000.0
Hungary,2016,200390000.0
Iceland,1990,2545000.0
Iceland,1991,10117000.0
Iceland,1992,5864000.0
Iceland,1993,9206000.0
Iceland,1994,8314000.0
Iceland,1997,10116000.0
Iceland,1998,8860000.0
Iceland,1999,9235000.0
Iceland,2000,10994000.0
Iceland,2001,14163000.0
Iceland,2002,16301000.0
Iceland,2003,18983000.0
Iceland,2004,20384000.0
Iceland,2005,22857000.0
Iceland,2006,35700000.0
Iceland,2007,36483000.0
Iceland,2008,46372000.0
Iceland,2009,40521000.0
Iceland,2010,31809000.0
Iceland,2011,26084000.0
Iceland,2012,27818000.0
Iceland,2013,35640000.0
Iceland,2014,34983000.0
Iceland,2015,39860000.0
Iceland,2016,52031000.0
Ireland,1974,31068000.0
Ireland,1975,34383000.0
Ireland,1976,38783000.0
Ireland,1977,35680000.0
Ireland,1978,87699000.0
Ireland,1979,83601000.0
Ireland,1980,74426000.0
Ireland,1981,75181000.0
Ireland,1982,122712000.0
Ireland,1983,89249000.0
Ireland,1984,101583000.0
Ireland,1985,112272000.0
Ireland,1986,132293000.0
Ireland,1987,95922000.0
Ireland,1988,100012000.0
Ireland,1989,87623000.0
Ireland,1990,88959000.0
Ireland,1991,113586000.0
Ireland,1992,101512000.0
Ireland,1993,129354000.0
Ireland,1994,167303000.0
Ireland,1995,213214000.0
Ireland,1996,248528000.0
Ireland,1997,265387000.0
Ireland,1998,279920000.0
Ireland,1999,349394000.0
Ireland,2000,362240000.0
Ireland,2001,430235000.0
Ireland,2002,537404000.0
Ireland,2003,549556000.0
Ireland,2004,600042000.0
Ireland,2005,689005000.0
Ireland,2006,943900000.0
Ireland,2007,982988000.0
Ireland,2008,1044341000.0
Ireland,2009,864548000.0
Ireland,2010,838021000.0
Ireland,2011,786299000.0
Ireland,2012,733268000.0
Ireland,2013,732662000.0
Ireland,2014,715593000.0
Ireland,2015,718320000.0
Ireland,2016,803927000.0
Italy,1960,883516000.0
Italy,1961,669046000.0
Italy,1962,849559000.0
Italy,1963,688361000.0
Italy,1964,439721000.0
Italy,1965,532292000.0
Italy,1966,679820000.0
Italy,1967,1304034000.0
Italy,1968,1209154000.0
Italy,1969,1037550000.0
Italy,1970,1102743000.0
Italy,1971,1261833000.0
Italy,1972,625992000.0
Italy,1973,1041841000.0
Italy,1974,1091541000.0
Italy,1975,792978000.0
Italy,1976,1064728000.0
Italy,1977,832698000.0
Italy,1978,1340891000.0
Italy,1979,820980000.0
Italy,1980,1745249000.0
Italy,1981,1901493000.0
Italy,1982,2345482000.0
Italy,1983,2352964000.0
Italy,1984,3338573000.0
Italy,1985,3221607000.0
Italy,1986,5123245000.0
Italy,1987,4574535000.0
Italy,1988,5255448000.0
Italy,1989,5901652000.0
Italy,1990,4469324000.0
Italy,1991,4240732000.0
Italy,1992,4968905000.0
Italy,1993,4505241000.0
Italy,1994,3967735000.0
Italy,1995,2291680000.0
Italy,1996,3087936000.0
Italy,1997,1740336000.0
Italy,1998,3115662000.0
Italy,1999,2543199000.0
Italy,2000,2197796000.0
Italy,2001,2596166000.0
Italy,2002,3421587000.0
Italy,2003,2885554000.0
Italy,2004,2589626000.0
Italy,2005,5254620000.0
Italy,2006,3652009000.0
Italy,2007,3564838000.0
Italy,2008,4041408000.0
Italy,2009,2785321000.0
Italy,2010,2652502000.0
Italy,2011,3595114000.0
Italy,2012,2427173000.0
Italy,2013,2909420000.0
Italy,2014,3372826000.0
Italy,2015,4003370000.0
Italy,2016,5042053000.0
Japan,1960,1195265000.0
Japan,1961,1139152000.0
Japan,1962,861895000.0
Japan,1963,1324135000.0
Japan,1964,1054732000.0
Japan,1965,2105400000.0
Japan,1966,2344980000.0
Japan,1967,3001139000.0
Japan,1968,2611560000.0
Japan,1969,3023481000.0
Japan,1970,2972572000.0
Japan,1971,3063368000.0
Japan,1972,3064072000.0
