country,year,value
Afghanistan,2016,19.575
Afghanistan,2017,13.425
Afghanistan,2018,15.575
Afghanistan,2019,15.575
Albania,2016,58.2916666666667
Albania,2017,55.0166666666667
Albania,2018,59.4416666666667
Albania,2019,59.4416666666667
Algeria,2016,49.8916666666667
Algeria,2017,51.8916666666667
Algeria,2018,52.4166666666667
Algeria,2019,48.25
Angola,2016,30.5666666666667
Angola,2017,28.1666666666667
Angola,2018,28.8666666666667
Angola,2019,28.8666666666667
Argentina,2016,66.8666666666667
Argentina,2017,62.5666666666667
Argentina,2018,63.0916666666667
Argentina,2019,58.925
Armenia,2016,60.2416666666667
Armenia,2017,60.6416666666667
Armenia,2018,59.9416666666667
Armenia,2019,59.9416666666667
Australia,2016,78.2916666666667
Australia,2017,74.3166666666667
Australia,2018,74.4666666666667
Australia,2019,74.4666666666667
Austria,2016,80.25
Austria,2017,78.075
Austria,2018,79.75
Austria,2019,79.75
Azerbaijan,2016,55.4416666666667
Azerbaijan,2017,55.2416666666667
Azerbaijan,2018,55.0916666666667
Azerbaijan,2019,55.0916666666667
Bahamas,2016,24.7333333333333
Bahamas,2017,25.8333333333333
Bahamas,2018,27.4833333333333
Bahamas,2019,27.4833333333333
Bahrain,2016,39.7833333333333
Bahrain,2017,38.1333333333333
Bahrain,2018,38.1333333333333
Bahrain,2019,46.4666666666667
Bangladesh,2016,50.4416666666667
Bangladesh,2017,48.9416666666667
Bangladesh,2018,48.9416666666667
Bangladesh,2019,44.775
Belarus,2016,46.6083333333333
Belarus,2017,50.0833333333333
Belarus,2018,51.8583333333333
Belarus,2019,53.5583333333333
Belgium,2016,66.2166666666667
Belgium,2017,66.6166666666667
Belgium,2018,65.9166666666667
Belgium,2019,65.9166666666667
Belize,2016,62.6916666666667
Belize,2017,63.1166666666667
Belize,2018,65.7416666666667
Belize,2019,65.7416666666667
Benin,2016,36.3666666666667
Benin,2017,33.2916666666667
Benin,2018,33.8166666666667
Benin,2019,29.65
Bhutan,2016,35.375
Bhutan,2017,32.7
Bhutan,2018,33.775
Bhutan,2019,37.9416666666667
Bolivia,2016,55.0666666666667
Bolivia,2017,49.9666666666667
Bolivia,2018,54.3666666666667
Bolivia,2019,54.3666666666667
Bosnia and Herzegovina,2016,48.3333333333333
Bosnia and Herzegovina,2017,46.6833333333333
Bosnia and Herzegovina,2018,47.3833333333333
Bosnia and Herzegovina,2019,47.3833333333333
Botswana,2016,47.2166666666667
Botswana,2017,53.8166666666667
Botswana,2018,54.7916666666667
Botswana,2019,54.7916666666667
Brazil,2016,64.2916666666667
Brazil,2017,59.775
Brazil,2018,62.375
Brazil,2019,62.375
Bulgaria,2016,73.2166666666667
Bulgaria,2017,74.2916666666667
Bulgaria,2018,70.8416666666667
Bulgaria,2019,70.8416666666667
Burkina Faso,2016,42.7666666666667
Burkina Faso,2017,25.1583333333333
Burkina Faso,2018,27.3583333333333
Burkina Faso,2019,31.525
Burundi,2016,22.7083333333333
Burundi,2017,21.3583333333333
Burundi,2018,23.1333333333333
Burundi,2019,18.9666666666667
Cambodia,2016,50.375
Cambodia,2017,50.35
Cambodia,2018,46.375
Cambodia,2019,46.375
Cameroon,2016,33.175
Cameroon,2017,33.25
Cameroon,2018,34.625
Cameroon,2019,26.2916666666667
Canada,2016,82.0916666666667
Canada,2017,77.8666666666667
Canada,2018,84.1166666666667
Canada,2019,84.1166666666667
Cape Verde,2016,53.8666666666667
Cape Verde,2017,53.4416666666667
Cape Verde,2018,54.4166666666667
Cape Verde,2019,54.4166666666667
Chad,2016,20.9083333333333
Chad,2017,13.8833333333333
Chad,2018,15.5833333333333
Chad,2019,17.2333333333333
Chile,2016,66.2416666666667
Chile,2017,62.7166666666667
Chile,2018,59.525
Chile,2019,59.525
China,2016,32.3416666666667
China,2017,35.9166666666667
China,2018,32.45
China,2019,36.6166666666667
Colombia,2016,46.8916666666667
Colombia,2017,41.025
Colombia,2018,42.275
Colombia,2019,46.4416666666667
Congo,2016,32.2666666666667
Congo,2017,31.3166666666667
Congo,2018,27.15
Congo,2019,27.15
Costa Rica,2016,64.0666666666667
Costa Rica,2017,62.6166666666667
Costa Rica,2018,66.4666666666667
Costa Rica,2019,66.4666666666667
Cote d'Ivoire,2016,33.2416666666667
Cote d'Ivoire,2017,33.3666666666667
Cote d'Ivoire,2018,37.1666666666667
Cote d'Ivoire,2019,37.1666666666667
Croatia,2016,67.3166666666667
Croatia,2017,63.8666666666667
Croatia,2018,63.8666666666667
Croatia,2019,63.8666666666667
Cyprus,2016,73.7333333333333
Cyprus,2017,71.6583333333333
Cyprus,2018,71.6583333333333
Cyprus,2019,73.3083333333333
Czechia,2016,78.4916666666667
Czechia,2017,75.0416666666667
Czechia,2018,75.6166666666667
Czechia,2019,75.6166666666667
Democratic Republic of Congo,2017,17.65
Democratic Republic of Congo,2018,18.175
Democratic Republic of Congo,2019,18.175
Denmark,2016,71.0916666666667
Denmark,2017,72.1666666666667
Denmark,2018,73.8666666666667
Denmark,2019,73.8666666666667
Djibouti,2016,25.2666666666667
Djibouti,2017,24.3916666666667
Djibouti,2018,24.3916666666667
Djibouti,2019,16.0583333333333
Dominican Republic,2016,26.4833333333333
Dominican Republic,2017,25.8083333333333
Dominican Republic,2018,25.8083333333333
Dominican Republic,2019,34.1416666666667
Ecuador,2016,45.8416666666667
Ecuador,2017,42.5416666666667
Ecuador,2018,55.5916666666667
Ecuador,2019,55.5916666666667
Egypt,2016,62.3416666666667
Egypt,2017,56.75
Egypt,2018,56.75
Egypt,2019,60.9166666666667
El Salvador,2016,52.6166666666667
El Salvador,2017,51.0916666666667
El Salvador,2018,44.9333333333333
El Salvador,2019,44.9333333333333
Estonia,2016,79.4666666666667
Estonia,2017,70.4416666666667
Estonia,2018,68.9416666666667
Estonia,2019,68.9416666666667
Eswatini,2016,18.3333333333333
Eswatini,2017,16.6833333333333
Eswatini,2018,15.6416666666667
Eswatini,2019,19.8083333333333
Ethiopia,2016,38.4083333333333
Ethiopia,2017,37.7083333333333
Ethiopia,2018,31.6166666666667
Ethiopia,2019,31.6166666666667
Fiji,2016,51.8416666666667
Fiji,2017,50.5666666666667
Fiji,2018,46.4
Fiji,2019,50.5666666666667
Finland,2016,74.4166666666667
Finland,2017,70.4416666666667
Finland,2018,72.2166666666667
Finland,2019,72.2166666666667
France,2016,70.1416666666667
France,2017,67.8666666666667
France,2018,66.6416666666667
France,2019,66.6416666666667
Gabon,2016,15.0333333333333
Gabon,2017,13.8333333333333
Gabon,2018,13.2833333333333
Gabon,2019,14.9833333333333
Gambia,2016,29.9666666666667
Gambia,2017,27.7416666666667
Gambia,2018,31.6416666666667
Gambia,2019,31.6416666666667
Georgia,2016,54.3083333333333
Georgia,2017,50.2333333333333
Georgia,2018,51.7833333333333
Georgia,2019,60.1166666666667
Germany,2016,72.7916666666667
Germany,2017,71.6166666666667
Germany,2018,74.9166666666667
Germany,2019,74.9166666666667
Ghana,2016,32.75
Ghana,2017,32.525
Ghana,2018,33.6
Ghana,2019,33.6
Greece,2016,71.3416666666667
Greece,2017,69.6666666666667
Greece,2018,69.1166666666667
Greece,2019,70.7666666666667
Guatemala,2016,60.825
Guatemala,2017,56.8
Guatemala,2018,58.3
Guatemala,2019,54.1333333333333
Guinea,2016,21.4083333333333
Guinea,2017,19.2583333333333
Guinea,2018,20.9083333333333
Guinea,2019,20.9083333333333
Guinea-Bissau,2016,16.2083333333333
Guinea-Bissau,2017,13.3333333333333
Guinea-Bissau,2018,17.7583333333333
Guinea-Bissau,2019,17.7583333333333
Guyana,2016,16.7333333333333
Guyana,2017,15.5333333333333
Guyana,2018,18.8833333333333
Guyana,2019,18.8833333333333
Haiti,2016,19.2
Haiti,2017,20.85
Haiti,2018,20.85
Haiti,2019,16.6833333333333
Honduras,2016,45.3833333333333
Honduras,2017,42.4333333333333
Honduras,2018,45.0083333333333
Honduras,2019,46.6583333333333
Hungary,2016,72.2666666666667
Hungary,2017,68.2666666666667
Hungary,2018,68.2666666666667
Hungary,2019,68.2666666666667
Iceland,2016,62.8916666666667
Iceland,2017,62.2166666666667
Iceland,2018,61.6666666666667
Iceland,2019,61.6666666666667
India,2016,57.35
India,2017,66.8
India,2018,67.225
India,2019,68.875
Indonesia,2016,43.3416666666667
Indonesia,2017,47.0916666666667
Indonesia,2018,43.7916666666667
Indonesia,2019,43.7916666666667
Iran,2016,58.7416666666667
Iran,2017,55.9166666666667
Iran,2018,57.0166666666667
Iran,2019,57.0166666666667
Iraq,2016,28.275
Iraq,2017,26.225
Iraq,2018,22.0583333333333
Iraq,2019,22.0583333333333
Ireland,2016,67.4166666666667
Ireland,2017,66.4916666666667
Ireland,2018,66.3416666666667
Ireland,2019,66.3416666666667
Israel,2016,44.3083333333333
Israel,2017,46.4833333333333
Israel,2018,46.4833333333333
Israel,2019,46.4833333333333
Italy,2016,86.9
Italy,2017,84.125
Italy,2018,81.825
Italy,2019,81.825
Jamaica,2016,60.1916666666667
Jamaica,2017,59.1416666666667
Jamaica,2018,56.6
Jamaica,2019,56.6
Japan,2016,74.875
Japan,2017,75.125
Japan,2018,78.3
Japan,2019,80.0
Jordan,2016,48.8
Jordan,2017,50.5916666666667
Jordan,2018,47.925
Jordan,2019,47.925
Kazakhstan,2016,67.7416666666667
Kazakhstan,2017,63.05
Kazakhstan,2018,62.35
Kazakhstan,2019,62.35
Kenya,2016,35.9416666666667
Kenya,2017,36.4916666666667
Kenya,2018,35.7916666666667
Kenya,2019,35.7916666666667
Kiribati,2016,16.2083333333333
Kiribati,2017,13.8833333333333
Kiribati,2018,13.8833333333333
Kiribati,2019,15.5333333333333
Kuwait,2016,60.3
Kuwait,2017,63.125
Kuwait,2018,63.125
Kuwait,2019,63.125
Kyrgyzstan,2016,51.4833333333333
