country,year,value
Australia,1960,0.37
Australia,1961,0.439
Australia,1962,0.426
Australia,1963,0.508
Australia,1964,0.482
Australia,1965,0.529
Australia,1966,0.556
Australia,1967,0.615
Australia,1968,0.565
Australia,1969,0.599
Australia,1970,0.615
Australia,1971,0.561
Australia,1972,0.615
Australia,1973,0.466
Australia,1974,0.551
Australia,1975,0.655
Australia,1976,0.408
Australia,1977,0.419
Australia,1978,0.546
Australia,1979,0.528
Australia,1980,0.484
Australia,1981,0.411
Australia,1982,0.561
Australia,1983,0.49
Australia,1984,0.45
Australia,1985,0.483
Australia,1986,0.466
Australia,1987,0.335
Australia,1988,0.461
Australia,1989,0.376
Australia,1990,0.34
Australia,1991,0.375
Australia,1992,0.366
Australia,1993,0.347
Australia,1994,0.342
Australia,1995,0.343
Australia,1996,0.274
Australia,1997,0.27
Australia,1998,0.271
Australia,1999,0.257
Australia,2000,0.267
Australia,2001,0.252
Australia,2002,0.256
Australia,2003,0.247
Australia,2004,0.245
Australia,2005,0.248
Australia,2006,0.295
Australia,2007,0.323
Australia,2008,0.316
Australia,2009,0.294
Australia,2010,0.323
Australia,2011,0.344
Australia,2012,0.361
Australia,2013,0.331
Australia,2014,0.314
Australia,2015,0.291
Australia,2016,0.266
Austria,1960,0.002
Austria,1961,0.042
Austria,1962,0.031
Austria,1963,0.053
Austria,1964,0.076
Austria,1965,0.114
Austria,1966,0.122
Austria,1967,0.139
Austria,1968,0.141
Austria,1969,0.113
Austria,1970,0.073
Austria,1971,0.073
Austria,1972,0.086
Austria,1973,0.146
Austria,1974,0.181
Austria,1975,0.211
Austria,1976,0.124
Austria,1977,0.227
Austria,1978,0.268
Austria,1979,0.193
Austria,1980,0.233
Austria,1981,0.334
Austria,1982,0.356
Austria,1983,0.236
Austria,1984,0.282
Austria,1985,0.377
Austria,1986,0.211
Austria,1987,0.172
Austria,1988,0.24
Austria,1989,0.225
Austria,1990,0.106
Austria,1991,0.181
Austria,1992,0.111
Austria,1993,0.114
Austria,1994,0.165
Austria,1995,0.268
Austria,1996,0.229
Austria,1997,0.243
Austria,1998,0.219
Austria,1999,0.238
Austria,2000,0.234
Austria,2001,0.342
Austria,2002,0.255
Austria,2003,0.202
Austria,2004,0.233
Austria,2005,0.522
Austria,2006,0.469
Austria,2007,0.498
Austria,2008,0.428
Austria,2009,0.302
Austria,2010,0.322
Austria,2011,0.267
Austria,2012,0.28
Austria,2013,0.274
Austria,2014,0.284
Austria,2015,0.354
Austria,2016,0.424
Belgium,1960,0.883
Belgium,1961,0.759
Belgium,1962,0.539
Belgium,1963,0.573
Belgium,1964,0.458
Belgium,1965,0.598
Belgium,1966,0.417
Belgium,1967,0.454
Belgium,1968,0.421
Belgium,1969,0.5
Belgium,1970,0.463
Belgium,1971,0.502
Belgium,1972,0.548
Belgium,1973,0.512
Belgium,1974,0.503
Belgium,1975,0.597
Belgium,1976,0.497
Belgium,1977,0.467
Belgium,1978,0.55
Belgium,1979,0.579
Belgium,1980,0.497
Belgium,1981,0.589
Belgium,1982,0.58
Belgium,1983,0.587
Belgium,1984,0.575
Belgium,1985,0.547
Belgium,1986,0.476
Belgium,1987,0.479
Belgium,1988,0.394
Belgium,1989,0.458
Belgium,1990,0.456
Belgium,1991,0.414
Belgium,1992,0.391
Belgium,1993,0.391
Belgium,1994,0.318
Belgium,1995,0.383
Belgium,1996,0.342
Belgium,1997,0.31
Belgium,1998,0.352
Belgium,1999,0.303
Belgium,2000,0.358
Belgium,2001,0.368
Belgium,2002,0.432
Belgium,2003,0.602
Belgium,2004,0.41
Belgium,2005,0.526
Belgium,2006,0.499
Belgium,2007,0.426
Belgium,2008,0.479
Belgium,2009,0.55
Belgium,2010,0.64
Belgium,2011,0.536
Belgium,2012,0.475
Belgium,2013,0.453
Belgium,2014,0.463
Belgium,2015,0.416
Belgium,2016,0.483
Canada,1960,0.164
Canada,1961,0.155
Canada,1962,0.104
Canada,1963,0.152
Canada,1964,0.167
Canada,1965,0.188
Canada,1966,0.337
Canada,1967,0.317
Canada,1968,0.289
Canada,1969,0.291
Canada,1970,0.41
Canada,1971,0.417
Canada,1972,0.441
Canada,1973,0.417
Canada,1974,0.474
Canada,1975,0.541
Canada,1976,0.457
Canada,1977,0.502
Canada,1978,0.525
Canada,1979,0.475
Canada,1980,0.434
Canada,1981,0.43
Canada,1982,0.414
Canada,1983,0.451
Canada,1984,0.5
Canada,1985,0.491
Canada,1986,0.482
Canada,1987,0.469
Canada,1988,0.498
Canada,1989,0.439
Canada,1990,0.441
Canada,1991,0.455
Canada,1992,0.459
Canada,1993,0.451
Canada,1994,0.427
Canada,1995,0.377
Canada,1996,0.317
Canada,1997,0.342
Canada,1998,0.296
Canada,1999,0.277
Canada,2000,0.255
Canada,2001,0.217
Canada,2002,0.279
Canada,2003,0.238
Canada,2004,0.268
Canada,2005,0.337
Canada,2006,0.294
Canada,2007,0.289
Canada,2008,0.325
Canada,2009,0.303
Canada,2010,0.336
Canada,2011,0.32
Canada,2012,0.316
Canada,2013,0.275
Canada,2014,0.241
Canada,2015,0.28
Canada,2016,0.261
Czechia,1998,0.029
Czechia,1999,0.028
Czechia,2000,0.033
Czechia,2001,0.048
Czechia,2002,0.065
Czechia,2003,0.111
Czechia,2004,0.107
Czechia,2005,0.114
Czechia,2006,0.12
Czechia,2007,0.11
Czechia,2008,0.124
Czechia,2009,0.12
Czechia,2010,0.127
Czechia,2011,0.125
Czechia,2012,0.121
Czechia,2013,0.114
Czechia,2014,0.112
Czechia,2015,0.118
Czechia,2016,0.142
Denmark,1960,0.089
Denmark,1961,0.123
Denmark,1962,0.101
Denmark,1963,0.11
Denmark,1964,0.112
Denmark,1965,0.128
Denmark,1966,0.189
Denmark,1967,0.215
Denmark,1968,0.232
Denmark,1969,0.383
Denmark,1970,0.375
Denmark,1971,0.422
Denmark,1972,0.443
Denmark,1973,0.463
Denmark,1974,0.533
Denmark,1975,0.55
Denmark,1976,0.52
Denmark,1977,0.56
Denmark,1978,0.697
Denmark,1979,0.712
Denmark,1980,0.743
Denmark,1981,0.727
Denmark,1982,0.769
Denmark,1983,0.726
Denmark,1984,0.851
Denmark,1985,0.802
Denmark,1986,0.885
Denmark,1987,0.876
Denmark,1988,0.892
Denmark,1989,0.934
Denmark,1990,0.944
Denmark,1991,0.961
Denmark,1992,1.024
Denmark,1993,1.034
Denmark,1994,1.028
Denmark,1995,0.963
Denmark,1996,1.044
Denmark,1997,0.974
Denmark,1998,0.995
Denmark,1999,1.009
Denmark,2000,1.061
Denmark,2001,1.03
Denmark,2002,0.964
Denmark,2003,0.838
Denmark,2004,0.847
Denmark,2005,0.812
Denmark,2006,0.798
Denmark,2007,0.808
Denmark,2008,0.817
Denmark,2009,0.88
Denmark,2010,0.909
Denmark,2011,0.852
Denmark,2012,0.83
Denmark,2013,0.852
Denmark,2014,0.856
Denmark,2015,0.847
Denmark,2016,0.752
Finland,1961,0.035
Finland,1962,0.037
Finland,1963,0.044
Finland,1964,0.035
Finland,1965,0.025
Finland,1966,0.039
Finland,1967,0.047
Finland,1968,0.057
Finland,1969,0.144
Finland,1970,0.063
Finland,1971,0.112
Finland,1972,0.146
Finland,1973,0.152
Finland,1974,0.161
Finland,1975,0.172
Finland,1976,0.169
Finland,1977,0.154
Finland,1978,0.16
Finland,1979,0.213
Finland,1980,0.218
Finland,1981,0.271
Finland,1982,0.29
Finland,1983,0.317
Finland,1984,0.355
Finland,1985,0.403
Finland,1986,0.456
Finland,1987,0.503
Finland,1988,0.596
Finland,1989,0.639
Finland,1990,0.647
Finland,1991,0.798
Finland,1992,0.639
Finland,1993,0.451
Finland,1994,0.309
Finland,1995,0.312
Finland,1996,0.329
Finland,1997,0.316
Finland,1998,0.315
Finland,1999,0.33
Finland,2000,0.311
Finland,2001,0.324
Finland,2002,0.352
Finland,2003,0.348
Finland,2004,0.367
Finland,2005,0.461
Finland,2006,0.396
Finland,2007,0.394
Finland,2008,0.438
Finland,2009,0.542
Finland,2010,0.55
Finland,2011,0.531
