country,year,value
Angola,2016,16.6880570409982
Angola,2017,27.6412546634674
Angola,2018,26.9406914710998
Angola,2019,16.053331
Angola,2020,19.093862
Australia,2011,13.640453096644
Australia,2012,10.8434917296857
Australia,2013,10.19
Australia,2014,8.88197550753909
Australia,2015,9.24380166975574
Australia,2016,9.66069922235104
Australia,2017,8.84054377675056
Australia,2018,7.76594802737236
Australia,2019,7.422201
Australia,2020,7.214873
Austria,2012,9.48770376593218
Austria,2013,9.47
Austria,2014,6.46018872135296
Austria,2015,6.24836893262481
Austria,2016,6.70316308987924
Austria,2017,6.90504163503647
Austria,2018,6.44054114818573
Austria,2019,6.182574
Austria,2020,6.366444
Bahrain,2016,3.20233324121206
Bahrain,2017,3.16546149551868
Bahrain,2018,3.27398702502251
Bahrain,2019,3.722596
Bahrain,2020,3.327423
Belgium,2011,9.53548302296154
Belgium,2012,7.62204892728604
Belgium,2013,9.95
Belgium,2014,7.42640346311693
Belgium,2015,6.97182423188426
Belgium,2016,7.33914642636478
Belgium,2017,7.49751850962639
Belgium,2018,7.3125422000885
Belgium,2019,7.786859
Belgium,2020,7.580779
Brazil,2011,11.1223504208793
Brazil,2012,5.88258553104448
Brazil,2013,5.94
Brazil,2014,5.2551722980003
Brazil,2015,7.40247861882665
Brazil,2016,5.72976104744787
Brazil,2017,4.64215241372585
Brazil,2018,6.47155344486237
Brazil,2019,6.571059
Brazil,2020,9.773196
Cameroon,2016,6.91756272401434
Cameroon,2017,15.3803452849388
Cameroon,2018,14.8614555597305
Cameroon,2019,10.191999
Cameroon,2020,14.686957
Canada,2011,11.8706471419432
Canada,2012,10.0551083608216
Canada,2013,10.97
Canada,2014,9.30713884225851
Canada,2015,9.0754394213346
Canada,2016,8.36471335414095
Canada,2017,7.28556364774704
Canada,2018,8.01620110869408
Canada,2019,7.938495
Canada,2020,6.267835
Chile,2011,2.89714348591563
Chile,2012,6.54161324786325
Chile,2013,4.92
Chile,2014,4.33713247376492
Chile,2015,5.22072519692077
Chile,2016,3.49555090138703
Chile,2017,4.25474420189857
Chile,2018,4.58648055791855
Chile,2019,2.643911
Chile,2020,7.567058
Costa Rica,2011,3.91
Costa Rica,2012,3.31533333333333
Costa Rica,2013,3.48
Costa Rica,2014,3.93333333333333
Costa Rica,2015,3.12416666666667
Costa Rica,2016,3.12458333333333
Costa Rica,2017,3.33291664719582
Costa Rica,2018,5.49954548478127
Costa Rica,2019,5.833333
Costa Rica,2020,5.125
Cote d'Ivoire,2016,5.00114516129032
Cote d'Ivoire,2017,2.44015865027905
Cote d'Ivoire,2018,3.71263436973095
