country,year,value
Afghanistan,2009,1.05929016894999
Albania,2009,5.26957699339956
Algeria,2009,0.0392229403642657
American Samoa,2009,0.0002617549798884
Angola,2009,1.01176467635625
Argentina,2009,0.167189950512828
Armenia,2009,0.478231100921505
Australia,2009,3.04709860649413
Austria,2009,0.0381529782796336
Azerbaijan,2009,1.10556506666241
Bangladesh,2009,4.58469425909382
Belarus,2009,0.0219585515265367
Belgium,2009,0.0016921680601496
Belize,2009,0.806085588817727
Benin,2009,0.858274799264925
Bhutan,2009,0.0135011025337857
Bolivia,2009,1.29742916356694
Bosnia and Herzegovina,2009,0.493228498579901
Botswana,2009,0.740418784027821
Brazil,2009,0.482451027992547
Bulgaria,2009,0.008553160446462
Burkina Faso,2009,1.250036827358
Burundi,2009,2.37741128892302
Cambodia,2009,6.64379105434942
Cameroon,2009,0.0723722046654969
Canada,2009,0.0107432376669766
Cape Verde,2009,0.0098412235897981
Central African Republic,2009,0.18249850803147
Chad,2009,2.71464102500458
Chile,2009,0.260470805127432
China,2009,7.95097147464036
Colombia,2009,0.657133753962299
Comoros,2009,0.0221911585453536
Congo,2009,0.262896436973433
Costa Rica,2009,0.701045625679748
Cote d'Ivoire,2009,0.000757403639121
Croatia,2009,0.002494288688618
Cuba,2009,0.727438085825858
Cyprus,2009,0.0026781550232895
Czechia,2009,0.155745987792062
Democratic Republic of Congo,2009,0.0178909622770062
Denmark,2009,0.0
Djibouti,2009,6.79684704554282
Dominican Republic,2009,0.0787054349701715
Ecuador,2009,0.336468818221031
Egypt,2009,0.0122134765201198
El Salvador,2009,0.360637004160202
Eritrea,2009,7.32348285594532
Estonia,2009,0.0
Eswatini,2009,9.22658630792032
Ethiopia,2009,3.26301816870463
Fiji,2009,1.72863661924856
Finland,2009,0.000387043470111
France,2009,0.0057176459292674
Gambia,2009,0.19719002671623
Georgia,2009,0.770433848504126
Germany,2009,0.0328245736854824
Ghana,2009,0.974438236973891
Greece,2009,0.006583138661805
Guatemala,2009,1.30682366289927
Guinea,2009,0.180212227284055
Guinea-Bissau,2009,0.540905804297409
Guyana,2009,7.17062421244385
Haiti,2009,0.840315026319036
Honduras,2009,1.25529122608881
