country,year,value
Afghanistan,2015,0.55597280085
Afghanistan,2016,0.58734473309
Afghanistan,2017,0.75379194186
Afghanistan,2018,0.84629140999
Albania,1992,0.86971052927
Albania,1993,0.99934792548
Albania,1994,0.75479625847
Albania,1995,1.6461770387
Albania,1996,1.782886455
Albania,1997,11.328833802
Albania,1998,5.5930209385
Albania,1999,4.1936566105
Albania,2000,0.84102112904
Albania,2001,2.526687325
Albania,2002,2.5271392071
Albania,2003,1.3608298729
Albania,2004,1.2330240174
Albania,2005,1.368225249
Albania,2006,1.5088893262
Albania,2007,1.5892987219
Albania,2008,1.2719546059
Albania,2009,0.47377775492
Albania,2010,1.2987359198
Albania,2011,1.5316817489
Albania,2012,1.8057060311
Albania,2013,1.6791772413
Albania,2014,0.9127854561
Albania,2015,1.1275005849
Albania,2016,1.2006675712
Albania,2017,0.91900004312
Albania,2018,1.0605511048
Algeria,2012,0.28089377807
Algeria,2013,0.20652383372
Algeria,2014,0.44362733211
Algeria,2015,0.37123434249
Andorra,2007,0.0
Andorra,2008,2.4314623183
Andorra,2009,0.0
Andorra,2010,0.0
Andorra,2011,0.0
Andorra,2012,0.0
Andorra,2013,0.0
Andorra,2014,0.0
Andorra,2015,0.0
Antigua and Barbuda,1990,3.1037586517
Antigua and Barbuda,1991,6.1169562026
Antigua and Barbuda,1992,2.9993101587
Antigua and Barbuda,1993,0.0
Antigua and Barbuda,1994,2.857632737
Antigua and Barbuda,1995,5.5733593423
Antigua and Barbuda,1996,2.7166530834
Antigua and Barbuda,1997,0.0
Antigua and Barbuda,2001,1.900541926
Antigua and Barbuda,2002,3.0161181353
Antigua and Barbuda,2008,11.194948839
Argentina,2014,1.9
Argentina,2015,1.7522201354
Argentina,2017,1.7808496225
Argentina,2018,1.720233158
Armenia,1990,1.2503361697
Armenia,1991,1.6418594721
Armenia,1993,3.075669771
Armenia,1994,1.4267158541
Armenia,1995,1.127807609
Armenia,1996,1.3750692766
Armenia,1997,1.3059236379
Armenia,1998,0.94096677962
Armenia,1999,1.177237357
