country,year,value
WORLD,2020,35630.994
WORLD,2021,36589.918
WORLD,2022,37548.367
WORLD,2023,38481.304
WORLD,2024,39393.356
WORLD,2025,40312.568
WORLD,2026,41119.003
WORLD,2027,41844.991
WORLD,2028,42444.607
WORLD,2029,42947.083
WORLD,2030,43472.059
WORLD,2031,43929.171
WORLD,2032,44218.844
WORLD,2033,44248.221
WORLD,2034,44145.263
WORLD,2035,44109.276
WORLD,2036,43965.463
WORLD,2037,44148.808
WORLD,2038,44810.953
WORLD,2039,45797.021
WORLD,2040,46732.803
WORLD,2041,47497.345
WORLD,2042,48497.999
WORLD,2043,49817.595
WORLD,2044,51297.095
WORLD,2045,52748.778
WORLD,2046,54155.577
WORLD,2047,55025.133
WORLD,2048,55056.621
WORLD,2049,54562.046
WORLD,2050,54149.919
WORLD,2051,53581.251
WORLD,2052,53216.7
WORLD,2053,53209.383
WORLD,2054,53431.786
WORLD,2055,53604.575
WORLD,2056,53669.061
WORLD,2057,53802.309
WORLD,2058,53996.788
WORLD,2059,54252.3010000001
WORLD,2060,54552.667
WORLD,2061,54764.394
WORLD,2062,55112.993
WORLD,2063,55633.959
WORLD,2064,56268.904
WORLD,2065,56911.148
WORLD,2066,57458.557
WORLD,2067,58001.5529999999
WORLD,2068,58503.931
WORLD,2069,58974.214
WORLD,2070,59451.167
WORLD,2071,59819.221
WORLD,2072,60160.059
WORLD,2073,60448.846
WORLD,2074,60693.957
WORLD,2075,60930.992
WORLD,2076,61057.164
WORLD,2077,61156.6400000001
WORLD,2078,61208.176
WORLD,2079,61227.678
WORLD,2080,61247.139
WORLD,2081,61155.136
WORLD,2082,61118.472
WORLD,2083,61152.24
WORLD,2084,61233.425
WORLD,2085,61313.751
WORLD,2086,61302.391
WORLD,2087,61348.659
WORLD,2088,61452.537
WORLD,2089,61595.121
WORLD,2090,61746.588
WORLD,2091,61821.462
WORLD,2092,61936.62
WORLD,2093,62084.719
WORLD,2094,62253.973
WORLD,2095,62429.337
WORLD,2096,62528.55
WORLD,2097,62661.076
WORLD,2098,62818.895
WORLD,2099,62988.566
WORLD,2100,63155.697
More developed regions,2020,8263.821
More developed regions,2021,8339.26
More developed regions,2022,8361.559
More developed regions,2023,8305.737
More developed regions,2024,8205.458
More developed regions,2025,8115.638
More developed regions,2026,8003.774
More developed regions,2027,7938.032
More developed regions,2028,7943.103
More developed regions,2029,7990.247
More developed regions,2030,8030.386
More developed regions,2031,8063.128
More developed regions,2032,8071.333
More developed regions,2033,8037.87
More developed regions,2034,7983.333
More developed regions,2035,7940.774
More developed regions,2036,7886.389
More developed regions,2037,7867.089
More developed regions,2038,7900.9
More developed regions,2039,7969.071
More developed regions,2040,8029.969
More developed regions,2041,8073.58
More developed regions,2042,8123.818
More developed regions,2043,8180.637
More developed regions,2044,8236.98
More developed regions,2045,8288.923
More developed regions,2046,8329.773
More developed regions,2047,8329.603
More developed regions,2048,8269.982
More developed regions,2049,8171.583
More developed regions,2050,8078.392
More developed regions,2051,7980.443
More developed regions,2052,7870.146
More developed regions,2053,7743.649
More developed regions,2054,7610.062
More developed regions,2055,7481.714
More developed regions,2056,7349.816
More developed regions,2057,7252.383
More developed regions,2058,7204.335
More developed regions,2059,7192.149
More developed regions,2060,7180.271
More developed regions,2061,7163.408
More developed regions,2062,7182.654
More developed regions,2063,7249.686
More developed regions,2064,7345.737
More developed regions,2065,7440.184
More developed regions,2066,7536.517
More developed regions,2067,7605.016
More developed regions,2068,7626.655
More developed regions,2069,7616.661
More developed regions,2070,7609.892
More developed regions,2071,7598.927
More developed regions,2072,7579.392
More developed regions,2073,7550.703
More developed regions,2074,7515.093
More developed regions,2075,7475.006
More developed regions,2076,7429.4
More developed regions,2077,7387.993
More developed regions,2078,7354.017
More developed regions,2079,7324.563
More developed regions,2080,7293.035
More developed regions,2081,7261.417
More developed regions,2082,7232.32
More developed regions,2083,7204.982
More developed regions,2084,7178.999
More developed regions,2085,7153.884
More developed regions,2086,7132.011
More developed regions,2087,7114.316
More developed regions,2088,7100.667
More developed regions,2089,7089.953
More developed regions,2090,7079.49
More developed regions,2091,7073.144
More developed regions,2092,7073.298
More developed regions,2093,7081.022
More developed regions,2094,7093.144
More developed regions,2095,7103.799
More developed regions,2096,7118.983
More developed regions,2097,7135.503
More developed regions,2098,7152.354
More developed regions,2099,7168.117
More developed regions,2100,7181.268
Less developed regions,2020,27367.173
Less developed regions,2021,28250.658
Less developed regions,2022,29186.808
Less developed regions,2023,30175.567
Less developed regions,2024,31187.898
Less developed regions,2025,32196.93
Less developed regions,2026,33115.229
Less developed regions,2027,33906.959
Less developed regions,2028,34501.504
Less developed regions,2029,34956.836
Less developed regions,2030,35441.673
Less developed regions,2031,35866.043
Less developed regions,2032,36147.511
Less developed regions,2033,36210.351
Less developed regions,2034,36161.93
Less developed regions,2035,36168.502
Less developed regions,2036,36079.074
Less developed regions,2037,36281.719
Less developed regions,2038,36910.053
Less developed regions,2039,37827.9500000001
Less developed regions,2040,38702.834
Less developed regions,2041,39423.765
Less developed regions,2042,40374.181
Less developed regions,2043,41636.958
Less developed regions,2044,43060.115
Less developed regions,2045,44459.855
Less developed regions,2046,45825.804
Less developed regions,2047,46695.53
Less developed regions,2048,46786.639
Less developed regions,2049,46390.463
Less developed regions,2050,46071.527
Less developed regions,2051,45600.808
Less developed regions,2052,45346.554
Less developed regions,2053,45465.734
Less developed regions,2054,45821.724
Less developed regions,2055,46122.861
Less developed regions,2056,46319.245
Less developed regions,2057,46549.926
Less developed regions,2058,46792.453
Less developed regions,2059,47060.152
Less developed regions,2060,47372.396
Less developed regions,2061,47600.986
Less developed regions,2062,47930.339
Less developed regions,2063,48384.273
Less developed regions,2064,48923.167
Less developed regions,2065,49470.964
Less developed regions,2066,49922.04
Less developed regions,2067,50396.537
Less developed regions,2068,50877.276
Less developed regions,2069,51357.553
Less developed regions,2070,51841.275
Less developed regions,2071,52220.294
Less developed regions,2072,52580.667
Less developed regions,2073,52898.143
Less developed regions,2074,53178.864
Less developed regions,2075,53455.986
Less developed regions,2076,53627.764
Less developed regions,2077,53768.647
Less developed regions,2078,53854.159
Less developed regions,2079,53903.115
Less developed regions,2080,53954.104
Less developed regions,2081,53893.719
Less developed regions,2082,53886.152
Less developed regions,2083,53947.258
Less developed regions,2084,54054.426
Less developed regions,2085,54159.867
Less developed regions,2086,54170.38
Less developed regions,2087,54234.343
Less developed regions,2088,54351.87
Less developed regions,2089,54505.168
Less developed regions,2090,54667.098
Less developed regions,2091,54748.318
Less developed regions,2092,54863.322
Less developed regions,2093,55003.697
Less developed regions,2094,55160.829
Less developed regions,2095,55325.538
Less developed regions,2096,55409.567
Less developed regions,2097,55525.573
Less developed regions,2098,55666.541
Less developed regions,2099,55820.449
Less developed regions,2100,55974.429
Least developed countries,2020,2421.241
Least developed countries,2021,2521.444
Least developed countries,2022,2619.839
Least developed countries,2023,2712.447
Least developed countries,2024,2803.42
Least developed countries,2025,2901.148
Least developed countries,2026,2990.134
Least developed countries,2027,3083.923
Least developed countries,2028,3182.533
Least developed countries,2029,3286.248
Least developed countries,2030,3396.518
Least developed countries,2031,3499.556
Least developed countries,2032,3607.468
Least developed countries,2033,3719.082
Least developed countries,2034,3836.802
Least developed countries,2035,3961.994
Least developed countries,2036,4075.24
Least developed countries,2037,4209.399
Least developed countries,2038,4370.569
Least developed countries,2039,4550.039
Least developed countries,2040,4735.509
Least developed countries,2041,4913.349
Least developed countries,2042,5081.815
Least developed countries,2043,5230.462
Least developed countries,2044,5371.217
Least developed countries,2045,5524.266
Least developed countries,2046,5662.153
Least developed countries,2047,5826.339
Least developed countries,2048,6025.712
Least developed countries,2049,6248.987
Least developed countries,2050,6475.992
Least developed countries,2051,6686.799
Least developed countries,2052,6900.458
Least developed countries,2053,7111.645
Least developed countries,2054,7323.561
Least developed countries,2055,7544.016
Least developed countries,2056,7744.744
Least developed countries,2057,7953.049
Least developed countries,2058,8167.523
Least developed countries,2059,8386.758
Least developed countries,2060,8610.647
Least developed countries,2061,8810.576
Least developed countries,2062,9015.862
Least developed countries,2063,9224.06
Least developed countries,2064,9434.977
Least developed countries,2065,9650.88
Least developed countries,2066,9840.949
Least developed countries,2067,10037.049
Least developed countries,2068,10236.665
Least developed countries,2069,10439.671
Least developed countries,2070,10648.081
Least developed countries,2071,10829.291
Least developed countries,2072,11020.271
Least developed countries,2073,11219.278
Least developed countries,2074,11424.286
Least developed countries,2075,11634.285
Least developed countries,2076,11815.529
Least developed countries,2077,12007.267
Least developed countries,2078,12207.243
Least developed countries,2079,12412.758
Least developed countries,2080,12622.57
Least developed countries,2081,12801.914
Least developed countries,2082,12989.822
Least developed countries,2083,13182.962
Least developed countries,2084,13379.34
Least developed countries,2085,13579.277
Least developed countries,2086,13746.671
Least developed countries,2087,13923.081
Least developed countries,2088,14105.699
Least developed countries,2089,14291.846
Least developed countries,2090,14480.874
Least developed countries,2091,14636.48
Least developed countries,2092,14799.566
Least developed countries,2093,14966.085
Least developed countries,2094,15134.389
Least developed countries,2095,15305.59
Least developed countries,2096,15442.224
Least developed countries,2097,15590.33
Least developed countries,2098,15747.638
Least developed countries,2099,15909.934
Least developed countries,2100,16074.027
"Less developed regions, excluding least developed countries",2020,24945.932
"Less developed regions, excluding least developed countries",2021,25729.214
"Less developed regions, excluding least developed countries",2022,26566.969
"Less developed regions, excluding least developed countries",2023,27463.12
"Less developed regions, excluding least developed countries",2024,28384.478
"Less developed regions, excluding least developed countries",2025,29295.782
"Less developed regions, excluding least developed countries",2026,30125.095
"Less developed regions, excluding least developed countries",2027,30823.036
"Less developed regions, excluding least developed countries",2028,31318.971
"Less developed regions, excluding least developed countries",2029,31670.588
"Less developed regions, excluding least developed countries",2030,32045.155
"Less developed regions, excluding least developed countries",2031,32366.487
"Less developed regions, excluding least developed countries",2032,32540.043
"Less developed regions, excluding least developed countries",2033,32491.269
"Less developed regions, excluding least developed countries",2034,32325.128
"Less developed regions, excluding least developed countries",2035,32206.508
"Less developed regions, excluding least developed countries",2036,32003.834
"Less developed regions, excluding least developed countries",2037,32072.32
"Less developed regions, excluding least developed countries",2038,32539.484
"Less developed regions, excluding least developed countries",2039,33277.911
"Less developed regions, excluding least developed countries",2040,33967.325
"Less developed regions, excluding least developed countries",2041,34510.416
"Less developed regions, excluding least developed countries",2042,35292.366
"Less developed regions, excluding least developed countries",2043,36406.496
"Less developed regions, excluding least developed countries",2044,37688.898
"Less developed regions, excluding least developed countries",2045,38935.589
"Less developed regions, excluding least developed countries",2046,40163.651
"Less developed regions, excluding least developed countries",2047,40869.191
"Less developed regions, excluding least developed countries",2048,40760.927
"Less developed regions, excluding least developed countries",2049,40141.476
"Less developed regions, excluding least developed countries",2050,39595.535
"Less developed regions, excluding least developed countries",2051,38914.009
"Less developed regions, excluding least developed countries",2052,38446.096
"Less developed regions, excluding least developed countries",2053,38354.089
"Less developed regions, excluding least developed countries",2054,38498.163
"Less developed regions, excluding least developed countries",2055,38578.845
"Less developed regions, excluding least developed countries",2056,38574.501
"Less developed regions, excluding least developed countries",2057,38596.877
"Less developed regions, excluding least developed countries",2058,38624.93
"Less developed regions, excluding least developed countries",2059,38673.394
"Less developed regions, excluding least developed countries",2060,38761.749
"Less developed regions, excluding least developed countries",2061,38790.41
"Less developed regions, excluding least developed countries",2062,38914.477
"Less developed regions, excluding least developed countries",2063,39160.213
"Less developed regions, excluding least developed countries",2064,39488.19
"Less developed regions, excluding least developed countries",2065,39820.084
"Less developed regions, excluding least developed countries",2066,40081.091
"Less developed regions, excluding least developed countries",2067,40359.488
"Less developed regions, excluding least developed countries",2068,40640.611
"Less developed regions, excluding least developed countries",2069,40917.882
"Less developed regions, excluding least developed countries",2070,41193.194
"Less developed regions, excluding least developed countries",2071,41391.003
"Less developed regions, excluding least developed countries",2072,41560.396
"Less developed regions, excluding least developed countries",2073,41678.865
"Less developed regions, excluding least developed countries",2074,41754.578
"Less developed regions, excluding least developed countries",2075,41821.701
"Less developed regions, excluding least developed countries",2076,41812.235
"Less developed regions, excluding least developed countries",2077,41761.38
"Less developed regions, excluding least developed countries",2078,41646.916
"Less developed regions, excluding least developed countries",2079,41490.357
"Less developed regions, excluding least developed countries",2080,41331.534
"Less developed regions, excluding least developed countries",2081,41091.805
"Less developed regions, excluding least developed countries",2082,40896.33
