country,year,value
World,2020,9.55
World,2021,9.533
World,2022,9.521
World,2023,9.509
World,2024,9.494
World,2025,9.475
World,2026,9.454
World,2027,9.427
World,2028,9.394
World,2029,9.356
World,2030,9.312
World,2031,9.266
World,2032,9.214
World,2033,9.157
World,2034,9.095
World,2035,9.029
World,2036,8.964
World,2037,8.899
World,2038,8.835
World,2039,8.773
World,2040,8.713
World,2041,8.661
World,2042,8.612
World,2043,8.566
World,2044,8.523
World,2045,8.481
World,2046,8.446
World,2047,8.413
World,2048,8.381
World,2049,8.35
World,2050,8.319
World,2051,8.293
World,2052,8.267
World,2053,8.242
World,2054,8.217
World,2055,8.192
World,2056,8.172
World,2057,8.15
World,2058,8.128
World,2059,8.104
World,2060,8.078
World,2061,8.055
World,2062,8.031
World,2063,8.006
World,2064,7.979
World,2065,7.951
World,2066,7.926
World,2067,7.9
World,2068,7.873
World,2069,7.845
World,2070,7.814
World,2071,7.788
World,2072,7.762
World,2073,7.735
World,2074,7.707
World,2075,7.68
World,2076,7.657
World,2077,7.634
World,2078,7.61
World,2079,7.586
World,2080,7.56
World,2081,7.539
World,2082,7.517
World,2083,7.496
World,2084,7.474
World,2085,7.45
World,2086,7.432
World,2087,7.413
World,2088,7.394
World,2089,7.373
World,2090,7.351
World,2091,7.334
World,2092,7.316
World,2093,7.296
World,2094,7.275
World,2095,7.251
World,2096,7.232
World,2097,7.212
World,2098,7.191
World,2099,7.168
World,2100,7.144
More Developed Regions,2020,6.519
More Developed Regions,2021,6.581
More Developed Regions,2022,6.641
More Developed Regions,2023,6.685
More Developed Regions,2024,6.709
More Developed Regions,2025,6.713
More Developed Regions,2026,6.715
More Developed Regions,2027,6.698
More Developed Regions,2028,6.668
More Developed Regions,2029,6.629
More Developed Regions,2030,6.579
More Developed Regions,2031,6.544
More Developed Regions,2032,6.502
More Developed Regions,2033,6.457
More Developed Regions,2034,6.407
More Developed Regions,2035,6.353
More Developed Regions,2036,6.322
More Developed Regions,2037,6.29
More Developed Regions,2038,6.254
More Developed Regions,2039,6.215
More Developed Regions,2040,6.173
More Developed Regions,2041,6.152
More Developed Regions,2042,6.131
More Developed Regions,2043,6.109
