country,year,value
World,2020,483953.227
World,2021,487968.698
World,2022,492092.979
World,2023,496150.662
World,2024,499966.345
World,2025,503420.973
World,2026,506668.14
World,2027,509494.907
World,2028,511964.142
World,2029,514086.026
World,2030,515766.27
World,2031,517199.52
World,2032,518235.442
World,2033,518929.859
World,2034,519326.68
World,2035,519460.485
World,2036,519739.078
World,2037,519922.415
World,2038,520064.07
World,2039,520206.117
World,2040,520367.967
World,2041,520965.782
World,2042,521644.087
World,2043,522361.624
World,2044,523075.905
World,2045,523759.019
World,2046,524750.59
World,2047,525738.959
World,2048,526680.346
World,2049,527527.251
World,2050,528251.816
World,2051,529261.724
World,2052,530194.854
World,2053,531045.544
World,2054,531793.273
World,2055,532387.367
World,2056,533202.807
World,2057,533885.647
World,2058,534409.761
World,2059,534739.209
World,2060,534840.003
World,2061,535134.265
World,2062,535264.638
World,2063,535239.463
World,2064,535050.385
World,2065,534659.741
World,2066,534498.421
World,2067,534207.094
World,2068,533771.022
World,2069,533170.151
World,2070,532391.063
World,2071,531938.158
World,2072,531396.071
World,2073,530757.53
World,2074,530012.525
World,2075,529141.302
World,2076,528615.159
World,2077,528019.621
World,2078,527330.417
World,2079,526520.997
World,2080,525571.128
World,2081,524935.702
World,2082,524240.847
World,2083,523477.924
World,2084,522617.86
World,2085,521612.823
World,2086,520966.82
World,2087,520257.223
World,2088,519437.055
World,2089,518466.901
World,2090,517317.017
World,2091,516517.342
World,2092,515595.399
World,2093,514532.58
World,2094,513302.017
World,2095,511873.859
World,2096,510804.908
World,2097,509609.023
World,2098,508273.314
World,2099,506783.256
World,2100,505116.7
More Developed Regions,2020,54345.119
More Developed Regions,2021,54829.832
More Developed Regions,2022,55243.646
More Developed Regions,2023,55534.431
More Developed Regions,2024,55667.547
More Developed Regions,2025,55640.155
More Developed Regions,2026,55639.821
More Developed Regions,2027,55493.562
More Developed Regions,2028,55235.213
More Developed Regions,2029,54896.935
More Developed Regions,2030,54488.293
More Developed Regions,2031,54241.342
More Developed Regions,2032,53942.116
More Developed Regions,2033,53589.324
More Developed Regions,2034,53189.734
More Developed Regions,2035,52755.652
More Developed Regions,2036,52528.895
More Developed Regions,2037,52278.985
More Developed Regions,2038,51989.403
More Developed Regions,2039,51658.972
More Developed Regions,2040,51302.47
More Developed Regions,2041,51154.33
More Developed Regions,2042,50992.917
More Developed Regions,2043,50808.484
More Developed Regions,2044,50600.197
More Developed Regions,2045,50376.445
More Developed Regions,2046,50373.815
More Developed Regions,2047,50370.327
More Developed Regions,2048,50347.721
More Developed Regions,2049,50299.334
More Developed Regions,2050,50228.685
More Developed Regions,2051,50371.606
More Developed Regions,2052,50495.22
More Developed Regions,2053,50578.349
More Developed Regions,2054,50609.488
More Developed Regions,2055,50586.165
More Developed Regions,2056,50741.59
More Developed Regions,2057,50846.156
More Developed Regions,2058,50885.236
More Developed Regions,2059,50851.923
More Developed Regions,2060,50743.956
More Developed Regions,2061,50805.41
More Developed Regions,2062,50805.377
More Developed Regions,2063,50732.069
More Developed Regions,2064,50584.362
More Developed Regions,2065,50368.099
More Developed Regions,2066,50338.096
More Developed Regions,2067,50258.686
More Developed Regions,2068,50121.793
More Developed Regions,2069,49927.147
More Developed Regions,2070,49679.581
More Developed Regions,2071,49639.22
More Developed Regions,2072,49567.747
More Developed Regions,2073,49449.238
More Developed Regions,2074,49280.55
More Developed Regions,2075,49069.884
More Developed Regions,2076,49079.017
More Developed Regions,2077,49065.208
More Developed Regions,2078,49013.248
More Developed Regions,2079,48917.438
More Developed Regions,2080,48780.424
More Developed Regions,2081,48861.069
More Developed Regions,2082,48917.979
More Developed Regions,2083,48932.349
More Developed Regions,2084,48895.126
More Developed Regions,2085,48805.912
More Developed Regions,2086,48929.985
More Developed Regions,2087,49019.176
More Developed Regions,2088,49054.183
More Developed Regions,2089,49025.905
More Developed Regions,2090,48933.834
More Developed Regions,2091,49052.648
More Developed Regions,2092,49124.498
More Developed Regions,2093,49132.455
More Developed Regions,2094,49069.99
More Developed Regions,2095,48938.515
More Developed Regions,2096,49019.205
More Developed Regions,2097,49048.085
More Developed Regions,2098,49011.239
More Developed Regions,2099,48904.805
More Developed Regions,2100,48731.539
Less Developed Regions,2020,429608.108
Less Developed Regions,2021,433138.866
Less Developed Regions,2022,436849.333
Less Developed Regions,2023,440616.231
Less Developed Regions,2024,444298.798
Less Developed Regions,2025,447780.818
Less Developed Regions,2026,451028.319
Less Developed Regions,2027,454001.345
Less Developed Regions,2028,456728.929
Less Developed Regions,2029,459189.091
Less Developed Regions,2030,461277.977
Less Developed Regions,2031,462958.178
Less Developed Regions,2032,464293.326
Less Developed Regions,2033,465340.535
Less Developed Regions,2034,466136.946
Less Developed Regions,2035,466704.833
Less Developed Regions,2036,467210.183
Less Developed Regions,2037,467643.43
Less Developed Regions,2038,468074.667
Less Developed Regions,2039,468547.145
Less Developed Regions,2040,469065.497
Less Developed Regions,2041,469811.452
Less Developed Regions,2042,470651.17
Less Developed Regions,2043,471553.14
Less Developed Regions,2044,472475.708
Less Developed Regions,2045,473382.574
Less Developed Regions,2046,474376.775
Less Developed Regions,2047,475368.632
Less Developed Regions,2048,476332.625
Less Developed Regions,2049,477227.917
Less Developed Regions,2050,478023.131
Less Developed Regions,2051,478890.118
Less Developed Regions,2052,479699.634
Less Developed Regions,2053,480467.195
Less Developed Regions,2054,481183.785
Less Developed Regions,2055,481801.202
Less Developed Regions,2056,482461.217
Less Developed Regions,2057,483039.491
Less Developed Regions,2058,483524.525
Less Developed Regions,2059,483887.286
Less Developed Regions,2060,484096.047
Less Developed Regions,2061,484328.855
Less Developed Regions,2062,484459.261
Less Developed Regions,2063,484507.394
Less Developed Regions,2064,484466.023
Less Developed Regions,2065,484291.642
Less Developed Regions,2066,484160.325
Less Developed Regions,2067,483948.408
Less Developed Regions,2068,483649.229
Less Developed Regions,2069,483243.004
Less Developed Regions,2070,482711.482
Less Developed Regions,2071,482298.938
Less Developed Regions,2072,481828.324
Less Developed Regions,2073,481308.292
Less Developed Regions,2074,480731.975
Less Developed Regions,2075,480071.418
Less Developed Regions,2076,479536.142
Less Developed Regions,2077,478954.413
Less Developed Regions,2078,478317.169
Less Developed Regions,2079,477603.559
Less Developed Regions,2080,476790.704
Less Developed Regions,2081,476074.633
Less Developed Regions,2082,475322.868
Less Developed Regions,2083,474545.575
Less Developed Regions,2084,473722.734
Less Developed Regions,2085,472806.911
Less Developed Regions,2086,472036.835
Less Developed Regions,2087,471238.047
Less Developed Regions,2088,470382.872
Less Developed Regions,2089,469440.996
Less Developed Regions,2090,468383.183
Less Developed Regions,2091,467464.694
Less Developed Regions,2092,466470.901
Less Developed Regions,2093,465400.125
Less Developed Regions,2094,464232.027
Less Developed Regions,2095,462935.344
Less Developed Regions,2096,461785.703
Less Developed Regions,2097,460560.938
Less Developed Regions,2098,459262.075
Less Developed Regions,2099,457878.451
Less Developed Regions,2100,456385.161
Least Developed Countries,2020,94043.21
Least Developed Countries,2021,95711.552
Least Developed Countries,2022,97375.622
Least Developed Countries,2023,99042.775
Least Developed Countries,2024,100711.696
Least Developed Countries,2025,102373.516
Least Developed Countries,2026,103966.098
Least Developed Countries,2027,105570.369
Least Developed Countries,2028,107193.761
Least Developed Countries,2029,108834.233
Least Developed Countries,2030,110480.952
Least Developed Countries,2031,112076.199
Least Developed Countries,2032,113692.299
Least Developed Countries,2033,115330.033
Least Developed Countries,2034,116981.806
Least Developed Countries,2035,118633.856
Least Developed Countries,2036,120236.57
Least Developed Countries,2037,121841.842
Least Developed Countries,2038,123449.111
Least Developed Countries,2039,125049.337
Least Developed Countries,2040,126628.637
Least Developed Countries,2041,128151.979
Least Developed Countries,2042,129656.153
Least Developed Countries,2043,131147.798
Least Developed Countries,2044,132623.83
Least Developed Countries,2045,134070.123
Least Developed Countries,2046,135455.928
Least Developed Countries,2047,136815.77
Least Developed Countries,2048,138153.654
Least Developed Countries,2049,139466.174
Least Developed Countries,2050,140746.209
