country,year,value
WORLD,2020,30.923
WORLD,2021,30.753
WORLD,2022,30.572
WORLD,2023,30.38
WORLD,2024,30.177
WORLD,2025,29.963
WORLD,2026,29.759
WORLD,2027,29.551
WORLD,2028,29.336
WORLD,2029,29.115
WORLD,2030,28.887
WORLD,2031,28.683
WORLD,2032,28.475
WORLD,2033,28.265
WORLD,2034,28.054
WORLD,2035,27.845
WORLD,2036,27.665
WORLD,2037,27.486
WORLD,2038,27.312
WORLD,2039,27.142
WORLD,2040,26.976
WORLD,2041,26.838
WORLD,2042,26.702
WORLD,2043,26.569
WORLD,2044,26.437
WORLD,2045,26.305
WORLD,2046,26.196
WORLD,2047,26.086
WORLD,2048,25.974
WORLD,2049,25.861
WORLD,2050,25.746
WORLD,2051,25.648
WORLD,2052,25.548
WORLD,2053,25.446
WORLD,2054,25.34
WORLD,2055,25.229
WORLD,2056,25.135
WORLD,2057,25.037
WORLD,2058,24.935
WORLD,2059,24.829
WORLD,2060,24.719
WORLD,2061,24.624
WORLD,2062,24.528
WORLD,2063,24.428
WORLD,2064,24.326
WORLD,2065,24.219
WORLD,2066,24.13
WORLD,2067,24.038
WORLD,2068,23.943
WORLD,2069,23.846
WORLD,2070,23.745
WORLD,2071,23.663
WORLD,2072,23.579
WORLD,2073,23.494
WORLD,2074,23.406
WORLD,2075,23.316
WORLD,2076,23.243
WORLD,2077,23.169
WORLD,2078,23.092
WORLD,2079,23.013
WORLD,2080,22.929
WORLD,2081,22.861
WORLD,2082,22.791
WORLD,2083,22.718
WORLD,2084,22.642
WORLD,2085,22.562
WORLD,2086,22.496
WORLD,2087,22.428
WORLD,2088,22.357
WORLD,2089,22.281
WORLD,2090,22.2
WORLD,2091,22.134
WORLD,2092,22.065
WORLD,2093,21.992
WORLD,2094,21.915
WORLD,2095,21.833
WORLD,2096,21.767
WORLD,2097,21.698
WORLD,2098,21.626
WORLD,2099,21.551
WORLD,2100,21.472
More developed regions,2020,20.633
More developed regions,2021,20.598
More developed regions,2022,20.547
More developed regions,2023,20.471
More developed regions,2024,20.37
More developed regions,2025,20.245
More developed regions,2026,20.134
More developed regions,2027,20.009
More developed regions,2028,19.877
More developed regions,2029,19.742
More developed regions,2030,19.605
More developed regions,2031,19.494
More developed regions,2032,19.384
