country,year,value
World,2020,12.858
World,2021,12.83
World,2022,12.807
World,2023,12.783
World,2024,12.755
World,2025,12.719
World,2026,12.68
World,2027,12.633
World,2028,12.58
World,2029,12.52
World,2030,12.453
World,2031,12.381
World,2032,12.303
World,2033,12.22
World,2034,12.132
World,2035,12.042
World,2036,11.956
World,2037,11.871
World,2038,11.788
World,2039,11.707
World,2040,11.63
World,2041,11.563
World,2042,11.501
World,2043,11.442
World,2044,11.385
World,2045,11.33
World,2046,11.284
World,2047,11.24
World,2048,11.198
World,2049,11.156
World,2050,11.114
World,2051,11.079
World,2052,11.045
World,2053,11.011
World,2054,10.978
World,2055,10.942
World,2056,10.912
World,2057,10.881
World,2058,10.849
World,2059,10.815
World,2060,10.779
World,2061,10.746
World,2062,10.712
World,2063,10.676
World,2064,10.639
World,2065,10.599
World,2066,10.564
World,2067,10.528
World,2068,10.491
World,2069,10.452
World,2070,10.411
World,2071,10.376
World,2072,10.34
World,2073,10.305
World,2074,10.268
World,2075,10.231
World,2076,10.2
World,2077,10.168
World,2078,10.136
World,2079,10.104
World,2080,10.069
World,2081,10.041
World,2082,10.012
World,2083,9.983
World,2084,9.953
World,2085,9.922
World,2086,9.897
World,2087,9.872
World,2088,9.845
World,2089,9.817
World,2090,9.787
World,2091,9.763
World,2092,9.737
World,2093,9.709
World,2094,9.68
World,2095,9.647
World,2096,9.621
World,2097,9.594
World,2098,9.564
World,2099,9.534
World,2100,9.5
More Developed Regions,2020,8.757
More Developed Regions,2021,8.818
More Developed Regions,2022,8.87
More Developed Regions,2023,8.905
More Developed Regions,2024,8.918
More Developed Regions,2025,8.906
More Developed Regions,2026,8.896
More Developed Regions,2027,8.864
More Developed Regions,2028,8.816
More Developed Regions,2029,8.757
More Developed Regions,2030,8.688
More Developed Regions,2031,8.641
More Developed Regions,2032,8.588
More Developed Regions,2033,8.528
More Developed Regions,2034,8.463
More Developed Regions,2035,8.394
More Developed Regions,2036,8.355
More Developed Regions,2037,8.315
More Developed Regions,2038,8.269
More Developed Regions,2039,8.219
More Developed Regions,2040,8.167
More Developed Regions,2041,8.144
More Developed Regions,2042,8.12
More Developed Regions,2043,8.094
More Developed Regions,2044,8.066
More Developed Regions,2045,8.037
More Developed Regions,2046,8.04
More Developed Regions,2047,8.044
More Developed Regions,2048,8.046
More Developed Regions,2049,8.045
More Developed Regions,2050,8.043
More Developed Regions,2051,8.071
More Developed Regions,2052,8.097
More Developed Regions,2053,8.118
More Developed Regions,2054,8.132
More Developed Regions,2055,8.139
More Developed Regions,2056,8.17
More Developed Regions,2057,8.195
More Developed Regions,2058,8.21
More Developed Regions,2059,8.214
More Developed Regions,2060,8.208
More Developed Regions,2061,8.225
More Developed Regions,2062,8.233
More Developed Regions,2063,8.23
More Developed Regions,2064,8.216
More Developed Regions,2065,8.192
More Developed Regions,2066,8.193
More Developed Regions,2067,8.187
More Developed Regions,2068,8.173
More Developed Regions,2069,8.15
More Developed Regions,2070,8.118
More Developed Regions,2071,8.117
More Developed Regions,2072,8.111
More Developed Regions,2073,8.097
More Developed Regions,2074,8.077
More Developed Regions,2075,8.05
More Developed Regions,2076,8.055
More Developed Regions,2077,8.056
More Developed Regions,2078,8.052
More Developed Regions,2079,8.041
More Developed Regions,2080,8.024
More Developed Regions,2081,8.039
More Developed Regions,2082,8.05
More Developed Regions,2083,8.054
More Developed Regions,2084,8.051
More Developed Regions,2085,8.041
More Developed Regions,2086,8.061
More Developed Regions,2087,8.076
More Developed Regions,2088,8.082
More Developed Regions,2089,8.079
More Developed Regions,2090,8.066
More Developed Regions,2091,8.084
More Developed Regions,2092,8.095
More Developed Regions,2093,8.095
More Developed Regions,2094,8.085
More Developed Regions,2095,8.065
More Developed Regions,2096,8.076
More Developed Regions,2097,8.079
More Developed Regions,2098,8.071
More Developed Regions,2099,8.054
More Developed Regions,2100,8.026
Less Developed Regions,2020,13.659
Less Developed Regions,2021,13.606
Less Developed Regions,2022,13.56
Less Developed Regions,2023,13.517
Less Developed Regions,2024,13.474
Less Developed Regions,2025,13.427
Less Developed Regions,2026,13.376
Less Developed Regions,2027,13.319
Less Developed Regions,2028,13.258
Less Developed Regions,2029,13.193
Less Developed Regions,2030,13.119
Less Developed Regions,2031,13.038
Less Developed Regions,2032,12.949
Less Developed Regions,2033,12.856
Less Developed Regions,2034,12.76
Less Developed Regions,2035,12.66
Less Developed Regions,2036,12.561
Less Developed Regions,2037,12.464
Less Developed Regions,2038,12.37
Less Developed Regions,2039,12.279
Less Developed Regions,2040,12.193
Less Developed Regions,2041,12.115
Less Developed Regions,2042,12.042
Less Developed Regions,2043,11.974
Less Developed Regions,2044,11.909
Less Developed Regions,2045,11.846
Less Developed Regions,2046,11.789
Less Developed Regions,2047,11.734
Less Developed Regions,2048,11.681
Less Developed Regions,2049,11.63
Less Developed Regions,2050,11.579
Less Developed Regions,2051,11.532
Less Developed Regions,2052,11.486
Less Developed Regions,2053,11.441
Less Developed Regions,2054,11.397
Less Developed Regions,2055,11.354
Less Developed Regions,2056,11.312
Less Developed Regions,2057,11.271
Less Developed Regions,2058,11.23
Less Developed Regions,2059,11.188
Less Developed Regions,2060,11.145
Less Developed Regions,2061,11.104
Less Developed Regions,2062,11.062
Less Developed Regions,2063,11.02
Less Developed Regions,2064,10.978
Less Developed Regions,2065,10.934
Less Developed Regions,2066,10.893
Less Developed Regions,2067,10.851
Less Developed Regions,2068,10.809
Less Developed Regions,2069,10.767
Less Developed Regions,2070,10.723
Less Developed Regions,2071,10.682
Less Developed Regions,2072,10.642
Less Developed Regions,2073,10.602
Less Developed Regions,2074,10.563
Less Developed Regions,2075,10.523
Less Developed Regions,2076,10.486
Less Developed Regions,2077,10.45
Less Developed Regions,2078,10.413
Less Developed Regions,2079,10.377
Less Developed Regions,2080,10.34
Less Developed Regions,2081,10.305
Less Developed Regions,2082,10.27
Less Developed Regions,2083,10.236
Less Developed Regions,2084,10.203
Less Developed Regions,2085,10.168
Less Developed Regions,2086,10.137
Less Developed Regions,2087,10.106
Less Developed Regions,2088,10.075
Less Developed Regions,2089,10.044
Less Developed Regions,2090,10.011
Less Developed Regions,2091,9.98
Less Developed Regions,2092,9.95
Less Developed Regions,2093,9.918
Less Developed Regions,2094,9.886
Less Developed Regions,2095,9.852
Less Developed Regions,2096,9.821
Less Developed Regions,2097,9.79
Less Developed Regions,2098,9.757
Less Developed Regions,2099,9.725
Less Developed Regions,2100,9.691
Least Developed Countries,2020,17.974
Least Developed Countries,2021,17.881
Least Developed Countries,2022,17.788
Least Developed Countries,2023,17.697
Least Developed Countries,2024,17.606
Least Developed Countries,2025,17.515
Least Developed Countries,2026,17.408
Least Developed Countries,2027,17.305
Least Developed Countries,2028,17.207
Least Developed Countries,2029,17.112
Least Developed Countries,2030,17.02
Least Developed Countries,2031,16.919
Least Developed Countries,2032,16.823
Least Developed Countries,2033,16.731
Least Developed Countries,2034,16.644
Least Developed Countries,2035,16.557
Least Developed Countries,2036,16.462
Least Developed Countries,2037,16.371
Least Developed Countries,2038,16.282
Least Developed Countries,2039,16.195
Least Developed Countries,2040,16.107
Least Developed Countries,2041,16.013
Least Developed Countries,2042,15.919
Least Developed Countries,2043,15.827
Least Developed Countries,2044,15.737
Least Developed Countries,2045,15.645
Least Developed Countries,2046,15.547
Least Developed Countries,2047,15.451
Least Developed Countries,2048,15.356
Least Developed Countries,2049,15.261
Least Developed Countries,2050,15.166
Least Developed Countries,2051,15.068
Least Developed Countries,2052,14.971
Least Developed Countries,2053,14.877
Least Developed Countries,2054,14.785
Least Developed Countries,2055,14.693
Least Developed Countries,2056,14.6
Least Developed Countries,2057,14.508
Least Developed Countries,2058,14.418
Least Developed Countries,2059,14.329
Least Developed Countries,2060,14.239
Least Developed Countries,2061,14.149
Least Developed Countries,2062,14.06
Least Developed Countries,2063,13.972
Least Developed Countries,2064,13.885
Least Developed Countries,2065,13.799
Least Developed Countries,2066,13.714
Least Developed Countries,2067,13.629
Least Developed Countries,2068,13.547
Least Developed Countries,2069,13.466
Least Developed Countries,2070,13.385
Least Developed Countries,2071,13.306
Least Developed Countries,2072,13.228
Least Developed Countries,2073,13.151
Least Developed Countries,2074,13.076
Least Developed Countries,2075,13
Least Developed Countries,2076,12.926
Least Developed Countries,2077,12.852
Least Developed Countries,2078,12.78
Least Developed Countries,2079,12.708
Least Developed Countries,2080,12.635
Least Developed Countries,2081,12.564
Least Developed Countries,2082,12.494
Least Developed Countries,2083,12.425
Least Developed Countries,2084,12.355
Least Developed Countries,2085,12.286
Least Developed Countries,2086,12.218
Least Developed Countries,2087,12.151
Least Developed Countries,2088,12.084
Least Developed Countries,2089,12.018
Least Developed Countries,2090,11.952
Least Developed Countries,2091,11.887
Least Developed Countries,2092,11.822
Least Developed Countries,2093,11.758
Least Developed Countries,2094,11.694
Least Developed Countries,2095,11.63
Least Developed Countries,2096,11.567
Least Developed Countries,2097,11.505
Least Developed Countries,2098,11.444
Least Developed Countries,2099,11.383
Least Developed Countries,2100,11.322
"Less Developed Regions, excluding Least Developed Countries",2020,12.824
"Less Developed Regions, excluding Least Developed Countries",2021,12.768
"Less Developed Regions, excluding Least Developed Countries",2022,12.72
"Less Developed Regions, excluding Least Developed Countries",2023,12.676
"Less Developed Regions, excluding Least Developed Countries",2024,12.631
"Less Developed Regions, excluding Least Developed Countries",2025,12.582
"Less Developed Regions, excluding Least Developed Countries",2026,12.531
"Less Developed Regions, excluding Least Developed Countries",2027,12.473
"Less Developed Regions, excluding Least Developed Countries",2028,12.409
"Less Developed Regions, excluding Least Developed Countries",2029,12.338
"Less Developed Regions, excluding Least Developed Countries",2030,12.258
"Less Developed Regions, excluding Least Developed Countries",2031,12.169
"Less Developed Regions, excluding Least Developed Countries",2032,12.071
"Less Developed Regions, excluding Least Developed Countries",2033,11.966
"Less Developed Regions, excluding Least Developed Countries",2034,11.856
"Less Developed Regions, excluding Least Developed Countries",2035,11.741
"Less Developed Regions, excluding Least Developed Countries",2036,11.629
"Less Developed Regions, excluding Least Developed Countries",2037,11.518
"Less Developed Regions, excluding Least Developed Countries",2038,11.41
"Less Developed Regions, excluding Least Developed Countries",2039,11.307
"Less Developed Regions, excluding Least Developed Countries",2040,11.208
"Less Developed Regions, excluding Least Developed Countries",2041,11.122
"Less Developed Regions, excluding Least Developed Countries",2042,11.041
"Less Developed Regions, excluding Least Developed Countries",2043,10.966
"Less Developed Regions, excluding Least Developed Countries",2044,10.895
"Less Developed Regions, excluding Least Developed Countries",2045,10.828
"Less Developed Regions, excluding Least Developed Countries",2046,10.768
"Less Developed Regions, excluding Least Developed Countries",2047,10.712
"Less Developed Regions, excluding Least Developed Countries",2048,10.658
"Less Developed Regions, excluding Least Developed Countries",2049,10.607
"Less Developed Regions, excluding Least Developed Countries",2050,10.556
"Less Developed Regions, excluding Least Developed Countries",2051,10.511
"Less Developed Regions, excluding Least Developed Countries",2052,10.467
"Less Developed Regions, excluding Least Developed Countries",2053,10.424
"Less Developed Regions, excluding Least Developed Countries",2054,10.383
"Less Developed Regions, excluding Least Developed Countries",2055,10.342
"Less Developed Regions, excluding Least Developed Countries",2056,10.304
"Less Developed Regions, excluding Least Developed Countries",2057,10.267
"Less Developed Regions, excluding Least Developed Countries",2058,10.229
"Less Developed Regions, excluding Least Developed Countries",2059,10.191
"Less Developed Regions, excluding Least Developed Countries",2060,10.151
"Less Developed Regions, excluding Least Developed Countries",2061,10.114
"Less Developed Regions, excluding Least Developed Countries",2062,10.077
"Less Developed Regions, excluding Least Developed Countries",2063,10.039
"Less Developed Regions, excluding Least Developed Countries",2064,10.001
"Less Developed Regions, excluding Least Developed Countries",2065,9.962
"Less Developed Regions, excluding Least Developed Countries",2066,9.924
"Less Developed Regions, excluding Least Developed Countries",2067,9.887
"Less Developed Regions, excluding Least Developed Countries",2068,9.849
"Less Developed Regions, excluding Least Developed Countries",2069,9.81
"Less Developed Regions, excluding Least Developed Countries",2070,9.769
"Less Developed Regions, excluding Least Developed Countries",2071,9.733
"Less Developed Regions, excluding Least Developed Countries",2072,9.697
"Less Developed Regions, excluding Least Developed Countries",2073,9.661
"Less Developed Regions, excluding Least Developed Countries",2074,9.625
"Less Developed Regions, excluding Least Developed Countries",2075,9.589
"Less Developed Regions, excluding Least Developed Countries",2076,9.558
"Less Developed Regions, excluding Least Developed Countries",2077,9.527
"Less Developed Regions, excluding Least Developed Countries",2078,9.496
"Less Developed Regions, excluding Least Developed Countries",2079,9.465
"Less Developed Regions, excluding Least Developed Countries",2080,9.433
"Less Developed Regions, excluding Least Developed Countries",2081,9.404
"Less Developed Regions, excluding Least Developed Countries",2082,9.376
"Less Developed Regions, excluding Least Developed Countries",2083,9.348
"Less Developed Regions, excluding Least Developed Countries",2084,9.322
"Less Developed Regions, excluding Least Developed Countries",2085,9.294
"Less Developed Regions, excluding Least Developed Countries",2086,9.27
"Less Developed Regions, excluding Least Developed Countries",2087,9.248
"Less Developed Regions, excluding Least Developed Countries",2088,9.225
"Less Developed Regions, excluding Least Developed Countries",2089,9.201
"Less Developed Regions, excluding Least Developed Countries",2090,9.176
"Less Developed Regions, excluding Least Developed Countries",2091,9.154
"Less Developed Regions, excluding Least Developed Countries",2092,9.132
"Less Developed Regions, excluding Least Developed Countries",2093,9.109
"Less Developed Regions, excluding Least Developed Countries",2094,9.084
"Less Developed Regions, excluding Least Developed Countries",2095,9.058
"Less Developed Regions, excluding Least Developed Countries",2096,9.035
"Less Developed Regions, excluding Least Developed Countries",2097,9.012
"Less Developed Regions, excluding Least Developed Countries",2098,8.988
"Less Developed Regions, excluding Least Developed Countries",2099,8.963
"Less Developed Regions, excluding Least Developed Countries",2100,8.936
"Less Developed Regions, excluding China",2020,14.965
"Less Developed Regions, excluding China",2021,14.88
"Less Developed Regions, excluding China",2022,14.799
"Less Developed Regions, excluding China",2023,14.72
"Less Developed Regions, excluding China",2024,14.64
"Less Developed Regions, excluding China",2025,14.557
"Less Developed Regions, excluding China",2026,14.472
"Less Developed Regions, excluding China",2027,14.385
"Less Developed Regions, excluding China",2028,14.297
"Less Developed Regions, excluding China",2029,14.208
"Less Developed Regions, excluding China",2030,14.117
"Less Developed Regions, excluding China",2031,14.022
"Less Developed Regions, excluding China",2032,13.925
"Less Developed Regions, excluding China",2033,13.827
"Less Developed Regions, excluding China",2034,13.728
"Less Developed Regions, excluding China",2035,13.628
"Less Developed Regions, excluding China",2036,13.528
"Less Developed Regions, excluding China",2037,13.429
"Less Developed Regions, excluding China",2038,13.333
"Less Developed Regions, excluding China",2039,13.239
"Less Developed Regions, excluding China",2040,13.147
"Less Developed Regions, excluding China",2041,13.059
"Less Developed Regions, excluding China",2042,12.974
"Less Developed Regions, excluding China",2043,12.892
"Less Developed Regions, excluding China",2044,12.813
"Less Developed Regions, excluding China",2045,12.734
"Less Developed Regions, excluding China",2046,12.658
"Less Developed Regions, excluding China",2047,12.585
"Less Developed Regions, excluding China",2048,12.512
"Less Developed Regions, excluding China",2049,12.441
"Less Developed Regions, excluding China",2050,12.37
"Less Developed Regions, excluding China",2051,12.302
"Less Developed Regions, excluding China",2052,12.235
"Less Developed Regions, excluding China",2053,12.17
"Less Developed Regions, excluding China",2054,12.106
"Less Developed Regions, excluding China",2055,12.042
"Less Developed Regions, excluding China",2056,11.982
"Less Developed Regions, excluding China",2057,11.923
"Less Developed Regions, excluding China",2058,11.864
"Less Developed Regions, excluding China",2059,11.807
"Less Developed Regions, excluding China",2060,11.748
"Less Developed Regions, excluding China",2061,11.693
"Less Developed Regions, excluding China",2062,11.638
