country,year,value
World,2020,197876.619
World,2021,206737.01
World,2022,215929.243
World,2023,225222.831
World,2024,234277.196
World,2025,242961.082
World,2026,252624.287
World,2027,261729.42
World,2028,270564.316
World,2029,279485.641
World,2030,288721.993
World,2031,299392.562
World,2032,309981.439
World,2033,320555.492
World,2034,331179.571
World,2035,341931.76
World,2036,353866.643
World,2037,365547.441
World,2038,376987.812
World,2039,388152.163
World,2040,399041.002
World,2041,410809.524
World,2042,422000.521
World,2043,432550.479
World,2044,442310.42
World,2045,451282.728
World,2046,460821.785
World,2047,469253.873
World,2048,477006.404
World,2049,484615.935
World,2050,492487.502
World,2051,501851.228
World,2052,510833.105
World,2053,519825.353
World,2054,529298.764
World,2055,539556.414
World,2056,551828.36
World,2057,564307.833
World,2058,576642.026
World,2059,588246.536
World,2060,598869.761
World,2061,609787.289
World,2062,619217.92
World,2063,627563.42
World,2064,635321.67
World,2065,642878.325
World,2066,651158.683
World,2067,658561.528
World,2068,665353.881
World,2069,671801.902
World,2070,678186.141
World,2071,685238.682
World,2072,691595.719
World,2073,697636.253
World,2074,703729.505
World,2075,710155.991
World,2076,717541.663
World,2077,724572.244
World,2078,731449.017
World,2079,738352.045
World,2080,745501.303
World,2081,753712.614
World,2082,761374.733
World,2083,768673.184
World,2084,775853.431
World,2085,783259.817
World,2086,791349.519
World,2087,798734.795
World,2088,805792.199
World,2089,812781.005
World,2090,819883.757
World,2091,827084.377
World,2092,833563.154
World,2093,839613.107
World,2094,845549.531
World,2095,851686.023
World,2096,857805.904
World,2097,863302.18
World,2098,868519.96
World,2099,873761.065
World,2100,879290.848
More Developed Regions,2020,70983.18
More Developed Regions,2021,73102.819
More Developed Regions,2022,75099.597
More Developed Regions,2023,77013.687
More Developed Regions,2024,78896.53
More Developed Regions,2025,80785.951
More Developed Regions,2026,82851.636
More Developed Regions,2027,84843.528
More Developed Regions,2028,86792.824
More Developed Regions,2029,88729.797
More Developed Regions,2030,90673.459
More Developed Regions,2031,92760.103
More Developed Regions,2032,94795.812
More Developed Regions,2033,96753.742
More Developed Regions,2034,98590.261
More Developed Regions,2035,100294.56
More Developed Regions,2036,101917.792
More Developed Regions,2037,103348.137
More Developed Regions,2038,104657.796
More Developed Regions,2039,105925.075
More Developed Regions,2040,107196.749
More Developed Regions,2041,108504.337
More Developed Regions,2042,109731.21
More Developed Regions,2043,110872.954
More Developed Regions,2044,111928.597
More Developed Regions,2045,112929.388
More Developed Regions,2046,113889.779
More Developed Regions,2047,114703.159
More Developed Regions,2048,115450.847
More Developed Regions,2049,116221.873
More Developed Regions,2050,117078.591
More Developed Regions,2051,117937.369
More Developed Regions,2052,118758.571
More Developed Regions,2053,119585.836
More Developed Regions,2054,120467.071
More Developed Regions,2055,121445.977
More Developed Regions,2056,122393.858
More Developed Regions,2057,123308.887
More Developed Regions,2058,124199.922
More Developed Regions,2059,125069.744
More Developed Regions,2060,125942.959
More Developed Regions,2061,126620.769
More Developed Regions,2062,127185.748
More Developed Regions,2063,127681.511
More Developed Regions,2064,128138.289
More Developed Regions,2065,128589.458
More Developed Regions,2066,128771.284
More Developed Regions,2067,128830.74
More Developed Regions,2068,128840.99
