country,year,value
WORLD,2020,87428.0429999999
WORLD,2021,88916.0870000001
WORLD,2022,90089.216
WORLD,2023,91017.577
WORLD,2024,91960.8199999999
WORLD,2025,92966.255
WORLD,2026,93513.0979999999
WORLD,2027,93555.7089999999
WORLD,2028,93337.595
WORLD,2029,93215.465
WORLD,2030,93063.155
WORLD,2031,93423.16
WORLD,2032,94745.622
WORLD,2033,96717.569
WORLD,2034,98567.3780000001
WORLD,2035,100283.767
WORLD,2036,102306.91
WORLD,2037,104893.815
WORLD,2038,107735.745
WORLD,2039,110504.554
WORLD,2040,113411.796
WORLD,2041,115055.048
WORLD,2042,114913.143
WORLD,2043,113632.902
WORLD,2044,112484.349
WORLD,2045,111204.572
WORLD,2046,110231.649
WORLD,2047,110054.835
WORLD,2048,110391.744
WORLD,2049,110594.521
WORLD,2050,110788.293
WORLD,2051,110976.308
WORLD,2052,111242.369
WORLD,2053,111600.461
WORLD,2054,112047.139
WORLD,2055,112532.413
WORLD,2056,113174.203
WORLD,2057,114161.857
WORLD,2058,115376.284
WORLD,2059,116595.78
WORLD,2060,117837.607
WORLD,2061,118935.112
WORLD,2062,119920.076
WORLD,2063,120816.671
WORLD,2064,121716.928
WORLD,2065,122593.546
WORLD,2066,123281.582
WORLD,2067,123840.984
WORLD,2068,124292.926
WORLD,2069,124710.316
WORLD,2070,125085.181
WORLD,2071,125289.914
WORLD,2072,125379.598
WORLD,2073,125387.767
WORLD,2074,125374.49
WORLD,2075,125319.737
WORLD,2076,125259.262
WORLD,2077,125317.158
WORLD,2078,125455.379
WORLD,2079,125578.928
WORLD,2080,125687.071
WORLD,2081,125788.645
WORLD,2082,125985.253
WORLD,2083,126248.619
WORLD,2084,126520.55
WORLD,2085,126789.84
WORLD,2086,127024.258
WORLD,2087,127285.317
WORLD,2088,127558.952
WORLD,2089,127830.071
WORLD,2090,128082.896
WORLD,2091,128318.12
WORLD,2092,128587.3
WORLD,2093,128870.836
WORLD,2094,129137.229
WORLD,2095,129377.091
WORLD,2096,129568.619
WORLD,2097,129734.211
WORLD,2098,129871.328
WORLD,2099,129984.872
WORLD,2100,130060.691
More developed regions,2020,16987.186
More developed regions,2021,16813.928
More developed regions,2022,16803.211
More developed regions,2023,16891.944
More developed regions,2024,16962.177
More developed regions,2025,17046.04
More developed regions,2026,17062.093
More developed regions,2027,16987.267
More developed regions,2028,16862.032
More developed regions,2029,16759.724
More developed regions,2030,16656.323
More developed regions,2031,16604.54
More developed regions,2032,16652.415
More developed regions,2033,16763.227
More developed regions,2034,16855.931
More developed regions,2035,16934.154
More developed regions,2036,17013.445
More developed regions,2037,17101.627
More developed regions,2038,17183.207
More developed regions,2039,17252.668
More developed regions,2040,17320.924
