country,year,value
World,2020,677941.79
World,2021,678287.324
World,2022,678215.031
World,2023,677833.082
World,2024,677351.33
World,2025,676918.667
World,2026,676711.895
World,2027,676742.332
World,2028,676937.09
World,2029,677178.609
World,2030,677442.388
World,2031,678755.439
World,2032,679618.673
World,2033,680175.044
World,2034,680638.964
World,2035,681211.494
World,2036,682681.698
World,2037,683700.729
World,2038,684428.82
World,2039,685025.902
World,2040,685644.79
World,2041,686827.567
World,2042,687803.641
World,2043,688593.74
World,2044,689168.755
World,2045,689531.042
World,2046,690415.463
World,2047,690803.598
World,2048,690799.427
World,2049,690550.841
World,2050,690175.994
World,2051,690172.696
World,2052,689953.791
World,2053,689532.208
World,2054,688888.978
World,2055,688031.877
World,2056,687638.042
World,2057,686903.259
World,2058,685904.697
World,2059,684760.332
World,2060,683565.582
World,2061,682860.717
World,2062,682064.09
World,2063,681167.728
World,2064,680129.008
World,2065,678936.727
World,2066,678382.5
World,2067,677483.406
World,2068,676317.774
World,2069,675004.328
World,2070,673638.891
World,2071,672824.051
World,2072,671872.883
World,2073,670788.318
World,2074,669554.539
World,2075,668180.454
World,2076,667382.484
World,2077,666338.319
World,2078,665069.399
World,2079,663599.979
World,2080,661953.117
World,2081,660790.575
World,2082,659337.955
World,2083,657650.213
World,2084,655782.918
World,2085,653765.531
World,2086,652166.637
World,2087,650460.012
World,2088,648610.715
World,2089,646578.862
World,2090,644354.282
World,2091,642667.02
World,2092,640767.362
World,2093,638678.427
World,2094,636435.951
World,2095,634066.873
World,2096,632247.575
World,2097,630293.454
World,2098,628204.704
World,2099,625976.734
World,2100,623616.597
More Developed Regions,2020,67495.094
More Developed Regions,2021,67019.469
More Developed Regions,2022,66598.413
More Developed Regions,2023,66176.612
More Developed Regions,2024,65754.209
More Developed Regions,2025,65329.036
More Developed Regions,2026,65008.2
More Developed Regions,2027,64664.255
More Developed Regions,2028,64316.262
More Developed Regions,2029,63987.627
More Developed Regions,2030,63692.805
More Developed Regions,2031,63447.805
More Developed Regions,2032,63260.836
More Developed Regions,2033,63127.313
More Developed Regions,2034,63031.754
More Developed Regions,2035,62957.346
More Developed Regions,2036,62942.441
More Developed Regions,2037,62992.435
More Developed Regions,2038,63082.35
More Developed Regions,2039,63181.454
More Developed Regions,2040,63263.137
More Developed Regions,2041,63406.237
More Developed Regions,2042,63532.505
More Developed Regions,2043,63637.711
More Developed Regions,2044,63715.008
More Developed Regions,2045,63748.894
More Developed Regions,2046,63774.136
More Developed Regions,2047,63785.775
More Developed Regions,2048,63772.95
More Developed Regions,2049,63720.279
More Developed Regions,2050,63608.702
More Developed Regions,2051,63453.889
More Developed Regions,2052,63316.291
More Developed Regions,2053,63178.855
More Developed Regions,2054,63020.901
More Developed Regions,2055,62817.671
More Developed Regions,2056,62595.207
More Developed Regions,2057,62413.692
More Developed Regions,2058,62252.855
More Developed Regions,2059,62089.354
More Developed Regions,2060,61897.436
More Developed Regions,2061,61736.774
More Developed Regions,2062,61610.684
More Developed Regions,2063,61502.749
More Developed Regions,2064,61398.167
More Developed Regions,2065,61280.301
More Developed Regions,2066,61216.756
More Developed Regions,2067,61188.13
More Developed Regions,2068,61179.848
More Developed Regions,2069,61172.285
More Developed Regions,2070,61142.941
More Developed Regions,2071,61170.608
More Developed Regions,2072,61217.386
More Developed Regions,2073,61266.91
More Developed Regions,2074,61301.24
More Developed Regions,2075,61300.847
More Developed Regions,2076,61339.817
More Developed Regions,2077,61388.987
More Developed Regions,2078,61433.74
More Developed Regions,2079,61454.147
More Developed Regions,2080,61425.754
More Developed Regions,2081,61416.486
More Developed Regions,2082,61418.127
More Developed Regions,2083,61412.931
More Developed Regions,2084,61379.006
More Developed Regions,2085,61290.491
More Developed Regions,2086,61220.813
More Developed Regions,2087,61167.822
More Developed Regions,2088,61112.227
More Developed Regions,2089,61032.673
More Developed Regions,2090,60904.53
More Developed Regions,2091,60813.032
More Developed Regions,2092,60748.498
More Developed Regions,2093,60690.001
More Developed Regions,2094,60613.772
More Developed Regions,2095,60493.999
More Developed Regions,2096,60436.981
More Developed Regions,2097,60402.129
More Developed Regions,2098,60372.162
More Developed Regions,2099,60331.351
More Developed Regions,2100,60264.161
Less Developed Regions,2020,610446.696
