country,year,value
World,2020,5.019
World,2021,5.009
World,2022,4.995
World,2023,4.979
World,2024,4.961
World,2025,4.942
World,2026,4.921
World,2027,4.896
World,2028,4.868
World,2029,4.837
World,2030,4.806
World,2031,4.773
World,2032,4.736
World,2033,4.698
World,2034,4.658
World,2035,4.618
World,2036,4.582
World,2037,4.549
World,2038,4.518
World,2039,4.488
World,2040,4.458
World,2041,4.432
World,2042,4.408
World,2043,4.385
World,2044,4.364
World,2045,4.344
World,2046,4.326
World,2047,4.308
World,2048,4.292
World,2049,4.276
World,2050,4.259
World,2051,4.246
World,2052,4.232
World,2053,4.219
World,2054,4.205
World,2055,4.192
World,2056,4.179
World,2057,4.166
World,2058,4.152
World,2059,4.137
World,2060,4.122
World,2061,4.108
World,2062,4.094
World,2063,4.079
World,2064,4.064
World,2065,4.048
World,2066,4.034
World,2067,4.019
World,2068,4.004
World,2069,3.988
World,2070,3.971
World,2071,3.957
World,2072,3.944
World,2073,3.93
World,2074,3.917
World,2075,3.903
World,2076,3.891
World,2077,3.879
World,2078,3.866
World,2079,3.854
World,2080,3.841
World,2081,3.83
World,2082,3.819
World,2083,3.808
World,2084,3.797
World,2085,3.786
World,2086,3.776
World,2087,3.767
World,2088,3.757
World,2089,3.746
World,2090,3.735
World,2091,3.726
World,2092,3.715
World,2093,3.704
World,2094,3.692
World,2095,3.68
World,2096,3.67
World,2097,3.659
World,2098,3.648
World,2099,3.636
World,2100,3.624
More Developed Regions,2020,3.502
More Developed Regions,2021,3.528
More Developed Regions,2022,3.534
More Developed Regions,2023,3.526
More Developed Regions,2024,3.51
More Developed Regions,2025,3.491
More Developed Regions,2026,3.477
More Developed Regions,2027,3.457
More Developed Regions,2028,3.432
More Developed Regions,2029,3.402
More Developed Regions,2030,3.369
More Developed Regions,2031,3.345
More Developed Regions,2032,3.323
More Developed Regions,2033,3.302
More Developed Regions,2034,3.278
More Developed Regions,2035,3.252
More Developed Regions,2036,3.236
More Developed Regions,2037,3.219
More Developed Regions,2038,3.202
More Developed Regions,2039,3.184
More Developed Regions,2040,3.164
More Developed Regions,2041,3.155
More Developed Regions,2042,3.147
More Developed Regions,2043,3.139
More Developed Regions,2044,3.13
More Developed Regions,2045,3.12
More Developed Regions,2046,3.122
More Developed Regions,2047,3.126
More Developed Regions,2048,3.13
More Developed Regions,2049,3.133
More Developed Regions,2050,3.134
More Developed Regions,2051,3.145
More Developed Regions,2052,3.155
More Developed Regions,2053,3.163
More Developed Regions,2054,3.169
More Developed Regions,2055,3.171
More Developed Regions,2056,3.181
More Developed Regions,2057,3.187
More Developed Regions,2058,3.19
More Developed Regions,2059,3.188
More Developed Regions,2060,3.183
More Developed Regions,2061,3.186
More Developed Regions,2062,3.185
More Developed Regions,2063,3.181
More Developed Regions,2064,3.172
More Developed Regions,2065,3.16
More Developed Regions,2066,3.157
More Developed Regions,2067,3.153
More Developed Regions,2068,3.146
More Developed Regions,2069,3.136
More Developed Regions,2070,3.123
More Developed Regions,2071,3.12
More Developed Regions,2072,3.117
More Developed Regions,2073,3.112
More Developed Regions,2074,3.105
More Developed Regions,2075,3.094
More Developed Regions,2076,3.095
More Developed Regions,2077,3.096
More Developed Regions,2078,3.096
More Developed Regions,2079,3.093
More Developed Regions,2080,3.087
More Developed Regions,2081,3.092
More Developed Regions,2082,3.097
More Developed Regions,2083,3.099
More Developed Regions,2084,3.099
More Developed Regions,2085,3.095
More Developed Regions,2086,3.102
More Developed Regions,2087,3.107
More Developed Regions,2088,3.109
More Developed Regions,2089,3.108
More Developed Regions,2090,3.103
More Developed Regions,2091,3.108
More Developed Regions,2092,3.111
More Developed Regions,2093,3.11
More Developed Regions,2094,3.105
More Developed Regions,2095,3.097
More Developed Regions,2096,3.099
More Developed Regions,2097,3.099
More Developed Regions,2098,3.095
More Developed Regions,2099,3.088
More Developed Regions,2100,3.076
Less Developed Regions,2020,5.303
Less Developed Regions,2021,5.284
Less Developed Regions,2022,5.264
Less Developed Regions,2023,5.243
Less Developed Regions,2024,5.222
Less Developed Regions,2025,5.201
Less Developed Regions,2026,5.177
Less Developed Regions,2027,5.149
Less Developed Regions,2028,5.117
Less Developed Regions,2029,5.084
Less Developed Regions,2030,5.051
Less Developed Regions,2031,5.014
Less Developed Regions,2032,4.974
Less Developed Regions,2033,4.93
Less Developed Regions,2034,4.886
Less Developed Regions,2035,4.842
Less Developed Regions,2036,4.801
