country,year,value
WORLD,2020,24.162
WORLD,2021,24.519
WORLD,2022,24.874
WORLD,2023,25.225
WORLD,2024,25.566
WORLD,2025,25.895
WORLD,2026,26.183
WORLD,2027,26.458
WORLD,2028,26.728
WORLD,2029,27.006
WORLD,2030,27.301
WORLD,2031,27.573
WORLD,2032,27.856
WORLD,2033,28.155
WORLD,2034,28.475
WORLD,2035,28.819
WORLD,2036,29.147
WORLD,2037,29.497
WORLD,2038,29.858
WORLD,2039,30.208
WORLD,2040,30.538
WORLD,2041,30.81
WORLD,2042,31.058
WORLD,2043,31.29
WORLD,2044,31.514
WORLD,2045,31.739
WORLD,2046,31.926
WORLD,2047,32.109
WORLD,2048,32.289
WORLD,2049,32.469
WORLD,2050,32.652
WORLD,2051,32.802
WORLD,2052,32.951
WORLD,2053,33.105
WORLD,2054,33.269
WORLD,2055,33.447
WORLD,2056,33.599
WORLD,2057,33.761
WORLD,2058,33.933
WORLD,2059,34.114
WORLD,2060,34.308
WORLD,2061,34.474
WORLD,2062,34.646
WORLD,2063,34.824
WORLD,2064,35.01
WORLD,2065,35.205
WORLD,2066,35.367
WORLD,2067,35.531
WORLD,2068,35.699
WORLD,2069,35.871
WORLD,2070,36.049
WORLD,2071,36.189
WORLD,2072,36.328
WORLD,2073,36.47
WORLD,2074,36.618
WORLD,2075,36.774
WORLD,2076,36.894
WORLD,2077,37.016
WORLD,2078,37.143
WORLD,2079,37.277
WORLD,2080,37.422
WORLD,2081,37.537
WORLD,2082,37.656
WORLD,2083,37.78
WORLD,2084,37.912
WORLD,2085,38.058
WORLD,2086,38.173
WORLD,2087,38.292
WORLD,2088,38.419
WORLD,2089,38.56
WORLD,2090,38.715
WORLD,2091,38.835
WORLD,2092,38.961
WORLD,2093,39.096
WORLD,2094,39.242
WORLD,2095,39.401
WORLD,2096,39.522
WORLD,2097,39.648
WORLD,2098,39.782
WORLD,2099,39.927
WORLD,2100,40.085
More developed regions,2020,39.178
More developed regions,2021,39.493
More developed regions,2022,39.809
More developed regions,2023,40.128
More developed regions,2024,40.444
More developed regions,2025,40.757
More developed regions,2026,41.028
More developed regions,2027,41.291
More developed regions,2028,41.552
More developed regions,2029,41.821
More developed regions,2030,42.105
More developed regions,2031,42.36
More developed regions,2032,42.619
More developed regions,2033,42.885
More developed regions,2034,43.161
More developed regions,2035,43.449
More developed regions,2036,43.697
More developed regions,2037,43.948
More developed regions,2038,44.198
More developed regions,2039,44.441
More developed regions,2040,44.67
More developed regions,2041,44.837
More developed regions,2042,44.984
More developed regions,2043,45.109
More developed regions,2044,45.217
More developed regions,2045,45.314
More developed regions,2046,45.352
More developed regions,2047,45.367
More developed regions,2048,45.372
More developed regions,2049,45.38
More developed regions,2050,45.401
More developed regions,2051,45.381
More developed regions,2052,45.361
More developed regions,2053,45.352
More developed regions,2054,45.366
More developed regions,2055,45.414
More developed regions,2056,45.436
More developed regions,2057,45.478
More developed regions,2058,45.539
More developed regions,2059,45.618
More developed regions,2060,45.716
More developed regions,2061,45.767
More developed regions,2062,45.82
More developed regions,2063,45.882
More developed regions,2064,45.956
More developed regions,2065,46.046
More developed regions,2066,46.078
More developed regions,2067,46.109
More developed regions,2068,46.143
More developed regions,2069,46.187
More developed regions,2070,46.25
More developed regions,2071,46.251
More developed regions,2072,46.252
More developed regions,2073,46.261
More developed regions,2074,46.285
More developed regions,2075,46.33
More developed regions,2076,46.312
More developed regions,2077,46.298
More developed regions,2078,46.293
More developed regions,2079,46.304
More developed regions,2080,46.341
More developed regions,2081,46.319
More developed regions,2082,46.301
More developed regions,2083,46.298
More developed regions,2084,46.317
More developed regions,2085,46.369
More developed regions,2086,46.36
More developed regions,2087,46.361
More developed regions,2088,46.38
More developed regions,2089,46.427
More developed regions,2090,46.508
More developed regions,2091,46.52
More developed regions,2092,46.543
More developed regions,2093,46.586
More developed regions,2094,46.656
More developed regions,2095,46.759
More developed regions,2096,46.781
More developed regions,2097,46.813
More developed regions,2098,46.863
More developed regions,2099,46.935
More developed regions,2100,47.036
Less developed regions,2020,21.23
Less developed regions,2021,21.624
Less developed regions,2022,22.016
Less developed regions,2023,22.402
Less developed regions,2024,22.776
Less developed regions,2025,23.136
Less developed regions,2026,23.454
Less developed regions,2027,23.757
Less developed regions,2028,24.054
Less developed regions,2029,24.358
Less developed regions,2030,24.68
Less developed regions,2031,24.978
Less developed regions,2032,25.288
Less developed regions,2033,25.615
Less developed regions,2034,25.964
Less developed regions,2035,26.34
Less developed regions,2036,26.702
Less developed regions,2037,27.089
Less developed regions,2038,27.486
Less developed regions,2039,27.874
Less developed regions,2040,28.238
Less developed regions,2041,28.545
Less developed regions,2042,28.827
Less developed regions,2043,29.092
Less developed regions,2044,29.352
Less developed regions,2045,29.612
Less developed regions,2046,29.837
Less developed regions,2047,30.06
Less developed regions,2048,30.282
Less developed regions,2049,30.502
Less developed regions,2050,30.723
Less developed regions,2051,30.91
Less developed regions,2052,31.097
Less developed regions,2053,31.287
Less developed regions,2054,31.484
Less developed regions,2055,31.691
Less developed regions,2056,31.873
Less developed regions,2057,32.062
Less developed regions,2058,32.259
Less developed regions,2059,32.465
Less developed regions,2060,32.68
Less developed regions,2061,32.872
Less developed regions,2062,33.068
Less developed regions,2063,33.271
Less developed regions,2064,33.48
Less developed regions,2065,33.696
Less developed regions,2066,33.883
