country,year,value
World,2020,60.855
World,2021,60.871
World,2022,60.883
World,2023,60.901
World,2024,60.936
World,2025,60.993
World,2026,61.016
World,2027,61.063
World,2028,61.128
World,2029,61.201
World,2030,61.275
World,2031,61.294
World,2032,61.324
World,2033,61.362
World,2034,61.402
World,2035,61.441
World,2036,61.427
World,2037,61.421
World,2038,61.42
World,2039,61.424
World,2040,61.431
World,2041,61.391
World,2042,61.361
World,2043,61.342
World,2044,61.338
World,2045,61.35
World,2046,61.327
World,2047,61.327
World,2048,61.341
World,2049,61.359
World,2050,61.373
World,2051,61.337
World,2052,61.311
World,2053,61.287
World,2054,61.257
World,2055,61.215
World,2056,61.116
World,2057,61.016
World,2058,60.924
World,2059,60.85
World,2060,60.799
World,2061,60.727
World,2062,60.686
World,2063,60.669
World,2064,60.667
World,2065,60.673
World,2066,60.646
World,2067,60.638
World,2068,60.645
World,2069,60.661
World,2070,60.68
World,2071,60.667
World,2072,60.668
World,2073,60.677
World,2074,60.687
World,2075,60.692
World,2076,60.659
World,2077,60.634
World,2078,60.614
World,2079,60.595
World,2080,60.574
World,2081,60.517
World,2082,60.472
World,2083,60.435
World,2084,60.403
World,2085,60.371
World,2086,60.309
World,2087,60.263
World,2088,60.224
World,2089,60.192
World,2090,60.162
World,2091,60.112
World,2092,60.079
World,2093,60.056
World,2094,60.039
World,2095,60.023
World,2096,59.989
World,2097,59.969
World,2098,59.957
World,2099,59.947
World,2100,59.936
More Developed Regions,2020,65.661
More Developed Regions,2021,65.381
More Developed Regions,2022,65.121
More Developed Regions,2023,64.885
More Developed Regions,2024,64.674
More Developed Regions,2025,64.486
More Developed Regions,2026,64.253
More Developed Regions,2027,64.059
More Developed Regions,2028,63.893
More Developed Regions,2029,63.738
More Developed Regions,2030,63.585
More Developed Regions,2031,63.379
More Developed Regions,2032,63.184
More Developed Regions,2033,63.002
More Developed Regions,2034,62.838
More Developed Regions,2035,62.692
More Developed Regions,2036,62.517
More Developed Regions,2037,62.365
More Developed Regions,2038,62.227
More Developed Regions,2039,62.093
More Developed Regions,2040,61.957
More Developed Regions,2041,61.773
More Developed Regions,2042,61.6
More Developed Regions,2043,61.438
More Developed Regions,2044,61.289
More Developed Regions,2045,61.149
More Developed Regions,2046,60.979
More Developed Regions,2047,60.832
More Developed Regions,2048,60.699
More Developed Regions,2049,60.567
More Developed Regions,2050,60.427
More Developed Regions,2051,60.256
More Developed Regions,2052,60.094
More Developed Regions,2053,59.938
More Developed Regions,2054,59.784
More Developed Regions,2055,59.627
More Developed Regions,2056,59.447
More Developed Regions,2057,59.281
More Developed Regions,2058,59.129
More Developed Regions,2059,58.993
More Developed Regions,2060,58.87
More Developed Regions,2061,58.75
More Developed Regions,2062,58.657
More Developed Regions,2063,58.586
More Developed Regions,2064,58.534
More Developed Regions,2065,58.494
More Developed Regions,2066,58.464
More Developed Regions,2067,58.46
More Developed Regions,2068,58.473
More Developed Regions,2069,58.488
More Developed Regions,2070,58.493
More Developed Regions,2071,58.493
More Developed Regions,2072,58.5
More Developed Regions,2073,58.503
More Developed Regions,2074,58.488
More Developed Regions,2075,58.443
More Developed Regions,2076,58.384
More Developed Regions,2077,58.314
More Developed Regions,2078,58.233
More Developed Regions,2079,58.143
More Developed Regions,2080,58.039
More Developed Regions,2081,57.942
More Developed Regions,2082,57.853
More Developed Regions,2083,57.766
More Developed Regions,2084,57.677
More Developed Regions,2085,57.576
More Developed Regions,2086,57.498
More Developed Regions,2087,57.432
More Developed Regions,2088,57.372
More Developed Regions,2089,57.308
More Developed Regions,2090,57.23
More Developed Regions,2091,57.186
More Developed Regions,2092,57.15
