country,year,value
World,2020,16.751
World,2021,16.682
World,2022,16.603
World,2023,16.512
World,2024,16.411
World,2025,16.301
World,2026,16.197
World,2027,16.083
World,2028,15.961
World,2029,15.832
World,2030,15.699
World,2031,15.577
World,2032,15.456
World,2033,15.336
World,2034,15.219
World,2035,15.102
World,2036,15.003
World,2037,14.909
World,2038,14.82
World,2039,14.733
World,2040,14.647
World,2041,14.576
World,2042,14.507
World,2043,14.44
World,2044,14.373
World,2045,14.305
World,2046,14.25
World,2047,14.196
World,2048,14.141
World,2049,14.085
World,2050,14.026
World,2051,13.979
World,2052,13.93
World,2053,13.879
World,2054,13.824
World,2055,13.765
World,2056,13.716
World,2057,13.665
World,2058,13.612
World,2059,13.555
World,2060,13.495
World,2061,13.444
World,2062,13.392
World,2063,13.337
World,2064,13.28
World,2065,13.219
World,2066,13.169
World,2067,13.119
World,2068,13.068
World,2069,13.015
World,2070,12.959
World,2071,12.915
World,2072,12.87
World,2073,12.825
World,2074,12.777
World,2075,12.726
World,2076,12.686
World,2077,12.645
World,2078,12.604
World,2079,12.561
World,2080,12.515
World,2081,12.479
World,2082,12.442
World,2083,12.404
World,2084,12.364
World,2085,12.321
World,2086,12.287
World,2087,12.251
World,2088,12.212
World,2089,12.17
World,2090,12.124
World,2091,12.088
World,2092,12.049
World,2093,12.009
World,2094,11.965
World,2095,11.919
World,2096,11.882
World,2097,11.844
World,2098,11.804
World,2099,11.761
World,2100,11.715
More Developed Regions,2020,11.071
More Developed Regions,2021,11.056
More Developed Regions,2022,11.013
More Developed Regions,2023,10.949
More Developed Regions,2024,10.873
More Developed Regions,2025,10.791
More Developed Regions,2026,10.723
More Developed Regions,2027,10.648
More Developed Regions,2028,10.57
More Developed Regions,2029,10.49
More Developed Regions,2030,10.409
More Developed Regions,2031,10.348
More Developed Regions,2032,10.286
More Developed Regions,2033,10.225
More Developed Regions,2034,10.163
More Developed Regions,2035,10.103
More Developed Regions,2036,10.066
More Developed Regions,2037,10.029
More Developed Regions,2038,9.993
More Developed Regions,2039,9.958
More Developed Regions,2040,9.927
More Developed Regions,2041,9.921
More Developed Regions,2042,9.916
More Developed Regions,2043,9.914
More Developed Regions,2044,9.914
More Developed Regions,2045,9.916
More Developed Regions,2046,9.941
More Developed Regions,2047,9.964
More Developed Regions,2048,9.984
More Developed Regions,2049,10.001
More Developed Regions,2050,10.014
More Developed Regions,2051,10.045
More Developed Regions,2052,10.068
More Developed Regions,2053,10.082
More Developed Regions,2054,10.089
More Developed Regions,2055,10.088
More Developed Regions,2056,10.103
More Developed Regions,2057,10.108
More Developed Regions,2058,10.103
More Developed Regions,2059,10.089
More Developed Regions,2060,10.069
More Developed Regions,2061,10.067
More Developed Regions,2062,10.057
More Developed Regions,2063,10.04
More Developed Regions,2064,10.017
More Developed Regions,2065,9.989
More Developed Regions,2066,9.983
More Developed Regions,2067,9.971
More Developed Regions,2068,9.956
More Developed Regions,2069,9.937
More Developed Regions,2070,9.915
More Developed Regions,2071,9.917
More Developed Regions,2072,9.916
More Developed Regions,2073,9.912
More Developed Regions,2074,9.904
More Developed Regions,2075,9.894
More Developed Regions,2076,9.908
More Developed Regions,2077,9.918
More Developed Regions,2078,9.924
More Developed Regions,2079,9.925
More Developed Regions,2080,9.922
More Developed Regions,2081,9.943
More Developed Regions,2082,9.957
More Developed Regions,2083,9.965
More Developed Regions,2084,9.966
More Developed Regions,2085,9.961
More Developed Regions,2086,9.979
More Developed Regions,2087,9.988
More Developed Regions,2088,9.989
More Developed Regions,2089,9.981
More Developed Regions,2090,9.966
More Developed Regions,2091,9.975
More Developed Regions,2092,9.974
More Developed Regions,2093,9.965
More Developed Regions,2094,9.947
More Developed Regions,2095,9.922
More Developed Regions,2096,9.923
More Developed Regions,2097,9.916
More Developed Regions,2098,9.902
More Developed Regions,2099,9.88
More Developed Regions,2100,9.853
Less Developed Regions,2020,17.86
Less Developed Regions,2021,17.769
Less Developed Regions,2022,17.672
Less Developed Regions,2023,17.566
Less Developed Regions,2024,17.45
Less Developed Regions,2025,17.324
Less Developed Regions,2026,17.203
Less Developed Regions,2027,17.073
Less Developed Regions,2028,16.933
Less Developed Regions,2029,16.787
Less Developed Regions,2030,16.636
Less Developed Regions,2031,16.495
Less Developed Regions,2032,16.355
Less Developed Regions,2033,16.218
Less Developed Regions,2034,16.083
Less Developed Regions,2035,15.949
Less Developed Regions,2036,15.832
Less Developed Regions,2037,15.723
Less Developed Regions,2038,15.618
Less Developed Regions,2039,15.516
Less Developed Regions,2040,15.415
Less Developed Regions,2041,15.327
Less Developed Regions,2042,15.243
Less Developed Regions,2043,15.16
Less Developed Regions,2044,15.077
Less Developed Regions,2045,14.993
Less Developed Regions,2046,14.92
Less Developed Regions,2047,14.849
Less Developed Regions,2048,14.779
Less Developed Regions,2049,14.707
Less Developed Regions,2050,14.634
Less Developed Regions,2051,14.571
Less Developed Regions,2052,14.507
Less Developed Regions,2053,14.442
Less Developed Regions,2054,14.375
Less Developed Regions,2055,14.305
Less Developed Regions,2056,14.243
Less Developed Regions,2057,14.181
Less Developed Regions,2058,14.118
Less Developed Regions,2059,14.052
Less Developed Regions,2060,13.984
Less Developed Regions,2061,13.923
Less Developed Regions,2062,13.863
Less Developed Regions,2063,13.8
Less Developed Regions,2064,13.736
Less Developed Regions,2065,13.669
Less Developed Regions,2066,13.611
Less Developed Regions,2067,13.553
Less Developed Regions,2068,13.495
Less Developed Regions,2069,13.436
Less Developed Regions,2070,13.374
Less Developed Regions,2071,13.322
Less Developed Regions,2072,13.27
Less Developed Regions,2073,13.217
Less Developed Regions,2074,13.163
Less Developed Regions,2075,13.105
Less Developed Regions,2076,13.057
Less Developed Regions,2077,13.009
Less Developed Regions,2078,12.96
Less Developed Regions,2079,12.91
Less Developed Regions,2080,12.857
Less Developed Regions,2081,12.813
Less Developed Regions,2082,12.769
Less Developed Regions,2083,12.725
Less Developed Regions,2084,12.679
Less Developed Regions,2085,12.63
Less Developed Regions,2086,12.588
Less Developed Regions,2087,12.546
Less Developed Regions,2088,12.502
Less Developed Regions,2089,12.455
Less Developed Regions,2090,12.405
Less Developed Regions,2091,12.362
Less Developed Regions,2092,12.319
Less Developed Regions,2093,12.274
Less Developed Regions,2094,12.227
Less Developed Regions,2095,12.177
Less Developed Regions,2096,12.136
Less Developed Regions,2097,12.093
Less Developed Regions,2098,12.05
Less Developed Regions,2099,12.004
Less Developed Regions,2100,11.956
Least Developed Countries,2020,24.711
Least Developed Countries,2021,24.538
Least Developed Countries,2022,24.367
Least Developed Countries,2023,24.195
Least Developed Countries,2024,24.02
Least Developed Countries,2025,23.837
Least Developed Countries,2026,23.669
Least Developed Countries,2027,23.507
Least Developed Countries,2028,23.347
Least Developed Countries,2029,23.185
Least Developed Countries,2030,23.015
Least Developed Countries,2031,22.858
Least Developed Countries,2032,22.704
Least Developed Countries,2033,22.549
Least Developed Countries,2034,22.39
Least Developed Countries,2035,22.224
Least Developed Countries,2036,22.069
Least Developed Countries,2037,21.915
Least Developed Countries,2038,21.759
Least Developed Countries,2039,21.599
Least Developed Countries,2040,21.432
Least Developed Countries,2041,21.276
Least Developed Countries,2042,21.12
Least Developed Countries,2043,20.962
Least Developed Countries,2044,20.801
Least Developed Countries,2045,20.634
Least Developed Countries,2046,20.479
Least Developed Countries,2047,20.326
Least Developed Countries,2048,20.172
Least Developed Countries,2049,20.017
Least Developed Countries,2050,19.859
Least Developed Countries,2051,19.712
Least Developed Countries,2052,19.567
Least Developed Countries,2053,19.421
Least Developed Countries,2054,19.273
Least Developed Countries,2055,19.121
Least Developed Countries,2056,18.982
Least Developed Countries,2057,18.842
Least Developed Countries,2058,18.703
Least Developed Countries,2059,18.562
Least Developed Countries,2060,18.418
Least Developed Countries,2061,18.286
Least Developed Countries,2062,18.155
Least Developed Countries,2063,18.025
Least Developed Countries,2064,17.893
Least Developed Countries,2065,17.76
Least Developed Countries,2066,17.637
Least Developed Countries,2067,17.517
Least Developed Countries,2068,17.396
Least Developed Countries,2069,17.274
Least Developed Countries,2070,17.149
Least Developed Countries,2071,17.036
Least Developed Countries,2072,16.923
Least Developed Countries,2073,16.809
Least Developed Countries,2074,16.694
Least Developed Countries,2075,16.577
Least Developed Countries,2076,16.469
Least Developed Countries,2077,16.362
Least Developed Countries,2078,16.255
Least Developed Countries,2079,16.146
Least Developed Countries,2080,16.034
Least Developed Countries,2081,15.933
Least Developed Countries,2082,15.832
Least Developed Countries,2083,15.73
Least Developed Countries,2084,15.627
Least Developed Countries,2085,15.522
Least Developed Countries,2086,15.426
Least Developed Countries,2087,15.33
Least Developed Countries,2088,15.234
Least Developed Countries,2089,15.136
Least Developed Countries,2090,15.036
Least Developed Countries,2091,14.945
Least Developed Countries,2092,14.854
Least Developed Countries,2093,14.763
Least Developed Countries,2094,14.671
Least Developed Countries,2095,14.577
Least Developed Countries,2096,14.492
Least Developed Countries,2097,14.407
Least Developed Countries,2098,14.322
Least Developed Countries,2099,14.236
Least Developed Countries,2100,14.148
"Less Developed Regions, excluding Least Developed Countries",2020,16.534
"Less Developed Regions, excluding Least Developed Countries",2021,16.442
"Less Developed Regions, excluding Least Developed Countries",2022,16.342
"Less Developed Regions, excluding Least Developed Countries",2023,16.231
"Less Developed Regions, excluding Least Developed Countries",2024,16.11
"Less Developed Regions, excluding Least Developed Countries",2025,15.978
"Less Developed Regions, excluding Least Developed Countries",2026,15.849
"Less Developed Regions, excluding Least Developed Countries",2027,15.707
"Less Developed Regions, excluding Least Developed Countries",2028,15.554
"Less Developed Regions, excluding Least Developed Countries",2029,15.393
"Less Developed Regions, excluding Least Developed Countries",2030,15.227
"Less Developed Regions, excluding Least Developed Countries",2031,15.071
"Less Developed Regions, excluding Least Developed Countries",2032,14.916
"Less Developed Regions, excluding Least Developed Countries",2033,14.763
"Less Developed Regions, excluding Least Developed Countries",2034,14.614
"Less Developed Regions, excluding Least Developed Countries",2035,14.469
"Less Developed Regions, excluding Least Developed Countries",2036,14.342
"Less Developed Regions, excluding Least Developed Countries",2037,14.223
"Less Developed Regions, excluding Least Developed Countries",2038,14.112
"Less Developed Regions, excluding Least Developed Countries",2039,14.005
"Less Developed Regions, excluding Least Developed Countries",2040,13.9
"Less Developed Regions, excluding Least Developed Countries",2041,13.811
"Less Developed Regions, excluding Least Developed Countries",2042,13.725
"Less Developed Regions, excluding Least Developed Countries",2043,13.643
"Less Developed Regions, excluding Least Developed Countries",2044,13.561
"Less Developed Regions, excluding Least Developed Countries",2045,13.48
"Less Developed Regions, excluding Least Developed Countries",2046,13.411
"Less Developed Regions, excluding Least Developed Countries",2047,13.344
"Less Developed Regions, excluding Least Developed Countries",2048,13.277
"Less Developed Regions, excluding Least Developed Countries",2049,13.211
"Less Developed Regions, excluding Least Developed Countries",2050,13.143
"Less Developed Regions, excluding Least Developed Countries",2051,13.086
"Less Developed Regions, excluding Least Developed Countries",2052,13.028
"Less Developed Regions, excluding Least Developed Countries",2053,12.969
"Less Developed Regions, excluding Least Developed Countries",2054,12.908
"Less Developed Regions, excluding Least Developed Countries",2055,12.845
"Less Developed Regions, excluding Least Developed Countries",2056,12.79
"Less Developed Regions, excluding Least Developed Countries",2057,12.735
"Less Developed Regions, excluding Least Developed Countries",2058,12.679
"Less Developed Regions, excluding Least Developed Countries",2059,12.62
"Less Developed Regions, excluding Least Developed Countries",2060,12.559
"Less Developed Regions, excluding Least Developed Countries",2061,12.506
"Less Developed Regions, excluding Least Developed Countries",2062,12.452
"Less Developed Regions, excluding Least Developed Countries",2063,12.397
"Less Developed Regions, excluding Least Developed Countries",2064,12.339
"Less Developed Regions, excluding Least Developed Countries",2065,12.28
"Less Developed Regions, excluding Least Developed Countries",2066,12.228
"Less Developed Regions, excluding Least Developed Countries",2067,12.177
"Less Developed Regions, excluding Least Developed Countries",2068,12.127
"Less Developed Regions, excluding Least Developed Countries",2069,12.075
"Less Developed Regions, excluding Least Developed Countries",2070,12.022
"Less Developed Regions, excluding Least Developed Countries",2071,11.978
"Less Developed Regions, excluding Least Developed Countries",2072,11.934
"Less Developed Regions, excluding Least Developed Countries",2073,11.89
"Less Developed Regions, excluding Least Developed Countries",2074,11.845
"Less Developed Regions, excluding Least Developed Countries",2075,11.798
"Less Developed Regions, excluding Least Developed Countries",2076,11.759
"Less Developed Regions, excluding Least Developed Countries",2077,11.721
"Less Developed Regions, excluding Least Developed Countries",2078,11.682
"Less Developed Regions, excluding Least Developed Countries",2079,11.643
"Less Developed Regions, excluding Least Developed Countries",2080,11.603
"Less Developed Regions, excluding Least Developed Countries",2081,11.569
"Less Developed Regions, excluding Least Developed Countries",2082,11.537
"Less Developed Regions, excluding Least Developed Countries",2083,11.505
"Less Developed Regions, excluding Least Developed Countries",2084,11.472
