country,year,value
WORLD,2020,61943.697
WORLD,2021,62928.528
WORLD,2022,64607.545
WORLD,2023,66715.038
WORLD,2024,68743.281
WORLD,2025,70758.724
WORLD,2026,72547.963
WORLD,2027,74350.048
WORLD,2028,76149.379
WORLD,2029,77967.811
WORLD,2030,79805.6730000001
WORLD,2031,81171.456
WORLD,2032,82264.016
WORLD,2033,83155.878
WORLD,2034,84115.436
WORLD,2035,85185.1830000001
WORLD,2036,85665.5490000001
WORLD,2037,85688.307
WORLD,2038,85482.949
WORLD,2039,85419.142
WORLD,2040,85372.7900000001
WORLD,2041,85684.912
WORLD,2042,86930.85
WORLD,2043,88801.977
WORLD,2044,90583.006
WORLD,2045,92250.8539999999
WORLD,2046,94084.873
WORLD,2047,96553.73
WORLD,2048,99337.2990000001
WORLD,2049,102072.281
WORLD,2050,104963.752
WORLD,2051,106467.114
WORLD,2052,106313.442
WORLD,2053,105127.643
WORLD,2054,104129.181
WORLD,2055,103067.784
WORLD,2056,102144.492
WORLD,2057,101997.228
WORLD,2058,102343.653
WORLD,2059,102609.389
WORLD,2060,102901.744
WORLD,2061,103030.002
WORLD,2062,103288.175
WORLD,2063,103677.215
WORLD,2064,104180.877
WORLD,2065,104743.693
WORLD,2066,105305.239
WORLD,2067,106260.829
WORLD,2068,107477.9
WORLD,2069,108727.793
WORLD,2070,110021.297
WORLD,2071,111026.466
WORLD,2072,111986.742
WORLD,2073,112909.624
WORLD,2074,113869.592
WORLD,2075,114839.43
WORLD,2076,115468.202
WORLD,2077,116022.47
WORLD,2078,116513.211
WORLD,2079,117014.425
WORLD,2080,117514.191
WORLD,2081,117668.681
WORLD,2082,117765.581
WORLD,2083,117829.176
WORLD,2084,117917.81
WORLD,2085,117997.367
WORLD,2086,117905.699
WORLD,2087,117984.859
WORLD,2088,118177.229
WORLD,2089,118385.938
WORLD,2090,118605.36
WORLD,2091,118673.369
WORLD,2092,118886.161
WORLD,2093,119201.43
WORLD,2094,119555.247
WORLD,2095,119934.149
WORLD,2096,120130.633
WORLD,2097,120405.439
WORLD,2098,120734.409
WORLD,2099,121095.062
WORLD,2100,121464.986
More developed regions,2020,15973.192
More developed regions,2021,16088.373
More developed regions,2022,16228.392
More developed regions,2023,16374.304
More developed regions,2024,16509.894
More developed regions,2025,16656.971
More developed regions,2026,16674.898
More developed regions,2027,16547.086
More developed regions,2028,16335.136
More developed regions,2029,16138.997
More developed regions,2030,15927.147
More developed regions,2031,15786.582
