country,year,value
World,2020,11314.382
World,2021,11852.094
World,2022,12352.39
World,2023,12626.233
World,2024,12667.049
World,2025,12664.408
World,2026,12921.063
World,2027,13184.354
World,2028,13595.435
World,2029,14221.053
World,2030,14998.11
World,2031,15840.188
World,2032,16540.802
World,2033,17389.05
World,2034,18496.94
World,2035,19735.801
World,2036,20966.684
World,2037,22074.011
World,2038,22857.317
World,2039,23341.783
World,2040,23772.661
World,2041,24392.771
World,2042,24944.38
World,2043,25628.145
World,2044,26557.686
World,2045,27667.737
World,2046,28762.216
World,2047,29693.278
World,2048,30616.76
World,2049,31651.549
World,2050,32805.713
World,2051,33910.387
World,2052,34857.98
World,2053,35630.773
World,2054,36307.223
World,2055,37010.568
World,2056,37753.924
World,2057,38520.116
World,2058,38950.024
World,2059,38989.053
World,2060,38945.409
World,2061,39045.34
World,2062,39203.492
World,2063,39635.545
World,2064,40448.968
World,2065,41553.847
World,2066,42479.442
World,2067,43187.735
World,2068,44240.372
World,2069,45894.036
World,2070,47911.346
World,2071,49616.856
World,2072,51238.736
World,2073,52080.285
World,2074,51997.8979999999
World,2075,51563.764
World,2076,51205.992
World,2077,50956.276
World,2078,50858.604
World,2079,50966.292
World,2080,51264.739
World,2081,51417.035
World,2082,51640.698
World,2083,51893.772
World,2084,52194.238
World,2085,52637.273
World,2086,52946.723
World,2087,53291.165
World,2088,53809.021
World,2089,54597.308
World,2090,55642.026
World,2091,56440.666
World,2092,57235.324
World,2093,58016.971
World,2094,58836.431
World,2095,59786.576
World,2096,60475.594
World,2097,61192.192
World,2098,61838.881
World,2099,62430.86
World,2100,63094.183
More Developed Regions,2020,5167.225
More Developed Regions,2021,5355.76
More Developed Regions,2022,5556.013
More Developed Regions,2023,5647.092
More Developed Regions,2024,5611.902
More Developed Regions,2025,5554.914
More Developed Regions,2026,5530.743
More Developed Regions,2027,5518.684
More Developed Regions,2028,5653.62
More Developed Regions,2029,5981.781
More Developed Regions,2030,6418.007
More Developed Regions,2031,6773.01
More Developed Regions,2032,7117.857
More Developed Regions,2033,7385.164
More Developed Regions,2034,7560.89
More Developed Regions,2035,7708.099
More Developed Regions,2036,7816.377
More Developed Regions,2037,7938.714
More Developed Regions,2038,8074.867
More Developed Regions,2039,8233.934
More Developed Regions,2040,8422.434
More Developed Regions,2041,8538.42
More Developed Regions,2042,8661.152
More Developed Regions,2043,8805.17
More Developed Regions,2044,8980.405
More Developed Regions,2045,9186.229
More Developed Regions,2046,9310.805
More Developed Regions,2047,9472.743
More Developed Regions,2048,9576.835
More Developed Regions,2049,9592.601
More Developed Regions,2050,9582.538
More Developed Regions,2051,9511.9
More Developed Regions,2052,9491.519
More Developed Regions,2053,9532.251
More Developed Regions,2054,9629.139
More Developed Regions,2055,9762.161
More Developed Regions,2056,9794.821
More Developed Regions,2057,9883.673
More Developed Regions,2058,9957.298
More Developed Regions,2059,9979.256
More Developed Regions,2060,9984.53
More Developed Regions,2061,9905.093
More Developed Regions,2062,9880.405
More Developed Regions,2063,9926.153
More Developed Regions,2064,10038.691
More Developed Regions,2065,10194.888
More Developed Regions,2066,10230.729
More Developed Regions,2067,10304.555
More Developed Regions,2068,10416.125
More Developed Regions,2069,10552.044
More Developed Regions,2070,10701.662
More Developed Regions,2071,10726.119
More Developed Regions,2072,10800.296
More Developed Regions,2073,10855.095
More Developed Regions,2074,10856.261
More Developed Regions,2075,10833.28
More Developed Regions,2076,10713.162
More Developed Regions,2077,10673.305
More Developed Regions,2078,10638.747
More Developed Regions,2079,10563.779
More Developed Regions,2080,10469.148
More Developed Regions,2081,10283.598
More Developed Regions,2082,10180.185
More Developed Regions,2083,10150.46
More Developed Regions,2084,10170.931
More Developed Regions,2085,10221.222
More Developed Regions,2086,10157.612
More Developed Regions,2087,10146.921
More Developed Regions,2088,10230.91
More Developed Regions,2089,10408.194
More Developed Regions,2090,10635.633
More Developed Regions,2091,10730.788
More Developed Regions,2092,10879.009
More Developed Regions,2093,11021.18
More Developed Regions,2094,11116.813
More Developed Regions,2095,11182.644
More Developed Regions,2096,11135.107
More Developed Regions,2097,11150.943
More Developed Regions,2098,11190.65
More Developed Regions,2099,11221.842
More Developed Regions,2100,11241.829
Less Developed Regions,2020,6147.157
Less Developed Regions,2021,6496.334
Less Developed Regions,2022,6796.377
Less Developed Regions,2023,6979.141
Less Developed Regions,2024,7055.147
Less Developed Regions,2025,7109.494
Less Developed Regions,2026,7390.32
Less Developed Regions,2027,7665.67
Less Developed Regions,2028,7941.815
Less Developed Regions,2029,8239.27200000001
Less Developed Regions,2030,8580.103
Less Developed Regions,2031,9067.17800000001
Less Developed Regions,2032,9422.94499999999
Less Developed Regions,2033,10003.886
Less Developed Regions,2034,10936.05
Less Developed Regions,2035,12027.702
Less Developed Regions,2036,13150.307
Less Developed Regions,2037,14135.297
Less Developed Regions,2038,14782.45
Less Developed Regions,2039,15107.849
Less Developed Regions,2040,15350.227
Less Developed Regions,2041,15854.351
Less Developed Regions,2042,16283.228
Less Developed Regions,2043,16822.975
Less Developed Regions,2044,17577.281
Less Developed Regions,2045,18481.508
Less Developed Regions,2046,19451.411
Less Developed Regions,2047,20220.535
Less Developed Regions,2048,21039.925
Less Developed Regions,2049,22058.948
Less Developed Regions,2050,23223.175
Less Developed Regions,2051,24398.487
Less Developed Regions,2052,25366.461
Less Developed Regions,2053,26098.522
Less Developed Regions,2054,26678.084
Less Developed Regions,2055,27248.407
Less Developed Regions,2056,27959.103
Less Developed Regions,2057,28636.443
Less Developed Regions,2058,28992.726
Less Developed Regions,2059,29009.797
Less Developed Regions,2060,28960.879
Less Developed Regions,2061,29140.247
Less Developed Regions,2062,29323.087
Less Developed Regions,2063,29709.392
Less Developed Regions,2064,30410.277
Less Developed Regions,2065,31358.959
Less Developed Regions,2066,32248.713
Less Developed Regions,2067,32883.18
Less Developed Regions,2068,33824.247
Less Developed Regions,2069,35341.992
