country,year,value
World,2020,59212.363
World,2021,60005.457
World,2022,59851.712
World,2023,59087.366
World,2024,58372.893
World,2025,57571.005
World,2026,56997.007
World,2027,56846.626
World,2028,56971.922
World,2029,57015.81
World,2030,57053.533
World,2031,57133.701
World,2032,57223.893
World,2033,57341.217
World,2034,57503.37
World,2035,57684.085
World,2036,58006.6870000001
World,2037,58495.702
World,2038,59091.057
World,2039,59682.37
World,2040,60283.208
World,2041,60870.014
World,2042,61375.511
World,2043,61817.28
World,2044,62254.233
World,2045,62674.984
World,2046,63054.077
World,2047,63345.949
World,2048,63566.379
World,2049,63760.074
World,2050,63925.275
World,2051,64059.375
World,2052,64118.292
World,2053,64122.546
World,2054,64106.483
World,2055,64062.749
World,2056,64068.236
World,2057,64116.329
World,2058,64191.006
World,2059,64248.782
World,2060,64291.726
World,2061,64384.06
World,2062,64501.713
World,2063,64633.323
World,2064,64759.26
World,2065,64879.57
World,2066,65024.071
World,2067,65153.407
World,2068,65268.972
World,2069,65376.554
World,2070,65467.937
World,2071,65596.9
World,2072,65727.687
World,2073,65851.071
World,2074,65956.23
World,2075,66043.6719999999
World,2076,66144.843
World,2077,66212.859
World,2078,66252.048
World,2079,66274.969
World,2080,66275.7290000001
World,2081,66295.88
World,2082,66302.329
World,2083,66293.25
World,2084,66266.083
World,2085,66216.38
World,2086,66189.443
World,2087,66143.111
World,2088,66075.908
World,2089,65990.417
World,2090,65882.795
World,2091,65820.599
World,2092,65761.461
World,2093,65698.595
World,2094,65619.475
World,2095,65522.563
World,2096,65464.623
World,2097,65392.88
World,2098,65305.659
World,2099,65203.978
World,2100,65083.772
More Developed Regions,2020,8692.675
More Developed Regions,2021,8664.476
More Developed Regions,2022,8564.45
More Developed Regions,2023,8416.527
More Developed Regions,2024,8271.745
More Developed Regions,2025,8125.276
More Developed Regions,2026,7972.332
More Developed Regions,2027,7821.775
More Developed Regions,2028,7677.115
More Developed Regions,2029,7535.463
More Developed Regions,2030,7395.857
More Developed Regions,2031,7288.688
More Developed Regions,2032,7230.642
More Developed Regions,2033,7210.22
More Developed Regions,2034,7194.217
More Developed Regions,2035,7181.046
More Developed Regions,2036,7200.995
More Developed Regions,2037,7264.671
More Developed Regions,2038,7355.277
More Developed Regions,2039,7447.501
More Developed Regions,2040,7547.572
More Developed Regions,2041,7616.251
More Developed Regions,2042,7633.901
More Developed Regions,2043,7617.28
More Developed Regions,2044,7605.24
More Developed Regions,2045,7590.762
More Developed Regions,2046,7565.157
More Developed Regions,2047,7530.778
More Developed Regions,2048,7489.6
More Developed Regions,2049,7443.556
More Developed Regions,2050,7392.045
More Developed Regions,2051,7342.54
More Developed Regions,2052,7299.617
More Developed Regions,2053,7261.242
More Developed Regions,2054,7221.599
More Developed Regions,2055,7181.354
More Developed Regions,2056,7142.662
More Developed Regions,2057,7106.46
More Developed Regions,2058,7073.041
More Developed Regions,2059,7042.111
More Developed Regions,2060,7012.809
More Developed Regions,2061,6987.54
More Developed Regions,2062,6966.745
More Developed Regions,2063,6949.882
More Developed Regions,2064,6935.298
More Developed Regions,2065,6921.726
More Developed Regions,2066,6915.441
More Developed Regions,2067,6917.223
More Developed Regions,2068,6924.906
More Developed Regions,2069,6933.672
More Developed Regions,2070,6942.447
More Developed Regions,2071,6953.904
More Developed Regions,2072,6966.094
More Developed Regions,2073,6977.987
More Developed Regions,2074,6989.438
More Developed Regions,2075,6999.57
More Developed Regions,2076,7007.919
More Developed Regions,2077,7010.949
