country,year,value
World,2020,518340.23
World,2021,522422.557
World,2022,526537.372
World,2023,530533.174
World,2024,534249.261
World,2025,537570.638
World,2026,540625.005
World,2027,543226.015
World,2028,545452.745
World,2029,547321.031
World,2030,548738.301
World,2031,549860.858
World,2032,550572.725
World,2033,550933.347
World,2034,550984.228
World,2035,550757.836
World,2036,550587.314
World,2037,550315.464
World,2038,550007.928
World,2039,549710.769
World,2040,549441.764
World,2041,549514.339
World,2042,549699.231
World,2043,549959.381
World,2044,550255.572
World,2045,550571.649
World,2046,551153.983
World,2047,551802.474
World,2048,552479.911
World,2049,553137.863
World,2050,553737.75
World,2051,554541.183
World,2052,555319.868
World,2053,556059.482
World,2054,556727.297
World,2055,557269.62
World,2056,557926.463
World,2057,558485.586
World,2058,558931.289
World,2059,559229.407
World,2060,559337.754
World,2061,559537.336
World,2062,559604.098
World,2063,559546.328
World,2064,559351.398
World,2065,558978.829
World,2066,558716.168
World,2067,558345.626
World,2068,557859.833
World,2069,557239.738
World,2070,556469.14
World,2071,555909.342
World,2072,555286.234
World,2073,554600.739
World,2074,553841.404
World,2075,552981.473
World,2076,552358.501
World,2077,551692.737
World,2078,550962.689
World,2079,550140.214
World,2080,549203.708
World,2081,548479.901
World,2082,547721.419
World,2083,546921.975
World,2084,546053.715
World,2085,545073.151
World,2086,544339.277
World,2087,543564.948
World,2088,542716.039
World,2089,541754.045
World,2090,540641.553
World,2091,539754.465
World,2092,538773.071
World,2093,537680.453
World,2094,536447.661
World,2095,535043.607
World,2096,533872.637
World,2097,532602.377
World,2098,531226.951
World,2099,529731.047
World,2100,528087.253
More Developed Regions,2020,57157.402
More Developed Regions,2021,57642.294
More Developed Regions,2022,58059.125
More Developed Regions,2023,58357.846
More Developed Regions,2024,58504.183
More Developed Regions,2025,58493.94
More Developed Regions,2026,58463.162
More Developed Regions,2027,58287.806
More Developed Regions,2028,58006.391
More Developed Regions,2029,57653.299
More Developed Regions,2030,57238.136
More Developed Regions,2031,56940.239
More Developed Regions,2032,56599.375
More Developed Regions,2033,56217.288
More Developed Regions,2034,55802.695
More Developed Regions,2035,55368.101
More Developed Regions,2036,55099.204
More Developed Regions,2037,54818.842
More Developed Regions,2038,54512.651
More Developed Regions,2039,54179.588
More Developed Regions,2040,53833.562
More Developed Regions,2041,53653.252
More Developed Regions,2042,53470.356
More Developed Regions,2043,53275.802
More Developed Regions,2044,53069.783
More Developed Regions,2045,52862.263
More Developed Regions,2046,52837.527
More Developed Regions,2047,52820.467
More Developed Regions,2048,52796.094
More Developed Regions,2049,52759.357
More Developed Regions,2050,52713.83
More Developed Regions,2051,52842.273
More Developed Regions,2052,52959.107
More Developed Regions,2053,53045.877
More Developed Regions,2054,53092.584
More Developed Regions,2055,53096.903
More Developed Regions,2056,53237.974
More Developed Regions,2057,53334.545
More Developed Regions,2058,53374.588
More Developed Regions,2059,53352.912
More Developed Regions,2060,53268.314
More Developed Regions,2061,53307.775
More Developed Regions,2062,53291.67
More Developed Regions,2063,53212.493
More Developed Regions,2064,53071.146
More Developed Regions,2065,52873.136
More Developed Regions,2066,52817.099
More Developed Regions,2067,52718.8
More Developed Regions,2068,52572.061
More Developed Regions,2069,52378.537
More Developed Regions,2070,52145.065
More Developed Regions,2071,52078.158
More Developed Regions,2072,51986.729
More Developed Regions,2073,51859.026
More Developed Regions,2074,51693.933
More Developed Regions,2075,51499.662
More Developed Regions,2076,51487.284
More Developed Regions,2077,51459.04
More Developed Regions,2078,51402.007
More Developed Regions,2079,51312.179
More Developed Regions,2080,51193.254
More Developed Regions,2081,51257.543
More Developed Regions,2082,51303.804
More Developed Regions,2083,51316.284
More Developed Regions,2084,51288.017
More Developed Regions,2085,51219.699
More Developed Regions,2086,51329.097
More Developed Regions,2087,51408.845
More Developed Regions,2088,51443.343
More Developed Regions,2089,51425.235
More Developed Regions,2090,51354.03
More Developed Regions,2091,51457.87
More Developed Regions,2092,51519.91
More Developed Regions,2093,51526.049
More Developed Regions,2094,51471.241
More Developed Regions,2095,51357.202
More Developed Regions,2096,51420.392
More Developed Regions,2097,51436.919
More Developed Regions,2098,51395.823
More Developed Regions,2099,51294.773
More Developed Regions,2100,51136.746
Less Developed Regions,2020,461182.828
Less Developed Regions,2021,464780.263
Less Developed Regions,2022,468478.247
Less Developed Regions,2023,472175.328
Less Developed Regions,2024,475745.078
Less Developed Regions,2025,479076.698
Less Developed Regions,2026,482161.843
Less Developed Regions,2027,484938.209
Less Developed Regions,2028,487446.354
Less Developed Regions,2029,489667.732
Less Developed Regions,2030,491500.165
Less Developed Regions,2031,492920.619
Less Developed Regions,2032,493973.35
Less Developed Regions,2033,494716.059
Less Developed Regions,2034,495181.533
Less Developed Regions,2035,495389.735
Less Developed Regions,2036,495488.11
Less Developed Regions,2037,495496.622
Less Developed Regions,2038,495495.277
Less Developed Regions,2039,495531.181
Less Developed Regions,2040,495608.202
Less Developed Regions,2041,495861.087
Less Developed Regions,2042,496228.875
Less Developed Regions,2043,496683.579
Less Developed Regions,2044,497185.789
Less Developed Regions,2045,497709.386
Less Developed Regions,2046,498316.456
Less Developed Regions,2047,498982.007
Less Developed Regions,2048,499683.817
Less Developed Regions,2049,500378.506
Less Developed Regions,2050,501023.92
Less Developed Regions,2051,501698.91
Less Developed Regions,2052,502360.761
Less Developed Regions,2053,503013.605
Less Developed Regions,2054,503634.713
Less Developed Regions,2055,504172.717
Less Developed Regions,2056,504688.489
Less Developed Regions,2057,505151.041
Less Developed Regions,2058,505556.701
Less Developed Regions,2059,505876.495
Less Developed Regions,2060,506069.44
Less Developed Regions,2061,506229.561
Less Developed Regions,2062,506312.428
Less Developed Regions,2063,506333.835
Less Developed Regions,2064,506280.252
Less Developed Regions,2065,506105.693
Less Developed Regions,2066,505899.069
Less Developed Regions,2067,505626.826
Less Developed Regions,2068,505287.772
Less Developed Regions,2069,504861.201
Less Developed Regions,2070,504324.075
Less Developed Regions,2071,503831.184
Less Developed Regions,2072,503299.505
Less Developed Regions,2073,502741.713
Less Developed Regions,2074,502147.471
Less Developed Regions,2075,501481.811
Less Developed Regions,2076,500871.217
Less Developed Regions,2077,500233.697
Less Developed Regions,2078,499560.682
Less Developed Regions,2079,498828.035
Less Developed Regions,2080,498010.454
Less Developed Regions,2081,497222.358
Less Developed Regions,2082,496417.615
Less Developed Regions,2083,495605.691
Less Developed Regions,2084,494765.698
Less Developed Regions,2085,493853.452
Less Developed Regions,2086,493010.18
Less Developed Regions,2087,492156.103
Less Developed Regions,2088,491272.696
Less Developed Regions,2089,490328.81
Less Developed Regions,2090,489287.523
Less Developed Regions,2091,488296.595
Less Developed Regions,2092,487253.161
Less Developed Regions,2093,486154.404
Less Developed Regions,2094,484976.42
Less Developed Regions,2095,483686.405
Less Developed Regions,2096,482452.245
Less Developed Regions,2097,481165.458
Less Developed Regions,2098,479831.128
Less Developed Regions,2099,478436.274
Less Developed Regions,2100,476950.507
Least Developed Countries,2020,96018.369
Least Developed Countries,2021,97724.33
Least Developed Countries,2022,99450.594
Least Developed Countries,2023,101200.515
Least Developed Countries,2024,102962.893
Least Developed Countries,2025,104714.4
Least Developed Countries,2026,106355.016
Least Developed Countries,2027,108014.875
Least Developed Countries,2028,109701.051
Least Developed Countries,2029,111407.965
Least Developed Countries,2030,113118.448
Least Developed Countries,2031,114753.86
Least Developed Countries,2032,116416.167
Least Developed Countries,2033,118103.771
Least Developed Countries,2034,119804.304
Least Developed Countries,2035,121496.566
Least Developed Countries,2036,123104.719
Least Developed Countries,2037,124726.59
Least Developed Countries,2038,126359.128
Least Developed Countries,2039,127988.306
Least Developed Countries,2040,129592.935
Least Developed Countries,2041,131112.457
Least Developed Countries,2042,132628.345
Least Developed Countries,2043,134143.314
Least Developed Countries,2044,135648.197
Least Developed Countries,2045,137120.886
Least Developed Countries,2046,138502.748
Least Developed Countries,2047,139874.8
Least Developed Countries,2048,141236.768
Least Developed Countries,2049,142578.519
Least Developed Countries,2050,143884.51
Least Developed Countries,2051,145119.212
Least Developed Countries,2052,146345.638
Least Developed Countries,2053,147568.715
Least Developed Countries,2054,148781.679
Least Developed Countries,2055,149965.293
Least Developed Countries,2056,151085.835
Least Developed Countries,2057,152197.321
Least Developed Countries,2058,153298.01
Least Developed Countries,2059,154376.819
Least Developed Countries,2060,155417.036
Least Developed Countries,2061,156395.944
Least Developed Countries,2062,157360.336
Least Developed Countries,2063,158312.873
Least Developed Countries,2064,159246.174
Least Developed Countries,2065,160144.33
