country,year,value
World,2020,33943.711
World,2021,34966.584
World,2022,35945.14
World,2023,36912.384
World,2024,37898.631
World,2025,38887.368
World,2026,39774.217
World,2027,40665.259
World,2028,41564.291
World,2029,42346.275
World,2030,42947.834
World,2031,43321.998
World,2032,43731.992
World,2033,44193.583
World,2034,44500.572
World,2035,44575.542
World,2036,44445.225
World,2037,44378.326
World,2038,44313.05
World,2039,44547.85
World,2040,45230.669
World,2041,46131.852
World,2042,46986.854
World,2043,47787.027
World,2044,48789.249
World,2045,50060.384
World,2046,51360.0270000001
World,2047,52641.485
World,2048,54008.461
World,2049,54799.902
World,2050,54697.735
World,2051,53943.366
World,2052,53281.662
World,2053,52578.558
World,2054,52096.887
World,2055,52015.1930000001
World,2056,52109.28
World,2057,52159.76
World,2058,52228.949
World,2059,52342.469
World,2060,52479.702
World,2061,52576.085
World,2062,52741.602
World,2063,52945.265
World,2064,53285.8510000001
World,2065,53801.901
World,2066,54356.15
World,2067,54935.446
World,2068,55545.852
World,2069,56138.723
World,2070,56672.782
World,2071,57091.4190000001
World,2072,57536.581
World,2073,57991.37
World,2074,58398.495
World,2075,58730.215
World,2076,58932.659
World,2077,59144.1590000001
World,2078,59358.248
World,2079,59529.125
World,2080,59635.564
World,2081,59627
World,2082,59635.439
World,2083,59646.882
World,2084,59694.269
World,2085,59789.348
World,2086,59856.056
World,2087,59939.052
World,2088,60030.431
World,2089,60152.759
World,2090,60309.001
World,2091,60436.46
World,2092,60587.175
World,2093,60755.623
World,2094,60930.525
World,2095,61098.253
World,2096,61215.359
World,2097,61353.787
World,2098,61498.955
World,2099,61655.509
World,2100,61820.563
More Developed Regions,2020,8652.375
More Developed Regions,2021,8707.899
More Developed Regions,2022,8755.482
More Developed Regions,2023,8806.61
More Developed Regions,2024,8805.474
More Developed Regions,2025,8727.125
More Developed Regions,2026,8596.737
More Developed Regions,2027,8473.669
More Developed Regions,2028,8340.601
More Developed Regions,2029,8257.848
More Developed Regions,2030,8256.95
More Developed Regions,2031,8303.552
More Developed Regions,2032,8341.072
More Developed Regions,2033,8384.191
More Developed Regions,2034,8400.625
More Developed Regions,2035,8370.422
More Developed Regions,2036,8313.839
More Developed Regions,2037,8267.503
More Developed Regions,2038,8219.184
More Developed Regions,2039,8196.593
More Developed Regions,2040,8215.799
More Developed Regions,2041,8261.195
More Developed Regions,2042,8297.844
More Developed Regions,2043,8327.17
More Developed Regions,2044,8359.456
More Developed Regions,2045,8393.954
More Developed Regions,2046,8424.738
More Developed Regions,2047,8450.513
More Developed Regions,2048,8475.592
More Developed Regions,2049,8453.976
More Developed Regions,2050,8364.867
More Developed Regions,2051,8233.497
More Developed Regions,2052,8106.501
More Developed Regions,2053,7978.698
More Developed Regions,2054,7845.104
More Developed Regions,2055,7708.659
More Developed Regions,2056,7577.891
More Developed Regions,2057,7450.386
More Developed Regions,2058,7324.194
More Developed Regions,2059,7228.345
More Developed Regions,2060,7176.191
More Developed Regions,2061,7162.381
More Developed Regions,2062,7151.177
More Developed Regions,2063,7139.779
More Developed Regions,2064,7159.969
More Developed Regions,2065,7222.03
More Developed Regions,2066,7315.916
More Developed Regions,2067,7409.563
More Developed Regions,2068,7508.458
More Developed Regions,2069,7576.661
More Developed Regions,2070,7593.731
More Developed Regions,2071,7583.803
More Developed Regions,2072,7577.493
More Developed Regions,2073,7567.728
More Developed Regions,2074,7546.1
More Developed Regions,2075,7512.383
More Developed Regions,2076,7477.908
More Developed Regions,2077,7438.792
More Developed Regions,2078,7393.9
More Developed Regions,2079,7349.413
More Developed Regions,2080,7308.044
More Developed Regions,2081,7276.899
More Developed Regions,2082,7244.299
More Developed Regions,2083,7210.283
More Developed Regions,2084,7175.762
More Developed Regions,2085,7140.138
More Developed Regions,2086,7114.282
More Developed Regions,2087,7090.199
More Developed Regions,2088,7066.545
