country,year,value
World,2020,4396.27
World,2021,4641.482
World,2022,4856.538
World,2023,4973.496
World,2024,4994.438
World,2025,4992.656
World,2026,5144.815
World,2027,5288.15
World,2028,5471.322
World,2029,5717.465
World,2030,6006.264
World,2031,6372.68500000001
World,2032,6664.41
World,2033,7020.629
World,2034,7487.594
World,2035,7995.303
World,2036,8547.156
World,2037,9024.13999999999
World,2038,9354.77600000001
World,2039,9557.626
World,2040,9733.485
World,2041,10051.56
World,2042,10317.841
World,2043,10632.788
World,2044,11047.693
World,2045,11527.018
World,2046,12057.123
World,2047,12487.973
World,2048,12902.246
World,2049,13358.294
World,2050,13855.238
World,2051,14389.987
World,2052,14823.329
World,2053,15174.611
World,2054,15491.105
World,2055,15817.686
World,2056,16222.562
World,2057,16610.665
World,2058,16819.703
World,2059,16832.096
World,2060,16797.215
World,2061,16899.069
World,2062,17011.426
World,2063,17228.471
World,2064,17596.788
World,2065,18079.737
World,2066,18543.249
World,2067,18881.912
World,2068,19381.892
World,2069,20170.945
World,2070,21125.98
World,2071,21987.892
World,2072,22775.696
World,2073,23195.946
World,2074,23201.301
World,2075,23051.815
World,2076,22993.355
World,2077,22959.391
World,2078,22965.052
World,2079,23036.376
World,2080,23178.178
World,2081,23310.476
World,2082,23451.822
World,2083,23591.807
World,2084,23747.199
World,2085,23963.397
World,2086,24168.148
World,2087,24364.318
World,2088,24622.79
World,2089,24994.547
World,2090,25476.471
World,2091,25893.064
World,2092,26283.262
World,2093,26650.473
World,2094,27026.122
World,2095,27457.023
World,2096,27814.325
World,2097,28160.525
World,2098,28460.747
World,2099,28731.242
World,2100,29033.404
More Developed Regions,2020,1924.112
More Developed Regions,2021,2010.702
More Developed Regions,2022,2095.621
More Developed Regions,2023,2136.827
More Developed Regions,2024,2132.773
More Developed Regions,2025,2124.319
More Developed Regions,2026,2140.033
More Developed Regions,2027,2151.778
More Developed Regions,2028,2219.44
More Developed Regions,2029,2364.872
More Developed Regions,2030,2552.905
More Developed Regions,2031,2717.054
More Developed Regions,2032,2869.466
More Developed Regions,2033,2978.908
More Developed Regions,2034,3042.866
More Developed Regions,2035,3094.246
More Developed Regions,2036,3145.211
More Developed Regions,2037,3197.836
More Developed Regions,2038,3257.937
More Developed Regions,2039,3332.534
More Developed Regions,2040,3422.799
More Developed Regions,2041,3492.793
More Developed Regions,2042,3558.576
More Developed Regions,2043,3631.889
More Developed Regions,2044,3721.164
More Developed Regions,2045,3826.157
More Developed Regions,2046,3904.33
More Developed Regions,2047,3990.194
More Developed Regions,2048,4046.927
More Developed Regions,2049,4066.935
More Developed Regions,2050,4079.401
More Developed Regions,2051,4073.106
More Developed Regions,2052,4083.14
More Developed Regions,2053,4110.826
More Developed Regions,2054,4155.298
More Developed Regions,2055,4213.456
More Developed Regions,2056,4235.505
More Developed Regions,2057,4278.874
More Developed Regions,2058,4311.681
More Developed Regions,2059,4320.98
More Developed Regions,2060,4325.862
More Developed Regions,2061,4300.749
More Developed Regions,2062,4298.408
More Developed Regions,2063,4326.492
More Developed Regions,2064,4384.396
More Developed Regions,2065,4463.288
More Developed Regions,2066,4493.163
More Developed Regions,2067,4537.581
More Developed Regions,2068,4597.499
More Developed Regions,2069,4669.046
More Developed Regions,2070,4749.346
More Developed Regions,2071,4776.197
More Developed Regions,2072,4822.245
More Developed Regions,2073,4860.63
More Developed Regions,2074,4879.294
More Developed Regions,2075,4891.676
More Developed Regions,2076,4860.703
More Developed Regions,2077,4865.106
More Developed Regions,2078,4864.572
More Developed Regions,2079,4837.546
More Developed Regions,2080,4799.526
More Developed Regions,2081,4721.518
More Developed Regions,2082,4682.721
More Developed Regions,2083,4675.33
More Developed Regions,2084,4687.533
More Developed Regions,2085,4712.928
More Developed Regions,2086,4685.072
More Developed Regions,2087,4683.165
More Developed Regions,2088,4725.534
More Developed Regions,2089,4810.954
More Developed Regions,2090,4920.369
More Developed Regions,2091,4965.393
More Developed Regions,2092,5036.268
More Developed Regions,2093,5104.309
More Developed Regions,2094,5150.752
More Developed Regions,2095,5185.144
More Developed Regions,2096,5163.874
More Developed Regions,2097,5175.12
More Developed Regions,2098,5198.099
More Developed Regions,2099,5216.327
More Developed Regions,2100,5230.279
Less Developed Regions,2020,2472.158
Less Developed Regions,2021,2630.78
Less Developed Regions,2022,2760.917
Less Developed Regions,2023,2836.669
Less Developed Regions,2024,2861.665
Less Developed Regions,2025,2868.337
Less Developed Regions,2026,3004.782
Less Developed Regions,2027,3136.372
Less Developed Regions,2028,3251.882
Less Developed Regions,2029,3352.593
Less Developed Regions,2030,3453.359
Less Developed Regions,2031,3655.631
Less Developed Regions,2032,3794.944
Less Developed Regions,2033,4041.721
Less Developed Regions,2034,4444.728
Less Developed Regions,2035,4901.057
Less Developed Regions,2036,5401.945
Less Developed Regions,2037,5826.304
Less Developed Regions,2038,6096.839
Less Developed Regions,2039,6225.092
Less Developed Regions,2040,6310.686
Less Developed Regions,2041,6558.767
Less Developed Regions,2042,6759.265
Less Developed Regions,2043,7000.899
Less Developed Regions,2044,7326.529
Less Developed Regions,2045,7700.86100000001
Less Developed Regions,2046,8152.793
Less Developed Regions,2047,8497.779
Less Developed Regions,2048,8855.319
Less Developed Regions,2049,9291.359
Less Developed Regions,2050,9775.83699999999
Less Developed Regions,2051,10316.881
Less Developed Regions,2052,10740.189
Less Developed Regions,2053,11063.785
Less Developed Regions,2054,11335.807
Less Developed Regions,2055,11604.23
Less Developed Regions,2056,11987.057
Less Developed Regions,2057,12331.791
Less Developed Regions,2058,12508.022
Less Developed Regions,2059,12511.116
Less Developed Regions,2060,12471.353
Less Developed Regions,2061,12598.32
Less Developed Regions,2062,12713.018
Less Developed Regions,2063,12901.979
Less Developed Regions,2064,13212.392
Less Developed Regions,2065,13616.449
Less Developed Regions,2066,14050.086
Less Developed Regions,2067,14344.331
Less Developed Regions,2068,14784.393
Less Developed Regions,2069,15501.899
Less Developed Regions,2070,16376.634
Less Developed Regions,2071,17211.695
Less Developed Regions,2072,17953.451
Less Developed Regions,2073,18335.316
Less Developed Regions,2074,18322.007
Less Developed Regions,2075,18160.139
Less Developed Regions,2076,18132.652
Less Developed Regions,2077,18094.285
Less Developed Regions,2078,18100.48
Less Developed Regions,2079,18198.83
Less Developed Regions,2080,18378.652
Less Developed Regions,2081,18588.958
Less Developed Regions,2082,18769.101
Less Developed Regions,2083,18916.477
Less Developed Regions,2084,19059.666
Less Developed Regions,2085,19250.469
Less Developed Regions,2086,19483.076
Less Developed Regions,2087,19681.153
Less Developed Regions,2088,19897.256
Less Developed Regions,2089,20183.593
Less Developed Regions,2090,20556.102
Less Developed Regions,2091,20927.671
Less Developed Regions,2092,21246.994
Less Developed Regions,2093,21546.164
Less Developed Regions,2094,21875.37
Less Developed Regions,2095,22271.879
Less Developed Regions,2096,22650.451
Less Developed Regions,2097,22985.405
Less Developed Regions,2098,23262.648
Less Developed Regions,2099,23514.915
Less Developed Regions,2100,23803.125
Least Developed Countries,2020,168.309
Least Developed Countries,2021,179.133
Least Developed Countries,2022,185.829
Least Developed Countries,2023,191.555
Least Developed Countries,2024,197.603
Least Developed Countries,2025,202.671
Least Developed Countries,2026,217.831
Least Developed Countries,2027,228.227
Least Developed Countries,2028,234.523
Least Developed Countries,2029,237.97
Least Developed Countries,2030,239.649
Least Developed Countries,2031,254.706
Least Developed Countries,2032,265.964
Least Developed Countries,2033,273.345
Least Developed Countries,2034,277.476
Least Developed Countries,2035,279.574
Least Developed Countries,2036,296.77
Least Developed Countries,2037,309.4
Least Developed Countries,2038,321.413
Least Developed Countries,2039,334.761
Least Developed Countries,2040,348.25
Least Developed Countries,2041,376.676
Least Developed Countries,2042,397.408
Least Developed Countries,2043,417.713
Least Developed Countries,2044,441.006
Least Developed Countries,2045,464.88
Least Developed Countries,2046,504.357
Least Developed Countries,2047,533.929
Least Developed Countries,2048,557.784
Least Developed Countries,2049,579.803
Least Developed Countries,2050,601.109
Least Developed Countries,2051,642.416
Least Developed Countries,2052,673.627
Least Developed Countries,2053,698.559
Least Developed Countries,2054,721.111
Least Developed Countries,2055,742.936
Least Developed Countries,2056,788.191
Least Developed Countries,2057,822.964
Least Developed Countries,2058,851.709
Least Developed Countries,2059,879.439
Least Developed Countries,2060,908.432
Least Developed Countries,2061,962.806
Least Developed Countries,2062,1002.924
Least Developed Countries,2063,1043.063
Least Developed Countries,2064,1091.274
Least Developed Countries,2065,1144.141
Least Developed Countries,2066,1221.76
Least Developed Countries,2067,1283.372
Least Developed Countries,2068,1330.498
Least Developed Countries,2069,1369.888
Least Developed Countries,2070,1409.397
Least Developed Countries,2071,1481.588
Least Developed Countries,2072,1536.09
Least Developed Countries,2073,1589.635
Least Developed Countries,2074,1653.276
Least Developed Countries,2075,1724.722
Least Developed Countries,2076,1824.436
Least Developed Countries,2077,1900.467
Least Developed Countries,2078,1966.655
Least Developed Countries,2079,2036.184
Least Developed Countries,2080,2112.679
Least Developed Countries,2081,2220.889
Least Developed Countries,2082,2303.26
Least Developed Countries,2083,2372.614
Least Developed Countries,2084,2442.91
Least Developed Countries,2085,2519.796
Least Developed Countries,2086,2630.257
Least Developed Countries,2087,2713.142
Least Developed Countries,2088,2781.197
Least Developed Countries,2089,2849.784
Least Developed Countries,2090,2926.419
Least Developed Countries,2091,3038.382
Least Developed Countries,2092,3121.079
Least Developed Countries,2093,3189.544
Least Developed Countries,2094,3262.166
Least Developed Countries,2095,3347.619
Least Developed Countries,2096,3469.15
Least Developed Countries,2097,3560.399
Least Developed Countries,2098,3636.848
Least Developed Countries,2099,3718.506
Least Developed Countries,2100,3815.81
"Less Developed Regions, excluding Least Developed Countries",2020,2303.849
"Less Developed Regions, excluding Least Developed Countries",2021,2451.647
"Less Developed Regions, excluding Least Developed Countries",2022,2575.088
"Less Developed Regions, excluding Least Developed Countries",2023,2645.114
"Less Developed Regions, excluding Least Developed Countries",2024,2664.062
"Less Developed Regions, excluding Least Developed Countries",2025,2665.666
"Less Developed Regions, excluding Least Developed Countries",2026,2786.951
"Less Developed Regions, excluding Least Developed Countries",2027,2908.145
"Less Developed Regions, excluding Least Developed Countries",2028,3017.359
"Less Developed Regions, excluding Least Developed Countries",2029,3114.623
"Less Developed Regions, excluding Least Developed Countries",2030,3213.71
"Less Developed Regions, excluding Least Developed Countries",2031,3400.925
"Less Developed Regions, excluding Least Developed Countries",2032,3528.98
"Less Developed Regions, excluding Least Developed Countries",2033,3768.376
"Less Developed Regions, excluding Least Developed Countries",2034,4167.252
"Less Developed Regions, excluding Least Developed Countries",2035,4621.483
"Less Developed Regions, excluding Least Developed Countries",2036,5105.175
"Less Developed Regions, excluding Least Developed Countries",2037,5516.904
"Less Developed Regions, excluding Least Developed Countries",2038,5775.426
"Less Developed Regions, excluding Least Developed Countries",2039,5890.331
"Less Developed Regions, excluding Least Developed Countries",2040,5962.436
"Less Developed Regions, excluding Least Developed Countries",2041,6182.091
"Less Developed Regions, excluding Least Developed Countries",2042,6361.857
"Less Developed Regions, excluding Least Developed Countries",2043,6583.186
"Less Developed Regions, excluding Least Developed Countries",2044,6885.523
"Less Developed Regions, excluding Least Developed Countries",2045,7235.98100000001
"Less Developed Regions, excluding Least Developed Countries",2046,7648.436
"Less Developed Regions, excluding Least Developed Countries",2047,7963.85000000001
"Less Developed Regions, excluding Least Developed Countries",2048,8297.53500000001
"Less Developed Regions, excluding Least Developed Countries",2049,8711.556
"Less Developed Regions, excluding Least Developed Countries",2050,9174.728
"Less Developed Regions, excluding Least Developed Countries",2051,9674.465
"Less Developed Regions, excluding Least Developed Countries",2052,10066.562
"Less Developed Regions, excluding Least Developed Countries",2053,10365.226
"Less Developed Regions, excluding Least Developed Countries",2054,10614.696
"Less Developed Regions, excluding Least Developed Countries",2055,10861.294
"Less Developed Regions, excluding Least Developed Countries",2056,11198.866
"Less Developed Regions, excluding Least Developed Countries",2057,11508.827
"Less Developed Regions, excluding Least Developed Countries",2058,11656.313
"Less Developed Regions, excluding Least Developed Countries",2059,11631.677
"Less Developed Regions, excluding Least Developed Countries",2060,11562.921
"Less Developed Regions, excluding Least Developed Countries",2061,11635.514
"Less Developed Regions, excluding Least Developed Countries",2062,11710.094
"Less Developed Regions, excluding Least Developed Countries",2063,11858.916
"Less Developed Regions, excluding Least Developed Countries",2064,12121.118
"Less Developed Regions, excluding Least Developed Countries",2065,12472.308
"Less Developed Regions, excluding Least Developed Countries",2066,12828.326
"Less Developed Regions, excluding Least Developed Countries",2067,13060.959
"Less Developed Regions, excluding Least Developed Countries",2068,13453.895
"Less Developed Regions, excluding Least Developed Countries",2069,14132.011
"Less Developed Regions, excluding Least Developed Countries",2070,14967.237
"Less Developed Regions, excluding Least Developed Countries",2071,15730.107
"Less Developed Regions, excluding Least Developed Countries",2072,16417.361
"Less Developed Regions, excluding Least Developed Countries",2073,16745.681
"Less Developed Regions, excluding Least Developed Countries",2074,16668.731
"Less Developed Regions, excluding Least Developed Countries",2075,16435.417
"Less Developed Regions, excluding Least Developed Countries",2076,16308.216
"Less Developed Regions, excluding Least Developed Countries",2077,16193.818
"Less Developed Regions, excluding Least Developed Countries",2078,16133.825
"Less Developed Regions, excluding Least Developed Countries",2079,16162.646
"Less Developed Regions, excluding Least Developed Countries",2080,16265.973
"Less Developed Regions, excluding Least Developed Countries",2081,16368.069
"Less Developed Regions, excluding Least Developed Countries",2082,16465.841
"Less Developed Regions, excluding Least Developed Countries",2083,16543.863
"Less Developed Regions, excluding Least Developed Countries",2084,16616.756
"Less Developed Regions, excluding Least Developed Countries",2085,16730.673
"Less Developed Regions, excluding Least Developed Countries",2086,16852.819
"Less Developed Regions, excluding Least Developed Countries",2087,16968.011
"Less Developed Regions, excluding Least Developed Countries",2088,17116.059
"Less Developed Regions, excluding Least Developed Countries",2089,17333.809
"Less Developed Regions, excluding Least Developed Countries",2090,17629.683
"Less Developed Regions, excluding Least Developed Countries",2091,17889.289
"Less Developed Regions, excluding Least Developed Countries",2092,18125.915
"Less Developed Regions, excluding Least Developed Countries",2093,18356.62
"Less Developed Regions, excluding Least Developed Countries",2094,18613.204
"Less Developed Regions, excluding Least Developed Countries",2095,18924.26
"Less Developed Regions, excluding Least Developed Countries",2096,19181.301
"Less Developed Regions, excluding Least Developed Countries",2097,19425.006
"Less Developed Regions, excluding Least Developed Countries",2098,19625.8
"Less Developed Regions, excluding Least Developed Countries",2099,19796.409
"Less Developed Regions, excluding Least Developed Countries",2100,19987.315
"Less Developed Regions, excluding China",2020,1591.78
"Less Developed Regions, excluding China",2021,1690.531
"Less Developed Regions, excluding China",2022,1767.099
"Less Developed Regions, excluding China",2023,1817.2
"Less Developed Regions, excluding China",2024,1846.828
"Less Developed Regions, excluding China",2025,1868.889
"Less Developed Regions, excluding China",2026,1964.885
"Less Developed Regions, excluding China",2027,2048.978
"Less Developed Regions, excluding China",2028,2114.974
"Less Developed Regions, excluding China",2029,2166.925
"Less Developed Regions, excluding China",2030,2216.983
"Less Developed Regions, excluding China",2031,2341.017
"Less Developed Regions, excluding China",2032,2438.94
"Less Developed Regions, excluding China",2033,2562.279
"Less Developed Regions, excluding China",2034,2728.803
"Less Developed Regions, excluding China",2035,2911.985
"Less Developed Regions, excluding China",2036,3147.247
"Less Developed Regions, excluding China",2037,3335.111
"Less Developed Regions, excluding China",2038,3499.2
"Less Developed Regions, excluding China",2039,3660.399
"Less Developed Regions, excluding China",2040,3824.717
"Less Developed Regions, excluding China",2041,4062.315
"Less Developed Regions, excluding China",2042,4246.896
"Less Developed Regions, excluding China",2043,4414.222
"Less Developed Regions, excluding China",2044,4592.04
"Less Developed Regions, excluding China",2045,4781.107
"Less Developed Regions, excluding China",2046,5047.515
"Less Developed Regions, excluding China",2047,5258.92
"Less Developed Regions, excluding China",2048,5431.55
"Less Developed Regions, excluding China",2049,5590.961
"Less Developed Regions, excluding China",2050,5755.788
"Less Developed Regions, excluding China",2051,6012.111
"Less Developed Regions, excluding China",2052,6216.577
"Less Developed Regions, excluding China",2053,6391.684
"Less Developed Regions, excluding China",2054,6565.97
"Less Developed Regions, excluding China",2055,6754.89400000001
"Less Developed Regions, excluding China",2056,7038.288
"Less Developed Regions, excluding China",2057,7269.609
"Less Developed Regions, excluding China",2058,7471.793
"Less Developed Regions, excluding China",2059,7676.583
"Less Developed Regions, excluding China",2060,7903.609
"Less Developed Regions, excluding China",2061,8217.383
"Less Developed Regions, excluding China",2062,8457.91
"Less Developed Regions, excluding China",2063,8706.426
"Less Developed Regions, excluding China",2064,9014.69499999999
"Less Developed Regions, excluding China",2065,9368.827
"Less Developed Regions, excluding China",2066,9784.981
"Less Developed Regions, excluding China",2067,10119.752
"Less Developed Regions, excluding China",2068,10378.539
"Less Developed Regions, excluding China",2069,10599.967
"Less Developed Regions, excluding China",2070,10832.081
"Less Developed Regions, excluding China",2071,11151.957
"Less Developed Regions, excluding China",2072,11397.843
"Less Developed Regions, excluding China",2073,11613.355
"Less Developed Regions, excluding China",2074,11848.894
"Less Developed Regions, excluding China",2075,12123.975
"Less Developed Regions, excluding China",2076,12469.845
"Less Developed Regions, excluding China",2077,12746.692
"Less Developed Regions, excluding China",2078,12958.059
"Less Developed Regions, excluding China",2079,13141.632
"Less Developed Regions, excluding China",2080,13345.948
"Less Developed Regions, excluding China",2081,13629.203
"Less Developed Regions, excluding China",2082,13855.274
"Less Developed Regions, excluding China",2083,14037.972
"Less Developed Regions, excluding China",2084,14218.279
"Less Developed Regions, excluding China",2085,14435.989
"Less Developed Regions, excluding China",2086,14720.342
"Less Developed Regions, excluding China",2087,14945.7
"Less Developed Regions, excluding China",2088,15147.897
"Less Developed Regions, excluding China",2089,15375.877
"Less Developed Regions, excluding China",2090,15658.444
"Less Developed Regions, excluding China",2091,15986.973
"Less Developed Regions, excluding China",2092,16253.708
"Less Developed Regions, excluding China",2093,16485.105
"Less Developed Regions, excluding China",2094,16730.652
"Less Developed Regions, excluding China",2095,17029.582
"Less Developed Regions, excluding China",2096,17363.538
"Less Developed Regions, excluding China",2097,17641.59
"Less Developed Regions, excluding China",2098,17874.863
"Less Developed Regions, excluding China",2099,18106.743
"Less Developed Regions, excluding China",2100,18384.246
Land-Locked Developing Countries (LLDC),2020,87.396
Land-Locked Developing Countries (LLDC),2021,94.534
Land-Locked Developing Countries (LLDC),2022,99.261
Land-Locked Developing Countries (LLDC),2023,100.999
Land-Locked Developing Countries (LLDC),2024,100.328
Land-Locked Developing Countries (LLDC),2025,98.602
Land-Locked Developing Countries (LLDC),2026,103.909
Land-Locked Developing Countries (LLDC),2027,108.089
Land-Locked Developing Countries (LLDC),2028,110.08
Land-Locked Developing Countries (LLDC),2029,109.999
Land-Locked Developing Countries (LLDC),2030,109.042
Land-Locked Developing Countries (LLDC),2031,115.293
Land-Locked Developing Countries (LLDC),2032,119.484
Land-Locked Developing Countries (LLDC),2033,125.216
Land-Locked Developing Countries (LLDC),2034,133.206
Land-Locked Developing Countries (LLDC),2035,141.076
Land-Locked Developing Countries (LLDC),2036,154.667
Land-Locked Developing Countries (LLDC),2037,164.478
Land-Locked Developing Countries (LLDC),2038,171.96
Land-Locked Developing Countries (LLDC),2039,178.217
Land-Locked Developing Countries (LLDC),2040,183.476
Land-Locked Developing Countries (LLDC),2041,196.879
Land-Locked Developing Countries (LLDC),2042,205.601
Land-Locked Developing Countries (LLDC),2043,213.509
Land-Locked Developing Countries (LLDC),2044,222.415
Land-Locked Developing Countries (LLDC),2045,231.027
Land-Locked Developing Countries (LLDC),2046,248.655
Land-Locked Developing Countries (LLDC),2047,261.552
Land-Locked Developing Countries (LLDC),2048,269.378
Land-Locked Developing Countries (LLDC),2049,273.606
Land-Locked Developing Countries (LLDC),2050,276.651
Land-Locked Developing Countries (LLDC),2051,291.994
Land-Locked Developing Countries (LLDC),2052,302.565
Land-Locked Developing Countries (LLDC),2053,312.651
Land-Locked Developing Countries (LLDC),2054,324.56
Land-Locked Developing Countries (LLDC),2055,337.16
Land-Locked Developing Countries (LLDC),2056,361.353
Land-Locked Developing Countries (LLDC),2057,379.763
Land-Locked Developing Countries (LLDC),2058,393.922
Land-Locked Developing Countries (LLDC),2059,406.125
Land-Locked Developing Countries (LLDC),2060,418.157
Land-Locked Developing Countries (LLDC),2061,444.649
Land-Locked Developing Countries (LLDC),2062,464.848
Land-Locked Developing Countries (LLDC),2063,483.334
Land-Locked Developing Countries (LLDC),2064,503.538
Land-Locked Developing Countries (LLDC),2065,525.503
Land-Locked Developing Countries (LLDC),2066,561.643
Land-Locked Developing Countries (LLDC),2067,588.634
Land-Locked Developing Countries (LLDC),2068,614.696
Land-Locked Developing Countries (LLDC),2069,645.036
Land-Locked Developing Countries (LLDC),2070,678.485
Land-Locked Developing Countries (LLDC),2071,725.611
Land-Locked Developing Countries (LLDC),2072,760.541
Land-Locked Developing Countries (LLDC),2073,791.383
Land-Locked Developing Countries (LLDC),2074,824.838
Land-Locked Developing Countries (LLDC),2075,861.652
Land-Locked Developing Countries (LLDC),2076,913.732
Land-Locked Developing Countries (LLDC),2077,952.614
Land-Locked Developing Countries (LLDC),2078,984.216
Land-Locked Developing Countries (LLDC),2079,1015.749
Land-Locked Developing Countries (LLDC),2080,1050.653
Land-Locked Developing Countries (LLDC),2081,1103.617
Land-Locked Developing Countries (LLDC),2082,1145.106
Land-Locked Developing Countries (LLDC),2083,1176.74
Land-Locked Developing Countries (LLDC),2084,1204.794
Land-Locked Developing Countries (LLDC),2085,1235.899
Land-Locked Developing Countries (LLDC),2086,1286.958
Land-Locked Developing Countries (LLDC),2087,1325.98
Land-Locked Developing Countries (LLDC),2088,1363.523
Land-Locked Developing Countries (LLDC),2089,1408.525
Land-Locked Developing Countries (LLDC),2090,1461.944
Land-Locked Developing Countries (LLDC),2091,1530.276
Land-Locked Developing Countries (LLDC),2092,1582.061
Land-Locked Developing Countries (LLDC),2093,1630.705
Land-Locked Developing Countries (LLDC),2094,1687.74
Land-Locked Developing Countries (LLDC),2095,1754.763
Land-Locked Developing Countries (LLDC),2096,1834.469
Land-Locked Developing Countries (LLDC),2097,1896.767
Land-Locked Developing Countries (LLDC),2098,1947.72
Land-Locked Developing Countries (LLDC),2099,1998.233
Land-Locked Developing Countries (LLDC),2100,2056.32
Small Island Developing States (SIDS),2020,41.342
Small Island Developing States (SIDS),2021,43.514
Small Island Developing States (SIDS),2022,45.441
Small Island Developing States (SIDS),2023,46.939
Small Island Developing States (SIDS),2024,48.058
Small Island Developing States (SIDS),2025,49.1
Small Island Developing States (SIDS),2026,51.074
Small Island Developing States (SIDS),2027,52.954
Small Island Developing States (SIDS),2028,54.757
Small Island Developing States (SIDS),2029,56.626
Small Island Developing States (SIDS),2030,58.724
Small Island Developing States (SIDS),2031,61.656
Small Island Developing States (SIDS),2032,64.136
Small Island Developing States (SIDS),2033,67.346
Small Island Developing States (SIDS),2034,71.76
Small Island Developing States (SIDS),2035,76.835
Small Island Developing States (SIDS),2036,82.305
Small Island Developing States (SIDS),2037,87.425
