country,year,value
WORLD,2020,58283.995
WORLD,2021,59752.095
WORLD,2022,61287.75
WORLD,2023,62214.6159999999
WORLD,2024,62215.753
WORLD,2025,61628.142
WORLD,2026,61089.863
WORLD,2027,60469.93
WORLD,2028,60023.922
WORLD,2029,59951.029
WORLD,2030,60128.418
WORLD,2031,60224.451
WORLD,2032,60309.07
WORLD,2033,60429.404
WORLD,2034,60584.117
WORLD,2035,60785.655
WORLD,2036,61025.144
WORLD,2037,61281.837
WORLD,2038,61641.95
WORLD,2039,62146.847
WORLD,2040,62748.631
WORLD,2041,63351.356
WORLD,2042,63963.611
WORLD,2043,64527.67
WORLD,2044,65008.71
WORLD,2045,65429.171
WORLD,2046,65846.402
WORLD,2047,66249.5130000001
WORLD,2048,66584.255
WORLD,2049,66833.842
WORLD,2050,67017.073
WORLD,2051,67180.49
WORLD,2052,67322.153
WORLD,2053,67397.615
WORLD,2054,67396.689
WORLD,2055,67346.022
WORLD,2056,67285.7830000001
WORLD,2057,67206.688
WORLD,2058,67144.31
WORLD,2059,67123.959
WORLD,2060,67134.382
WORLD,2061,67141.94
WORLD,2062,67146.06
WORLD,2063,67168.866
WORLD,2064,67220.551
WORLD,2065,67294.965
WORLD,2066,67380.366
WORLD,2067,67472.338
WORLD,2068,67567.158
WORLD,2069,67663.358
WORLD,2070,67761.477
WORLD,2071,67873.56
WORLD,2072,67984.576
WORLD,2073,68090.682
WORLD,2074,68192.878
WORLD,2075,68290.886
WORLD,2076,68396.427
WORLD,2077,68496.6039999999
WORLD,2078,68575.46
WORLD,2079,68628.145
WORLD,2080,68660.755
WORLD,2081,68696.45
WORLD,2082,68723.545
WORLD,2083,68734.586
WORLD,2084,68729.079
WORLD,2085,68707.766
WORLD,2086,68692.477
WORLD,2087,68669.481
WORLD,2088,68625.805
WORLD,2089,68559.3440000001
WORLD,2090,68476.7280000001
WORLD,2091,68408.091
WORLD,2092,68330.099
WORLD,2093,68249.488
WORLD,2094,68172.79
WORLD,2095,68096.494
WORLD,2096,68036.829
WORLD,2097,67971.62
WORLD,2098,67893.597
WORLD,2099,67801.652
WORLD,2100,67699.663
More developed regions,2020,8850.667
More developed regions,2021,8891.07
More developed regions,2022,8930.831
More developed regions,2023,8920.378
More developed regions,2024,8837.216
More developed regions,2025,8705.117
