country,year,value
World,2020,92581.014
World,2021,93477.4880000001
World,2022,94441.4939999999
World,2023,95038.6800000001
World,2024,95112.906
World,2025,94910.339
World,2026,94732.685
World,2027,94526.082
World,2028,94936.804
World,2029,96299.323
World,2030,98303.959
World,2031,100113.39
World,2032,101807.398
World,2033,103905.402
World,2034,106539.665
World,2035,109401.308
World,2036,112129.705
World,2037,115014.246
World,2038,116719.121
World,2039,116602.367
World,2040,115312.788
World,2041,114091.914
World,2042,112746.382
World,2043,111804.396
World,2044,111643.96
World,2045,111983.487
World,2046,112125.437
World,2047,112276.294
World,2048,112510.913
World,2049,112800.664
World,2050,113160.009
World,2051,113555.38
World,2052,114006.317
World,2053,114699.53
World,2054,115713.874
World,2055,116930.837
World,2056,118099.912
World,2057,119311.825
World,2058,120462.468
World,2059,121472.532
World,2060,122365.774
World,2061,123213.514
World,2062,124058.127
World,2063,124791.023
World,2064,125366.152
World,2065,125806.003
World,2066,126169.523
World,2067,126516.033
World,2068,126755.811
World,2069,126853.851
World,2070,126844.962
World,2071,126788.881
World,2072,126711.992
World,2073,126684.823
World,2074,126747.886
World,2075,126865.28
World,2076,126943.814
World,2077,127029.144
World,2078,127168.895
World,2079,127373.55
World,2080,127614.354
World,2081,127835.828
World,2082,128085.057
World,2083,128349.673
World,2084,128612.495
World,2085,128860.728
World,2086,129099.802
World,2087,129350.91
World,2088,129611.108
World,2089,129874.584
World,2090,130123.492
World,2091,130361.568
World,2092,130599.288
World,2093,130805.664
World,2094,130959.65
World,2095,131060.003
World,2096,131156.743
World,2097,131241.919
World,2098,131302.857
World,2099,131332.854
World,2100,131323.746
More Developed Regions,2020,17076.835
More Developed Regions,2021,17141.765
More Developed Regions,2022,17219.503
More Developed Regions,2023,17242.321
More Developed Regions,2024,17168.999
More Developed Regions,2025,17041.833
More Developed Regions,2026,16926.737
More Developed Regions,2027,16813.967
More Developed Regions,2028,16765.302
More Developed Regions,2029,16815.227
More Developed Regions,2030,16926.722
More Developed Regions,2031,17011.676
More Developed Regions,2032,17085.297
More Developed Regions,2033,17168.108
More Developed Regions,2034,17258.078
More Developed Regions,2035,17339.44
More Developed Regions,2036,17404.521
More Developed Regions,2037,17470.424
More Developed Regions,2038,17442.173
More Developed Regions,2039,17276.712
More Developed Regions,2040,17018.811
More Developed Regions,2041,16763.334
More Developed Regions,2042,16509.666
More Developed Regions,2043,16240.312
More Developed Regions,2044,15957.629
More Developed Regions,2045,15671.82
More Developed Regions,2046,15390.121
More Developed Regions,2047,15113.285
More Developed Regions,2048,14904.839
More Developed Regions,2049,14795.157
More Developed Regions,2050,14757.599
More Developed Regions,2051,14725.018
More Developed Regions,2052,14696.015
More Developed Regions,2053,14736.337
More Developed Regions,2054,14866.512
More Developed Regions,2055,15049.771
More Developed Regions,2056,15235.166
More Developed Regions,2057,15435.608
More Developed Regions,2058,15576.357
More Developed Regions,2059,15615.293
More Developed Regions,2060,15582.649
More Developed Regions,2061,15560.891
More Developed Regions,2062,15536.468
More Developed Regions,2063,15491.484
More Developed Regions,2064,15425.021
More Developed Regions,2065,15340.628
More Developed Regions,2066,15251.778
More Developed Regions,2067,15154.248
More Developed Regions,2068,15061.967
More Developed Regions,2069,14981.334
More Developed Regions,2070,14905.691
More Developed Regions,2071,14833.259
More Developed Regions,2072,14761.71
More Developed Regions,2073,14692.481
More Developed Regions,2074,14624.527
More Developed Regions,2075,14556.828
More Developed Regions,2076,14501.126
More Developed Regions,2077,14450.451
More Developed Regions,2078,14406.068
More Developed Regions,2079,14367.631
More Developed Regions,2080,14332.501
More Developed Regions,2081,14310.207
More Developed Regions,2082,14291.937
More Developed Regions,2083,14285.055
More Developed Regions,2084,14291.219
More Developed Regions,2085,14303.521
More Developed Regions,2086,14327.908
More Developed Regions,2087,14354.461
More Developed Regions,2088,14381.827
More Developed Regions,2089,14406.795
More Developed Regions,2090,14425.896
More Developed Regions,2091,14457.961
More Developed Regions,2092,14489.057
More Developed Regions,2093,14510.321
More Developed Regions,2094,14516.419
