country,year,value
WORLD,2020,5.511
WORLD,2021,5.385
WORLD,2022,5.269
WORLD,2023,5.159
WORLD,2024,5.048
WORLD,2025,4.934
WORLD,2026,4.825
WORLD,2027,4.718
WORLD,2028,4.611
WORLD,2029,4.506
WORLD,2030,4.4
WORLD,2031,4.301
WORLD,2032,4.206
WORLD,2033,4.113
WORLD,2034,4.024
WORLD,2035,3.938
WORLD,2036,3.864
WORLD,2037,3.793
WORLD,2038,3.727
WORLD,2039,3.666
WORLD,2040,3.608
WORLD,2041,3.562
WORLD,2042,3.521
WORLD,2043,3.482
WORLD,2044,3.443
WORLD,2045,3.4
WORLD,2046,3.361
WORLD,2047,3.322
WORLD,2048,3.281
WORLD,2049,3.237
WORLD,2050,3.187
WORLD,2051,3.14
WORLD,2052,3.091
WORLD,2053,3.041
WORLD,2054,2.995
WORLD,2055,2.953
WORLD,2056,2.921
WORLD,2057,2.895
WORLD,2058,2.873
WORLD,2059,2.852
WORLD,2060,2.83
WORLD,2061,2.814
WORLD,2062,2.799
WORLD,2063,2.786
WORLD,2064,2.772
WORLD,2065,2.756
WORLD,2066,2.746
WORLD,2067,2.736
WORLD,2068,2.726
WORLD,2069,2.714
WORLD,2070,2.698
WORLD,2071,2.686
WORLD,2072,2.674
WORLD,2073,2.659
WORLD,2074,2.643
WORLD,2075,2.623
WORLD,2076,2.608
WORLD,2077,2.592
WORLD,2078,2.575
WORLD,2079,2.556
WORLD,2080,2.536
WORLD,2081,2.519
WORLD,2082,2.503
WORLD,2083,2.487
WORLD,2084,2.47
WORLD,2085,2.451
WORLD,2086,2.437
WORLD,2087,2.424
WORLD,2088,2.41
WORLD,2089,2.394
WORLD,2090,2.377
WORLD,2091,2.364
WORLD,2092,2.352
WORLD,2093,2.339
WORLD,2094,2.324
WORLD,2095,2.308
WORLD,2096,2.296
WORLD,2097,2.285
WORLD,2098,2.272
WORLD,2099,2.258
WORLD,2100,2.241
More developed regions,2020,2.67
More developed regions,2021,2.61
More developed regions,2022,2.553
More developed regions,2023,2.498
More developed regions,2024,2.443
More developed regions,2025,2.39
More developed regions,2026,2.341
More developed regions,2027,2.295
More developed regions,2028,2.25
More developed regions,2029,2.209
More developed regions,2030,2.17
More developed regions,2031,2.139
More developed regions,2032,2.112
More developed regions,2033,2.086
More developed regions,2034,2.061
More developed regions,2035,2.034
More developed regions,2036,2.012
More developed regions,2037,1.991
More developed regions,2038,1.969
More developed regions,2039,1.946
More developed regions,2040,1.924
More developed regions,2041,1.908
More developed regions,2042,1.893
More developed regions,2043,1.878
More developed regions,2044,1.863
More developed regions,2045,1.845
More developed regions,2046,1.831
More developed regions,2047,1.817
More developed regions,2048,1.803
More developed regions,2049,1.786
More developed regions,2050,1.768
More developed regions,2051,1.753
More developed regions,2052,1.739
More developed regions,2053,1.724
More developed regions,2054,1.71
More developed regions,2055,1.695
More developed regions,2056,1.687
More developed regions,2057,1.68
More developed regions,2058,1.675
More developed regions,2059,1.67
More developed regions,2060,1.665
More developed regions,2061,1.666
More developed regions,2062,1.669
More developed regions,2063,1.672
More developed regions,2064,1.674
More developed regions,2065,1.674
More developed regions,2066,1.679
More developed regions,2067,1.684
More developed regions,2068,1.688
More developed regions,2069,1.689
More developed regions,2070,1.685
More developed regions,2071,1.687
More developed regions,2072,1.686
More developed regions,2073,1.683
More developed regions,2074,1.677
More developed regions,2075,1.668
More developed regions,2076,1.665
More developed regions,2077,1.662
More developed regions,2078,1.658
More developed regions,2079,1.652
More developed regions,2080,1.643
More developed regions,2081,1.641
More developed regions,2082,1.638
More developed regions,2083,1.635
More developed regions,2084,1.63
More developed regions,2085,1.622
More developed regions,2086,1.621
More developed regions,2087,1.62
More developed regions,2088,1.617
More developed regions,2089,1.613
More developed regions,2090,1.605
More developed regions,2091,1.605
More developed regions,2092,1.605
More developed regions,2093,1.603
More developed regions,2094,1.599
More developed regions,2095,1.592
More developed regions,2096,1.593
More developed regions,2097,1.593
More developed regions,2098,1.591
More developed regions,2099,1.587
More developed regions,2100,1.58
Less developed regions,2020,7.054
Less developed regions,2021,6.86
Less developed regions,2022,6.684
Less developed regions,2023,6.519
Less developed regions,2024,6.353
Less developed regions,2025,6.184
Less developed regions,2026,6.019
Less developed regions,2027,5.857
Less developed regions,2028,5.698
Less developed regions,2029,5.539
Less developed regions,2030,5.379
Less developed regions,2031,5.226
Less developed regions,2032,5.078
Less developed regions,2033,4.935
Less developed regions,2034,4.799
Less developed regions,2035,4.672
Less developed regions,2036,4.56
Less developed regions,2037,4.457
Less developed regions,2038,4.36
Less developed regions,2039,4.272
Less developed regions,2040,4.192
Less developed regions,2041,4.125
Less developed regions,2042,4.065
Less developed regions,2043,4.01
Less developed regions,2044,3.954
Less developed regions,2045,3.895
Less developed regions,2046,3.84
Less developed regions,2047,3.785
Less developed regions,2048,3.729
Less developed regions,2049,3.669
Less developed regions,2050,3.603
Less developed regions,2051,3.539
Less developed regions,2052,3.473
Less developed regions,2053,3.407
Less developed regions,2054,3.346
Less developed regions,2055,3.291
Less developed regions,2056,3.248
Less developed regions,2057,3.212
Less developed regions,2058,3.181
Less developed regions,2059,3.152
Less developed regions,2060,3.122
Less developed regions,2061,3.098
Less developed regions,2062,3.075
Less developed regions,2063,3.053
Less developed regions,2064,3.032
Less developed regions,2065,3.011
Less developed regions,2066,2.993
Less developed regions,2067,2.977
Less developed regions,2068,2.961
Less developed regions,2069,2.943
Less developed regions,2070,2.923
Less developed regions,2071,2.906
Less developed regions,2072,2.889
Less developed regions,2073,2.87
Less developed regions,2074,2.849
Less developed regions,2075,2.826
Less developed regions,2076,2.806
Less developed regions,2077,2.785
Less developed regions,2078,2.764
Less developed regions,2079,2.742
Less developed regions,2080,2.718
Less developed regions,2081,2.697
Less developed regions,2082,2.676
Less developed regions,2083,2.656
Less developed regions,2084,2.635
Less developed regions,2085,2.613
Less developed regions,2086,2.595
Less developed regions,2087,2.579
Less developed regions,2088,2.561
Less developed regions,2089,2.543
Less developed regions,2090,2.523
Less developed regions,2091,2.507
Less developed regions,2092,2.491
Less developed regions,2093,2.475
Less developed regions,2094,2.458
Less developed regions,2095,2.439
Less developed regions,2096,2.425
Less developed regions,2097,2.41
Less developed regions,2098,2.395
Less developed regions,2099,2.378
Less developed regions,2100,2.36
Least developed countries,2020,12.122
Least developed countries,2021,12.044
Least developed countries,2022,11.963
Least developed countries,2023,11.872
Least developed countries,2024,11.769
Least developed countries,2025,11.652
Least developed countries,2026,11.504
Least developed countries,2027,11.355
Least developed countries,2028,11.203
Least developed countries,2029,11.049
Least developed countries,2030,10.892
Least developed countries,2031,10.725
Least developed countries,2032,10.563
Least developed countries,2033,10.404
Least developed countries,2034,10.246
Least developed countries,2035,10.088
Least developed countries,2036,9.927
Least developed countries,2037,9.771
Least developed countries,2038,9.618
Least developed countries,2039,9.464
Least developed countries,2040,9.307
Least developed countries,2041,9.151
Least developed countries,2042,9
Least developed countries,2043,8.848
Least developed countries,2044,8.689
Least developed countries,2045,8.521
Least developed countries,2046,8.351
Least developed countries,2047,8.181
Least developed countries,2048,8.012
Least developed countries,2049,7.847
Least developed countries,2050,7.689
Least developed countries,2051,7.544
Least developed countries,2052,7.406
Least developed countries,2053,7.273
Least developed countries,2054,7.139
Least developed countries,2055,7.002
Least developed countries,2056,6.871
Least developed countries,2057,6.742
Least developed countries,2058,6.614
Least developed countries,2059,6.486
Least developed countries,2060,6.357
Least developed countries,2061,6.237
Least developed countries,2062,6.12
Least developed countries,2063,6.005
Least developed countries,2064,5.89
Least developed countries,2065,5.775
Least developed countries,2066,5.669
Least developed countries,2067,5.567
Least developed countries,2068,5.466
Least developed countries,2069,5.367
Least developed countries,2070,5.267
Least developed countries,2071,5.176
Least developed countries,2072,5.089
Least developed countries,2073,5.003
Least developed countries,2074,4.919
Least developed countries,2075,4.834
Least developed countries,2076,4.758
Least developed countries,2077,4.685
Least developed countries,2078,4.614
Least developed countries,2079,4.543
Least developed countries,2080,4.471
Least developed countries,2081,4.407
Least developed countries,2082,4.345
Least developed countries,2083,4.283
Least developed countries,2084,4.221
Least developed countries,2085,4.158
Least developed countries,2086,4.101
Least developed countries,2087,4.046
Least developed countries,2088,3.991
Least developed countries,2089,3.936
Least developed countries,2090,3.88
Least developed countries,2091,3.829
Least developed countries,2092,3.78
Least developed countries,2093,3.731
Least developed countries,2094,3.681
Least developed countries,2095,3.63
Least developed countries,2096,3.585
Least developed countries,2097,3.541
Least developed countries,2098,3.497
Least developed countries,2099,3.452
Least developed countries,2100,3.406
"Less developed regions, excluding least developed countries",2020,6.612
"Less developed regions, excluding least developed countries",2021,6.411
"Less developed regions, excluding least developed countries",2022,6.229
"Less developed regions, excluding least developed countries",2023,6.057
"Less developed regions, excluding least developed countries",2024,5.887
"Less developed regions, excluding least developed countries",2025,5.713
"Less developed regions, excluding least developed countries",2026,5.545
"Less developed regions, excluding least developed countries",2027,5.382
"Less developed regions, excluding least developed countries",2028,5.221
"Less developed regions, excluding least developed countries",2029,5.06
"Less developed regions, excluding least developed countries",2030,4.899
"Less developed regions, excluding least developed countries",2031,4.746
"Less developed regions, excluding least developed countries",2032,4.598
"Less developed regions, excluding least developed countries",2033,4.454
"Less developed regions, excluding least developed countries",2034,4.319
"Less developed regions, excluding least developed countries",2035,4.192
"Less developed regions, excluding least developed countries",2036,4.081
"Less developed regions, excluding least developed countries",2037,3.978
"Less developed regions, excluding least developed countries",2038,3.882
"Less developed regions, excluding least developed countries",2039,3.794
"Less developed regions, excluding least developed countries",2040,3.714
"Less developed regions, excluding least developed countries",2041,3.648
"Less developed regions, excluding least developed countries",2042,3.589
"Less developed regions, excluding least developed countries",2043,3.534
"Less developed regions, excluding least developed countries",2044,3.479
"Less developed regions, excluding least developed countries",2045,3.422
"Less developed regions, excluding least developed countries",2046,3.368
"Less developed regions, excluding least developed countries",2047,3.315
"Less developed regions, excluding least developed countries",2048,3.261
"Less developed regions, excluding least developed countries",2049,3.203
"Less developed regions, excluding least developed countries",2050,3.14
"Less developed regions, excluding least developed countries",2051,3.077
"Less developed regions, excluding least developed countries",2052,3.012
"Less developed regions, excluding least developed countries",2053,2.947
"Less developed regions, excluding least developed countries",2054,2.887
"Less developed regions, excluding least developed countries",2055,2.834
"Less developed regions, excluding least developed countries",2056,2.792
"Less developed regions, excluding least developed countries",2057,2.758
"Less developed regions, excluding least developed countries",2058,2.729
"Less developed regions, excluding least developed countries",2059,2.702
"Less developed regions, excluding least developed countries",2060,2.675
"Less developed regions, excluding least developed countries",2061,2.653
"Less developed regions, excluding least developed countries",2062,2.633
"Less developed regions, excluding least developed countries",2063,2.614
"Less developed regions, excluding least developed countries",2064,2.596
"Less developed regions, excluding least developed countries",2065,2.578
"Less developed regions, excluding least developed countries",2066,2.563
"Less developed regions, excluding least developed countries",2067,2.55
"Less developed regions, excluding least developed countries",2068,2.538
"Less developed regions, excluding least developed countries",2069,2.524
"Less developed regions, excluding least developed countries",2070,2.507
"Less developed regions, excluding least developed countries",2071,2.494
"Less developed regions, excluding least developed countries",2072,2.48
"Less developed regions, excluding least developed countries",2073,2.465
"Less developed regions, excluding least developed countries",2074,2.447
"Less developed regions, excluding least developed countries",2075,2.428
"Less developed regions, excluding least developed countries",2076,2.411
"Less developed regions, excluding least developed countries",2077,2.394
"Less developed regions, excluding least developed countries",2078,2.375
"Less developed regions, excluding least developed countries",2079,2.356
"Less developed regions, excluding least developed countries",2080,2.335
"Less developed regions, excluding least developed countries",2081,2.317
"Less developed regions, excluding least developed countries",2082,2.299
"Less developed regions, excluding least developed countries",2083,2.282
"Less developed regions, excluding least developed countries",2084,2.265
"Less developed regions, excluding least developed countries",2085,2.246
"Less developed regions, excluding least developed countries",2086,2.231
"Less developed regions, excluding least developed countries",2087,2.217
"Less developed regions, excluding least developed countries",2088,2.204
"Less developed regions, excluding least developed countries",2089,2.189
"Less developed regions, excluding least developed countries",2090,2.172
"Less developed regions, excluding least developed countries",2091,2.16
"Less developed regions, excluding least developed countries",2092,2.148
"Less developed regions, excluding least developed countries",2093,2.135
"Less developed regions, excluding least developed countries",2094,2.122
"Less developed regions, excluding least developed countries",2095,2.107
"Less developed regions, excluding least developed countries",2096,2.096
"Less developed regions, excluding least developed countries",2097,2.085
"Less developed regions, excluding least developed countries",2098,2.073
"Less developed regions, excluding least developed countries",2099,2.06
"Less developed regions, excluding least developed countries",2100,2.045
"Less developed regions, excluding China",2020,8.275
"Less developed regions, excluding China",2021,8.089
"Less developed regions, excluding China",2022,7.907
"Less developed regions, excluding China",2023,7.727
"Less developed regions, excluding China",2024,7.55
"Less developed regions, excluding China",2025,7.374
"Less developed regions, excluding China",2026,7.201
"Less developed regions, excluding China",2027,7.035
"Less developed regions, excluding China",2028,6.876
"Less developed regions, excluding China",2029,6.721
"Less developed regions, excluding China",2030,6.57
"Less developed regions, excluding China",2031,6.427
"Less developed regions, excluding China",2032,6.292
"Less developed regions, excluding China",2033,6.161
"Less developed regions, excluding China",2034,6.034
"Less developed regions, excluding China",2035,5.908
"Less developed regions, excluding China",2036,5.791
"Less developed regions, excluding China",2037,5.679
"Less developed regions, excluding China",2038,5.569
"Less developed regions, excluding China",2039,5.461
"Less developed regions, excluding China",2040,5.353
"Less developed regions, excluding China",2041,5.252
"Less developed regions, excluding China",2042,5.155
"Less developed regions, excluding China",2043,5.058
"Less developed regions, excluding China",2044,4.96
"Less developed regions, excluding China",2045,4.859
"Less developed regions, excluding China",2046,4.762
"Less developed regions, excluding China",2047,4.666
"Less developed regions, excluding China",2048,4.572
"Less developed regions, excluding China",2049,4.479
"Less developed regions, excluding China",2050,4.389
"Less developed regions, excluding China",2051,4.308
"Less developed regions, excluding China",2052,4.23
"Less developed regions, excluding China",2053,4.156
"Less developed regions, excluding China",2054,4.085
"Less developed regions, excluding China",2055,4.014
"Less developed regions, excluding China",2056,3.95
"Less developed regions, excluding China",2057,3.89
"Less developed regions, excluding China",2058,3.833
"Less developed regions, excluding China",2059,3.777
"Less developed regions, excluding China",2060,3.722
"Less developed regions, excluding China",2061,3.674
"Less developed regions, excluding China",2062,3.629
"Less developed regions, excluding China",2063,3.585
"Less developed regions, excluding China",2064,3.542
"Less developed regions, excluding China",2065,3.499
"Less developed regions, excluding China",2066,3.461
"Less developed regions, excluding China",2067,3.426
"Less developed regions, excluding China",2068,3.391
"Less developed regions, excluding China",2069,3.356
"Less developed regions, excluding China",2070,3.318
"Less developed regions, excluding China",2071,3.285
"Less developed regions, excluding China",2072,3.253
"Less developed regions, excluding China",2073,3.22
"Less developed regions, excluding China",2074,3.186
"Less developed regions, excluding China",2075,3.151
"Less developed regions, excluding China",2076,3.12
"Less developed regions, excluding China",2077,3.089
"Less developed regions, excluding China",2078,3.059
"Less developed regions, excluding China",2079,3.028
"Less developed regions, excluding China",2080,2.995
"Less developed regions, excluding China",2081,2.967
"Less developed regions, excluding China",2082,2.939
"Less developed regions, excluding China",2083,2.912
"Less developed regions, excluding China",2084,2.884
"Less developed regions, excluding China",2085,2.855
"Less developed regions, excluding China",2086,2.83
"Less developed regions, excluding China",2087,2.806
"Less developed regions, excluding China",2088,2.782
"Less developed regions, excluding China",2089,2.758
"Less developed regions, excluding China",2090,2.732
"Less developed regions, excluding China",2091,2.71
"Less developed regions, excluding China",2092,2.689
"Less developed regions, excluding China",2093,2.668
"Less developed regions, excluding China",2094,2.646
"Less developed regions, excluding China",2095,2.622
"Less developed regions, excluding China",2096,2.603
"Less developed regions, excluding China",2097,2.584
"Less developed regions, excluding China",2098,2.564
"Less developed regions, excluding China",2099,2.544
"Less developed regions, excluding China",2100,2.522
Land-locked Developing Countries (LLDC,2020,11.099
Land-locked Developing Countries (LLDC,2021,10.958
Land-locked Developing Countries (LLDC,2022,10.819
