country,year,value
World,2020,84.364
World,2021,83.818
World,2022,83.262
World,2023,82.702
World,2024,82.152
World,2025,81.619
World,2026,81.218
World,2027,80.82
World,2028,80.411
World,2029,79.975
World,2030,79.507
World,2031,79.145
World,2032,78.736
World,2033,78.288
World,2034,77.808
World,2035,77.304
World,2036,76.894
World,2037,76.449
World,2038,75.974
World,2039,75.471
World,2040,74.945
World,2041,74.503
World,2042,74.033
World,2043,73.552
World,2044,73.081
World,2045,72.632
World,2046,72.305
World,2047,71.984
World,2048,71.678
World,2049,71.395
World,2050,71.139
World,2051,71.002
World,2052,70.88
World,2053,70.758
World,2054,70.612
World,2055,70.428
World,2056,70.3
World,2057,70.125
World,2058,69.912
World,2059,69.673
World,2060,69.416
World,2061,69.228
World,2062,69.012
World,2063,68.772
World,2064,68.511
World,2065,68.231
World,2066,68.025
World,2067,67.791
World,2068,67.539
World,2069,67.278
World,2070,67.015
World,2071,66.83
World,2072,66.635
World,2073,66.432
World,2074,66.222
World,2075,66.007
World,2076,65.867
World,2077,65.713
World,2078,65.548
World,2079,65.373
World,2080,65.19
World,2081,65.076
World,2082,64.943
World,2083,64.793
World,2084,64.628
World,2085,64.45
World,2086,64.327
World,2087,64.182
World,2088,64.018
World,2089,63.84
World,2090,63.649
World,2091,63.515
World,2092,63.361
World,2093,63.189
World,2094,63.005
World,2095,62.811
World,2096,62.671
World,2097,62.514
World,2098,62.343
World,2099,62.161
World,2100,61.972
More Developed Regions,2020,52.97
More Developed Regions,2021,53.01
More Developed Regions,2022,53.1
More Developed Regions,2023,53.214
More Developed Regions,2024,53.329
More Developed Regions,2025,53.429
More Developed Regions,2026,53.655
More Developed Regions,2027,53.859
More Developed Regions,2028,54.02
More Developed Regions,2029,54.11
More Developed Regions,2030,54.112
More Developed Regions,2031,54.147
More Developed Regions,2032,54.087
More Developed Regions,2033,53.957
More Developed Regions,2034,53.792
More Developed Regions,2035,53.616
More Developed Regions,2036,53.552
More Developed Regions,2037,53.479
More Developed Regions,2038,53.397
More Developed Regions,2039,53.304
More Developed Regions,2040,53.198
More Developed Regions,2041,53.214
More Developed Regions,2042,53.223
More Developed Regions,2043,53.23
More Developed Regions,2044,53.239
More Developed Regions,2045,53.254
More Developed Regions,2046,53.39
More Developed Regions,2047,53.527
More Developed Regions,2048,53.666
More Developed Regions,2049,53.804
More Developed Regions,2050,53.94
More Developed Regions,2051,54.18
More Developed Regions,2052,54.416
More Developed Regions,2053,54.636
More Developed Regions,2054,54.827
More Developed Regions,2055,54.979
More Developed Regions,2056,55.202
More Developed Regions,2057,55.39
More Developed Regions,2058,55.534
More Developed Regions,2059,55.625
More Developed Regions,2060,55.658
More Developed Regions,2061,55.747
More Developed Regions,2062,55.782
More Developed Regions,2063,55.767
More Developed Regions,2064,55.71
More Developed Regions,2065,55.619
More Developed Regions,2066,55.608
More Developed Regions,2067,55.565
More Developed Regions,2068,55.497
More Developed Regions,2069,55.416
More Developed Regions,2070,55.331
More Developed Regions,2071,55.355
More Developed Regions,2072,55.376
More Developed Regions,2073,55.391
More Developed Regions,2074,55.394
More Developed Regions,2075,55.381
More Developed Regions,2076,55.463
More Developed Regions,2077,55.532
More Developed Regions,2078,55.585
More Developed Regions,2079,55.618
More Developed Regions,2080,55.631
More Developed Regions,2081,55.73
More Developed Regions,2082,55.809
More Developed Regions,2083,55.867
More Developed Regions,2084,55.901
More Developed Regions,2085,55.91
More Developed Regions,2086,56
More Developed Regions,2087,56.068
More Developed Regions,2088,56.111
More Developed Regions,2089,56.126
More Developed Regions,2090,56.111
More Developed Regions,2091,56.172
More Developed Regions,2092,56.207
More Developed Regions,2093,56.214
More Developed Regions,2094,56.193
More Developed Regions,2095,56.142
More Developed Regions,2096,56.168
More Developed Regions,2097,56.168
More Developed Regions,2098,56.144
More Developed Regions,2099,56.096
More Developed Regions,2100,56.028
Less Developed Regions,2020,90.911
Less Developed Regions,2021,90.139
Less Developed Regions,2022,89.347
Less Developed Regions,2023,88.55
Less Developed Regions,2024,87.772
Less Developed Regions,2025,87.027
Less Developed Regions,2026,86.42
Less Developed Regions,2027,85.828
Less Developed Regions,2028,85.239
Less Developed Regions,2029,84.639
Less Developed Regions,2030,84.025
Less Developed Regions,2031,83.537
Less Developed Regions,2032,83.018
Less Developed Regions,2033,82.469
Less Developed Regions,2034,81.891
Less Developed Regions,2035,81.289
Less Developed Regions,2036,80.779
Less Developed Regions,2037,80.231
Less Developed Regions,2038,79.652
Less Developed Regions,2039,79.044
Less Developed Regions,2040,78.413
Less Developed Regions,2041,77.861
Less Developed Regions,2042,77.28
Less Developed Regions,2043,76.69
Less Developed Regions,2044,76.112
Less Developed Regions,2045,75.562
Less Developed Regions,2046,75.136
Less Developed Regions,2047,74.719
Less Developed Regions,2048,74.321
Less Developed Regions,2049,73.952
Less Developed Regions,2050,73.617
Less Developed Regions,2051,73.405
Less Developed Regions,2052,73.213
Less Developed Regions,2053,73.025
Less Developed Regions,2054,72.815
Less Developed Regions,2055,72.567
Less Developed Regions,2056,72.376
Less Developed Regions,2057,72.136
Less Developed Regions,2058,71.86
Less Developed Regions,2059,71.563
Less Developed Regions,2060,71.256
Less Developed Regions,2061,71.021
Less Developed Regions,2062,70.763
Less Developed Regions,2063,70.485
Less Developed Regions,2064,70.19
Less Developed Regions,2065,69.879
Less Developed Regions,2066,69.64
Less Developed Regions,2067,69.376
Less Developed Regions,2068,69.094
Less Developed Regions,2069,68.804
Less Developed Regions,2070,68.513
Less Developed Regions,2071,68.296
Less Developed Regions,2072,68.067
Less Developed Regions,2073,67.831
Less Developed Regions,2074,67.588
Less Developed Regions,2075,67.343
Less Developed Regions,2076,67.171
Less Developed Regions,2077,66.985
Less Developed Regions,2078,66.789
Less Developed Regions,2079,66.584
Less Developed Regions,2080,66.373
Less Developed Regions,2081,66.229
Less Developed Regions,2082,66.068
Less Developed Regions,2083,65.89
Less Developed Regions,2084,65.699
Less Developed Regions,2085,65.495
Less Developed Regions,2086,65.344
Less Developed Regions,2087,65.172
Less Developed Regions,2088,64.982
Less Developed Regions,2089,64.778
Less Developed Regions,2090,64.565
Less Developed Regions,2091,64.406
Less Developed Regions,2092,64.228
Less Developed Regions,2093,64.034
Less Developed Regions,2094,63.829
Less Developed Regions,2095,63.617
Less Developed Regions,2096,63.456
Less Developed Regions,2097,63.28
Less Developed Regions,2098,63.092
Less Developed Regions,2099,62.894
Less Developed Regions,2100,62.689
Least Developed Countries,2020,161.485
Least Developed Countries,2021,159.335
Least Developed Countries,2022,157.11
Least Developed Countries,2023,154.847
Least Developed Countries,2024,152.579
Least Developed Countries,2025,150.329
Least Developed Countries,2026,148.35
Least Developed Countries,2027,146.337
Least Developed Countries,2028,144.309
Least Developed Countries,2029,142.28
Least Developed Countries,2030,140.259
Least Developed Countries,2031,138.432
Least Developed Countries,2032,136.586
Least Developed Countries,2033,134.735
Least Developed Countries,2034,132.889
Least Developed Countries,2035,131.055
Least Developed Countries,2036,129.393
Least Developed Countries,2037,127.717
Least Developed Countries,2038,126.038
Least Developed Countries,2039,124.365
Least Developed Countries,2040,122.706
Least Developed Countries,2041,121.202
Least Developed Countries,2042,119.691
Least Developed Countries,2043,118.183
Least Developed Countries,2044,116.686
Least Developed Countries,2045,115.207
Least Developed Countries,2046,113.887
Least Developed Countries,2047,112.56
Least Developed Countries,2048,111.231
Least Developed Countries,2049,109.902
Least Developed Countries,2050,108.577
Least Developed Countries,2051,107.387
Least Developed Countries,2052,106.183
Least Developed Countries,2053,104.977
Least Developed Countries,2054,103.782
Least Developed Countries,2055,102.605
Least Developed Countries,2056,101.567
Least Developed Countries,2057,100.526
Least Developed Countries,2058,99.489
Least Developed Countries,2059,98.46
Least Developed Countries,2060,97.444
Least Developed Countries,2061,96.556
Least Developed Countries,2062,95.663
Least Developed Countries,2063,94.769
Least Developed Countries,2064,93.878
Least Developed Countries,2065,92.992
Least Developed Countries,2066,92.222
Least Developed Countries,2067,91.44
Least Developed Countries,2068,90.652
Least Developed Countries,2069,89.863
Least Developed Countries,2070,89.077
Least Developed Countries,2071,88.396
Least Developed Countries,2072,87.701
Least Developed Countries,2073,86.999
Least Developed Countries,2074,86.293
Least Developed Countries,2075,85.588
Least Developed Countries,2076,84.977
Least Developed Countries,2077,84.352
Least Developed Countries,2078,83.718
Least Developed Countries,2079,83.079
Least Developed Countries,2080,82.439
Least Developed Countries,2081,81.887
Least Developed Countries,2082,81.319
Least Developed Countries,2083,80.742
Least Developed Countries,2084,80.159
Least Developed Countries,2085,79.574
Least Developed Countries,2086,79.071
Least Developed Countries,2087,78.553
Least Developed Countries,2088,78.026
Least Developed Countries,2089,77.493
Least Developed Countries,2090,76.958
Least Developed Countries,2091,76.5
Least Developed Countries,2092,76.027
Least Developed Countries,2093,75.545
Least Developed Countries,2094,75.057
Least Developed Countries,2095,74.568
Least Developed Countries,2096,74.149
Least Developed Countries,2097,73.717
Least Developed Countries,2098,73.276
Least Developed Countries,2099,72.829
Least Developed Countries,2100,72.38
"Less Developed Regions, excluding Least Developed Countries",2020,81.257
"Less Developed Regions, excluding Least Developed Countries",2021,80.485
"Less Developed Regions, excluding Least Developed Countries",2022,79.703
"Less Developed Regions, excluding Least Developed Countries",2023,78.923
