country,year,value
WORLD,2020,319483.135
WORLD,2021,321291.46
WORLD,2022,322814.348
WORLD,2023,323977.707
WORLD,2024,324764.753
WORLD,2025,325226.133
WORLD,2026,325887.348
WORLD,2027,326306.825
WORLD,2028,326456.498
WORLD,2029,326356.359
WORLD,2030,326080.564
WORLD,2031,326138.269
WORLD,2032,326247.356
WORLD,2033,326425.067
WORLD,2034,326652.506
WORLD,2035,326849.302
WORLD,2036,327328.312
WORLD,2037,327838.53
WORLD,2038,328368.046
WORLD,2039,328882.152
WORLD,2040,329321.799
WORLD,2041,330045.001
WORLD,2042,330701.65
WORLD,2043,331261.244
WORLD,2044,331703.371
WORLD,2045,332025.436
WORLD,2046,332648.942
WORLD,2047,333234.625
WORLD,2048,333757.355
WORLD,2049,334181.274
WORLD,2050,334456.802
WORLD,2051,334957.358
WORLD,2052,335324.861
WORLD,2053,335524.658
WORLD,2054,335540.836
WORLD,2055,335384.427
WORLD,2056,335489.841
WORLD,2057,335501.857
WORLD,2058,335401.542
WORLD,2059,335169.389
WORLD,2060,334785.005
WORLD,2061,334639.633
WORLD,2062,334397.797
WORLD,2063,334040.814
WORLD,2064,333557.922
WORLD,2065,332948.983
WORLD,2066,332624.609
WORLD,2067,332269.627
WORLD,2068,331871.34
WORLD,2069,331405.443
WORLD,2070,330832.154
WORLD,2071,330523.211
WORLD,2072,330148.134
WORLD,2073,329683.638
WORLD,2074,329114.55
WORLD,2075,328436.779
WORLD,2076,328048.072
WORLD,2077,327617.072
WORLD,2078,327129.057
WORLD,2079,326564.431
WORLD,2080,325895.071
WORLD,2081,325469.064
WORLD,2082,324993.691
WORLD,2083,324452.109
WORLD,2084,323816.289
WORLD,2085,323047.573
WORLD,2086,322523.039
WORLD,2087,321915.981
WORLD,2088,321188.154
WORLD,2089,320318.948
WORLD,2090,319310.946
WORLD,2091,318590.885
WORLD,2092,317802.607
WORLD,2093,316931.409
WORLD,2094,315960.187
WORLD,2095,314868.355
WORLD,2096,314057.516
WORLD,2097,313178.313
WORLD,2098,312210.405
WORLD,2099,311139.197
WORLD,2100,309955.873
More developed regions,2020,34325.57
More developed regions,2021,34212.847
More developed regions,2022,34045.069
More developed regions,2023,33831.488
More developed regions,2024,33588.139
More developed regions,2025,33329.935
More developed regions,2026,33107.026
More developed regions,2027,32874.532
More developed regions,2028,32648.615
More developed regions,2029,32437.469
More developed regions,2030,32236.221
More developed regions,2031,32071.963
More developed regions,2032,31895.142
More developed regions,2033,31717.811
