country,year,value
World,2020,918346.775
World,2021,923610.8
World,2022,928158.973
World,2023,931944.467
World,2024,934819.483
World,2025,936677.705
World,2026,938712.779
World,2027,940059.291
World,2028,940756.219
World,2029,940779.659
World,2030,940129.06
World,2031,939982.971
World,2032,939807.218
World,2033,939692.704
World,2034,939605.682
World,2035,939491.828
World,2036,940258.729
World,2037,941137.83
World,2038,942035.755
World,2039,942907.954
World,2040,943679.205
World,2041,945289.925
World,2042,946847.795
World,2043,948263.043
World,2044,949470.127
World,2045,950389.348
World,2046,952012.528
World,2047,953544.543
World,2048,954926.032
World,2049,956058.834
World,2050,956838.785
World,2051,958234.842
World,2052,959347.749
World,2053,960095.798
World,2054,960416.227
World,2055,960251.102
World,2056,960635.291
World,2057,960762.806
World,2058,960609.44
World,2059,960106.268
World,2060,959183.659
World,2061,958835.166
World,2062,958234.863
World,2063,957346.233
World,2064,956128.885
World,2065,954539.411
World,2066,953596.679
World,2067,952550.823
World,2068,951378.428
World,2069,950017.401
World,2070,948397.679
World,2071,947492.551
World,2072,946435.582
World,2073,945157.51
World,2074,943616.779
World,2075,941773.548
World,2076,940631.471
World,2077,939378.075
World,2078,937982.345
World,2079,936389.688
World,2080,934534.526
World,2081,933315.328
World,2082,931981.137
World,2083,930480.818
World,2084,928742.352
World,2085,926668.436
World,2086,925216.527
World,2087,923566.795
World,2088,921629.632
World,2089,919340.418
World,2090,916658.419
World,2091,914639.491
World,2092,912434.825
World,2093,910020.866
World,2094,907344.002
World,2095,904345.695
World,2096,902043.237
World,2097,899566.919
World,2098,896867.488
World,2099,893903.025
World,2100,890634.484
More Developed Regions,2020,98972.445
More Developed Regions,2021,98765.724
More Developed Regions,2022,98357.755
More Developed Regions,2023,97830.486
More Developed Regions,2024,97199.23
More Developed Regions,2025,96496.093
More Developed Regions,2026,95892.902
More Developed Regions,2027,95235.733
More Developed Regions,2028,94554.914
More Developed Regions,2029,93880.892
More Developed Regions,2030,93242.82
More Developed Regions,2031,92770.266
More Developed Regions,2032,92262.753
More Developed Regions,2033,91726.773
More Developed Regions,2034,91190.914
More Developed Regions,2035,90682.125
More Developed Regions,2036,90376.795
More Developed Regions,2037,90051.714
More Developed Regions,2038,89719.765
More Developed Regions,2039,89406.393
More Developed Regions,2040,89139.526
More Developed Regions,2041,89083.927
More Developed Regions,2042,89031.41
More Developed Regions,2043,88993.358
More Developed Regions,2044,88985.163
More Developed Regions,2045,89017.284
More Developed Regions,2046,89235.818
More Developed Regions,2047,89415.433
More Developed Regions,2048,89546.137
More Developed Regions,2049,89638.371
More Developed Regions,2050,89705.749
More Developed Regions,2051,89924.473
More Developed Regions,2052,90050.069
More Developed Regions,2053,90082.41
More Developed Regions,2054,90033.511
More Developed Regions,2055,89920.151
More Developed Regions,2056,89941.462
More Developed Regions,2057,89861.096
More Developed Regions,2058,89690.994
More Developed Regions,2059,89447.377
More Developed Regions,2060,89150.726
More Developed Regions,2061,89012.478
More Developed Regions,2062,88800.319
More Developed Regions,2063,88526.413
More Developed Regions,2064,88210.309
More Developed Regions,2065,87876.372
More Developed Regions,2066,87732.332
More Developed Regions,2067,87539.068
More Developed Regions,2068,87308.028
More Developed Regions,2069,87058.642
More Developed Regions,2070,86809.877
More Developed Regions,2071,86771.191
More Developed Regions,2072,86697.501
More Developed Regions,2073,86591.726
More Developed Regions,2074,86469.896
More Developed Regions,2075,86350.708
More Developed Regions,2076,86443.624
More Developed Regions,2077,86492.766
More Developed Regions,2078,86500.133
More Developed Regions,2079,86478.65
More Developed Regions,2080,86440.732
More Developed Regions,2081,86601.001
More Developed Regions,2082,86700.743
More Developed Regions,2083,86738.872
More Developed Regions,2084,86725.129
More Developed Regions,2085,86671.072
More Developed Regions,2086,86810.941
More Developed Regions,2087,86874.01
More Developed Regions,2088,86859.831
More Developed Regions,2089,86778.298
More Developed Regions,2090,86643.598
More Developed Regions,2091,86712.599
More Developed Regions,2092,86698.412
More Developed Regions,2093,86603.769
More Developed Regions,2094,86442.054
More Developed Regions,2095,86232.115
More Developed Regions,2096,86242.942
More Developed Regions,2097,86178.646
More Developed Regions,2098,86046.649
More Developed Regions,2099,85863.056
More Developed Regions,2100,85645.529
Less Developed Regions,2020,819374.33
Less Developed Regions,2021,824845.076
Less Developed Regions,2022,829801.218
Less Developed Regions,2023,834113.981
Less Developed Regions,2024,837620.253
Less Developed Regions,2025,840181.612
Less Developed Regions,2026,842819.877
Less Developed Regions,2027,844823.558
Less Developed Regions,2028,846201.305
Less Developed Regions,2029,846898.767
Less Developed Regions,2030,846886.24
Less Developed Regions,2031,847212.705
Less Developed Regions,2032,847544.465
Less Developed Regions,2033,847965.931
Less Developed Regions,2034,848414.768
Less Developed Regions,2035,848809.703
Less Developed Regions,2036,849881.934
Less Developed Regions,2037,851086.116
Less Developed Regions,2038,852315.99
Less Developed Regions,2039,853501.561
Less Developed Regions,2040,854539.679
Less Developed Regions,2041,856205.998
Less Developed Regions,2042,857816.385
Less Developed Regions,2043,859269.685
Less Developed Regions,2044,860484.964
Less Developed Regions,2045,861372.064
Less Developed Regions,2046,862776.71
Less Developed Regions,2047,864129.11
Less Developed Regions,2048,865379.895
Less Developed Regions,2049,866420.463
Less Developed Regions,2050,867133.036
Less Developed Regions,2051,868310.369
Less Developed Regions,2052,869297.68
Less Developed Regions,2053,870013.388
Less Developed Regions,2054,870382.716
Less Developed Regions,2055,870330.951
Less Developed Regions,2056,870693.829
Less Developed Regions,2057,870901.71
Less Developed Regions,2058,870918.446
Less Developed Regions,2059,870658.891
Less Developed Regions,2060,870032.933
Less Developed Regions,2061,869822.688
Less Developed Regions,2062,869434.544
Less Developed Regions,2063,868819.82
Less Developed Regions,2064,867918.576
Less Developed Regions,2065,866663.039
Less Developed Regions,2066,865864.347
Less Developed Regions,2067,865011.755
Less Developed Regions,2068,864070.4
Less Developed Regions,2069,862958.759
Less Developed Regions,2070,861587.802
Less Developed Regions,2071,860721.36
Less Developed Regions,2072,859738.081
Less Developed Regions,2073,858565.784
Less Developed Regions,2074,857146.883
Less Developed Regions,2075,855422.84
Less Developed Regions,2076,854187.847
Less Developed Regions,2077,852885.309
Less Developed Regions,2078,851482.212
Less Developed Regions,2079,849911.038
Less Developed Regions,2080,848093.794
Less Developed Regions,2081,846714.327
Less Developed Regions,2082,845280.394
Less Developed Regions,2083,843741.946
Less Developed Regions,2084,842017.223
Less Developed Regions,2085,839997.364
Less Developed Regions,2086,838405.586
Less Developed Regions,2087,836692.785
Less Developed Regions,2088,834769.801
Less Developed Regions,2089,832562.12
Less Developed Regions,2090,830014.821
Less Developed Regions,2091,827926.892
Less Developed Regions,2092,825736.413
Less Developed Regions,2093,823417.097
Less Developed Regions,2094,820901.948
Less Developed Regions,2095,818113.58
Less Developed Regions,2096,815800.295
Less Developed Regions,2097,813388.273
Less Developed Regions,2098,810820.839
Less Developed Regions,2099,808039.969
Less Developed Regions,2100,804988.955
Least Developed Countries,2020,184529.69
Least Developed Countries,2021,187400.551
Least Developed Countries,2022,190303.526
Least Developed Countries,2023,193212.434
Least Developed Countries,2024,196078.177
Least Developed Countries,2025,198845.423
Least Developed Countries,2026,201735.447
Least Developed Countries,2027,204663.206
Least Developed Countries,2028,207589.6
Least Developed Countries,2029,210464.646
Least Developed Countries,2030,213232.876
Least Developed Countries,2031,216107.446
Least Developed Countries,2032,218983.223
Least Developed Countries,2033,221819.632
Least Developed Countries,2034,224569.084
Least Developed Countries,2035,227181.031
Least Developed Countries,2036,229884.725
Least Developed Countries,2037,232567.594
Least Developed Countries,2038,235197.907
Least Developed Countries,2039,237728.768
Least Developed Countries,2040,240111.316
Least Developed Countries,2041,242584.565
Least Developed Countries,2042,245009.227
Least Developed Countries,2043,247358.676
Least Developed Countries,2044,249596.931
Least Developed Countries,2045,251685.334
Least Developed Countries,2046,253870.954
Least Developed Countries,2047,256033.372
Least Developed Countries,2048,258151.479
Least Developed Countries,2049,260185.103
Least Developed Countries,2050,262091.534
Least Developed Countries,2051,264106.013
Least Developed Countries,2052,266072.133
Least Developed Countries,2053,267961.589
Least Developed Countries,2054,269742.077
Least Developed Countries,2055,271377.945
Least Developed Countries,2056,273122.755
Least Developed Countries,2057,274820.774
Least Developed Countries,2058,276452.626
Least Developed Countries,2059,277985.654
Least Developed Countries,2060,279385.114
Least Developed Countries,2061,280904.059
Least Developed Countries,2062,282380.144
Least Developed Countries,2063,283792.935
Least Developed Countries,2064,285111.75
Least Developed Countries,2065,286303.093
Least Developed Countries,2066,287620.832
Least Developed Countries,2067,288891.858
Least Developed Countries,2068,290094.61
Least Developed Countries,2069,291198.964
Least Developed Countries,2070,292171.959
Least Developed Countries,2071,293269.451
Least Developed Countries,2072,294305.445
Least Developed Countries,2073,295259.303
Least Developed Countries,2074,296103.506
