country,year,value
World,2020,134883.96
World,2021,135152.231
World,2022,135281.943
World,2023,135301.32
World,2024,135246.76
World,2025,135164.409
World,2026,135123.7
World,2027,135016.26
World,2028,134877.976
World,2029,134753.639
World,2030,134695.367
World,2031,134860.217
World,2032,135051.023
World,2033,135229.435
World,2034,135344.511
World,2035,135334.002
World,2036,135616.379
World,2037,135892.107
World,2038,136132.431
World,2039,136303.791
World,2040,136367.938
World,2041,136626.864
World,2042,136847.073
World,2043,137023.827
World,2044,137154.137
World,2045,137235.477
World,2046,137468.362
World,2047,137657.692
World,2048,137785.328
World,2049,137830.061
World,2050,137768.824
World,2051,137834.618
World,2052,137838.065
World,2053,137781.844
World,2054,137673.548
World,2055,137524.373
World,2056,137490.195
World,2057,137410.691
World,2058,137279.22
World,2059,137087.932
World,2060,136828.468
World,2061,136699.101
World,2062,136533.42
World,2063,136332.941
World,2064,136101.216
World,2065,135842.925
World,2066,135736.65
World,2067,135611.448
World,2068,135449.461
World,2069,135228.49
World,2070,134923.208
World,2071,134772.196
World,2072,134590.419
World,2073,134373.667
World,2074,134120.464
World,2075,133831.2
World,2076,133680.877
World,2077,133505.499
World,2078,133293.833
World,2079,133032.642
World,2080,132706.352
World,2081,132510.417
World,2082,132282.865
World,2083,132013.658
World,2084,131689.079
World,2085,131292.044
World,2086,131003.847
World,2087,130678.802
World,2088,130312.849
World,2089,129907.146
World,2090,129467.828
World,2091,129145.327
World,2092,128794.171
World,2093,128407.301
World,2094,127976.161
World,2095,127491.036
World,2096,127134.885
World,2097,126752.51
World,2098,126338.294
World,2099,125888.228
World,2100,125399.175
More Developed Regions,2020,13756.671
More Developed Regions,2021,13652.108
More Developed Regions,2022,13539.636
More Developed Regions,2023,13427.523
More Developed Regions,2024,13324.069
More Developed Regions,2025,13237.746
More Developed Regions,2026,13160.301
More Developed Regions,2027,13091.104
More Developed Regions,2028,13026.799
More Developed Regions,2029,12961.798
More Developed Regions,2030,12888.513
More Developed Regions,2031,12828.39
More Developed Regions,2032,12773.191
More Developed Regions,2033,12725.466
More Developed Regions,2034,12687.442
More Developed Regions,2035,12661.011
More Developed Regions,2036,12640.736
More Developed Regions,2037,12626.736
More Developed Regions,2038,12620.564
More Developed Regions,2039,12623.857
More Developed Regions,2040,12638.032
More Developed Regions,2041,12661.194
More Developed Regions,2042,12688.843
More Developed Regions,2043,12718.651
More Developed Regions,2044,12746.419
More Developed Regions,2045,12766.115
More Developed Regions,2046,12785.182
More Developed Regions,2047,12799.072
More Developed Regions,2048,12807.977
More Developed Regions,2049,12812.371
More Developed Regions,2050,12813.031
More Developed Regions,2051,12798.845
More Developed Regions,2052,12775.199
More Developed Regions,2053,12746.366
More Developed Regions,2054,12717.464
More Developed Regions,2055,12694.421
More Developed Regions,2056,12655.947
More Developed Regions,2057,12612.098
More Developed Regions,2058,12567.29
More Developed Regions,2059,12526.378
More Developed Regions,2060,12494.6
More Developed Regions,2061,12458.627
More Developed Regions,2062,12422.968
More Developed Regions,2063,12389.291
More Developed Regions,2064,12359.328
More Developed Regions,2065,12334.893
More Developed Regions,2066,12314.924
More Developed Regions,2067,12297.387
More Developed Regions,2068,12283.478
More Developed Regions,2069,12273.749
More Developed Regions,2070,12268.066
More Developed Regions,2071,12269.169
More Developed Regions,2072,12272.251
More Developed Regions,2073,12276.936
More Developed Regions,2074,12282.608
More Developed Regions,2075,12288.416
More Developed Regions,2076,12298.435
More Developed Regions,2077,12307.222
More Developed Regions,2078,12315.325
More Developed Regions,2079,12322.824
More Developed Regions,2080,12329.249
More Developed Regions,2081,12334.448
More Developed Regions,2082,12335.899
More Developed Regions,2083,12334.712
More Developed Regions,2084,12331.946
More Developed Regions,2085,12328.611
More Developed Regions,2086,12322.071
More Developed Regions,2087,12310.845
More Developed Regions,2088,12296.601
More Developed Regions,2089,12281.288
More Developed Regions,2090,12267.162
More Developed Regions,2091,12252.125
More Developed Regions,2092,12233.322
More Developed Regions,2093,12212.706
More Developed Regions,2094,12192.68
More Developed Regions,2095,12176.071
More Developed Regions,2096,12163.511
More Developed Regions,2097,12149.103
More Developed Regions,2098,12134.367
More Developed Regions,2099,12120.787
More Developed Regions,2100,12109.551
Less Developed Regions,2020,121127.289
Less Developed Regions,2021,121500.123
Less Developed Regions,2022,121742.307
Less Developed Regions,2023,121873.797
