country,year,value
World,2020,751457.491
World,2021,758056.092
World,2022,764507.34
World,2023,770596.279
World,2024,776280.937
World,2025,781391.897
World,2026,786153.493
World,2027,790271.685
World,2028,793835.259
World,2029,796808.856
World,2030,799093.409
World,2031,800979.782
World,2032,802257.314
World,2033,803018.978
World,2034,803232.177
World,2035,802908.903
World,2036,802724.575
World,2037,802520.176
World,2038,802358.703
World,2039,802234.256
World,2040,802185.157
World,2041,802706.566
World,2042,803351.268
World,2043,804056.13
World,2044,804833.308
World,2045,805659.214
World,2046,806911.155
World,2047,808179.568
World,2048,809405.385
World,2049,810540.135
World,2050,811524.97
World,2051,812870.606
World,2052,814165.203
World,2053,815378.28
World,2054,816473.136
World,2055,817390.441
World,2056,818557.379
World,2057,819524.677
World,2058,820260.32
World,2059,820722.511
World,2060,820850.336
World,2061,821188.872
World,2062,821328.256
World,2063,821268.021
World,2064,820978.561
World,2065,820412.303
World,2066,820098.135
World,2067,819600.157
World,2068,818900.551
World,2069,817958.599
World,2070,816740.317
World,2071,815919.271
World,2072,815019.026
World,2073,814020.553
World,2074,812900.988
World,2075,811636.641
World,2076,810805.258
World,2077,809871.905
World,2078,808801.897
World,2079,807567.748
World,2080,806131.127
World,2081,805085.977
World,2082,803990.226
World,2083,802824.001
World,2084,801535.602
World,2085,800058.039
World,2086,799030.805
World,2087,797927.127
World,2088,796678.115
World,2089,795241.512
World,2090,793575.853
World,2091,792340.817
World,2092,790930.171
World,2093,789315.493
World,2094,787457.816
World,2095,785307.408
World,2096,783599.165
World,2097,781739.717
World,2098,779705.93
World,2099,777464.621
World,2100,774983.152
More Developed Regions,2020,83572.68
More Developed Regions,2021,84517.024
More Developed Regions,2022,85242.372
More Developed Regions,2023,85698.082
More Developed Regions,2024,85878.966
More Developed Regions,2025,85758.102
More Developed Regions,2026,85649.224
More Developed Regions,2027,85374.369
More Developed Regions,2028,84983.283
More Developed Regions,2029,84452.432
More Developed Regions,2030,83793.36
More Developed Regions,2031,83345.396
More Developed Regions,2032,82838.904
More Developed Regions,2033,82275.541
More Developed Regions,2034,81662.246
More Developed Regions,2035,81017.697
More Developed Regions,2036,80655.67
More Developed Regions,2037,80254.738
More Developed Regions,2038,79798.584
More Developed Regions,2039,79295.396
More Developed Regions,2040,78761.73
More Developed Regions,2041,78512.003
More Developed Regions,2042,78248.811
More Developed Regions,2043,77963.652
More Developed Regions,2044,77651.376
More Developed Regions,2045,77319.101
More Developed Regions,2046,77292.292
More Developed Regions,2047,77273.693
More Developed Regions,2048,77241.6
More Developed Regions,2049,77188.163
More Developed Regions,2050,77117.532
More Developed Regions,2051,77340.738
More Developed Regions,2052,77530.57
More Developed Regions,2053,77662.361
More Developed Regions,2054,77729.462
More Developed Regions,2055,77727.735
More Developed Regions,2056,77966.989
More Developed Regions,2057,78125.492
More Developed Regions,2058,78188.453
More Developed Regions,2059,78148.137
More Developed Regions,2060,78000.147
More Developed Regions,2061,78076.767
More Developed Regions,2062,78062.69
More Developed Regions,2063,77948.229
More Developed Regions,2064,77726.915
More Developed Regions,2065,77403.814
More Developed Regions,2066,77330.622
More Developed Regions,2067,77189.387
More Developed Regions,2068,76973.617
