country,year,value
WORLD,2020,400790.334
WORLD,2021,413935.366
WORLD,2022,426876.677
WORLD,2023,439923.223
WORLD,2024,453487.11
WORLD,2025,467845.236
WORLD,2026,482311.187
WORLD,2027,497161.989
WORLD,2028,512513.873
WORLD,2029,528465.596
WORLD,2030,545085.705
WORLD,2031,561352.498
WORLD,2032,577953.59
WORLD,2033,594835.778
WORLD,2034,611893.341
WORLD,2035,629088.787
WORLD,2036,645078.37
WORLD,2037,660940.086
WORLD,2038,676634.025
WORLD,2039,692015.402
WORLD,2040,707035.883
WORLD,2041,720326.243
WORLD,2042,732936.773
WORLD,2043,745258.859
WORLD,2044,757860.65
WORLD,2045,771190.814
WORLD,2046,783771.324
WORLD,2047,796485.151
WORLD,2048,809666.554
WORLD,2049,823751.319
WORLD,2050,839053.751
WORLD,2051,853939.959
WORLD,2052,869534.097
WORLD,2053,885482.605
WORLD,2054,901093.844
WORLD,2055,915971.097
WORLD,2056,928471.172
WORLD,2057,939751.208
WORLD,2058,950205.264
WORLD,2059,960417.108
WORLD,2060,970853.852
WORLD,2061,979692.655
WORLD,2062,988093.435
WORLD,2063,996320.869
WORLD,2064,1004640.903
WORLD,2065,1013338.574
WORLD,2066,1020436.312
WORLD,2067,1027328.15
WORLD,2068,1034371.634
WORLD,2069,1041980.771
WORLD,2070,1050521.664
WORLD,2071,1057685.267
WORLD,2072,1065110.64
WORLD,2073,1073073.265
WORLD,2074,1081751.908
WORLD,2075,1091273.835
WORLD,2076,1099326.923
WORLD,2077,1107576.901
WORLD,2078,1116179.856
WORLD,2079,1125281.441
WORLD,2080,1135079.48
WORLD,2081,1143449.773
WORLD,2082,1151733.167
WORLD,2083,1160083.483
WORLD,2084,1168755.338
WORLD,2085,1178139.654
WORLD,2086,1185668.916
WORLD,2087,1192957.179
WORLD,2088,1200504.536
WORLD,2089,1208695.17
WORLD,2090,1217739.688
WORLD,2091,1224585.158
WORLD,2092,1231495.856
WORLD,2093,1238713.862
WORLD,2094,1246516.993
WORLD,2095,1255198.777
WORLD,2096,1261567.681
WORLD,2097,1268064.381
WORLD,2098,1274990.113
WORLD,2099,1282577.835
WORLD,2100,1291013.776
More developed regions,2020,141079.96
More developed regions,2021,143687.923
More developed regions,2022,146236.145
More developed regions,2023,148781.762
More developed regions,2024,151382.698
More developed regions,2025,154079.087
More developed regions,2026,156560.04
More developed regions,2027,159050.005
More developed regions,2028,161533.723
More developed regions,2029,163960.476
More developed regions,2030,166305.533
More developed regions,2031,168206.053
More developed regions,2032,169944.581
More developed regions,2033,171588.64
More developed regions,2034,173245.609
More developed regions,2035,175001.984
More developed regions,2036,176359.707
More developed regions,2037,177716.265
More developed regions,2038,179095.559
More developed regions,2039,180486.037
More developed regions,2040,181883.184
More developed regions,2041,182816.359
More developed regions,2042,183666.376
More developed regions,2043,184473.217
More developed regions,2044,185325.312
More developed regions,2045,186325.616
More developed regions,2046,186997.388
More developed regions,2047,187659.62
More developed regions,2048,188386.656
More developed regions,2049,189243.063
More developed regions,2050,190273.333
More developed regions,2051,190939.421
More developed regions,2052,191630.489
More developed regions,2053,192354.518
More developed regions,2054,193101.753
More developed regions,2055,193886.763
More developed regions,2056,194146.263
More developed regions,2057,194298.398
More developed regions,2058,194390.007
More developed regions,2059,194481.241
More developed regions,2060,194644.656
More developed regions,2061,194226.196
More developed regions,2062,193722.241
More developed regions,2063,193238.057
More developed regions,2064,192878.594
More developed regions,2065,192724.576
More developed regions,2066,192069.322
More developed regions,2067,191461.964
More developed regions,2068,190977.266
More developed regions,2069,190719.81
More developed regions,2070,190794.765
More developed regions,2071,190447.178
More developed regions,2072,190253.258
More developed regions,2073,190263.952
More developed regions,2074,190497.68
More developed regions,2075,190973.359
More developed regions,2076,190923.151
More developed regions,2077,190938.317
More developed regions,2078,191061.642
More developed regions,2079,191348.12
More developed regions,2080,191868.129
More developed regions,2081,191847.316
More developed regions,2082,191849.941
More developed regions,2083,191947.806
More developed regions,2084,192222.936
More developed regions,2085,192759.839
