country,year,value
WORLD,2020,9.498
WORLD,2021,9.809
WORLD,2022,10.132
WORLD,2023,10.454
WORLD,2024,10.758
WORLD,2025,11.037
WORLD,2026,11.367
WORLD,2027,11.663
WORLD,2028,11.94
WORLD,2029,12.215
WORLD,2030,12.498
WORLD,2031,12.852
WORLD,2032,13.195
WORLD,2033,13.529
WORLD,2034,13.86
WORLD,2035,14.19
WORLD,2036,14.58
WORLD,2037,14.952
WORLD,2038,15.308
WORLD,2039,15.646
WORLD,2040,15.968
WORLD,2041,16.335
WORLD,2042,16.674
WORLD,2043,16.98
WORLD,2044,17.249
WORLD,2045,17.481
WORLD,2046,17.747
WORLD,2047,17.963
WORLD,2048,18.148
WORLD,2049,18.327
WORLD,2050,18.517
WORLD,2051,18.783
WORLD,2052,19.031
WORLD,2053,19.28
WORLD,2054,19.549
WORLD,2055,19.852
WORLD,2056,20.252
WORLD,2057,20.66
WORLD,2058,21.061
WORLD,2059,21.429
WORLD,2060,21.752
WORLD,2061,22.096
WORLD,2062,22.375
WORLD,2063,22.605
WORLD,2064,22.808
WORLD,2065,23.001
WORLD,2066,23.236
WORLD,2067,23.432
WORLD,2068,23.6
WORLD,2069,23.753
WORLD,2070,23.902
WORLD,2071,24.092
WORLD,2072,24.252
WORLD,2073,24.398
WORLD,2074,24.546
WORLD,2075,24.708
WORLD,2076,24.924
WORLD,2077,25.125
WORLD,2078,25.32
WORLD,2079,25.515
WORLD,2080,25.721
WORLD,2081,25.985
WORLD,2082,26.226
WORLD,2083,26.452
WORLD,2084,26.672
WORLD,2085,26.902
WORLD,2086,27.172
WORLD,2087,27.413
WORLD,2088,27.639
WORLD,2089,27.861
WORLD,2090,28.086
WORLD,2091,28.33
WORLD,2092,28.542
WORLD,2093,28.734
WORLD,2094,28.921
WORLD,2095,29.116
WORLD,2096,29.323
WORLD,2097,29.504
WORLD,2098,29.672
WORLD,2099,29.841
WORLD,2100,30.021
More developed regions,2020,19.141
More developed regions,2021,19.742
More developed regions,2022,20.319
More developed regions,2023,20.882
More developed regions,2024,21.442
More developed regions,2025,22.006
More developed regions,2026,22.648
More developed regions,2027,23.27
More developed regions,2028,23.879
More developed regions,2029,24.482
More developed regions,2030,25.084
More developed regions,2031,25.747
More developed regions,2032,26.389
More developed regions,2033,27.002
More developed regions,2034,27.572
More developed regions,2035,28.098
More developed regions,2036,28.619
More developed regions,2037,29.076
More developed regions,2038,29.492
More developed regions,2039,29.897
More developed regions,2040,30.306
More developed regions,2041,30.757
More developed regions,2042,31.184
More developed regions,2043,31.585
More developed regions,2044,31.958
More developed regions,2045,32.313
More developed regions,2046,32.679
More developed regions,2047,32.994
More developed regions,2048,33.287
More developed regions,2049,33.59
More developed regions,2050,33.926
More developed regions,2051,34.288
More developed regions,2052,34.64
More developed regions,2053,34.996
More developed regions,2054,35.372
More developed regions,2055,35.785
More developed regions,2056,36.211
More developed regions,2057,36.626
More developed regions,2058,37.03
More developed regions,2059,37.421
More developed regions,2060,37.805
More developed regions,2061,38.133
More developed regions,2062,38.411
More developed regions,2063,38.651
More developed regions,2064,38.865
More developed regions,2065,39.063
More developed regions,2066,39.174
More developed regions,2067,39.224
More developed regions,2068,39.243
More developed regions,2069,39.27
More developed regions,2070,39.337
More developed regions,2071,39.34
More developed regions,2072,39.33
More developed regions,2073,39.343
More developed regions,2074,39.416
More developed regions,2075,39.58
More developed regions,2076,39.709
More developed regions,2077,39.873
More developed regions,2078,40.077
More developed regions,2079,40.324
More developed regions,2080,40.627
More developed regions,2081,40.841
More developed regions,2082,41.047
More developed regions,2083,41.264
More developed regions,2084,41.513
More developed regions,2085,41.817
More developed regions,2086,41.994
More developed regions,2087,42.153
More developed regions,2088,42.321
More developed regions,2089,42.528
More developed regions,2090,42.801
More developed regions,2091,42.911
More developed regions,2092,43.015
More developed regions,2093,43.141
More developed regions,2094,43.316
More developed regions,2095,43.562
More developed regions,2096,43.614
More developed regions,2097,43.671
More developed regions,2098,43.756
More developed regions,2099,43.893
More developed regions,2100,44.107
Less developed regions,2020,7.41
Less developed regions,2021,7.692
Less developed regions,2022,7.995
Less developed regions,2023,8.3
Less developed regions,2024,8.586
Less developed regions,2025,8.842
Less developed regions,2026,9.144
Less developed regions,2027,9.411
Less developed regions,2028,9.659
Less developed regions,2029,9.906
Less developed regions,2030,10.163
Less developed regions,2031,10.493
Less developed regions,2032,10.813
Less developed regions,2033,11.129
Less developed regions,2034,11.447
Less developed regions,2035,11.772
Less developed regions,2036,12.166
Less developed regions,2037,12.549
Less developed regions,2038,12.92
Less developed regions,2039,13.272
Less developed regions,2040,13.604
Less developed regions,2041,13.982
Less developed regions,2042,14.33
Less developed regions,2043,14.646
Less developed regions,2044,14.922
Less developed regions,2045,15.158
Less developed regions,2046,15.432
Less developed regions,2047,15.655
Less developed regions,2048,15.847
Less developed regions,2049,16.029
Less developed regions,2050,16.22
Less developed regions,2051,16.492
Less developed regions,2052,16.746
Less developed regions,2053,16.999
Less developed regions,2054,17.273
Less developed regions,2055,17.579
Less developed regions,2056,17.992
Less developed regions,2057,18.415
Less developed regions,2058,18.831
Less developed regions,2059,19.212
Less developed regions,2060,19.542
Less developed regions,2061,19.903
Less developed regions,2062,20.196
Less developed regions,2063,20.438
Less developed regions,2064,20.653
Less developed regions,2065,20.857
Less developed regions,2066,21.118
Less developed regions,2067,21.342
Less developed regions,2068,21.539
Less developed regions,2069,21.716
Less developed regions,2070,21.884
Less developed regions,2071,22.105
Less developed regions,2072,22.293
Less developed regions,2073,22.462
Less developed regions,2074,22.627
Less developed regions,2075,22.796
Less developed regions,2076,23.029
Less developed regions,2077,23.241
Less developed regions,2078,23.442
Less developed regions,2079,23.638
Less developed regions,2080,23.839
Less developed regions,2081,24.115
Less developed regions,2082,24.365
Less developed regions,2083,24.597
Less developed regions,2084,24.82
Less developed regions,2085,25.045
Less developed regions,2086,25.331
Less developed regions,2087,25.585
Less developed regions,2088,25.822
Less developed regions,2089,26.049
Less developed regions,2090,26.273
Less developed regions,2091,26.535
Less developed regions,2092,26.762
Less developed regions,2093,26.965
Less developed regions,2094,27.156
Less developed regions,2095,27.347
Less developed regions,2096,27.574
Less developed regions,2097,27.771
Less developed regions,2098,27.95
Less developed regions,2099,28.124
Less developed regions,2100,28.302
Least developed countries,2020,4.995
Least developed countries,2021,5.018
Least developed countries,2022,5.025
Least developed countries,2023,5.021
Least developed countries,2024,5.012
Least developed countries,2025,5.001
Least developed countries,2026,5.058
Least developed countries,2027,5.103
Least developed countries,2028,5.141
Least developed countries,2029,5.177
Least developed countries,2030,5.216
Least developed countries,2031,5.318
Least developed countries,2032,5.412
Least developed countries,2033,5.498
Least developed countries,2034,5.574
Least developed countries,2035,5.644
Least developed countries,2036,5.766
Least developed countries,2037,5.873
Least developed countries,2038,5.967
Least developed countries,2039,6.052
Least developed countries,2040,6.13
Least developed countries,2041,6.257
Least developed countries,2042,6.369
Least developed countries,2043,6.469
Least developed countries,2044,6.559
Least developed countries,2045,6.644
Least developed countries,2046,6.776
Least developed countries,2047,6.893
Least developed countries,2048,7.001
Least developed countries,2049,7.108
Least developed countries,2050,7.218
Least developed countries,2051,7.385
Least developed countries,2052,7.544
Least developed countries,2053,7.695
Least developed countries,2054,7.836
Least developed countries,2055,7.969
Least developed countries,2056,8.15
Least developed countries,2057,8.313
Least developed countries,2058,8.465
Least developed countries,2059,8.616
Least developed countries,2060,8.77
Least developed countries,2061,8.982
Least developed countries,2062,9.184
Least developed countries,2063,9.38
Least developed countries,2064,9.57
Least developed countries,2065,9.759
Least developed countries,2066,10.001
Least developed countries,2067,10.229
Least developed countries,2068,10.446
Least developed countries,2069,10.656
Least developed countries,2070,10.863
Least developed countries,2071,11.122
Least developed countries,2072,11.364
Least developed countries,2073,11.591
Least developed countries,2074,11.81
Least developed countries,2075,12.022
Least developed countries,2076,12.285
Least developed countries,2077,12.527
Least developed countries,2078,12.754
Least developed countries,2079,12.968
Least developed countries,2080,13.176
Least developed countries,2081,13.436
Least developed countries,2082,13.673
Least developed countries,2083,13.893
Least developed countries,2084,14.103
Least developed countries,2085,14.306
Least developed countries,2086,14.566
Least developed countries,2087,14.803
Least developed countries,2088,15.024
Least developed countries,2089,15.235
Least developed countries,2090,15.44
Least developed countries,2091,15.707
Least developed countries,2092,15.95
Least developed countries,2093,16.177
Least developed countries,2094,16.394
Least developed countries,2095,16.605
Least developed countries,2096,16.881
Least developed countries,2097,17.132
Least developed countries,2098,17.366
Least developed countries,2099,17.59
Least developed countries,2100,17.81
"Less developed regions, excluding least developed countries",2020,7.732
"Less developed regions, excluding least developed countries",2021,8.056
"Less developed regions, excluding least developed countries",2022,8.407
"Less developed regions, excluding least developed countries",2023,8.765
"Less developed regions, excluding least developed countries",2024,9.102
"Less developed regions, excluding least developed countries",2025,9.408
"Less developed regions, excluding least developed countries",2026,9.758
"Less developed regions, excluding least developed countries",2027,10.072
"Less developed regions, excluding least developed countries",2028,10.366
"Less developed regions, excluding least developed countries",2029,10.661
"Less developed regions, excluding least developed countries",2030,10.969
"Less developed regions, excluding least developed countries",2031,11.352
"Less developed regions, excluding least developed countries",2032,11.727
"Less developed regions, excluding least developed countries",2033,12.101
"Less developed regions, excluding least developed countries",2034,12.48
"Less developed regions, excluding least developed countries",2035,12.872
"Less developed regions, excluding least developed countries",2036,13.338
"Less developed regions, excluding least developed countries",2037,13.796
"Less developed regions, excluding least developed countries",2038,14.243
"Less developed regions, excluding least developed countries",2039,14.673
"Less developed regions, excluding least developed countries",2040,15.082
"Less developed regions, excluding least developed countries",2041,15.54
"Less developed regions, excluding least developed countries",2042,15.967
"Less developed regions, excluding least developed countries",2043,16.358
"Less developed regions, excluding least developed countries",2044,16.706
"Less developed regions, excluding least developed countries",2045,17.008
"Less developed regions, excluding least developed countries",2046,17.346
"Less developed regions, excluding least developed countries",2047,17.628
"Less developed regions, excluding least developed countries",2048,17.873
"Less developed regions, excluding least developed countries",2049,18.109
"Less developed regions, excluding least developed countries",2050,18.355
"Less developed regions, excluding least developed countries",2051,18.69
"Less developed regions, excluding least developed countries",2052,19.006
"Less developed regions, excluding least developed countries",2053,19.325
"Less developed regions, excluding least developed countries",2054,19.673
"Less developed regions, excluding least developed countries",2055,20.067
"Less developed regions, excluding least developed countries",2056,20.588
"Less developed regions, excluding least developed countries",2057,21.13
"Less developed regions, excluding least developed countries",2058,21.669
"Less developed regions, excluding least developed countries",2059,22.165
"Less developed regions, excluding least developed countries",2060,22.597
"Less developed regions, excluding least developed countries",2061,23.052
"Less developed regions, excluding least developed countries",2062,23.422
"Less developed regions, excluding least developed countries",2063,23.729
"Less developed regions, excluding least developed countries",2064,24
"Less developed regions, excluding least developed countries",2065,24.259
"Less developed regions, excluding least developed countries",2066,24.576
"Less developed regions, excluding least developed countries",2067,24.848
"Less developed regions, excluding least developed countries",2068,25.086
"Less developed regions, excluding least developed countries",2069,25.301
"Less developed regions, excluding least developed countries",2070,25.504
"Less developed regions, excluding least developed countries",2071,25.759
"Less developed regions, excluding least developed countries",2072,25.976
"Less developed regions, excluding least developed countries",2073,26.172
"Less developed regions, excluding least developed countries",2074,26.364
"Less developed regions, excluding least developed countries",2075,26.565
"Less developed regions, excluding least developed countries",2076,26.834
"Less developed regions, excluding least developed countries",2077,27.082
"Less developed regions, excluding least developed countries",2078,27.319
"Less developed regions, excluding least developed countries",2079,27.555
"Less developed regions, excluding least developed countries",2080,27.801
"Less developed regions, excluding least developed countries",2081,28.131
"Less developed regions, excluding least developed countries",2082,28.434
"Less developed regions, excluding least developed countries",2083,28.719
"Less developed regions, excluding least developed countries",2084,28.994
"Less developed regions, excluding least developed countries",2085,29.276
"Less developed regions, excluding least developed countries",2086,29.62
"Less developed regions, excluding least developed countries",2087,29.929
"Less developed regions, excluding least developed countries",2088,30.22
"Less developed regions, excluding least developed countries",2089,30.502
"Less developed regions, excluding least developed countries",2090,30.781
"Less developed regions, excluding least developed countries",2091,31.087
"Less developed regions, excluding least developed countries",2092,31.352
"Less developed regions, excluding least developed countries",2093,31.59
"Less developed regions, excluding least developed countries",2094,31.814
"Less developed regions, excluding least developed countries",2095,32.04
"Less developed regions, excluding least developed countries",2096,32.289
"Less developed regions, excluding least developed countries",2097,32.502
"Less developed regions, excluding least developed countries",2098,32.698
"Less developed regions, excluding least developed countries",2099,32.89
"Less developed regions, excluding least developed countries",2100,33.09
"Less developed regions, excluding China",2020,6.574
"Less developed regions, excluding China",2021,6.741
"Less developed regions, excluding China",2022,6.91
"Less developed regions, excluding China",2023,7.079
"Less developed regions, excluding China",2024,7.245
"Less developed regions, excluding China",2025,7.409
"Less developed regions, excluding China",2026,7.637
"Less developed regions, excluding China",2027,7.853
"Less developed regions, excluding China",2028,8.059
"Less developed regions, excluding China",2029,8.258
"Less developed regions, excluding China",2030,8.454
"Less developed regions, excluding China",2031,8.707
"Less developed regions, excluding China",2032,8.944
"Less developed regions, excluding China",2033,9.168
"Less developed regions, excluding China",2034,9.379
"Less developed regions, excluding China",2035,9.58
"Less developed regions, excluding China",2036,9.83
"Less developed regions, excluding China",2037,10.059
"Less developed regions, excluding China",2038,10.272
"Less developed regions, excluding China",2039,10.473
"Less developed regions, excluding China",2040,10.666
"Less developed regions, excluding China",2041,10.914
"Less developed regions, excluding China",2042,11.143
"Less developed regions, excluding China",2043,11.358
"Less developed regions, excluding China",2044,11.563
"Less developed regions, excluding China",2045,11.764
"Less developed regions, excluding China",2046,12.026
"Less developed regions, excluding China",2047,12.27
"Less developed regions, excluding China",2048,12.503
"Less developed regions, excluding China",2049,12.735
"Less developed regions, excluding China",2050,12.974
"Less developed regions, excluding China",2051,13.289
"Less developed regions, excluding China",2052,13.593
"Less developed regions, excluding China",2053,13.886
"Less developed regions, excluding China",2054,14.167
"Less developed regions, excluding China",2055,14.436
"Less developed regions, excluding China",2056,14.765
"Less developed regions, excluding China",2057,15.066
"Less developed regions, excluding China",2058,15.346
"Less developed regions, excluding China",2059,15.612
"Less developed regions, excluding China",2060,15.871
"Less developed regions, excluding China",2061,16.192
"Less developed regions, excluding China",2062,16.487
"Less developed regions, excluding China",2063,16.761
"Less developed regions, excluding China",2064,17.017
"Less developed regions, excluding China",2065,17.26
"Less developed regions, excluding China",2066,17.56
"Less developed regions, excluding China",2067,17.828
"Less developed regions, excluding China",2068,18.072
"Less developed regions, excluding China",2069,18.299
"Less developed regions, excluding China",2070,18.516
"Less developed regions, excluding China",2071,18.795
"Less developed regions, excluding China",2072,19.043
"Less developed regions, excluding China",2073,19.269
"Less developed regions, excluding China",2074,19.482
"Less developed regions, excluding China",2075,19.691
"Less developed regions, excluding China",2076,19.97
"Less developed regions, excluding China",2077,20.222
"Less developed regions, excluding China",2078,20.455
"Less developed regions, excluding China",2079,20.676
"Less developed regions, excluding China",2080,20.893
"Less developed regions, excluding China",2081,21.182
"Less developed regions, excluding China",2082,21.442
"Less developed regions, excluding China",2083,21.684
"Less developed regions, excluding China",2084,21.914
"Less developed regions, excluding China",2085,22.141
"Less developed regions, excluding China",2086,22.434
"Less developed regions, excluding China",2087,22.698
"Less developed regions, excluding China",2088,22.941
"Less developed regions, excluding China",2089,23.169
"Less developed regions, excluding China",2090,23.391
"Less developed regions, excluding China",2091,23.673
