country,year,value
World,2020,260086.014
World,2021,270008.739
World,2022,280524.295
World,2023,291446.861
World,2024,302453.562
World,2025,313410.275
World,2026,324464.143
World,2027,335190.539
World,2028,345904.59
World,2029,356997.742
World,2030,368728.596
World,2031,380806.508
World,2032,393067.678
World,2033,405615.089
World,2034,418558.359
World,2035,432010.257
World,2036,445385.237
World,2037,458833.084
World,2038,472377.847
World,2039,485958.508
World,2040,499548.231
World,2041,512538.372
World,2042,525156.074
World,2043,537371.294
World,2044,549108.17
World,2045,560438.039
World,2046,570812
World,2047,580300.585
World,2048,589368.35
World,2049,598626.098
World,2050,608564.944
World,2051,618366.189
World,2052,628069.405
World,2053,638124.766
World,2054,649023.805
World,2055,661071.283
World,2056,673385.813
World,2057,686184.972
World,2058,699112.262
World,2059,711561.66
World,2060,723287.618
World,2061,733464.915
World,2062,742249.818
World,2063,750137.668
World,2064,757768.561
World,2065,765645.163
World,2066,772521.365
World,2067,778811.215
World,2068,784829.326
World,2069,790890.322
World,2070,797332.786
World,2071,802697.656
World,2072,807686.075
World,2073,812775.44
World,2074,818413.162
World,2075,824915.987
World,2076,830793.907
World,2077,836753.541
World,2078,843024.919
World,2079,849824.534
World,2080,857422.361
World,2081,864568.671
World,2082,871593.487
World,2083,878695.876
World,2084,886176.09
World,2085,894476.697
World,2086,901833.744
World,2087,908883.542
World,2088,916124.308
World,2089,923882.795
World,2090,932335.143
World,2091,939189.134
World,2092,945785.404
World,2093,952421.293
World,2094,959437.455
World,2095,967186.507
World,2096,973200.504
World,2097,979021.178
World,2098,985038.894
World,2099,991581.038
World,2100,998909.038
More Developed Regions,2020,101793.503
More Developed Regions,2021,104007.44
More Developed Regions,2022,106192.904
More Developed Regions,2023,108397.526
More Developed Regions,2024,110667.563
More Developed Regions,2025,113040.909
More Developed Regions,2026,115284.906
More Developed Regions,2027,117501.774
More Developed Regions,2028,119741.316
More Developed Regions,2029,122045.771
More Developed Regions,2030,124440.299
More Developed Regions,2031,126612.103
More Developed Regions,2032,128771.697
More Developed Regions,2033,130895.656
More Developed Regions,2034,132946.902
More Developed Regions,2035,134929.411
More Developed Regions,2036,136401.667
More Developed Regions,2037,137691.49
More Developed Regions,2038,138908.282
More Developed Regions,2039,140167.049
More Developed Regions,2040,141535.844
More Developed Regions,2041,142557.768
More Developed Regions,2042,143562.914
