country,year,value
World,2020,80.457
World,2021,79.999
World,2022,79.544
World,2023,79.097
World,2024,78.674
World,2025,78.284
World,2026,77.989
World,2027,77.71
World,2028,77.435
World,2029,77.146
World,2030,76.834
World,2031,76.593
World,2032,76.314
World,2033,76.002
World,2034,75.664
World,2035,75.305
World,2036,75.002
World,2037,74.664
World,2038,74.299
World,2039,73.91
World,2040,73.504
World,2041,73.146
World,2042,72.767
World,2043,72.38
World,2044,72.004
World,2045,71.652
World,2046,71.393
World,2047,71.141
World,2048,70.905
World,2049,70.692
World,2050,70.507
World,2051,70.408
World,2052,70.327
World,2053,70.246
World,2054,70.139
World,2055,69.989
World,2056,69.861
World,2057,69.681
World,2058,69.46
World,2059,69.215
World,2060,68.957
World,2061,68.741
World,2062,68.501
World,2063,68.241
World,2064,67.963
World,2065,67.67
World,2066,67.423
World,2067,67.153
World,2068,66.869
World,2069,66.582
World,2070,66.3
World,2071,66.074
World,2072,65.844
World,2073,65.613
World,2074,65.383
World,2075,65.154
World,2076,64.978
World,2077,64.796
World,2078,64.609
World,2079,64.42
World,2080,64.228
World,2081,64.083
World,2082,63.927
World,2083,63.761
World,2084,63.587
World,2085,63.404
World,2086,63.258
World,2087,63.096
World,2088,62.923
World,2089,62.74
World,2090,62.552
World,2091,62.402
World,2092,62.238
World,2093,62.063
World,2094,61.882
World,2095,61.696
World,2096,61.547
World,2097,61.387
World,2098,61.22
World,2099,61.047
World,2100,60.869
More Developed Regions,2020,49.741
More Developed Regions,2021,49.856
More Developed Regions,2022,50.012
More Developed Regions,2023,50.187
More Developed Regions,2024,50.363
More Developed Regions,2025,50.527
More Developed Regions,2026,50.797
More Developed Regions,2027,51.046
More Developed Regions,2028,51.256
More Developed Regions,2029,51.399
More Developed Regions,2030,51.455
More Developed Regions,2031,51.533
More Developed Regions,2032,51.518
More Developed Regions,2033,51.434
More Developed Regions,2034,51.318
More Developed Regions,2035,51.195
More Developed Regions,2036,51.173
More Developed Regions,2037,51.147
More Developed Regions,2038,51.116
More Developed Regions,2039,51.076
More Developed Regions,2040,51.025
More Developed Regions,2041,51.084
More Developed Regions,2042,51.138
More Developed Regions,2043,51.19
More Developed Regions,2044,51.244
More Developed Regions,2045,51.303
More Developed Regions,2046,51.473
More Developed Regions,2047,51.645
More Developed Regions,2048,51.817
More Developed Regions,2049,51.989
More Developed Regions,2050,52.157
More Developed Regions,2051,52.421
More Developed Regions,2052,52.681
More Developed Regions,2053,52.926
More Developed Regions,2054,53.14
More Developed Regions,2055,53.31
More Developed Regions,2056,53.541
More Developed Regions,2057,53.734
More Developed Regions,2058,53.88
More Developed Regions,2059,53.973
More Developed Regions,2060,54.01
More Developed Regions,2061,54.099
More Developed Regions,2062,54.137
More Developed Regions,2063,54.126
More Developed Regions,2064,54.075
More Developed Regions,2065,53.991
More Developed Regions,2066,53.983
More Developed Regions,2067,53.946
More Developed Regions,2068,53.886
More Developed Regions,2069,53.816
More Developed Regions,2070,53.741
More Developed Regions,2071,53.771
More Developed Regions,2072,53.801
More Developed Regions,2073,53.828
More Developed Regions,2074,53.844
More Developed Regions,2075,53.843
More Developed Regions,2076,53.935
More Developed Regions,2077,54.016
More Developed Regions,2078,54.081
More Developed Regions,2079,54.128
More Developed Regions,2080,54.155
More Developed Regions,2081,54.265
More Developed Regions,2082,54.357
More Developed Regions,2083,54.427
More Developed Regions,2084,54.474
More Developed Regions,2085,54.496
More Developed Regions,2086,54.596
More Developed Regions,2087,54.675
More Developed Regions,2088,54.728
More Developed Regions,2089,54.754
More Developed Regions,2090,54.749
More Developed Regions,2091,54.818
More Developed Regions,2092,54.862
More Developed Regions,2093,54.879
More Developed Regions,2094,54.867
More Developed Regions,2095,54.825
More Developed Regions,2096,54.858
More Developed Regions,2097,54.867
More Developed Regions,2098,54.852
More Developed Regions,2099,54.813
More Developed Regions,2100,54.753
Less Developed Regions,2020,87.11
Less Developed Regions,2021,86.418
Less Developed Regions,2022,85.723
Less Developed Regions,2023,85.04
Less Developed Regions,2024,84.393
Less Developed Regions,2025,83.796
Less Developed Regions,2026,83.3
Less Developed Regions,2027,82.835
Less Developed Regions,2028,82.39
Less Developed Regions,2029,81.948
Less Developed Regions,2030,81.503
Less Developed Regions,2031,81.146
Less Developed Regions,2032,80.768
Less Developed Regions,2033,80.369
Less Developed Regions,2034,79.946
Less Developed Regions,2035,79.499
Less Developed Regions,2036,79.104
Less Developed Regions,2037,78.669
Less Developed Regions,2038,78.204
Less Developed Regions,2039,77.714
Less Developed Regions,2040,77.206
Less Developed Regions,2041,76.74
Less Developed Regions,2042,76.251
Less Developed Regions,2043,75.755
Less Developed Regions,2044,75.275
Less Developed Regions,2045,74.824
Less Developed Regions,2046,74.465
Less Developed Regions,2047,74.118
Less Developed Regions,2048,73.789
Less Developed Regions,2049,73.491
Less Developed Regions,2050,73.228
Less Developed Regions,2051,73.051
Less Developed Regions,2052,72.897
Less Developed Regions,2053,72.749
Less Developed Regions,2054,72.576
Less Developed Regions,2055,72.36
Less Developed Regions,2056,72.163
Less Developed Regions,2057,71.913
Less Developed Regions,2058,71.624
Less Developed Regions,2059,71.317
Less Developed Regions,2060,71.005
Less Developed Regions,2061,70.734
Less Developed Regions,2062,70.446
Less Developed Regions,2063,70.143
Less Developed Regions,2064,69.825
Less Developed Regions,2065,69.495
Less Developed Regions,2066,69.207
Less Developed Regions,2067,68.899
Less Developed Regions,2068,68.578
Less Developed Regions,2069,68.255
Less Developed Regions,2070,67.938
Less Developed Regions,2071,67.671
Less Developed Regions,2072,67.401
Less Developed Regions,2073,67.13
Less Developed Regions,2074,66.861
Less Developed Regions,2075,66.595
Less Developed Regions,2076,66.38
Less Developed Regions,2077,66.159
Less Developed Regions,2078,65.935
Less Developed Regions,2079,65.711
Less Developed Regions,2080,65.487
Less Developed Regions,2081,65.307
Less Developed Regions,2082,65.117
Less Developed Regions,2083,64.918
Less Developed Regions,2084,64.713
Less Developed Regions,2085,64.502
Less Developed Regions,2086,64.323
Less Developed Regions,2087,64.13
Less Developed Regions,2088,63.926
Less Developed Regions,2089,63.717
Less Developed Regions,2090,63.504
Less Developed Regions,2091,63.326
Less Developed Regions,2092,63.135
Less Developed Regions,2093,62.937
Less Developed Regions,2094,62.733
Less Developed Regions,2095,62.529
Less Developed Regions,2096,62.357
Less Developed Regions,2097,62.177
Less Developed Regions,2098,61.991
Less Developed Regions,2099,61.801
Less Developed Regions,2100,61.609
Least Developed Countries,2020,151.605
Least Developed Countries,2021,149.758
Least Developed Countries,2022,147.853
Least Developed Countries,2023,145.913
Least Developed Countries,2024,143.961
Least Developed Countries,2025,142.015
Least Developed Countries,2026,140.251
Least Developed Countries,2027,138.459
Least Developed Countries,2028,136.652
Least Developed Countries,2029,134.842
Least Developed Countries,2030,133.04
Least Developed Countries,2031,131.382
Least Developed Countries,2032,129.713
