country,year,value
WORLD,2020,20.879
WORLD,2021,21.344
WORLD,2022,21.791
WORLD,2023,22.237
WORLD,2024,22.709
WORLD,2025,23.223
WORLD,2026,23.748
WORLD,2027,24.292
WORLD,2028,24.857
WORLD,2029,25.448
WORLD,2030,26.066
WORLD,2031,26.669
WORLD,2032,27.28
WORLD,2033,27.896
WORLD,2034,28.512
WORLD,2035,29.128
WORLD,2036,29.685
WORLD,2037,30.226
WORLD,2038,30.751
WORLD,2039,31.251
WORLD,2040,31.727
WORLD,2041,32.118
WORLD,2042,32.469
WORLD,2043,32.802
WORLD,2044,33.153
WORLD,2045,33.546
WORLD,2046,33.918
WORLD,2047,34.3
WORLD,2048,34.711
WORLD,2049,35.175
WORLD,2050,35.708
WORLD,2051,36.24
WORLD,2052,36.815
WORLD,2053,37.412
WORLD,2054,37.989
WORLD,2055,38.521
WORLD,2056,38.939
WORLD,2057,39.286
WORLD,2058,39.584
WORLD,2059,39.867
WORLD,2060,40.161
WORLD,2061,40.386
WORLD,2062,40.587
WORLD,2063,40.778
WORLD,2064,40.972
WORLD,2065,41.185
WORLD,2066,41.331
WORLD,2067,41.465
WORLD,2068,41.606
WORLD,2069,41.778
WORLD,2070,42.001
WORLD,2071,42.173
WORLD,2072,42.36
WORLD,2073,42.577
WORLD,2074,42.832
WORLD,2075,43.133
WORLD,2076,43.377
WORLD,2077,43.633
WORLD,2078,43.908
WORLD,2079,44.21
WORLD,2080,44.55
WORLD,2081,44.835
WORLD,2082,45.115
WORLD,2083,45.4
WORLD,2084,45.701
WORLD,2085,46.038
WORLD,2086,46.296
WORLD,2087,46.541
WORLD,2088,46.799
WORLD,2089,47.089
WORLD,2090,47.424
WORLD,2091,47.663
WORLD,2092,47.905
WORLD,2093,48.162
WORLD,2094,48.451
WORLD,2095,48.787
WORLD,2096,49.021
WORLD,2097,49.263
WORLD,2098,49.529
WORLD,2099,49.832
WORLD,2100,50.183
More developed regions,2020,41.28
More developed regions,2021,42.206
More developed regions,2022,43.143
More developed regions,2023,44.106
More developed regions,2024,45.109
More developed regions,2025,46.16
More developed regions,2026,47.175
More developed regions,2027,48.203
More developed regions,2028,49.232
More developed regions,2029,50.231
More developed regions,2030,51.184
More developed regions,2031,51.973
More developed regions,2032,52.674
More developed regions,2033,53.321
More developed regions,2034,53.973
More developed regions,2035,54.676
More developed regions,2036,55.258
