country,year,value
WORLD,2020,21387.107
WORLD,2021,23343.701
WORLD,2022,24855.58
WORLD,2023,25925.719
WORLD,2024,26310.355
WORLD,2025,26020.029
WORLD,2026,28306.8
WORLD,2027,30213.321
WORLD,2028,31577.256
WORLD,2029,32047.107
WORLD,2030,31511.155
WORLD,2031,33687.307
WORLD,2032,35388.313
WORLD,2033,36637.573
WORLD,2034,37178.341
WORLD,2035,37122.38
WORLD,2036,40266.945
WORLD,2037,43029.451
WORLD,2038,45501.946
WORLD,2039,47217.163
WORLD,2040,48206.923
WORLD,2041,53003.531
WORLD,2042,57251.861
WORLD,2043,60689.023
WORLD,2044,62699.109
WORLD,2045,63203.565
WORLD,2046,68055.346
WORLD,2047,71851.862
WORLD,2048,74704.923
WORLD,2049,76235.953
WORLD,2050,76705.635
WORLD,2051,82262.362
WORLD,2052,86808.844
WORLD,2053,90507.292
WORLD,2054,92785.105
WORLD,2055,93770.585
WORLD,2056,100384.747
WORLD,2057,105771.741
WORLD,2058,109896.652
WORLD,2059,112123.534
WORLD,2060,112633.382
WORLD,2061,119306.555
WORLD,2062,124450.949
WORLD,2063,128009.086
WORLD,2064,129387.036
WORLD,2065,128591.597
WORLD,2066,133924.774
WORLD,2067,137467.334
WORLD,2068,139617.089
WORLD,2069,140127.891
WORLD,2070,139418.966
WORLD,2071,145323.961
WORLD,2072,149727.058
WORLD,2073,153275.082
WORLD,2074,155477.234
WORLD,2075,156857.818
WORLD,2076,165617.56
WORLD,2077,173116.403
WORLD,2078,179010.742
WORLD,2079,182174.116
WORLD,2080,182383.515
WORLD,2081,189513.443
WORLD,2082,194039.008
WORLD,2083,196279.79
WORLD,2084,196054.238
WORLD,2085,194068.036
WORLD,2086,199369.314
WORLD,2087,202413.765
WORLD,2088,204043.646
WORLD,2089,204035.133
WORLD,2090,202500.022
WORLD,2091,207924.352
WORLD,2092,211586.9
WORLD,2093,213909.085
WORLD,2094,214512.829
WORLD,2095,213906.616
WORLD,2096,220618.77
WORLD,2097,225692.839
WORLD,2098,229632.688
WORLD,2099,231845.638
WORLD,2100,232539.383
More developed regions,2020,12429.579
More developed regions,2021,13250.324
More developed regions,2022,13792.74
More developed regions,2023,14128.43
