country,year,value
WORLD,2020,3200.421
WORLD,2021,3385.771
WORLD,2022,3543.131
WORLD,2023,3678.722
WORLD,2024,3681.475
WORLD,2025,3740.747
WORLD,2026,4037.588
WORLD,2027,4291.398
WORLD,2028,4427.276
WORLD,2029,4364.488
WORLD,2030,4253.059
WORLD,2031,4415.296
WORLD,2032,4611.623
WORLD,2033,4817.164
WORLD,2034,4897.714
WORLD,2035,5098.727
WORLD,2036,5529.344
WORLD,2037,5924.927
WORLD,2038,6304.929
WORLD,2039,6448.413
WORLD,2040,6745.77300000001
WORLD,2041,7362.54800000001
WORLD,2042,7894.241
WORLD,2043,8259.598
WORLD,2044,8269.662
WORLD,2045,8210.069
WORLD,2046,8593.633
WORLD,2047,8968.97500000001
WORLD,2048,9315.07799999999
WORLD,2049,9400.221
WORLD,2050,9618.40799999999
WORLD,2051,10189.762
WORLD,2052,10720.529
WORLD,2053,11170.837
WORLD,2054,11256.942
WORLD,2055,11469.679
WORLD,2056,12086.848
WORLD,2057,12651.793
WORLD,2058,13067.018
WORLD,2059,13044.44
WORLD,2060,13039.1
WORLD,2061,13527.901
WORLD,2062,14033.954
WORLD,2063,14319.326
WORLD,2064,14129.446
WORLD,2065,13809.981
WORLD,2066,14019.819
WORLD,2067,14312.946
WORLD,2068,14609.23
WORLD,2069,14620.201
WORLD,2070,14760.95
WORLD,2071,15295.198
WORLD,2072,15816.232
WORLD,2073,16356.309
WORLD,2074,16511.276
WORLD,2075,17019.494
WORLD,2076,17921.757
WORLD,2077,18785.704
WORLD,2078,19244.864
WORLD,2079,18948.438
WORLD,2080,18361.327
WORLD,2081,18427.372
WORLD,2082,18616.137
WORLD,2083,18755.01
WORLD,2084,18523.696
WORLD,2085,18297.224
WORLD,2086,18552.984
WORLD,2087,18905.246
WORLD,2088,19160.845
WORLD,2089,19002.442
WORLD,2090,18825.405
WORLD,2091,19134.893
WORLD,2092,19536.034
WORLD,2093,19906.041
WORLD,2094,19892.992
WORLD,2095,19993.398
WORLD,2096,20521.941
WORLD,2097,21131.384
WORLD,2098,21633.404
WORLD,2099,21637.097
