country,year,value
WORLD,2020,2609480.011
WORLD,2021,2642904.786
WORLD,2022,2676142.526
WORLD,2023,2709355.029
WORLD,2024,2742714.725
WORLD,2025,2776339.063
WORLD,2026,2809363.054
WORLD,2027,2842547.811
WORLD,2028,2875931.9
WORLD,2029,2909520.318
WORLD,2030,2943273.9
WORLD,2031,2975856.401
WORLD,2032,3008613.753
WORLD,2033,3041412.286
WORLD,2034,3074091.406
WORLD,2035,3106555.96
WORLD,2036,3137476.114
WORLD,2037,3168205.458
WORLD,2038,3198638.078
WORLD,2039,3228668.922
WORLD,2040,3258238.857
WORLD,2041,3286173.306
WORLD,2042,3313579.508
WORLD,2043,3340497.771
WORLD,2044,3367029.32
WORLD,2045,3393255.477
WORLD,2046,3417869.795
WORLD,2047,3442163.229
WORLD,2048,3466149.617
WORLD,2049,3489849.227
WORLD,2050,3513310.671
WORLD,2051,3535356.342
WORLD,2052,3557120.77
WORLD,2053,3578652.821
WORLD,2054,3600002.299
WORLD,2055,3621205.43
WORLD,2056,3640971.244
WORLD,2057,3660546.318
WORLD,2058,3679958.749
WORLD,2059,3699240.978
WORLD,2060,3718440.427
WORLD,2061,3736327.458
WORLD,2062,3754031.649
WORLD,2063,3771588.779
WORLD,2064,3789044.694
WORLD,2065,3806443.818
WORLD,2066,3822404.965
WORLD,2067,3838229.736
WORLD,2068,3853927.631
WORLD,2069,3869508.107
WORLD,2070,3885005.418
WORLD,2071,3899069.686
WORLD,2072,3912943.054
WORLD,2073,3926679.507
WORLD,2074,3940328.513
WORLD,2075,3953922.424
WORLD,2076,3966086.606
WORLD,2077,3978104.334
WORLD,2078,3990010.437
WORLD,2079,4001854.839
WORLD,2080,4013703.613
WORLD,2081,4024265.784
WORLD,2082,4034726.935
WORLD,2083,4045110.243
WORLD,2084,4055474.442
WORLD,2085,4065923.287
WORLD,2086,4075126.144
WORLD,2087,4084223.934
WORLD,2088,4093332.56
WORLD,2089,4102541.501
WORLD,2090,4111889.797
WORLD,2091,4119876.128
WORLD,2092,4127847.794
WORLD,2093,4135826.613
WORLD,2094,4143842.143
WORLD,2095,4151936.641
WORLD,2096,4158613.84
WORLD,2097,4165204.452
WORLD,2098,4171739.978
WORLD,2099,4178238.469
WORLD,2100,4184708.838
More developed regions,2020,517800.205
More developed regions,2021,518740.543
More developed regions,2022,519568.518
More developed regions,2023,520379.189
More developed regions,2024,521257.672
More developed regions,2025,522254.456
More developed regions,2026,523058.761
More developed regions,2027,523999.326
