country,year,value
World,2020,60.789
World,2021,60.77
World,2022,60.739
World,2023,60.705
World,2024,60.681
World,2025,60.67
World,2026,60.65
World,2027,60.648
World,2028,60.658
World,2029,60.67
World,2030,60.677
World,2031,60.654
World,2032,60.638
World,2033,60.623
World,2034,60.604
World,2035,60.577
World,2036,60.524
World,2037,60.474
World,2038,60.424
World,2039,60.372
World,2040,60.318
World,2041,60.25
World,2042,60.188
World,2043,60.131
World,2044,60.086
World,2045,60.051
World,2046,60.011
World,2047,59.99
World,2048,59.981
World,2049,59.969
World,2050,59.947
World,2051,59.906
World,2052,59.869
World,2053,59.828
World,2054,59.775
World,2055,59.704
World,2056,59.606
World,2057,59.503
World,2058,59.402
World,2059,59.315
World,2060,59.248
World,2061,59.193
World,2062,59.168
World,2063,59.164
World,2064,59.168
World,2065,59.173
World,2066,59.175
World,2067,59.191
World,2068,59.216
World,2069,59.242
World,2070,59.265
World,2071,59.286
World,2072,59.315
World,2073,59.345
World,2074,59.368
World,2075,59.377
World,2076,59.376
World,2077,59.374
World,2078,59.369
World,2079,59.357
World,2080,59.335
World,2081,59.301
World,2082,59.272
World,2083,59.245
World,2084,59.213
World,2085,59.172
World,2086,59.129
World,2087,59.093
World,2088,59.057
World,2089,59.018
World,2090,58.971
World,2091,58.933
World,2092,58.903
World,2093,58.877
World,2094,58.847
World,2095,58.81
World,2096,58.783
World,2097,58.761
World,2098,58.74
World,2099,58.712
World,2100,58.675
More Developed Regions,2020,63.723
More Developed Regions,2021,63.428
More Developed Regions,2022,63.139
More Developed Regions,2023,62.86
More Developed Regions,2024,62.591
More Developed Regions,2025,62.33
More Developed Regions,2026,62.065
More Developed Regions,2027,61.831
More Developed Regions,2028,61.613
More Developed Regions,2029,61.398
More Developed Regions,2030,61.175
More Developed Regions,2031,60.944
More Developed Regions,2032,60.72
More Developed Regions,2033,60.503
More Developed Regions,2034,60.299
More Developed Regions,2035,60.104
More Developed Regions,2036,59.934
More Developed Regions,2037,59.786
More Developed Regions,2038,59.647
More Developed Regions,2039,59.501
More Developed Regions,2040,59.339
More Developed Regions,2041,59.175
More Developed Regions,2042,59.013
More Developed Regions,2043,58.854
More Developed Regions,2044,58.697
More Developed Regions,2045,58.535
More Developed Regions,2046,58.384
More Developed Regions,2047,58.249
More Developed Regions,2048,58.119
More Developed Regions,2049,57.979
More Developed Regions,2050,57.819
More Developed Regions,2051,57.668
More Developed Regions,2052,57.52
More Developed Regions,2053,57.37
More Developed Regions,2054,57.211
More Developed Regions,2055,57.036
More Developed Regions,2056,56.879
More Developed Regions,2057,56.728
More Developed Regions,2058,56.584
More Developed Regions,2059,56.449
More Developed Regions,2060,56.318
More Developed Regions,2061,56.235
More Developed Regions,2062,56.178
More Developed Regions,2063,56.138
More Developed Regions,2064,56.106
More Developed Regions,2065,56.073
More Developed Regions,2066,56.09
More Developed Regions,2067,56.128
More Developed Regions,2068,56.175
More Developed Regions,2069,56.216
More Developed Regions,2070,56.232
More Developed Regions,2071,56.282
More Developed Regions,2072,56.334
More Developed Regions,2073,56.372
More Developed Regions,2074,56.379
More Developed Regions,2075,56.342
More Developed Regions,2076,56.326
More Developed Regions,2077,56.292
More Developed Regions,2078,56.238
More Developed Regions,2079,56.163
More Developed Regions,2080,56.061
More Developed Regions,2081,55.995
More Developed Regions,2082,55.93
More Developed Regions,2083,55.859
More Developed Regions,2084,55.774
More Developed Regions,2085,55.664
More Developed Regions,2086,55.607
More Developed Regions,2087,55.556
More Developed Regions,2088,55.501
More Developed Regions,2089,55.433
More Developed Regions,2090,55.339
More Developed Regions,2091,55.308
More Developed Regions,2092,55.281
More Developed Regions,2093,55.247
More Developed Regions,2094,55.197
More Developed Regions,2095,55.122
More Developed Regions,2096,55.116
More Developed Regions,2097,55.11
More Developed Regions,2098,55.095
More Developed Regions,2099,55.063
More Developed Regions,2100,55.002
Less Developed Regions,2020,60.193
Less Developed Regions,2021,60.235
Less Developed Regions,2022,60.261
Less Developed Regions,2023,60.281
Less Developed Regions,2024,60.308
Less Developed Regions,2025,60.35
Less Developed Regions,2026,60.38
Less Developed Regions,2027,60.425
Less Developed Regions,2028,60.479
Less Developed Regions,2029,60.535
Less Developed Regions,2030,60.585
Less Developed Regions,2031,60.601
Less Developed Regions,2032,60.623
Less Developed Regions,2033,60.645
Less Developed Regions,2034,60.658
Less Developed Regions,2035,60.659
Less Developed Regions,2036,60.627
Less Developed Regions,2037,60.593
Less Developed Regions,2038,60.557
Less Developed Regions,2039,60.52
Less Developed Regions,2040,60.483
Less Developed Regions,2041,60.43
Less Developed Regions,2042,60.382
Less Developed Regions,2043,60.341
Less Developed Regions,2044,60.312
Less Developed Regions,2045,60.296
Less Developed Regions,2046,60.271
Less Developed Regions,2047,60.267
Less Developed Regions,2048,60.274
Less Developed Regions,2049,60.281
