country,year,value
WORLD,2020,69.077
WORLD,2021,69.247
WORLD,2022,69.428
WORLD,2023,69.62
WORLD,2024,69.823
WORLD,2025,70.037
WORLD,2026,70.241
WORLD,2027,70.449
WORLD,2028,70.664
WORLD,2029,70.885
WORLD,2030,71.113
WORLD,2031,71.317
WORLD,2032,71.525
WORLD,2033,71.735
WORLD,2034,71.946
WORLD,2035,72.155
WORLD,2036,72.335
WORLD,2037,72.514
WORLD,2038,72.688
WORLD,2039,72.858
WORLD,2040,73.024
WORLD,2041,73.162
WORLD,2042,73.298
WORLD,2043,73.431
WORLD,2044,73.563
WORLD,2045,73.695
WORLD,2046,73.804
WORLD,2047,73.914
WORLD,2048,74.026
WORLD,2049,74.139
WORLD,2050,74.254
WORLD,2051,74.352
WORLD,2052,74.452
WORLD,2053,74.554
WORLD,2054,74.66
WORLD,2055,74.771
WORLD,2056,74.865
WORLD,2057,74.963
WORLD,2058,75.065
WORLD,2059,75.171
WORLD,2060,75.281
WORLD,2061,75.376
WORLD,2062,75.472
WORLD,2063,75.572
WORLD,2064,75.674
WORLD,2065,75.781
WORLD,2066,75.87
WORLD,2067,75.962
WORLD,2068,76.057
WORLD,2069,76.154
WORLD,2070,76.255
WORLD,2071,76.337
WORLD,2072,76.421
WORLD,2073,76.506
WORLD,2074,76.594
WORLD,2075,76.684
WORLD,2076,76.757
WORLD,2077,76.831
WORLD,2078,76.908
WORLD,2079,76.987
WORLD,2080,77.071
WORLD,2081,77.139
WORLD,2082,77.209
WORLD,2083,77.282
WORLD,2084,77.358
WORLD,2085,77.438
WORLD,2086,77.504
WORLD,2087,77.572
WORLD,2088,77.643
WORLD,2089,77.719
WORLD,2090,77.8
WORLD,2091,77.866
WORLD,2092,77.935
WORLD,2093,78.008
WORLD,2094,78.085
WORLD,2095,78.167
WORLD,2096,78.233
WORLD,2097,78.302
WORLD,2098,78.374
WORLD,2099,78.449
WORLD,2100,78.528
More developed regions,2020,79.367
More developed regions,2021,79.402
More developed regions,2022,79.453
More developed regions,2023,79.529
More developed regions,2024,79.63
More developed regions,2025,79.755
More developed regions,2026,79.866
More developed regions,2027,79.991
More developed regions,2028,80.123
More developed regions,2029,80.258
More developed regions,2030,80.395
More developed regions,2031,80.506
More developed regions,2032,80.616
More developed regions,2033,80.725
More developed regions,2034,80.829
More developed regions,2035,80.927
More developed regions,2036,80.989
More developed regions,2037,81.047
More developed regions,2038,81.102
More developed regions,2039,81.154
More developed regions,2040,81.203
More developed regions,2041,81.215
More developed regions,2042,81.227
More developed regions,2043,81.238
More developed regions,2044,81.248
More developed regions,2045,81.258
More developed regions,2046,81.238
More developed regions,2047,81.22
More developed regions,2048,81.207
More developed regions,2049,81.199
More developed regions,2050,81.197
More developed regions,2051,81.171
More developed regions,2052,81.152
More developed regions,2053,81.143
More developed regions,2054,81.144
More developed regions,2055,81.156
More developed regions,2056,81.148
More developed regions,2057,81.149
More developed regions,2058,81.16
More developed regions,2059,81.183
More developed regions,2060,81.218
More developed regions,2061,81.228
More developed regions,2062,81.246
More developed regions,2063,81.273
More developed regions,2064,81.309
More developed regions,2065,81.354
More developed regions,2066,81.368
More developed regions,2067,81.387
More developed regions,2068,81.412
More developed regions,2069,81.443
More developed regions,2070,81.479
More developed regions,2071,81.48
More developed regions,2072,81.485
More developed regions,2073,81.495
More developed regions,2074,81.511
More developed regions,2075,81.533
More developed regions,2076,81.519
More developed regions,2077,81.511
More developed regions,2078,81.508
More developed regions,2079,81.512
More developed regions,2080,81.525
More developed regions,2081,81.504
More developed regions,2082,81.49
More developed regions,2083,81.485
More developed regions,2084,81.49
More developed regions,2085,81.507
More developed regions,2086,81.491
More developed regions,2087,81.484
More developed regions,2088,81.488
More developed regions,2089,81.505
More developed regions,2090,81.535
More developed regions,2091,81.529
More developed regions,2092,81.534
More developed regions,2093,81.55
More developed regions,2094,81.578
More developed regions,2095,81.62
More developed regions,2096,81.622
More developed regions,2097,81.634
More developed regions,2098,81.656
More developed regions,2099,81.689
More developed regions,2100,81.732
Less developed regions,2020,67.147
Less developed regions,2021,67.362
Less developed regions,2022,67.585
Less developed regions,2023,67.816
Less developed regions,2024,68.055
Less developed regions,2025,68.302
Less developed regions,2026,68.538
Less developed regions,2027,68.777
Less developed regions,2028,69.021
Less developed regions,2029,69.271
Less developed regions,2030,69.529
Less developed regions,2031,69.762
Less developed regions,2032,70
Less developed regions,2033,70.24
Less developed regions,2034,70.48
Less developed regions,2035,70.719
