country,year,value
WORLD,2020,9.471
WORLD,2021,9.411
WORLD,2022,9.361
WORLD,2023,9.323
WORLD,2024,9.295
WORLD,2025,9.278
WORLD,2026,9.275
WORLD,2027,9.275
WORLD,2028,9.273
WORLD,2029,9.266
WORLD,2030,9.256
WORLD,2031,9.245
WORLD,2032,9.227
WORLD,2033,9.202
WORLD,2034,9.172
WORLD,2035,9.137
WORLD,2036,9.099
WORLD,2037,9.056
WORLD,2038,9.006
WORLD,2039,8.951
WORLD,2040,8.892
WORLD,2041,8.834
WORLD,2042,8.775
WORLD,2043,8.716
WORLD,2044,8.66
WORLD,2045,8.606
WORLD,2046,8.558
WORLD,2047,8.514
WORLD,2048,8.472
WORLD,2049,8.433
WORLD,2050,8.395
WORLD,2051,8.365
WORLD,2052,8.336
WORLD,2053,8.309
WORLD,2054,8.282
WORLD,2055,8.256
WORLD,2056,8.236
WORLD,2057,8.216
WORLD,2058,8.196
WORLD,2059,8.176
WORLD,2060,8.156
WORLD,2061,8.14
WORLD,2062,8.124
WORLD,2063,8.105
WORLD,2064,8.086
WORLD,2065,8.065
WORLD,2066,8.047
WORLD,2067,8.027
WORLD,2068,8.006
WORLD,2069,7.984
WORLD,2070,7.96
WORLD,2071,7.94
WORLD,2072,7.918
WORLD,2073,7.895
WORLD,2074,7.87
WORLD,2075,7.844
WORLD,2076,7.821
WORLD,2077,7.799
WORLD,2078,7.775
WORLD,2079,7.751
WORLD,2080,7.728
WORLD,2081,7.708
WORLD,2082,7.689
WORLD,2083,7.669
WORLD,2084,7.648
WORLD,2085,7.626
WORLD,2086,7.608
WORLD,2087,7.591
WORLD,2088,7.572
WORLD,2089,7.552
WORLD,2090,7.532
WORLD,2091,7.517
WORLD,2092,7.502
WORLD,2093,7.485
WORLD,2094,7.468
WORLD,2095,7.449
WORLD,2096,7.435
WORLD,2097,7.421
WORLD,2098,7.404
WORLD,2099,7.386
WORLD,2100,7.365
More developed regions,2020,6.933
More developed regions,2021,6.882
More developed regions,2022,6.863
More developed regions,2023,6.87
More developed regions,2024,6.895
More developed regions,2025,6.936
More developed regions,2026,7
More developed regions,2027,7.064
More developed regions,2028,7.116
More developed regions,2029,7.15
More developed regions,2030,7.162
More developed regions,2031,7.161
More developed regions,2032,7.144
More developed regions,2033,7.116
More developed regions,2034,7.082
More developed regions,2035,7.037
More developed regions,2036,6.994
More developed regions,2037,6.949
More developed regions,2038,6.903
More developed regions,2039,6.855
More developed regions,2040,6.806
More developed regions,2041,6.765
More developed regions,2042,6.728
More developed regions,2043,6.692
More developed regions,2044,6.656
More developed regions,2045,6.617
More developed regions,2046,6.588
More developed regions,2047,6.562
More developed regions,2048,6.54
More developed regions,2049,6.518
More developed regions,2050,6.496
More developed regions,2051,6.484
More developed regions,2052,6.478
More developed regions,2053,6.477
More developed regions,2054,6.477
More developed regions,2055,6.477
More developed regions,2056,6.489
More developed regions,2057,6.504
More developed regions,2058,6.521
More developed regions,2059,6.536
More developed regions,2060,6.546
More developed regions,2061,6.564
More developed regions,2062,6.582
More developed regions,2063,6.596
More developed regions,2064,6.605
More developed regions,2065,6.606
More developed regions,2066,6.612
More developed regions,2067,6.615
More developed regions,2068,6.614
More developed regions,2069,6.607
More developed regions,2070,6.592
More developed regions,2071,6.583
More developed regions,2072,6.572
More developed regions,2073,6.56
More developed regions,2074,6.543
More developed regions,2075,6.52
More developed regions,2076,6.506
More developed regions,2077,6.492
More developed regions,2078,6.479
More developed regions,2079,6.463
More developed regions,2080,6.443
More developed regions,2081,6.433
More developed regions,2082,6.426
More developed regions,2083,6.42
More developed regions,2084,6.412
More developed regions,2085,6.399
More developed regions,2086,6.399
More developed regions,2087,6.401
More developed regions,2088,6.403
More developed regions,2089,6.402
More developed regions,2090,6.396
More developed regions,2091,6.402
More developed regions,2092,6.409
More developed regions,2093,6.414
More developed regions,2094,6.415
More developed regions,2095,6.41
More developed regions,2096,6.416
More developed regions,2097,6.421
More developed regions,2098,6.423
More developed regions,2099,6.421
More developed regions,2100,6.41
Less developed regions,2020,9.947
Less developed regions,2021,9.88
Less developed regions,2022,9.82
Less developed regions,2023,9.77
Less developed regions,2024,9.728
Less developed regions,2025,9.696
Less developed regions,2026,9.678
Less developed regions,2027,9.663
Less developed regions,2028,9.648
Less developed regions,2029,9.631
Less developed regions,2030,9.613
Less developed regions,2031,9.597
Less developed regions,2032,9.576
Less developed regions,2033,9.549
Less developed regions,2034,9.517
Less developed regions,2035,9.48
Less developed regions,2036,9.441
Less developed regions,2037,9.395
Less developed regions,2038,9.342
Less developed regions,2039,9.284
Less developed regions,2040,9.221
Less developed regions,2041,9.158
Less developed regions,2042,9.093
Less developed regions,2043,9.029
Less developed regions,2044,8.967
Less developed regions,2045,8.908
Less developed regions,2046,8.856
Less developed regions,2047,8.807
Less developed regions,2048,8.761
Less developed regions,2049,8.716
Less developed regions,2050,8.675
Less developed regions,2051,8.64
Less developed regions,2052,8.607
Less developed regions,2053,8.574
Less developed regions,2054,8.542
Less developed regions,2055,8.511
Less developed regions,2056,8.485
Less developed regions,2057,8.458
Less developed regions,2058,8.432
Less developed regions,2059,8.406
Less developed regions,2060,8.381
Less developed regions,2061,8.359
Less developed regions,2062,8.337
Less developed regions,2063,8.313
Less developed regions,2064,8.289
Less developed regions,2065,8.264
Less developed regions,2066,8.242
Less developed regions,2067,8.218
Less developed regions,2068,8.194
Less developed regions,2069,8.169
Less developed regions,2070,8.143
Less developed regions,2071,8.121
Less developed regions,2072,8.097
Less developed regions,2073,8.072
Less developed regions,2074,8.045
Less developed regions,2075,8.018
Less developed regions,2076,7.995
Less developed regions,2077,7.97
Less developed regions,2078,7.945
Less developed regions,2079,7.92
Less developed regions,2080,7.895
Less developed regions,2081,7.874
Less developed regions,2082,7.853
Less developed regions,2083,7.831
Less developed regions,2084,7.808
Less developed regions,2085,7.785
Less developed regions,2086,7.765
Less developed regions,2087,7.744
Less developed regions,2088,7.723
Less developed regions,2089,7.701
Less developed regions,2090,7.678
Less developed regions,2091,7.66
Less developed regions,2092,7.642
Less developed regions,2093,7.623
Less developed regions,2094,7.603
Less developed regions,2095,7.582
Less developed regions,2096,7.566
