country,year,value
World,2020,5.19
World,2021,5.147
World,2022,5.101
World,2023,5.053
World,2024,5.003
World,2025,4.954
World,2026,4.908
World,2027,4.861
World,2028,4.814
World,2029,4.77
World,2030,4.728
World,2031,4.696
World,2032,4.665
World,2033,4.635
World,2034,4.601
World,2035,4.569
World,2036,4.545
World,2037,4.523
World,2038,4.499
World,2039,4.473
World,2040,4.447
World,2041,4.428
World,2042,4.407
World,2043,4.386
World,2044,4.364
World,2045,4.342
World,2046,4.325
World,2047,4.308
World,2048,4.289
World,2049,4.267
World,2050,4.245
World,2051,4.227
World,2052,4.207
World,2053,4.187
World,2054,4.165
World,2055,4.143
World,2056,4.125
World,2057,4.106
World,2058,4.087
World,2059,4.065
World,2060,4.044
World,2061,4.026
World,2062,4.007
World,2063,3.989
World,2064,3.969
World,2065,3.95
World,2066,3.935
World,2067,3.921
World,2068,3.905
World,2069,3.888
World,2070,3.87
World,2071,3.856
World,2072,3.842
World,2073,3.827
World,2074,3.812
World,2075,3.796
World,2076,3.784
World,2077,3.772
World,2078,3.759
World,2079,3.745
World,2080,3.73
World,2081,3.718
World,2082,3.706
World,2083,3.694
World,2084,3.679
World,2085,3.664
World,2086,3.651
World,2087,3.638
World,2088,3.624
World,2089,3.609
World,2090,3.593
World,2091,3.581
World,2092,3.568
World,2093,3.555
World,2094,3.54
World,2095,3.525
World,2096,3.513
World,2097,3.5
World,2098,3.487
World,2099,3.474
World,2100,3.459
More Developed Regions,2020,3.24
More Developed Regions,2021,3.21
More Developed Regions,2022,3.179
More Developed Regions,2023,3.15
More Developed Regions,2024,3.124
More Developed Regions,2025,3.1
More Developed Regions,2026,3.079
More Developed Regions,2027,3.06
More Developed Regions,2028,3.043
More Developed Regions,2029,3.024
More Developed Regions,2030,3.007
More Developed Regions,2031,2.991
More Developed Regions,2032,2.977
More Developed Regions,2033,2.965
More Developed Regions,2034,2.957
More Developed Regions,2035,2.949
More Developed Regions,2036,2.944
More Developed Regions,2037,2.941
More Developed Regions,2038,2.94
More Developed Regions,2039,2.943
More Developed Regions,2040,2.946
More Developed Regions,2041,2.952
More Developed Regions,2042,2.959
More Developed Regions,2043,2.967
More Developed Regions,2044,2.975
More Developed Regions,2045,2.981
More Developed Regions,2046,2.987
More Developed Regions,2047,2.992
More Developed Regions,2048,2.997
More Developed Regions,2049,3.001
More Developed Regions,2050,3.002
More Developed Regions,2051,3.001
More Developed Regions,2052,2.999
More Developed Regions,2053,2.995
More Developed Regions,2054,2.993
More Developed Regions,2055,2.989
More Developed Regions,2056,2.983
More Developed Regions,2057,2.976
More Developed Regions,2058,2.968
More Developed Regions,2059,2.964
More Developed Regions,2060,2.958
More Developed Regions,2061,2.953
More Developed Regions,2062,2.947
More Developed Regions,2063,2.943
More Developed Regions,2064,2.94
More Developed Regions,2065,2.936
More Developed Regions,2066,2.934
More Developed Regions,2067,2.933
More Developed Regions,2068,2.933
More Developed Regions,2069,2.934
More Developed Regions,2070,2.934
More Developed Regions,2071,2.937
More Developed Regions,2072,2.94
More Developed Regions,2073,2.944
More Developed Regions,2074,2.948
More Developed Regions,2075,2.951
More Developed Regions,2076,2.955
More Developed Regions,2077,2.959
More Developed Regions,2078,2.962
More Developed Regions,2079,2.966
More Developed Regions,2080,2.968
More Developed Regions,2081,2.971
More Developed Regions,2082,2.972
More Developed Regions,2083,2.973
More Developed Regions,2084,2.974
More Developed Regions,2085,2.973
More Developed Regions,2086,2.971
More Developed Regions,2087,2.969
More Developed Regions,2088,2.966
More Developed Regions,2089,2.964
More Developed Regions,2090,2.959
More Developed Regions,2091,2.956
More Developed Regions,2092,2.951
More Developed Regions,2093,2.946
More Developed Regions,2094,2.943
More Developed Regions,2095,2.937
More Developed Regions,2096,2.934
More Developed Regions,2097,2.93
More Developed Regions,2098,2.926
More Developed Regions,2099,2.923
More Developed Regions,2100,2.919
Less Developed Regions,2020,5.571
Less Developed Regions,2021,5.522
Less Developed Regions,2022,5.469
Less Developed Regions,2023,5.413
Less Developed Regions,2024,5.356
Less Developed Regions,2025,5.298
Less Developed Regions,2026,5.244
Less Developed Regions,2027,5.189
Less Developed Regions,2028,5.134
Less Developed Regions,2029,5.082
Less Developed Regions,2030,5.033
Less Developed Regions,2031,4.995
Less Developed Regions,2032,4.958
Less Developed Regions,2033,4.923
Less Developed Regions,2034,4.882
Less Developed Regions,2035,4.843
Less Developed Regions,2036,4.814
Less Developed Regions,2037,4.786
Less Developed Regions,2038,4.757
Less Developed Regions,2039,4.724
Less Developed Regions,2040,4.692
Less Developed Regions,2041,4.666
Less Developed Regions,2042,4.639
Less Developed Regions,2043,4.612
Less Developed Regions,2044,4.584
Less Developed Regions,2045,4.555
Less Developed Regions,2046,4.533
Less Developed Regions,2047,4.511
Less Developed Regions,2048,4.487
Less Developed Regions,2049,4.46
Less Developed Regions,2050,4.434
Less Developed Regions,2051,4.411
Less Developed Regions,2052,4.388
Less Developed Regions,2053,4.364
Less Developed Regions,2054,4.338
Less Developed Regions,2055,4.312
Less Developed Regions,2056,4.292
Less Developed Regions,2057,4.27
Less Developed Regions,2058,4.248
Less Developed Regions,2059,4.223
Less Developed Regions,2060,4.198
Less Developed Regions,2061,4.178
Less Developed Regions,2062,4.157
Less Developed Regions,2063,4.136
Less Developed Regions,2064,4.113
Less Developed Regions,2065,4.091
Less Developed Regions,2066,4.074
Less Developed Regions,2067,4.057
Less Developed Regions,2068,4.039
Less Developed Regions,2069,4.018
Less Developed Regions,2070,3.997
Less Developed Regions,2071,3.981
Less Developed Regions,2072,3.964
Less Developed Regions,2073,3.946
Less Developed Regions,2074,3.928
Less Developed Regions,2075,3.909
Less Developed Regions,2076,3.895
Less Developed Regions,2077,3.88
Less Developed Regions,2078,3.865
Less Developed Regions,2079,3.848
Less Developed Regions,2080,3.831
Less Developed Regions,2081,3.817
Less Developed Regions,2082,3.803
Less Developed Regions,2083,3.788
Less Developed Regions,2084,3.771
Less Developed Regions,2085,3.754
Less Developed Regions,2086,3.74
Less Developed Regions,2087,3.725
Less Developed Regions,2088,3.709
Less Developed Regions,2089,3.693
Less Developed Regions,2090,3.675
Less Developed Regions,2091,3.662
Less Developed Regions,2092,3.648
Less Developed Regions,2093,3.634
Less Developed Regions,2094,3.617
Less Developed Regions,2095,3.601
Less Developed Regions,2096,3.588
Less Developed Regions,2097,3.574
Less Developed Regions,2098,3.56
Less Developed Regions,2099,3.545
Less Developed Regions,2100,3.529
Least Developed Countries,2020,8.153
Least Developed Countries,2021,8.091
Least Developed Countries,2022,8.028
Least Developed Countries,2023,7.96
Least Developed Countries,2024,7.882
Least Developed Countries,2025,7.807
Least Developed Countries,2026,7.748
Least Developed Countries,2027,7.689
Least Developed Countries,2028,7.625
Least Developed Countries,2029,7.552
Least Developed Countries,2030,7.48
Least Developed Countries,2031,7.421
Least Developed Countries,2032,7.359
Least Developed Countries,2033,7.295
Least Developed Countries,2034,7.224
Least Developed Countries,2035,7.154
Least Developed Countries,2036,7.095
Least Developed Countries,2037,7.034
Least Developed Countries,2038,6.971
Least Developed Countries,2039,6.901
Least Developed Countries,2040,6.832
Least Developed Countries,2041,6.773
Least Developed Countries,2042,6.713
Least Developed Countries,2043,6.651
Least Developed Countries,2044,6.585
Least Developed Countries,2045,6.521
Least Developed Countries,2046,6.467
Least Developed Countries,2047,6.413
Least Developed Countries,2048,6.357
Least Developed Countries,2049,6.295
Least Developed Countries,2050,6.235
Least Developed Countries,2051,6.183
Least Developed Countries,2052,6.13
Least Developed Countries,2053,6.075
Least Developed Countries,2054,6.018
Least Developed Countries,2055,5.961
Least Developed Countries,2056,5.913
