country,year,value
World,2020,4.79
World,2021,4.685
World,2022,4.589
World,2023,4.497
World,2024,4.403
World,2025,4.306
World,2026,4.211
World,2027,4.117
World,2028,4.023
World,2029,3.93
World,2030,3.836
World,2031,3.75
World,2032,3.666
World,2033,3.585
World,2034,3.507
World,2035,3.433
World,2036,3.369
World,2037,3.308
World,2038,3.252
World,2039,3.2
World,2040,3.152
World,2041,3.113
World,2042,3.08
World,2043,3.049
World,2044,3.016
World,2045,2.981
World,2046,2.948
World,2047,2.915
World,2048,2.881
World,2049,2.843
World,2050,2.8
World,2051,2.759
World,2052,2.716
World,2053,2.673
World,2054,2.632
World,2055,2.596
World,2056,2.568
World,2057,2.545
World,2058,2.526
World,2059,2.508
World,2060,2.49
World,2061,2.476
World,2062,2.464
World,2063,2.452
World,2064,2.441
World,2065,2.428
World,2066,2.419
World,2067,2.412
World,2068,2.404
World,2069,2.394
World,2070,2.381
World,2071,2.371
World,2072,2.361
World,2073,2.349
World,2074,2.335
World,2075,2.318
World,2076,2.305
World,2077,2.292
World,2078,2.277
World,2079,2.262
World,2080,2.245
World,2081,2.23
World,2082,2.217
World,2083,2.203
World,2084,2.188
World,2085,2.172
World,2086,2.16
World,2087,2.149
World,2088,2.137
World,2089,2.124
World,2090,2.109
World,2091,2.098
World,2092,2.087
World,2093,2.076
World,2094,2.064
World,2095,2.05
World,2096,2.04
World,2097,2.03
World,2098,2.019
World,2099,2.007
World,2100,1.993
More Developed Regions,2020,2.422
More Developed Regions,2021,2.369
More Developed Regions,2022,2.318
More Developed Regions,2023,2.267
More Developed Regions,2024,2.217
More Developed Regions,2025,2.166
More Developed Regions,2026,2.12
More Developed Regions,2027,2.075
More Developed Regions,2028,2.031
More Developed Regions,2029,1.991
More Developed Regions,2030,1.954
More Developed Regions,2031,1.924
More Developed Regions,2032,1.898
More Developed Regions,2033,1.875
More Developed Regions,2034,1.853
More Developed Regions,2035,1.829
More Developed Regions,2036,1.81
More Developed Regions,2037,1.791
More Developed Regions,2038,1.771
More Developed Regions,2039,1.752
More Developed Regions,2040,1.733
More Developed Regions,2041,1.718
More Developed Regions,2042,1.705
More Developed Regions,2043,1.692
More Developed Regions,2044,1.679
More Developed Regions,2045,1.664
More Developed Regions,2046,1.651
More Developed Regions,2047,1.639
More Developed Regions,2048,1.626
More Developed Regions,2049,1.611
More Developed Regions,2050,1.594
More Developed Regions,2051,1.581
More Developed Regions,2052,1.567
More Developed Regions,2053,1.554
More Developed Regions,2054,1.54
More Developed Regions,2055,1.527
More Developed Regions,2056,1.518
More Developed Regions,2057,1.512
More Developed Regions,2058,1.506
More Developed Regions,2059,1.501
More Developed Regions,2060,1.496
More Developed Regions,2061,1.497
More Developed Regions,2062,1.499
More Developed Regions,2063,1.501
More Developed Regions,2064,1.503
More Developed Regions,2065,1.502
More Developed Regions,2066,1.507
More Developed Regions,2067,1.511
More Developed Regions,2068,1.514
More Developed Regions,2069,1.515
More Developed Regions,2070,1.512
More Developed Regions,2071,1.513
More Developed Regions,2072,1.513
More Developed Regions,2073,1.51
More Developed Regions,2074,1.505
More Developed Regions,2075,1.497
More Developed Regions,2076,1.495
More Developed Regions,2077,1.492
More Developed Regions,2078,1.488
More Developed Regions,2079,1.483
More Developed Regions,2080,1.475
More Developed Regions,2081,1.473
More Developed Regions,2082,1.471
More Developed Regions,2083,1.468
More Developed Regions,2084,1.464
More Developed Regions,2085,1.457
More Developed Regions,2086,1.455
More Developed Regions,2087,1.454
More Developed Regions,2088,1.452
More Developed Regions,2089,1.448
More Developed Regions,2090,1.441
More Developed Regions,2091,1.441
More Developed Regions,2092,1.44
More Developed Regions,2093,1.438
More Developed Regions,2094,1.435
More Developed Regions,2095,1.428
More Developed Regions,2096,1.429
More Developed Regions,2097,1.428
More Developed Regions,2098,1.427
More Developed Regions,2099,1.423
More Developed Regions,2100,1.417
Less Developed Regions,2020,6.075
Less Developed Regions,2021,5.916
Less Developed Regions,2022,5.773
Less Developed Regions,2023,5.636
Less Developed Regions,2024,5.499
Less Developed Regions,2025,5.357
Less Developed Regions,2026,5.216
Less Developed Regions,2027,5.077
Less Developed Regions,2028,4.94
Less Developed Regions,2029,4.802
Less Developed Regions,2030,4.663
Less Developed Regions,2031,4.531
Less Developed Regions,2032,4.402
Less Developed Regions,2033,4.278
Less Developed Regions,2034,4.161
Less Developed Regions,2035,4.051
Less Developed Regions,2036,3.955
Less Developed Regions,2037,3.867
Less Developed Regions,2038,3.785
Less Developed Regions,2039,3.711
Less Developed Regions,2040,3.643
Less Developed Regions,2041,3.588
Less Developed Regions,2042,3.54
Less Developed Regions,2043,3.495
Less Developed Regions,2044,3.449
Less Developed Regions,2045,3.401
Less Developed Regions,2046,3.355
Less Developed Regions,2047,3.309
Less Developed Regions,2048,3.262
Less Developed Regions,2049,3.21
Less Developed Regions,2050,3.154
Less Developed Regions,2051,3.099
Less Developed Regions,2052,3.041
Less Developed Regions,2053,2.984
Less Developed Regions,2054,2.93
Less Developed Regions,2055,2.883
Less Developed Regions,2056,2.846
Less Developed Regions,2057,2.815
Less Developed Regions,2058,2.789
Less Developed Regions,2059,2.764
Less Developed Regions,2060,2.739
Less Developed Regions,2061,2.718
Less Developed Regions,2062,2.699
Less Developed Regions,2063,2.681
Less Developed Regions,2064,2.664
Less Developed Regions,2065,2.646
Less Developed Regions,2066,2.631
Less Developed Regions,2067,2.618
Less Developed Regions,2068,2.605
Less Developed Regions,2069,2.59
Less Developed Regions,2070,2.574
Less Developed Regions,2071,2.56
Less Developed Regions,2072,2.545
Less Developed Regions,2073,2.529
Less Developed Regions,2074,2.512
Less Developed Regions,2075,2.493
Less Developed Regions,2076,2.476
Less Developed Regions,2077,2.458
Less Developed Regions,2078,2.441
Less Developed Regions,2079,2.422
Less Developed Regions,2080,2.401
Less Developed Regions,2081,2.383
Less Developed Regions,2082,2.366
Less Developed Regions,2083,2.348
Less Developed Regions,2084,2.331
Less Developed Regions,2085,2.312
Less Developed Regions,2086,2.297
Less Developed Regions,2087,2.282
Less Developed Regions,2088,2.268
Less Developed Regions,2089,2.252
Less Developed Regions,2090,2.235
Less Developed Regions,2091,2.222
Less Developed Regions,2092,2.208
Less Developed Regions,2093,2.195
Less Developed Regions,2094,2.18
Less Developed Regions,2095,2.164
Less Developed Regions,2096,2.152
Less Developed Regions,2097,2.139
Less Developed Regions,2098,2.126
Less Developed Regions,2099,2.112
Less Developed Regions,2100,2.096
Least Developed Countries,2020,9.753
Least Developed Countries,2021,9.703
Least Developed Countries,2022,9.651
Least Developed Countries,2023,9.592
Least Developed Countries,2024,9.525
Least Developed Countries,2025,9.445
Least Developed Countries,2026,9.339
Least Developed Countries,2027,9.232
Least Developed Countries,2028,9.123
Least Developed Countries,2029,9.014
Least Developed Countries,2030,8.902
Least Developed Countries,2031,8.779
Least Developed Countries,2032,8.662
Least Developed Countries,2033,8.547
Least Developed Countries,2034,8.433
Least Developed Countries,2035,8.318
Least Developed Countries,2036,8.198
Least Developed Countries,2037,8.082
Least Developed Countries,2038,7.968
Least Developed Countries,2039,7.853
Least Developed Countries,2040,7.735
Least Developed Countries,2041,7.615
Least Developed Countries,2042,7.499
Least Developed Countries,2043,7.382
Least Developed Countries,2044,7.26
Least Developed Countries,2045,7.129
Least Developed Countries,2046,6.995
Least Developed Countries,2047,6.86
Least Developed Countries,2048,6.727
Least Developed Countries,2049,6.597
Least Developed Countries,2050,6.472
Least Developed Countries,2051,6.357
Least Developed Countries,2052,6.248
Least Developed Countries,2053,6.144
Least Developed Countries,2054,6.038
Least Developed Countries,2055,5.929
Least Developed Countries,2056,5.825
Least Developed Countries,2057,5.722
Least Developed Countries,2058,5.619
Least Developed Countries,2059,5.517
Least Developed Countries,2060,5.414
Least Developed Countries,2061,5.317
Least Developed Countries,2062,5.222
Least Developed Countries,2063,5.129
Least Developed Countries,2064,5.036
Least Developed Countries,2065,4.942
Least Developed Countries,2066,4.856
Least Developed Countries,2067,4.773
Least Developed Countries,2068,4.691
Least Developed Countries,2069,4.61
Least Developed Countries,2070,4.528
Least Developed Countries,2071,4.454
Least Developed Countries,2072,4.382
Least Developed Countries,2073,4.312
Least Developed Countries,2074,4.243
Least Developed Countries,2075,4.174
Least Developed Countries,2076,4.111
Least Developed Countries,2077,4.051
Least Developed Countries,2078,3.992
Least Developed Countries,2079,3.934
Least Developed Countries,2080,3.875
Least Developed Countries,2081,3.822
Least Developed Countries,2082,3.77
Least Developed Countries,2083,3.719
Least Developed Countries,2084,3.668
Least Developed Countries,2085,3.616
Least Developed Countries,2086,3.569
Least Developed Countries,2087,3.523
Least Developed Countries,2088,3.478
Least Developed Countries,2089,3.432
Least Developed Countries,2090,3.385
Least Developed Countries,2091,3.343
Least Developed Countries,2092,3.301
Least Developed Countries,2093,3.261
Least Developed Countries,2094,3.219
Least Developed Countries,2095,3.177
Least Developed Countries,2096,3.139
Least Developed Countries,2097,3.102
Least Developed Countries,2098,3.065
Least Developed Countries,2099,3.027
Least Developed Countries,2100,2.989
"Less Developed Regions, excluding Least Developed Countries",2020,5.755
"Less Developed Regions, excluding Least Developed Countries",2021,5.588
"Less Developed Regions, excluding Least Developed Countries",2022,5.438
"Less Developed Regions, excluding Least Developed Countries",2023,5.295
"Less Developed Regions, excluding Least Developed Countries",2024,5.152
"Less Developed Regions, excluding Least Developed Countries",2025,5.005
"Less Developed Regions, excluding Least Developed Countries",2026,4.86
"Less Developed Regions, excluding Least Developed Countries",2027,4.718
"Less Developed Regions, excluding Least Developed Countries",2028,4.577
"Less Developed Regions, excluding Least Developed Countries",2029,4.436
"Less Developed Regions, excluding Least Developed Countries",2030,4.294
"Less Developed Regions, excluding Least Developed Countries",2031,4.16
"Less Developed Regions, excluding Least Developed Countries",2032,4.029
"Less Developed Regions, excluding Least Developed Countries",2033,3.903
"Less Developed Regions, excluding Least Developed Countries",2034,3.784
"Less Developed Regions, excluding Least Developed Countries",2035,3.673
"Less Developed Regions, excluding Least Developed Countries",2036,3.576
"Less Developed Regions, excluding Least Developed Countries",2037,3.487
"Less Developed Regions, excluding Least Developed Countries",2038,3.404
"Less Developed Regions, excluding Least Developed Countries",2039,3.329
"Less Developed Regions, excluding Least Developed Countries",2040,3.261
"Less Developed Regions, excluding Least Developed Countries",2041,3.206
"Less Developed Regions, excluding Least Developed Countries",2042,3.157
"Less Developed Regions, excluding Least Developed Countries",2043,3.112
"Less Developed Regions, excluding Least Developed Countries",2044,3.067
"Less Developed Regions, excluding Least Developed Countries",2045,3.019
"Less Developed Regions, excluding Least Developed Countries",2046,2.974
"Less Developed Regions, excluding Least Developed Countries",2047,2.929
"Less Developed Regions, excluding Least Developed Countries",2048,2.883
"Less Developed Regions, excluding Least Developed Countries",2049,2.833
"Less Developed Regions, excluding Least Developed Countries",2050,2.778
"Less Developed Regions, excluding Least Developed Countries",2051,2.722
"Less Developed Regions, excluding Least Developed Countries",2052,2.665
"Less Developed Regions, excluding Least Developed Countries",2053,2.607
"Less Developed Regions, excluding Least Developed Countries",2054,2.554
"Less Developed Regions, excluding Least Developed Countries",2055,2.508
"Less Developed Regions, excluding Least Developed Countries",2056,2.471
"Less Developed Regions, excluding Least Developed Countries",2057,2.441
"Less Developed Regions, excluding Least Developed Countries",2058,2.416
"Less Developed Regions, excluding Least Developed Countries",2059,2.393
"Less Developed Regions, excluding Least Developed Countries",2060,2.37
"Less Developed Regions, excluding Least Developed Countries",2061,2.35
"Less Developed Regions, excluding Least Developed Countries",2062,2.333
"Less Developed Regions, excluding Least Developed Countries",2063,2.317
"Less Developed Regions, excluding Least Developed Countries",2064,2.301
"Less Developed Regions, excluding Least Developed Countries",2065,2.286
"Less Developed Regions, excluding Least Developed Countries",2066,2.274
"Less Developed Regions, excluding Least Developed Countries",2067,2.263
"Less Developed Regions, excluding Least Developed Countries",2068,2.252
"Less Developed Regions, excluding Least Developed Countries",2069,2.241
"Less Developed Regions, excluding Least Developed Countries",2070,2.227
"Less Developed Regions, excluding Least Developed Countries",2071,2.216
"Less Developed Regions, excluding Least Developed Countries",2072,2.204
"Less Developed Regions, excluding Least Developed Countries",2073,2.191
"Less Developed Regions, excluding Least Developed Countries",2074,2.176
"Less Developed Regions, excluding Least Developed Countries",2075,2.159
"Less Developed Regions, excluding Least Developed Countries",2076,2.145
"Less Developed Regions, excluding Least Developed Countries",2077,2.13
"Less Developed Regions, excluding Least Developed Countries",2078,2.114
"Less Developed Regions, excluding Least Developed Countries",2079,2.098
"Less Developed Regions, excluding Least Developed Countries",2080,2.08
"Less Developed Regions, excluding Least Developed Countries",2081,2.064
"Less Developed Regions, excluding Least Developed Countries",2082,2.048
"Less Developed Regions, excluding Least Developed Countries",2083,2.033
"Less Developed Regions, excluding Least Developed Countries",2084,2.018
"Less Developed Regions, excluding Least Developed Countries",2085,2.002
"Less Developed Regions, excluding Least Developed Countries",2086,1.989
"Less Developed Regions, excluding Least Developed Countries",2087,1.977
"Less Developed Regions, excluding Least Developed Countries",2088,1.965
"Less Developed Regions, excluding Least Developed Countries",2089,1.952
"Less Developed Regions, excluding Least Developed Countries",2090,1.938
"Less Developed Regions, excluding Least Developed Countries",2091,1.927
"Less Developed Regions, excluding Least Developed Countries",2092,1.917
"Less Developed Regions, excluding Least Developed Countries",2093,1.906
"Less Developed Regions, excluding Least Developed Countries",2094,1.894
"Less Developed Regions, excluding Least Developed Countries",2095,1.881
"Less Developed Regions, excluding Least Developed Countries",2096,1.872
"Less Developed Regions, excluding Least Developed Countries",2097,1.862
"Less Developed Regions, excluding Least Developed Countries",2098,1.852
"Less Developed Regions, excluding Least Developed Countries",2099,1.84
"Less Developed Regions, excluding Least Developed Countries",2100,1.827
"Less Developed Regions, excluding China",2020,6.991
"Less Developed Regions, excluding China",2021,6.845
"Less Developed Regions, excluding China",2022,6.701
"Less Developed Regions, excluding China",2023,6.559
"Less Developed Regions, excluding China",2024,6.417
"Less Developed Regions, excluding China",2025,6.275
"Less Developed Regions, excluding China",2026,6.134
"Less Developed Regions, excluding China",2027,5.998
"Less Developed Regions, excluding China",2028,5.866
"Less Developed Regions, excluding China",2029,5.738
"Less Developed Regions, excluding China",2030,5.614
"Less Developed Regions, excluding China",2031,5.496
"Less Developed Regions, excluding China",2032,5.384
"Less Developed Regions, excluding China",2033,5.277
"Less Developed Regions, excluding China",2034,5.173
"Less Developed Regions, excluding China",2035,5.07
"Less Developed Regions, excluding China",2036,4.974
"Less Developed Regions, excluding China",2037,4.882
"Less Developed Regions, excluding China",2038,4.792
"Less Developed Regions, excluding China",2039,4.703
"Less Developed Regions, excluding China",2040,4.615
"Less Developed Regions, excluding China",2041,4.532
"Less Developed Regions, excluding China",2042,4.453
"Less Developed Regions, excluding China",2043,4.374
