country,year,value
World,2020,9.017
World,2021,8.95
World,2022,8.895
World,2023,8.853
World,2024,8.823
World,2025,8.806
World,2026,8.804
World,2027,8.806
World,2028,8.807
World,2029,8.804
World,2030,8.797
World,2031,8.79
World,2032,8.777
World,2033,8.757
World,2034,8.732
World,2035,8.701
World,2036,8.67
World,2037,8.631
World,2038,8.587
World,2039,8.538
World,2040,8.485
World,2041,8.434
World,2042,8.382
World,2043,8.331
World,2044,8.282
World,2045,8.234
World,2046,8.196
World,2047,8.16
World,2048,8.126
World,2049,8.094
World,2050,8.063
World,2051,8.041
World,2052,8.019
World,2053,7.997
World,2054,7.975
World,2055,7.952
World,2056,7.934
World,2057,7.917
World,2058,7.9
World,2059,7.882
World,2060,7.864
World,2061,7.851
World,2062,7.837
World,2063,7.821
World,2064,7.803
World,2065,7.782
World,2066,7.765
World,2067,7.747
World,2068,7.727
World,2069,7.705
World,2070,7.681
World,2071,7.662
World,2072,7.641
World,2073,7.619
World,2074,7.594
World,2075,7.568
World,2076,7.546
World,2077,7.524
World,2078,7.501
World,2079,7.477
World,2080,7.452
World,2081,7.433
World,2082,7.414
World,2083,7.394
World,2084,7.373
World,2085,7.349
World,2086,7.332
World,2087,7.314
World,2088,7.295
World,2089,7.274
World,2090,7.252
World,2091,7.237
World,2092,7.22
World,2093,7.203
World,2094,7.184
World,2095,7.164
World,2096,7.15
World,2097,7.134
World,2098,7.117
World,2099,7.097
World,2100,7.075
More Developed Regions,2020,6.292
More Developed Regions,2021,6.252
More Developed Regions,2022,6.239
More Developed Regions,2023,6.248
More Developed Regions,2024,6.273
More Developed Regions,2025,6.312
More Developed Regions,2026,6.374
More Developed Regions,2027,6.436
More Developed Regions,2028,6.486
More Developed Regions,2029,6.518
More Developed Regions,2030,6.529
More Developed Regions,2031,6.532
More Developed Regions,2032,6.52
More Developed Regions,2033,6.498
More Developed Regions,2034,6.469
More Developed Regions,2035,6.43
More Developed Regions,2036,6.396
More Developed Regions,2037,6.361
More Developed Regions,2038,6.324
More Developed Regions,2039,6.284
More Developed Regions,2040,6.24
More Developed Regions,2041,6.208
More Developed Regions,2042,6.179
More Developed Regions,2043,6.151
More Developed Regions,2044,6.122
More Developed Regions,2045,6.088
More Developed Regions,2046,6.067
More Developed Regions,2047,6.049
More Developed Regions,2048,6.033
More Developed Regions,2049,6.017
More Developed Regions,2050,5.998
More Developed Regions,2051,5.993
More Developed Regions,2052,5.993
More Developed Regions,2053,5.996
More Developed Regions,2054,6
More Developed Regions,2055,6.002
More Developed Regions,2056,6.017
More Developed Regions,2057,6.037
More Developed Regions,2058,6.057
More Developed Regions,2059,6.074
More Developed Regions,2060,6.085
More Developed Regions,2061,6.107
More Developed Regions,2062,6.128
More Developed Regions,2063,6.146
More Developed Regions,2064,6.157
More Developed Regions,2065,6.16
More Developed Regions,2066,6.171
More Developed Regions,2067,6.179
More Developed Regions,2068,6.183
More Developed Regions,2069,6.18
More Developed Regions,2070,6.168
More Developed Regions,2071,6.165
More Developed Regions,2072,6.161
More Developed Regions,2073,6.154
More Developed Regions,2074,6.142
More Developed Regions,2075,6.122
More Developed Regions,2076,6.114
More Developed Regions,2077,6.107
More Developed Regions,2078,6.099
More Developed Regions,2079,6.087
More Developed Regions,2080,6.069
More Developed Regions,2081,6.064
More Developed Regions,2082,6.061
More Developed Regions,2083,6.059
More Developed Regions,2084,6.053
More Developed Regions,2085,6.042
More Developed Regions,2086,6.045
More Developed Regions,2087,6.05
More Developed Regions,2088,6.054
More Developed Regions,2089,6.054
More Developed Regions,2090,6.048
More Developed Regions,2091,6.056
More Developed Regions,2092,6.065
More Developed Regions,2093,6.072
More Developed Regions,2094,6.073
More Developed Regions,2095,6.066
More Developed Regions,2096,6.074
More Developed Regions,2097,6.081
More Developed Regions,2098,6.084
More Developed Regions,2099,6.082
More Developed Regions,2100,6.071
Less Developed Regions,2020,9.571
Less Developed Regions,2021,9.493
Less Developed Regions,2022,9.423
Less Developed Regions,2023,9.366
Less Developed Regions,2024,9.321
Less Developed Regions,2025,9.287
Less Developed Regions,2026,9.268
Less Developed Regions,2027,9.254
Less Developed Regions,2028,9.241
Less Developed Regions,2029,9.228
Less Developed Regions,2030,9.214
Less Developed Regions,2031,9.201
Less Developed Regions,2032,9.184
Less Developed Regions,2033,9.161
Less Developed Regions,2034,9.133
Less Developed Regions,2035,9.1
Less Developed Regions,2036,9.065
Less Developed Regions,2037,9.023
Less Developed Regions,2038,8.974
Less Developed Regions,2039,8.92
Less Developed Regions,2040,8.862
Less Developed Regions,2041,8.805
Less Developed Regions,2042,8.746
Less Developed Regions,2043,8.688
