country,year,value
World,2020,47840.654
World,2021,47871.163
World,2022,47778.865
World,2023,47720.939
World,2024,47637.906
World,2025,47849.351
World,2026,48514.944
World,2027,49493.713
World,2028,50404.967
World,2029,51247.359
World,2030,52271.384
World,2031,53534.126
World,2032,54903.275
World,2033,56232.203
World,2034,57626.88
World,2035,58407.02
World,2036,58257.805
World,2037,57513.252
World,2038,56821.997
World,2039,56047.946
World,2040,55482.591
World,2041,55343.058
World,2042,55478.022
World,2043,55535.077
World,2044,55586.747
World,2045,55663.535
World,2046,55755.463
World,2047,55882.255
World,2048,56056.347
World,2049,56249.615
World,2050,56560.4799999999
World,2051,57047.067
World,2052,57647.343
World,2053,58246.298
World,2054,58855.71
World,2055,59423.662
World,2056,59926.923
World,2057,60377.944
World,2058,60828.341
World,2059,61265.227
World,2060,61632.052
World,2061,61926.744
World,2062,62159.035
World,2063,62369.871
World,2064,62556.69
World,2065,62676.9
World,2066,62740.146
World,2067,62759.578
World,2068,62764.35
World,2069,62743.67
World,2070,62735.14
World,2071,62791.4780000001
World,2072,62881.256
World,2073,62956.441
World,2074,63018.428
World,2075,63092.941
World,2076,63216.452
World,2077,63362.358
World,2078,63506.642
World,2079,63648.527
World,2080,63776.075
World,2081,63908.682
World,2082,64037.776
World,2083,64165.9829999999
World,2084,64283.431
World,2085,64392.075
World,2086,64530.979
World,2087,64673.987
World,2088,64802.168
World,2089,64912.505
World,2090,64989.68
World,2091,65069.566
World,2092,65127.655
World,2093,65172.238
World,2094,65196.448
World,2095,65195.811
World,2096,65218.559
World,2097,65229.421
World,2098,65222.041
World,2099,65193.941
World,2100,65137.965
More Developed Regions,2020,8735.43
More Developed Regions,2021,8700.596
More Developed Regions,2022,8636.74
More Developed Regions,2023,8583.415
More Developed Regions,2024,8529.09
More Developed Regions,2025,8501.47
More Developed Regions,2026,8517.174
More Developed Regions,2027,8561.138
More Developed Regions,2028,8595.631
More Developed Regions,2029,8622.234
More Developed Regions,2030,8651.051
More Developed Regions,2031,8684.022
More Developed Regions,2032,8713.208
More Developed Regions,2033,8736.1
More Developed Regions,2034,8758.296
More Developed Regions,2035,8731.124
More Developed Regions,2036,8637.161
More Developed Regions,2037,8496.23
More Developed Regions,2038,8357.14
More Developed Regions,2039,8215.246
More Developed Regions,2040,8067.803
More Developed Regions,2041,7923.933
More Developed Regions,2042,7784.592
More Developed Regions,2043,7647.459
More Developed Regions,2044,7511.334
More Developed Regions,2045,7406.558
More Developed Regions,2046,7352.341
More Developed Regions,2047,7334.578
More Developed Regions,2048,7319.343
More Developed Regions,2049,7304.91
More Developed Regions,2050,7322.497
More Developed Regions,2051,7387.783
More Developed Regions,2052,7480.03
More Developed Regions,2053,7572.41
More Developed Regions,2054,7670.755
More Developed Regions,2055,7737.095
More Developed Regions,2056,7757.429
More Developed Regions,2057,7743.268
More Developed Regions,2058,7731.999
More Developed Regions,2059,7717.123
More Developed Regions,2060,7690.114
More Developed Regions,2061,7659.282
More Developed Regions,2062,7621.327
More Developed Regions,2063,7577.137
More Developed Regions,2064,7525.971
More Developed Regions,2065,7474.687
