country,year,value
WORLD,2020,14860.267
WORLD,2021,15266.523
WORLD,2022,15367.075
WORLD,2023,15374.694
WORLD,2024,15527.821
WORLD,2025,15794.363
WORLD,2026,16319.57
WORLD,2027,17066.76
WORLD,2028,17966.526
WORLD,2029,18836.567
WORLD,2030,19667.601
WORLD,2031,20717.35
WORLD,2032,22018.886
WORLD,2033,23436.202
WORLD,2034,24772.393
WORLD,2035,26120.7
WORLD,2036,27121.131
WORLD,2037,27702.074
WORLD,2038,28143.617
WORLD,2039,28722.97
WORLD,2040,29397.373
WORLD,2041,30217.906
WORLD,2042,31259.888
WORLD,2043,32457.755
WORLD,2044,33632.129
WORLD,2045,34814.43
WORLD,2046,35910.623
WORLD,2047,37042.621
WORLD,2048,38234.342
WORLD,2049,39427.1249999999
WORLD,2050,40660.796
WORLD,2051,41562.164
WORLD,2052,42259.094
WORLD,2053,42901.062
WORLD,2054,43686.297
WORLD,2055,44700.87
WORLD,2056,45167.248
WORLD,2057,45140.934
WORLD,2058,44961.19
WORLD,2059,45065.897
WORLD,2060,45404.744
WORLD,2061,45832.24
WORLD,2062,46643.566
WORLD,2063,47740.292
WORLD,2064,48841.353
WORLD,2065,49912.736
WORLD,2066,51054.699
WORLD,2067,52743.284
WORLD,2068,54747.9
WORLD,2069,56712.694
WORLD,2070,58841.153
WORLD,2071,59737.671
WORLD,2072,59508.548
WORLD,2073,58786.253
WORLD,2074,58447.692
WORLD,2075,58402.107
WORLD,2076,58143.835
WORLD,2077,58087.016
WORLD,2078,58211.587
WORLD,2079,58512.074
WORLD,2080,59058.844
WORLD,2081,59211.798
WORLD,2082,59363.677
WORLD,2083,59625.297
WORLD,2084,60112.566
WORLD,2085,60816.164
WORLD,2086,61255.691
WORLD,2087,61926.181
WORLD,2088,62816.769
WORLD,2089,63858.765
WORLD,2090,65095.953
WORLD,2091,65812.142
WORLD,2092,66483.669
WORLD,2093,67226.236
WORLD,2094,68165.556
WORLD,2095,69326.931
WORLD,2096,69856.913
WORLD,2097,70257.973
WORLD,2098,70673.365
WORLD,2099,71314.52
WORLD,2100,72214.99
More developed regions,2020,6473.409
More developed regions,2021,6571.486
More developed regions,2022,6506.874
More developed regions,2023,6396.951
More developed regions,2024,6368.709
More developed regions,2025,6383.893
More developed regions,2026,6501.389
More developed regions,2027,6826.858
More developed regions,2028,7268.569
More developed regions,2029,7696.171
More developed regions,2030,8144.828
More developed regions,2031,8422.629
More developed regions,2032,8581.97
