country,year,value
World,2020,5198954.123
World,2021,5266353.063
World,2022,5333380.965
World,2023,5400331.02
World,2024,5467526.496
World,2025,5535195.829
World,2026,5601559.602
World,2027,5668214.729
World,2028,5735213.444
World,2029,5802552.163
World,2030,5870149.628
World,2031,5935341.898
World,2032,6000830.348
World,2033,6066349.38
World,2034,6131583.175
World,2035,6196342.771
World,2036,6258042.396
World,2037,6319314.807
World,2038,6379950.225
World,2039,6439755.926
World,2040,6498626.774
World,2041,6554262.016
World,2042,6608875.464
World,2043,6662517.895
World,2044,6715352.546
World,2045,6767520.828
World,2046,6816612.819
World,2047,6865029.38
World,2048,6912795.555
World,2049,6959958.791
World,2050,7006611.855
World,2051,7050553.996
World,2052,7093938.575
World,2053,7136843.345
World,2054,7179356.102
World,2055,7221550.171
World,2056,7261055.894
World,2057,7300186.889
World,2058,7338980.479
World,2059,7377482.285
World,2060,7415768.584
World,2061,7451570.909
World,2062,7486992.815
World,2063,7522088.856
World,2064,7556937.327
World,2065,7591614.744
World,2066,7623560.242
World,2067,7655213.719
World,2068,7686570.543
World,2069,7717628.137
World,2070,7748438.365
World,2071,7776520.746
World,2072,7804180.071
World,2073,7831490.065
World,2074,7858525.901
World,2075,7885343.519
World,2076,7909389.962
World,2077,7933068.37
World,2078,7956437.298
World,2079,7979591.128
World,2080,8002655.064
World,2081,8023245.254
World,2082,8043579.051
World,2083,8063691.612
World,2084,8083682.944
World,2085,8103736.508
World,2086,8121444.609
World,2087,8138897.8
World,2088,8156290.216
World,2089,8173782.377
World,2090,8191456.851
World,2091,8206588.807
World,2092,8221638.53
World,2093,8236647.299
World,2094,8251672.903
World,2095,8266799.155
World,2096,8279323.928
World,2097,8291662.398
World,2098,8303863.719
World,2099,8315960.374
World,2100,8327976.668
More Developed Regions,2020,996187.219
More Developed Regions,2021,998308.408
More Developed Regions,2022,1000178.549
More Developed Regions,2023,1001988.714
More Developed Regions,2024,1003914.919
More Developed Regions,2025,1006062.238
More Developed Regions,2026,1007882.605
More Developed Regions,2027,1009969.763
More Developed Regions,2028,1012257.613
More Developed Regions,2029,1014616.913
More Developed Regions,2030,1016953.746
More Developed Regions,2031,1018777.716
More Developed Regions,2032,1020588.964
More Developed Regions,2033,1022362.11
More Developed Regions,2034,1024067.269
More Developed Regions,2035,1025674.789
More Developed Regions,2036,1026590.882
More Developed Regions,2037,1027355.987
More Developed Regions,2038,1028010.162
More Developed Regions,2039,1028591.791
More Developed Regions,2040,1029113.968
More Developed Regions,2041,1028966.739
More Developed Regions,2042,1028747.091
More Developed Regions,2043,1028466.171
More Developed Regions,2044,1028140.419
More Developed Regions,2045,1027795.895
More Developed Regions,2046,1026881.379
More Developed Regions,2047,1025933.004
More Developed Regions,2048,1024995.647
More Developed Regions,2049,1024104.081
More Developed Regions,2050,1023278.579
More Developed Regions,2051,1021965.853
More Developed Regions,2052,1020681.709
More Developed Regions,2053,1019478.008
More Developed Regions,2054,1018398.663
More Developed Regions,2055,1017470.579
More Developed Regions,2056,1016114.336
More Developed Regions,2057,1014851.442
More Developed Regions,2058,1013727.314
More Developed Regions,2059,1012777.639
More Developed Regions,2060,1012024.173
More Developed Regions,2061,1010822.175
More Developed Regions,2062,1009753.249
More Developed Regions,2063,1008855.144
More Developed Regions,2064,1008143.628
More Developed Regions,2065,1007619.174
More Developed Regions,2066,1006609.303
More Developed Regions,2067,1005723.469
More Developed Regions,2068,1004982.127
More Developed Regions,2069,1004400.132
More Developed Regions,2070,1003989.505
More Developed Regions,2071,1003046.716
More Developed Regions,2072,1002206.613
More Developed Regions,2073,1001508.72
More Developed Regions,2074,1000979.355
More Developed Regions,2075,1000629.91
More Developed Regions,2076,999754.001
More Developed Regions,2077,998991.757
More Developed Regions,2078,998376.577
More Developed Regions,2079,997939.569
More Developed Regions,2080,997707.292
