country,year,value
WORLD,2020,9.984
WORLD,2021,9.964
WORLD,2022,9.941
WORLD,2023,9.915
WORLD,2024,9.884
WORLD,2025,9.846
WORLD,2026,9.806
WORLD,2027,9.761
WORLD,2028,9.711
WORLD,2029,9.655
WORLD,2030,9.593
WORLD,2031,9.529
WORLD,2032,9.461
WORLD,2033,9.39
WORLD,2034,9.315
WORLD,2035,9.239
WORLD,2036,9.168
WORLD,2037,9.1
WORLD,2038,9.035
WORLD,2039,8.973
WORLD,2040,8.914
WORLD,2041,8.862
WORLD,2042,8.812
WORLD,2043,8.766
WORLD,2044,8.722
WORLD,2045,8.68
WORLD,2046,8.643
WORLD,2047,8.609
WORLD,2048,8.575
WORLD,2049,8.543
WORLD,2050,8.51
WORLD,2051,8.483
WORLD,2052,8.456
WORLD,2053,8.429
WORLD,2054,8.402
WORLD,2055,8.375
WORLD,2056,8.35
WORLD,2057,8.324
WORLD,2058,8.298
WORLD,2059,8.27
WORLD,2060,8.24
WORLD,2061,8.213
WORLD,2062,8.185
WORLD,2063,8.157
WORLD,2064,8.127
WORLD,2065,8.096
WORLD,2066,8.067
WORLD,2067,8.039
WORLD,2068,8.009
WORLD,2069,7.978
WORLD,2070,7.945
WORLD,2071,7.918
WORLD,2072,7.891
WORLD,2073,7.864
WORLD,2074,7.836
WORLD,2075,7.808
WORLD,2076,7.785
WORLD,2077,7.761
WORLD,2078,7.736
WORLD,2079,7.711
WORLD,2080,7.685
WORLD,2081,7.663
WORLD,2082,7.642
WORLD,2083,7.62
WORLD,2084,7.598
WORLD,2085,7.575
WORLD,2086,7.556
WORLD,2087,7.537
WORLD,2088,7.518
WORLD,2089,7.497
WORLD,2090,7.474
WORLD,2091,7.455
WORLD,2092,7.435
WORLD,2093,7.414
WORLD,2094,7.392
WORLD,2095,7.367
WORLD,2096,7.347
WORLD,2097,7.325
WORLD,2098,7.304
WORLD,2099,7.28
WORLD,2100,7.256
More developed regions,2020,6.957
More developed regions,2021,7.006
More developed regions,2022,7.036
More developed regions,2023,7.045
More developed regions,2024,7.032
More developed regions,2025,6.998
More developed regions,2026,6.971
More developed regions,2027,6.935
More developed regions,2028,6.89
More developed regions,2029,6.836
More developed regions,2030,6.775
