country,year,value
World,2020,8.697
World,2021,8.613
World,2022,8.527
World,2023,8.439
World,2024,8.353
World,2025,8.271
World,2026,8.193
World,2027,8.121
World,2028,8.053
World,2029,7.988
World,2030,7.925
World,2031,7.876
World,2032,7.823
World,2033,7.769
World,2034,7.715
World,2035,7.665
World,2036,7.626
World,2037,7.584
World,2038,7.54
World,2039,7.496
World,2040,7.454
World,2041,7.419
World,2042,7.383
World,2043,7.347
World,2044,7.31
World,2045,7.272
World,2046,7.241
World,2047,7.206
World,2048,7.168
World,2049,7.129
World,2050,7.09
World,2051,7.055
World,2052,7.02
World,2053,6.984
World,2054,6.947
World,2055,6.909
World,2056,6.877
World,2057,6.842
World,2058,6.806
World,2059,6.77
World,2060,6.734
World,2061,6.703
World,2062,6.673
World,2063,6.643
World,2064,6.612
World,2065,6.58
World,2066,6.556
World,2067,6.528
World,2068,6.5
World,2069,6.47
World,2070,6.441
World,2071,6.417
World,2072,6.393
World,2073,6.369
World,2074,6.343
World,2075,6.317
World,2076,6.297
World,2077,6.275
World,2078,6.252
World,2079,6.227
World,2080,6.202
World,2081,6.181
World,2082,6.158
World,2083,6.134
World,2084,6.108
World,2085,6.081
World,2086,6.059
World,2087,6.036
World,2088,6.012
World,2089,5.987
World,2090,5.961
World,2091,5.94
World,2092,5.917
World,2093,5.893
World,2094,5.869
World,2095,5.843
World,2096,5.823
World,2097,5.802
World,2098,5.78
World,2099,5.758
World,2100,5.734
More Developed Regions,2020,5.301
More Developed Regions,2021,5.254
More Developed Regions,2022,5.214
More Developed Regions,2023,5.174
More Developed Regions,2024,5.136
More Developed Regions,2025,5.098
More Developed Regions,2026,5.068
More Developed Regions,2027,5.038
More Developed Regions,2028,5.007
More Developed Regions,2029,4.978
More Developed Regions,2030,4.953
More Developed Regions,2031,4.931
More Developed Regions,2032,4.915
More Developed Regions,2033,4.903
More Developed Regions,2034,4.894
More Developed Regions,2035,4.888
More Developed Regions,2036,4.886
More Developed Regions,2037,4.89
More Developed Regions,2038,4.898
More Developed Regions,2039,4.907
More Developed Regions,2040,4.914
More Developed Regions,2041,4.927
More Developed Regions,2042,4.939
More Developed Regions,2043,4.949
More Developed Regions,2044,4.958
More Developed Regions,2045,4.963
More Developed Regions,2046,4.968
More Developed Regions,2047,4.972
More Developed Regions,2048,4.975
More Developed Regions,2049,4.974
More Developed Regions,2050,4.97
More Developed Regions,2051,4.962
More Developed Regions,2052,4.956
More Developed Regions,2053,4.949
More Developed Regions,2054,4.942
More Developed Regions,2055,4.931
More Developed Regions,2056,4.918
More Developed Regions,2057,4.909
More Developed Regions,2058,4.902
More Developed Regions,2059,4.894
More Developed Regions,2060,4.885
More Developed Regions,2061,4.877
More Developed Regions,2062,4.873
More Developed Regions,2063,4.87
More Developed Regions,2064,4.867
More Developed Regions,2065,4.862
More Developed Regions,2066,4.862
More Developed Regions,2067,4.865
More Developed Regions,2068,4.869
More Developed Regions,2069,4.873
More Developed Regions,2070,4.875
More Developed Regions,2071,4.881
More Developed Regions,2072,4.889
More Developed Regions,2073,4.897
More Developed Regions,2074,4.903
More Developed Regions,2075,4.907
More Developed Regions,2076,4.913
More Developed Regions,2077,4.92
More Developed Regions,2078,4.926
More Developed Regions,2079,4.93
More Developed Regions,2080,4.93
More Developed Regions,2081,4.931
More Developed Regions,2082,4.933
More Developed Regions,2083,4.934
More Developed Regions,2084,4.933
More Developed Regions,2085,4.927
More Developed Regions,2086,4.922
More Developed Regions,2087,4.919
More Developed Regions,2088,4.915
More Developed Regions,2089,4.909
More Developed Regions,2090,4.898
More Developed Regions,2091,4.891
More Developed Regions,2092,4.886
More Developed Regions,2093,4.881
More Developed Regions,2094,4.874
More Developed Regions,2095,4.864
More Developed Regions,2096,4.859
More Developed Regions,2097,4.856
More Developed Regions,2098,4.853
More Developed Regions,2099,4.849
More Developed Regions,2100,4.843
Less Developed Regions,2020,9.361
Less Developed Regions,2021,9.262
Less Developed Regions,2022,9.161
Less Developed Regions,2023,9.058
Less Developed Regions,2024,8.957
Less Developed Regions,2025,8.86
Less Developed Regions,2026,8.768
Less Developed Regions,2027,8.683
Less Developed Regions,2028,8.603
Less Developed Regions,2029,8.526
Less Developed Regions,2030,8.451
Less Developed Regions,2031,8.392
Less Developed Regions,2032,8.329
Less Developed Regions,2033,8.263
Less Developed Regions,2034,8.198
Less Developed Regions,2035,8.135
Less Developed Regions,2036,8.086
Less Developed Regions,2037,8.033
Less Developed Regions,2038,7.976
Less Developed Regions,2039,7.92
Less Developed Regions,2040,7.867
Less Developed Regions,2041,7.821
Less Developed Regions,2042,7.775
Less Developed Regions,2043,7.729
Less Developed Regions,2044,7.682
Less Developed Regions,2045,7.634
Less Developed Regions,2046,7.595
Less Developed Regions,2047,7.551
Less Developed Regions,2048,7.504
Less Developed Regions,2049,7.457
Less Developed Regions,2050,7.411
Less Developed Regions,2051,7.37
Less Developed Regions,2052,7.329
Less Developed Regions,2053,7.287
Less Developed Regions,2054,7.243
Less Developed Regions,2055,7.2
Less Developed Regions,2056,7.163
Less Developed Regions,2057,7.123
Less Developed Regions,2058,7.081
Less Developed Regions,2059,7.039
Less Developed Regions,2060,6.997
Less Developed Regions,2061,6.962
Less Developed Regions,2062,6.927
Less Developed Regions,2063,6.892
Less Developed Regions,2064,6.856
Less Developed Regions,2065,6.819
Less Developed Regions,2066,6.79
Less Developed Regions,2067,6.758
Less Developed Regions,2068,6.724
Less Developed Regions,2069,6.688
Less Developed Regions,2070,6.654
Less Developed Regions,2071,6.626
Less Developed Regions,2072,6.597
Less Developed Regions,2073,6.567
Less Developed Regions,2074,6.537
Less Developed Regions,2075,6.506
Less Developed Regions,2076,6.482
Less Developed Regions,2077,6.456
Less Developed Regions,2078,6.428
Less Developed Regions,2079,6.399
Less Developed Regions,2080,6.37
Less Developed Regions,2081,6.346
Less Developed Regions,2082,6.319
Less Developed Regions,2083,6.291
Less Developed Regions,2084,6.262
Less Developed Regions,2085,6.232
Less Developed Regions,2086,6.207
Less Developed Regions,2087,6.182
Less Developed Regions,2088,6.155
Less Developed Regions,2089,6.128
Less Developed Regions,2090,6.099
Less Developed Regions,2091,6.076
Less Developed Regions,2092,6.051
Less Developed Regions,2093,6.025
Less Developed Regions,2094,5.997
Less Developed Regions,2095,5.97
Less Developed Regions,2096,5.947
Less Developed Regions,2097,5.924
Less Developed Regions,2098,5.9
Less Developed Regions,2099,5.875
Less Developed Regions,2100,5.849
Least Developed Countries,2020,14.105
Least Developed Countries,2021,13.99
Least Developed Countries,2022,13.862
Least Developed Countries,2023,13.727
Least Developed Countries,2024,13.59
Least Developed Countries,2025,13.46
Least Developed Countries,2026,13.349
Least Developed Countries,2027,13.225
Least Developed Countries,2028,13.095
Least Developed Countries,2029,12.964
Least Developed Countries,2030,12.838
Least Developed Countries,2031,12.725
Least Developed Countries,2032,12.604
Least Developed Countries,2033,12.479
Least Developed Countries,2034,12.353
Least Developed Countries,2035,12.229
Least Developed Countries,2036,12.119
Least Developed Countries,2037,12
Least Developed Countries,2038,11.876
Least Developed Countries,2039,11.753
Least Developed Countries,2040,11.634
Least Developed Countries,2041,11.527
Least Developed Countries,2042,11.416
Least Developed Countries,2043,11.304
Least Developed Countries,2044,11.192
Least Developed Countries,2045,11.081
Least Developed Countries,2046,10.984
Least Developed Countries,2047,10.88
Least Developed Countries,2048,10.773
Least Developed Countries,2049,10.664
Least Developed Countries,2050,10.559
Least Developed Countries,2051,10.465
Least Developed Countries,2052,10.368
Least Developed Countries,2053,10.27
Least Developed Countries,2054,10.171
Least Developed Countries,2055,10.074
Least Developed Countries,2056,9.989
Least Developed Countries,2057,9.9
Least Developed Countries,2058,9.809
Least Developed Countries,2059,9.718
Least Developed Countries,2060,9.629
Least Developed Countries,2061,9.551
Least Developed Countries,2062,9.47
Least Developed Countries,2063,9.386
Least Developed Countries,2064,9.303
Least Developed Countries,2065,9.22
Least Developed Countries,2066,9.147
Least Developed Countries,2067,9.071
Least Developed Countries,2068,8.993
Least Developed Countries,2069,8.915
Least Developed Countries,2070,8.837
Least Developed Countries,2071,8.768
Least Developed Countries,2072,8.697
Least Developed Countries,2073,8.625
Least Developed Countries,2074,8.552
Least Developed Countries,2075,8.479
Least Developed Countries,2076,8.416
Least Developed Countries,2077,8.35
Least Developed Countries,2078,8.282
Least Developed Countries,2079,8.214
Least Developed Countries,2080,8.146
Least Developed Countries,2081,8.087
Least Developed Countries,2082,8.025
Least Developed Countries,2083,7.962
Least Developed Countries,2084,7.898
Least Developed Countries,2085,7.835
Least Developed Countries,2086,7.78
Least Developed Countries,2087,7.723
Least Developed Countries,2088,7.665
Least Developed Countries,2089,7.606
Least Developed Countries,2090,7.548
Least Developed Countries,2091,7.497
Least Developed Countries,2092,7.445
Least Developed Countries,2093,7.391
Least Developed Countries,2094,7.337
Least Developed Countries,2095,7.283
Least Developed Countries,2096,7.236
Least Developed Countries,2097,7.187
Least Developed Countries,2098,7.137
Least Developed Countries,2099,7.087
Least Developed Countries,2100,7.036
"Less Developed Regions, excluding Least Developed Countries",2020,8.442
"Less Developed Regions, excluding Least Developed Countries",2021,8.336
"Less Developed Regions, excluding Least Developed Countries",2022,8.227
"Less Developed Regions, excluding Least Developed Countries",2023,8.118
"Less Developed Regions, excluding Least Developed Countries",2024,8.012
"Less Developed Regions, excluding Least Developed Countries",2025,7.909
"Less Developed Regions, excluding Least Developed Countries",2026,7.808
"Less Developed Regions, excluding Least Developed Countries",2027,7.718
"Less Developed Regions, excluding Least Developed Countries",2028,7.636
"Less Developed Regions, excluding Least Developed Countries",2029,7.558
"Less Developed Regions, excluding Least Developed Countries",2030,7.482
"Less Developed Regions, excluding Least Developed Countries",2031,7.423
"Less Developed Regions, excluding Least Developed Countries",2032,7.36
"Less Developed Regions, excluding Least Developed Countries",2033,7.294
"Less Developed Regions, excluding Least Developed Countries",2034,7.23
"Less Developed Regions, excluding Least Developed Countries",2035,7.17
"Less Developed Regions, excluding Least Developed Countries",2036,7.123
"Less Developed Regions, excluding Least Developed Countries",2037,7.072
"Less Developed Regions, excluding Least Developed Countries",2038,7.02
"Less Developed Regions, excluding Least Developed Countries",2039,6.968
"Less Developed Regions, excluding Least Developed Countries",2040,6.919
"Less Developed Regions, excluding Least Developed Countries",2041,6.877
"Less Developed Regions, excluding Least Developed Countries",2042,6.835
"Less Developed Regions, excluding Least Developed Countries",2043,6.794
"Less Developed Regions, excluding Least Developed Countries",2044,6.752
"Less Developed Regions, excluding Least Developed Countries",2045,6.71
"Less Developed Regions, excluding Least Developed Countries",2046,6.674
"Less Developed Regions, excluding Least Developed Countries",2047,6.635
"Less Developed Regions, excluding Least Developed Countries",2048,6.595
"Less Developed Regions, excluding Least Developed Countries",2049,6.553
"Less Developed Regions, excluding Least Developed Countries",2050,6.512
"Less Developed Regions, excluding Least Developed Countries",2051,6.476
"Less Developed Regions, excluding Least Developed Countries",2052,6.44
"Less Developed Regions, excluding Least Developed Countries",2053,6.404
"Less Developed Regions, excluding Least Developed Countries",2054,6.367
"Less Developed Regions, excluding Least Developed Countries",2055,6.329
"Less Developed Regions, excluding Least Developed Countries",2056,6.296
"Less Developed Regions, excluding Least Developed Countries",2057,6.261
