country,year,value
World,2020,64340.323
World,2021,64666.593
World,2022,64908.963
World,2023,65078.695
World,2024,65185.396
World,2025,65236.375
World,2026,65335.797
World,2027,65371.233
World,2028,65358.404
World,2029,65312.067
World,2030,65244.614
World,2031,65261.05
World,2032,65306.328
World,2033,65366.465
World,2034,65426.507
World,2035,65471.165
World,2036,65580.387
World,2037,65701.749
World,2038,65823.821
World,2039,65934.997
World,2040,66023.394
World,2041,66171.398
World,2042,66297.415
World,2043,66402.061
World,2044,66485.211
World,2045,66545.274
World,2046,66670.999
World,2047,66789.532
World,2048,66892.508
World,2049,66970.338
World,2050,67012.91
World,2051,67102.4660000001
World,2052,67156.091
World,2053,67175.21
World,2054,67161.498
World,2055,67116.059
World,2056,67127.917
World,2057,67119.4489999999
World,2058,67088.103
World,2059,67030.116
World,2060,66941.01
World,2061,66903.68
World,2062,66843.319
World,2063,66760.594
World,2064,66655.748
World,2065,66528.106
World,2066,66462.933
World,2067,66395.284
World,2068,66318.314
World,2069,66224.38
World,2070,66105.563
World,2071,66042.171
World,2072,65962.628
World,2073,65864.844
World,2074,65747.335
World,2075,65608.765
World,2076,65531.423
World,2077,65446.1079999999
World,2078,65348.548
World,2079,65233.807
World,2080,65096.114
World,2081,65009.314
World,2082,64911.884
World,2083,64799.872
World,2084,64667.3209999999
World,2085,64506.288
World,2086,64395.224
World,2087,64262.917
World,2088,64106.277
World,2089,63923.778
World,2090,63715.342
World,2091,63567.199
World,2092,63405.148
World,2093,63226.461
World,2094,63027.542
World,2095,62804.088
World,2096,62638.914
World,2097,62458.88
World,2098,62261.277
World,2099,62043.861
World,2100,61804.558
More Developed Regions,2020,6839.871
More Developed Regions,2021,6808.271
More Developed Regions,2022,6766.751
More Developed Regions,2023,6718.064
More Developed Regions,2024,6665.292
More Developed Regions,2025,6611.836
More Developed Regions,2026,6564.521
More Developed Regions,2027,6521.053
More Developed Regions,2028,6479.986
More Developed Regions,2029,6440.434
More Developed Regions,2030,6402.178
More Developed Regions,2031,6368.722
More Developed Regions,2032,6335.462
More Developed Regions,2033,6302.936
More Developed Regions,2034,6272.059
More Developed Regions,2035,6244.123
More Developed Regions,2036,6226.009
More Developed Regions,2037,6209.322
More Developed Regions,2038,6194.142
More Developed Regions,2039,6181.274
More Developed Regions,2040,6172.151
More Developed Regions,2041,6173.026
More Developed Regions,2042,6177.988
More Developed Regions,2043,6185.735
More Developed Regions,2044,6195.085
More Developed Regions,2045,6205.056
More Developed Regions,2046,6220.174
More Developed Regions,2047,6233.179
More Developed Regions,2048,6243.294
More Developed Regions,2049,6250.42
More Developed Regions,2050,6255.144
More Developed Regions,2051,6264.273
More Developed Regions,2052,6266.379
More Developed Regions,2053,6262.33
More Developed Regions,2054,6253.504
More Developed Regions,2055,6241.716
More Developed Regions,2056,6235.51
More Developed Regions,2057,6223.25
More Developed Regions,2058,6206.041
More Developed Regions,2059,6185.348
More Developed Regions,2060,6163.021
More Developed Regions,2061,6148.622
More Developed Regions,2062,6132.027
More Developed Regions,2063,6113.188
More Developed Regions,2064,6092.802
More Developed Regions,2065,6072.215
More Developed Regions,2066,6060.638
More Developed Regions,2067,6048.684
More Developed Regions,2068,6036.32
More Developed Regions,2069,6023.831
More Developed Regions,2070,6011.785
More Developed Regions,2071,6009.416
More Developed Regions,2072,6007.534
More Developed Regions,2073,6005.231
More Developed Regions,2074,6002.319
More Developed Regions,2075,5999.316
More Developed Regions,2076,6005.318
More Developed Regions,2077,6010.262
More Developed Regions,2078,6013.714
More Developed Regions,2079,6015.587
More Developed Regions,2080,6016.149
More Developed Regions,2081,6024.62
More Developed Regions,2082,6030.301
More Developed Regions,2083,6032.851
More Developed Regions,2084,6032.367
More Developed Regions,2085,6029.389
More Developed Regions,2086,6034.58
More Developed Regions,2087,6035.781
More Developed Regions,2088,6032.793
More Developed Regions,2089,6026.025
More Developed Regions,2090,6016.465
More Developed Regions,2091,6016.295
More Developed Regions,2092,6012.046
More Developed Regions,2093,6003.737
More Developed Regions,2094,5992.045
More Developed Regions,2095,5978.26
More Developed Regions,2096,5975.337
More Developed Regions,2097,5969.626
More Developed Regions,2098,5961.069
More Developed Regions,2099,5950.155
More Developed Regions,2100,5937.786
Less Developed Regions,2020,57500.452
Less Developed Regions,2021,57858.322
Less Developed Regions,2022,58142.212
Less Developed Regions,2023,58360.631
Less Developed Regions,2024,58520.104
Less Developed Regions,2025,58624.539
Less Developed Regions,2026,58771.276
Less Developed Regions,2027,58850.18
Less Developed Regions,2028,58878.418
Less Developed Regions,2029,58871.633
Less Developed Regions,2030,58842.436
Less Developed Regions,2031,58892.328
Less Developed Regions,2032,58970.866
Less Developed Regions,2033,59063.529
Less Developed Regions,2034,59154.448
Less Developed Regions,2035,59227.042
Less Developed Regions,2036,59354.378
Less Developed Regions,2037,59492.427
Less Developed Regions,2038,59629.679
Less Developed Regions,2039,59753.723
Less Developed Regions,2040,59851.243
Less Developed Regions,2041,59998.372
Less Developed Regions,2042,60119.427
Less Developed Regions,2043,60216.326
Less Developed Regions,2044,60290.126
Less Developed Regions,2045,60340.218
Less Developed Regions,2046,60450.825
Less Developed Regions,2047,60556.353
Less Developed Regions,2048,60649.214
Less Developed Regions,2049,60719.918
Less Developed Regions,2050,60757.766
Less Developed Regions,2051,60838.1930000001
Less Developed Regions,2052,60889.712
Less Developed Regions,2053,60912.88
Less Developed Regions,2054,60907.994
Less Developed Regions,2055,60874.343
Less Developed Regions,2056,60892.407
Less Developed Regions,2057,60896.199
Less Developed Regions,2058,60882.062
Less Developed Regions,2059,60844.768
Less Developed Regions,2060,60777.989
Less Developed Regions,2061,60755.058
Less Developed Regions,2062,60711.292
Less Developed Regions,2063,60647.406
Less Developed Regions,2064,60562.946
Less Developed Regions,2065,60455.891
Less Developed Regions,2066,60402.295
Less Developed Regions,2067,60346.6
Less Developed Regions,2068,60281.994
Less Developed Regions,2069,60200.549
Less Developed Regions,2070,60093.778
Less Developed Regions,2071,60032.755
Less Developed Regions,2072,59955.094
Less Developed Regions,2073,59859.613
Less Developed Regions,2074,59745.016
Less Developed Regions,2075,59609.449
Less Developed Regions,2076,59526.105
Less Developed Regions,2077,59435.8459999999
Less Developed Regions,2078,59334.834
Less Developed Regions,2079,59218.22
Less Developed Regions,2080,59079.965
Less Developed Regions,2081,58984.694
Less Developed Regions,2082,58881.583
Less Developed Regions,2083,58767.021
Less Developed Regions,2084,58634.954
Less Developed Regions,2085,58476.899
Less Developed Regions,2086,58360.644
Less Developed Regions,2087,58227.136
Less Developed Regions,2088,58073.484
Less Developed Regions,2089,57897.753
Less Developed Regions,2090,57698.877
Less Developed Regions,2091,57550.904
Less Developed Regions,2092,57393.102
Less Developed Regions,2093,57222.724
Less Developed Regions,2094,57035.497
Less Developed Regions,2095,56825.828
Less Developed Regions,2096,56663.577
Less Developed Regions,2097,56489.254
Less Developed Regions,2098,56300.208
Less Developed Regions,2099,56093.706
Less Developed Regions,2100,55866.772
Least Developed Countries,2020,13466.124
Least Developed Countries,2021,13671.655
Least Developed Countries,2022,13877.503
Least Developed Countries,2023,14081.56
Least Developed Countries,2024,14280.894
Least Developed Countries,2025,14471.553
Least Developed Countries,2026,14680.163
Least Developed Countries,2027,14889.101
Least Developed Countries,2028,15095.509
Least Developed Countries,2029,15295.796
Least Developed Countries,2030,15485.727
Least Developed Countries,2031,15691.451
Least Developed Countries,2032,15892.367
Least Developed Countries,2033,16087.074
Least Developed Countries,2034,16273.51
Least Developed Countries,2035,16448.846
Least Developed Countries,2036,16639.564
Least Developed Countries,2037,16824.766
Least Developed Countries,2038,17003.06
Least Developed Countries,2039,17172.334
Least Developed Countries,2040,17329.746
Least Developed Countries,2041,17501.43
Least Developed Countries,2042,17665.271
Least Developed Countries,2043,17821.182
Least Developed Countries,2044,17968.446
Least Developed Countries,2045,18105.531
Least Developed Countries,2046,18258.442
Least Developed Countries,2047,18408.435
Least Developed Countries,2048,18553.4
Least Developed Countries,2049,18690.546
Least Developed Countries,2050,18816.589
Least Developed Countries,2051,18955.568
Least Developed Countries,2052,19087.281
Least Developed Countries,2053,19211.323
Least Developed Countries,2054,19326.722
Least Developed Countries,2055,19431.797
Least Developed Countries,2056,19551.525
Least Developed Countries,2057,19665.387
Least Developed Countries,2058,19772.657
Least Developed Countries,2059,19871.986
Least Developed Countries,2060,19961.422
Least Developed Countries,2061,20065.397
Least Developed Countries,2062,20164.265
Least Developed Countries,2063,20256.984
Least Developed Countries,2064,20341.965
Least Developed Countries,2065,20417.087
Least Developed Countries,2066,20506.461
Least Developed Countries,2067,20590.318
Least Developed Countries,2068,20667.585
Least Developed Countries,2069,20736.652
Least Developed Countries,2070,20795.407
Least Developed Countries,2071,20867.773
Least Developed Countries,2072,20932.829
Least Developed Countries,2073,20990.173
Least Developed Countries,2074,21038.89
Least Developed Countries,2075,21077.483
Least Developed Countries,2076,21130.31
Least Developed Countries,2077,21176.587
Least Developed Countries,2078,21215.722
Least Developed Countries,2079,21246.568
Least Developed Countries,2080,21267.412
Least Developed Countries,2081,21302.52
Least Developed Countries,2082,21331.441
Least Developed Countries,2083,21353.42
Least Developed Countries,2084,21367.216
Least Developed Countries,2085,21371.116
Least Developed Countries,2086,21389.136
Least Developed Countries,2087,21400.35
Least Developed Countries,2088,21404.546
Least Developed Countries,2089,21400.99
Least Developed Countries,2090,21388.378
Least Developed Countries,2091,21390.523
Least Developed Countries,2092,21387.696
Least Developed Countries,2093,21379.122
Least Developed Countries,2094,21363.503
Least Developed Countries,2095,21339.031
Least Developed Countries,2096,21328.899
Least Developed Countries,2097,21313.703
Least Developed Countries,2098,21292.769
Least Developed Countries,2099,21264.931
Least Developed Countries,2100,21228.506
"Less Developed Regions, excluding Least Developed Countries",2020,44034.328
"Less Developed Regions, excluding Least Developed Countries",2021,44186.667
"Less Developed Regions, excluding Least Developed Countries",2022,44264.709
"Less Developed Regions, excluding Least Developed Countries",2023,44279.071
"Less Developed Regions, excluding Least Developed Countries",2024,44239.21
"Less Developed Regions, excluding Least Developed Countries",2025,44152.986
"Less Developed Regions, excluding Least Developed Countries",2026,44091.113
"Less Developed Regions, excluding Least Developed Countries",2027,43961.079
"Less Developed Regions, excluding Least Developed Countries",2028,43782.909
"Less Developed Regions, excluding Least Developed Countries",2029,43575.837
"Less Developed Regions, excluding Least Developed Countries",2030,43356.709
"Less Developed Regions, excluding Least Developed Countries",2031,43200.877
"Less Developed Regions, excluding Least Developed Countries",2032,43078.499
"Less Developed Regions, excluding Least Developed Countries",2033,42976.455
"Less Developed Regions, excluding Least Developed Countries",2034,42880.938
"Less Developed Regions, excluding Least Developed Countries",2035,42778.196
"Less Developed Regions, excluding Least Developed Countries",2036,42714.814
"Less Developed Regions, excluding Least Developed Countries",2037,42667.661
"Less Developed Regions, excluding Least Developed Countries",2038,42626.619
"Less Developed Regions, excluding Least Developed Countries",2039,42581.389
"Less Developed Regions, excluding Least Developed Countries",2040,42521.497
"Less Developed Regions, excluding Least Developed Countries",2041,42496.942
"Less Developed Regions, excluding Least Developed Countries",2042,42454.156
"Less Developed Regions, excluding Least Developed Countries",2043,42395.144
"Less Developed Regions, excluding Least Developed Countries",2044,42321.68
"Less Developed Regions, excluding Least Developed Countries",2045,42234.687
"Less Developed Regions, excluding Least Developed Countries",2046,42192.383
"Less Developed Regions, excluding Least Developed Countries",2047,42147.918
"Less Developed Regions, excluding Least Developed Countries",2048,42095.814
"Less Developed Regions, excluding Least Developed Countries",2049,42029.372
"Less Developed Regions, excluding Least Developed Countries",2050,41941.177
"Less Developed Regions, excluding Least Developed Countries",2051,41882.625
"Less Developed Regions, excluding Least Developed Countries",2052,41802.431
"Less Developed Regions, excluding Least Developed Countries",2053,41701.557
"Less Developed Regions, excluding Least Developed Countries",2054,41581.272
"Less Developed Regions, excluding Least Developed Countries",2055,41442.546
"Less Developed Regions, excluding Least Developed Countries",2056,41340.882
"Less Developed Regions, excluding Least Developed Countries",2057,41230.812
"Less Developed Regions, excluding Least Developed Countries",2058,41109.405
"Less Developed Regions, excluding Least Developed Countries",2059,40972.782
"Less Developed Regions, excluding Least Developed Countries",2060,40816.567
"Less Developed Regions, excluding Least Developed Countries",2061,40689.661
"Less Developed Regions, excluding Least Developed Countries",2062,40547.027
"Less Developed Regions, excluding Least Developed Countries",2063,40390.422
"Less Developed Regions, excluding Least Developed Countries",2064,40220.981
"Less Developed Regions, excluding Least Developed Countries",2065,40038.804
"Less Developed Regions, excluding Least Developed Countries",2066,39895.834
"Less Developed Regions, excluding Least Developed Countries",2067,39756.282
"Less Developed Regions, excluding Least Developed Countries",2068,39614.409
"Less Developed Regions, excluding Least Developed Countries",2069,39463.897
"Less Developed Regions, excluding Least Developed Countries",2070,39298.371
"Less Developed Regions, excluding Least Developed Countries",2071,39164.982
"Less Developed Regions, excluding Least Developed Countries",2072,39022.265
"Less Developed Regions, excluding Least Developed Countries",2073,38869.44
"Less Developed Regions, excluding Least Developed Countries",2074,38706.126
"Less Developed Regions, excluding Least Developed Countries",2075,38531.966
"Less Developed Regions, excluding Least Developed Countries",2076,38395.795
"Less Developed Regions, excluding Least Developed Countries",2077,38259.259
"Less Developed Regions, excluding Least Developed Countries",2078,38119.112
"Less Developed Regions, excluding Least Developed Countries",2079,37971.652
"Less Developed Regions, excluding Least Developed Countries",2080,37812.553
"Less Developed Regions, excluding Least Developed Countries",2081,37682.174
"Less Developed Regions, excluding Least Developed Countries",2082,37550.142
"Less Developed Regions, excluding Least Developed Countries",2083,37413.601
"Less Developed Regions, excluding Least Developed Countries",2084,37267.738
"Less Developed Regions, excluding Least Developed Countries",2085,37105.783
"Less Developed Regions, excluding Least Developed Countries",2086,36971.508
"Less Developed Regions, excluding Least Developed Countries",2087,36826.786
"Less Developed Regions, excluding Least Developed Countries",2088,36668.938
"Less Developed Regions, excluding Least Developed Countries",2089,36496.763
"Less Developed Regions, excluding Least Developed Countries",2090,36310.499
"Less Developed Regions, excluding Least Developed Countries",2091,36160.381
"Less Developed Regions, excluding Least Developed Countries",2092,36005.406
"Less Developed Regions, excluding Least Developed Countries",2093,35843.602
"Less Developed Regions, excluding Least Developed Countries",2094,35671.994
"Less Developed Regions, excluding Least Developed Countries",2095,35486.797
"Less Developed Regions, excluding Least Developed Countries",2096,35334.678
"Less Developed Regions, excluding Least Developed Countries",2097,35175.551
"Less Developed Regions, excluding Least Developed Countries",2098,35007.439
"Less Developed Regions, excluding Least Developed Countries",2099,34828.775
"Less Developed Regions, excluding Least Developed Countries",2100,34638.266
"Less Developed Regions, excluding China",2020,49266.18
"Less Developed Regions, excluding China",2021,49592.542
"Less Developed Regions, excluding China",2022,49889.555
"Less Developed Regions, excluding China",2023,50156.699
"Less Developed Regions, excluding China",2024,50391.58
"Less Developed Regions, excluding China",2025,50589.521
"Less Developed Regions, excluding China",2026,50827.475
"Less Developed Regions, excluding China",2027,51031.595
