country,year,value
World,2020,12.522
World,2021,12.497
World,2022,12.477
World,2023,12.457
World,2024,12.432
World,2025,12.401
World,2026,12.366
World,2027,12.324
World,2028,12.274
World,2029,12.219
World,2030,12.156
World,2031,12.089
World,2032,12.015
World,2033,11.935
World,2034,11.852
World,2035,11.765
World,2036,11.685
World,2037,11.605
World,2038,11.526
World,2039,11.451
World,2040,11.378
World,2041,11.317
World,2042,11.26
World,2043,11.205
World,2044,11.153
World,2045,11.103
World,2046,11.061
World,2047,11.021
World,2048,10.981
World,2049,10.942
World,2050,10.902
World,2051,10.869
World,2052,10.837
World,2053,10.805
World,2054,10.772
World,2055,10.738
World,2056,10.71
World,2057,10.681
World,2058,10.65
World,2059,10.616
World,2060,10.58
World,2061,10.549
World,2062,10.516
World,2063,10.481
World,2064,10.444
World,2065,10.404
World,2066,10.371
World,2067,10.335
World,2068,10.299
World,2069,10.26
World,2070,10.219
World,2071,10.185
World,2072,10.151
World,2073,10.115
World,2074,10.079
World,2075,10.041
World,2076,10.011
World,2077,9.98
World,2078,9.948
World,2079,9.915
World,2080,9.88
World,2081,9.852
World,2082,9.824
World,2083,9.794
World,2084,9.764
World,2085,9.732
World,2086,9.707
World,2087,9.682
World,2088,9.655
World,2089,9.626
World,2090,9.595
World,2091,9.57
World,2092,9.544
World,2093,9.516
World,2094,9.486
World,2095,9.452
World,2096,9.426
World,2097,9.398
World,2098,9.369
World,2099,9.337
World,2100,9.303
More Developed Regions,2020,8.324
More Developed Regions,2021,8.385
More Developed Regions,2022,8.438
More Developed Regions,2023,8.473
More Developed Regions,2024,8.486
More Developed Regions,2025,8.475
More Developed Regions,2026,8.469
More Developed Regions,2027,8.441
More Developed Regions,2028,8.397
More Developed Regions,2029,8.341
More Developed Regions,2030,8.276
More Developed Regions,2031,8.236
More Developed Regions,2032,8.188
More Developed Regions,2033,8.133
More Developed Regions,2034,8.072
More Developed Regions,2035,8.006
More Developed Regions,2036,7.973
More Developed Regions,2037,7.937
More Developed Regions,2038,7.896
More Developed Regions,2039,7.849
More Developed Regions,2040,7.799
More Developed Regions,2041,7.781
More Developed Regions,2042,7.762
More Developed Regions,2043,7.74
More Developed Regions,2044,7.714
More Developed Regions,2045,7.687
More Developed Regions,2046,7.694
More Developed Regions,2047,7.702
More Developed Regions,2048,7.706
More Developed Regions,2049,7.708
More Developed Regions,2050,7.706
More Developed Regions,2051,7.737
More Developed Regions,2052,7.766
More Developed Regions,2053,7.789
More Developed Regions,2054,7.804
More Developed Regions,2055,7.811
More Developed Regions,2056,7.845
More Developed Regions,2057,7.872
More Developed Regions,2058,7.89
More Developed Regions,2059,7.896
More Developed Regions,2060,7.89
More Developed Regions,2061,7.911
More Developed Regions,2062,7.922
More Developed Regions,2063,7.922
More Developed Regions,2064,7.91
More Developed Regions,2065,7.887
More Developed Regions,2066,7.894
More Developed Regions,2067,7.892
More Developed Regions,2068,7.881
More Developed Regions,2069,7.86
More Developed Regions,2070,7.831
More Developed Regions,2071,7.834
More Developed Regions,2072,7.832
More Developed Regions,2073,7.822
More Developed Regions,2074,7.804
More Developed Regions,2075,7.778
More Developed Regions,2076,7.787
More Developed Regions,2077,7.792
More Developed Regions,2078,7.79
More Developed Regions,2079,7.781
More Developed Regions,2080,7.765
More Developed Regions,2081,7.783
More Developed Regions,2082,7.797
More Developed Regions,2083,7.803
More Developed Regions,2084,7.801
More Developed Regions,2085,7.79
More Developed Regions,2086,7.813
More Developed Regions,2087,7.829
More Developed Regions,2088,7.837
More Developed Regions,2089,7.834
More Developed Regions,2090,7.821
More Developed Regions,2091,7.841
More Developed Regions,2092,7.853
More Developed Regions,2093,7.854
More Developed Regions,2094,7.845
More Developed Regions,2095,7.823
More Developed Regions,2096,7.836
More Developed Regions,2097,7.84
More Developed Regions,2098,7.834
More Developed Regions,2099,7.817
More Developed Regions,2100,7.789
Less Developed Regions,2020,13.375
Less Developed Regions,2021,13.324
Less Developed Regions,2022,13.28
Less Developed Regions,2023,13.241
Less Developed Regions,2024,13.202
Less Developed Regions,2025,13.158
Less Developed Regions,2026,13.111
Less Developed Regions,2027,13.058
Less Developed Regions,2028,13.001
Less Developed Regions,2029,12.938
Less Developed Regions,2030,12.868
Less Developed Regions,2031,12.79
Less Developed Regions,2032,12.704
Less Developed Regions,2033,12.615
Less Developed Regions,2034,12.521
Less Developed Regions,2035,12.425
Less Developed Regions,2036,12.33
Less Developed Regions,2037,12.237
Less Developed Regions,2038,12.147
Less Developed Regions,2039,12.061
Less Developed Regions,2040,11.979
Less Developed Regions,2041,11.906
Less Developed Regions,2042,11.838
Less Developed Regions,2043,11.774
Less Developed Regions,2044,11.713
Less Developed Regions,2045,11.654
Less Developed Regions,2046,11.6
Less Developed Regions,2047,11.548
Less Developed Regions,2048,11.498
Less Developed Regions,2049,11.448
Less Developed Regions,2050,11.398
Less Developed Regions,2051,11.353
Less Developed Regions,2052,11.308
Less Developed Regions,2053,11.264
Less Developed Regions,2054,11.221
Less Developed Regions,2055,11.178
Less Developed Regions,2056,11.137
Less Developed Regions,2057,11.097
Less Developed Regions,2058,11.057
Less Developed Regions,2059,11.015
Less Developed Regions,2060,10.972
Less Developed Regions,2061,10.931
Less Developed Regions,2062,10.889
Less Developed Regions,2063,10.847
Less Developed Regions,2064,10.805
Less Developed Regions,2065,10.761
Less Developed Regions,2066,10.72
Less Developed Regions,2067,10.679
Less Developed Regions,2068,10.637
Less Developed Regions,2069,10.594
Less Developed Regions,2070,10.55
Less Developed Regions,2071,10.51
Less Developed Regions,2072,10.469
Less Developed Regions,2073,10.429
Less Developed Regions,2074,10.389
Less Developed Regions,2075,10.349
Less Developed Regions,2076,10.312
Less Developed Regions,2077,10.276
Less Developed Regions,2078,10.239
Less Developed Regions,2079,10.202
Less Developed Regions,2080,10.164
Less Developed Regions,2081,10.128
Less Developed Regions,2082,10.094
Less Developed Regions,2083,10.059
Less Developed Regions,2084,10.025
Less Developed Regions,2085,9.989
Less Developed Regions,2086,9.958
Less Developed Regions,2087,9.926
Less Developed Regions,2088,9.895
Less Developed Regions,2089,9.862
Less Developed Regions,2090,9.828
Less Developed Regions,2091,9.797
Less Developed Regions,2092,9.766
Less Developed Regions,2093,9.734
Less Developed Regions,2094,9.7
Less Developed Regions,2095,9.665
Less Developed Regions,2096,9.634
Less Developed Regions,2097,9.602
Less Developed Regions,2098,9.569
Less Developed Regions,2099,9.535
Less Developed Regions,2100,9.5
Least Developed Countries,2020,17.697
Least Developed Countries,2021,17.609
Least Developed Countries,2022,17.519
Least Developed Countries,2023,17.43
Least Developed Countries,2024,17.34
Least Developed Countries,2025,17.249
Least Developed Countries,2026,17.145
Least Developed Countries,2027,17.043
Least Developed Countries,2028,16.945
Least Developed Countries,2029,16.851
Least Developed Countries,2030,16.758
Least Developed Countries,2031,16.659
Least Developed Countries,2032,16.564
Least Developed Countries,2033,16.474
Least Developed Countries,2034,16.387
Least Developed Countries,2035,16.301
Least Developed Countries,2036,16.21
Least Developed Countries,2037,16.121
Least Developed Countries,2038,16.034
Least Developed Countries,2039,15.949
Least Developed Countries,2040,15.862
Least Developed Countries,2041,15.77
Least Developed Countries,2042,15.679
Least Developed Countries,2043,15.588
Least Developed Countries,2044,15.498
Least Developed Countries,2045,15.407
Least Developed Countries,2046,15.312
Least Developed Countries,2047,15.217
Least Developed Countries,2048,15.122
Least Developed Countries,2049,15.027
Least Developed Countries,2050,14.932
Least Developed Countries,2051,14.836
Least Developed Countries,2052,14.74
Least Developed Countries,2053,14.646
Least Developed Countries,2054,14.554
Least Developed Countries,2055,14.462
Least Developed Countries,2056,14.37
Least Developed Countries,2057,14.278
Least Developed Countries,2058,14.188
Least Developed Countries,2059,14.098
Least Developed Countries,2060,14.008
Least Developed Countries,2061,13.918
Least Developed Countries,2062,13.829
Least Developed Countries,2063,13.741
Least Developed Countries,2064,13.653
Least Developed Countries,2065,13.566
Least Developed Countries,2066,13.481
Least Developed Countries,2067,13.396
Least Developed Countries,2068,13.313
Least Developed Countries,2069,13.231
Least Developed Countries,2070,13.149
Least Developed Countries,2071,13.07
Least Developed Countries,2072,12.991
Least Developed Countries,2073,12.914
Least Developed Countries,2074,12.837
Least Developed Countries,2075,12.76
Least Developed Countries,2076,12.686
Least Developed Countries,2077,12.612
Least Developed Countries,2078,12.538
Least Developed Countries,2079,12.465
Least Developed Countries,2080,12.391
Least Developed Countries,2081,12.32
Least Developed Countries,2082,12.249
Least Developed Countries,2083,12.178
Least Developed Countries,2084,12.107
Least Developed Countries,2085,12.036
Least Developed Countries,2086,11.969
Least Developed Countries,2087,11.901
Least Developed Countries,2088,11.833
Least Developed Countries,2089,11.766
Least Developed Countries,2090,11.698
Least Developed Countries,2091,11.633
Least Developed Countries,2092,11.568
Least Developed Countries,2093,11.503
Least Developed Countries,2094,11.438
Least Developed Countries,2095,11.372
Least Developed Countries,2096,11.31
Least Developed Countries,2097,11.248
Least Developed Countries,2098,11.186
Least Developed Countries,2099,11.124
Least Developed Countries,2100,11.062
"Less Developed Regions, excluding Least Developed Countries",2020,12.518
"Less Developed Regions, excluding Least Developed Countries",2021,12.464
"Less Developed Regions, excluding Least Developed Countries",2022,12.419
"Less Developed Regions, excluding Least Developed Countries",2023,12.379
"Less Developed Regions, excluding Least Developed Countries",2024,12.338
"Less Developed Regions, excluding Least Developed Countries",2025,12.294
"Less Developed Regions, excluding Least Developed Countries",2026,12.248
"Less Developed Regions, excluding Least Developed Countries",2027,12.194
"Less Developed Regions, excluding Least Developed Countries",2028,12.134
"Less Developed Regions, excluding Least Developed Countries",2029,12.068
"Less Developed Regions, excluding Least Developed Countries",2030,11.992
"Less Developed Regions, excluding Least Developed Countries",2031,11.906
"Less Developed Regions, excluding Least Developed Countries",2032,11.812
"Less Developed Regions, excluding Least Developed Countries",2033,11.711
"Less Developed Regions, excluding Least Developed Countries",2034,11.604
"Less Developed Regions, excluding Least Developed Countries",2035,11.493
"Less Developed Regions, excluding Least Developed Countries",2036,11.386
"Less Developed Regions, excluding Least Developed Countries",2037,11.279
"Less Developed Regions, excluding Least Developed Countries",2038,11.176
"Less Developed Regions, excluding Least Developed Countries",2039,11.078
"Less Developed Regions, excluding Least Developed Countries",2040,10.985
"Less Developed Regions, excluding Least Developed Countries",2041,10.904
"Less Developed Regions, excluding Least Developed Countries",2042,10.829
"Less Developed Regions, excluding Least Developed Countries",2043,10.759
"Less Developed Regions, excluding Least Developed Countries",2044,10.693
"Less Developed Regions, excluding Least Developed Countries",2045,10.631
"Less Developed Regions, excluding Least Developed Countries",2046,10.575
"Less Developed Regions, excluding Least Developed Countries",2047,10.523
"Less Developed Regions, excluding Least Developed Countries",2048,10.472
"Less Developed Regions, excluding Least Developed Countries",2049,10.423
"Less Developed Regions, excluding Least Developed Countries",2050,10.374
"Less Developed Regions, excluding Least Developed Countries",2051,10.331
"Less Developed Regions, excluding Least Developed Countries",2052,10.288
"Less Developed Regions, excluding Least Developed Countries",2053,10.247
"Less Developed Regions, excluding Least Developed Countries",2054,10.207
"Less Developed Regions, excluding Least Developed Countries",2055,10.167
"Less Developed Regions, excluding Least Developed Countries",2056,10.13
"Less Developed Regions, excluding Least Developed Countries",2057,10.094
"Less Developed Regions, excluding Least Developed Countries",2058,10.058
"Less Developed Regions, excluding Least Developed Countries",2059,10.02
"Less Developed Regions, excluding Least Developed Countries",2060,9.981
"Less Developed Regions, excluding Least Developed Countries",2061,9.945
"Less Developed Regions, excluding Least Developed Countries",2062,9.908
"Less Developed Regions, excluding Least Developed Countries",2063,9.87
"Less Developed Regions, excluding Least Developed Countries",2064,9.832
"Less Developed Regions, excluding Least Developed Countries",2065,9.793
"Less Developed Regions, excluding Least Developed Countries",2066,9.756
"Less Developed Regions, excluding Least Developed Countries",2067,9.72
"Less Developed Regions, excluding Least Developed Countries",2068,9.682
"Less Developed Regions, excluding Least Developed Countries",2069,9.643
"Less Developed Regions, excluding Least Developed Countries",2070,9.603
"Less Developed Regions, excluding Least Developed Countries",2071,9.567
"Less Developed Regions, excluding Least Developed Countries",2072,9.531
"Less Developed Regions, excluding Least Developed Countries",2073,9.496
"Less Developed Regions, excluding Least Developed Countries",2074,9.46
"Less Developed Regions, excluding Least Developed Countries",2075,9.424
"Less Developed Regions, excluding Least Developed Countries",2076,9.393
"Less Developed Regions, excluding Least Developed Countries",2077,9.362
"Less Developed Regions, excluding Least Developed Countries",2078,9.331
"Less Developed Regions, excluding Least Developed Countries",2079,9.3
"Less Developed Regions, excluding Least Developed Countries",2080,9.268
"Less Developed Regions, excluding Least Developed Countries",2081,9.239
"Less Developed Regions, excluding Least Developed Countries",2082,9.211
"Less Developed Regions, excluding Least Developed Countries",2083,9.183
"Less Developed Regions, excluding Least Developed Countries",2084,9.156
"Less Developed Regions, excluding Least Developed Countries",2085,9.128
"Less Developed Regions, excluding Least Developed Countries",2086,9.105
"Less Developed Regions, excluding Least Developed Countries",2087,9.082
"Less Developed Regions, excluding Least Developed Countries",2088,9.059
"Less Developed Regions, excluding Least Developed Countries",2089,9.034
"Less Developed Regions, excluding Least Developed Countries",2090,9.008
"Less Developed Regions, excluding Least Developed Countries",2091,8.986
"Less Developed Regions, excluding Least Developed Countries",2092,8.964
"Less Developed Regions, excluding Least Developed Countries",2093,8.94
"Less Developed Regions, excluding Least Developed Countries",2094,8.915
"Less Developed Regions, excluding Least Developed Countries",2095,8.888
"Less Developed Regions, excluding Least Developed Countries",2096,8.865
"Less Developed Regions, excluding Least Developed Countries",2097,8.842
"Less Developed Regions, excluding Least Developed Countries",2098,8.817
