country,year,value
World,2020,73.61
World,2021,73.754
World,2022,73.909
World,2023,74.076
World,2024,74.255
World,2025,74.442
World,2026,74.616
World,2027,74.795
World,2028,74.98
World,2029,75.171
World,2030,75.366
World,2031,75.535
World,2032,75.707
World,2033,75.882
World,2034,76.055
World,2035,76.226
World,2036,76.367
World,2037,76.507
World,2038,76.644
World,2039,76.778
World,2040,76.91
World,2041,77.018
World,2042,77.125
World,2043,77.231
World,2044,77.337
World,2045,77.446
World,2046,77.535
World,2047,77.626
World,2048,77.722
World,2049,77.82
World,2050,77.921
World,2051,78.005
World,2052,78.091
World,2053,78.18
World,2054,78.274
World,2055,78.374
World,2056,78.456
World,2057,78.543
World,2058,78.635
World,2059,78.73
World,2060,78.83
World,2061,78.913
World,2062,78.998
World,2063,79.086
World,2064,79.177
World,2065,79.273
World,2066,79.35
World,2067,79.431
World,2068,79.514
World,2069,79.6
World,2070,79.689
World,2071,79.76
World,2072,79.832
World,2073,79.906
World,2074,79.983
World,2075,80.064
World,2076,80.128
World,2077,80.193
World,2078,80.262
World,2079,80.334
World,2080,80.41
World,2081,80.471
World,2082,80.534
World,2083,80.6
World,2084,80.67
World,2085,80.744
World,2086,80.804
World,2087,80.866
World,2088,80.933
World,2089,81.004
World,2090,81.081
World,2091,81.142
World,2092,81.206
World,2093,81.275
World,2094,81.348
World,2095,81.425
World,2096,81.486
World,2097,81.548
World,2098,81.614
World,2099,81.685
World,2100,81.759
More Developed Regions,2020,83.41
More Developed Regions,2021,83.45
More Developed Regions,2022,83.511
More Developed Regions,2023,83.597
More Developed Regions,2024,83.703
More Developed Regions,2025,83.821
More Developed Regions,2026,83.911
More Developed Regions,2027,84.011
More Developed Regions,2028,84.116
More Developed Regions,2029,84.225
More Developed Regions,2030,84.334
More Developed Regions,2031,84.413
More Developed Regions,2032,84.492
More Developed Regions,2033,84.568
More Developed Regions,2034,84.641
More Developed Regions,2035,84.711
More Developed Regions,2036,84.746
More Developed Regions,2037,84.779
More Developed Regions,2038,84.809
More Developed Regions,2039,84.837
More Developed Regions,2040,84.865
More Developed Regions,2041,84.855
More Developed Regions,2042,84.847
More Developed Regions,2043,84.838
More Developed Regions,2044,84.829
More Developed Regions,2045,84.822
More Developed Regions,2046,84.787
More Developed Regions,2047,84.755
More Developed Regions,2048,84.728
More Developed Regions,2049,84.708
More Developed Regions,2050,84.696
More Developed Regions,2051,84.663
More Developed Regions,2052,84.638
More Developed Regions,2053,84.622
More Developed Regions,2054,84.616
More Developed Regions,2055,84.624
More Developed Regions,2056,84.609
More Developed Regions,2057,84.604
More Developed Regions,2058,84.608
More Developed Regions,2059,84.623
More Developed Regions,2060,84.65
More Developed Regions,2061,84.649
More Developed Regions,2062,84.655
More Developed Regions,2063,84.67
More Developed Regions,2064,84.693
More Developed Regions,2065,84.724
More Developed Regions,2066,84.722
More Developed Regions,2067,84.725
More Developed Regions,2068,84.733
More Developed Regions,2069,84.746
More Developed Regions,2070,84.765
More Developed Regions,2071,84.75
More Developed Regions,2072,84.738
More Developed Regions,2073,84.731
More Developed Regions,2074,84.731
More Developed Regions,2075,84.738
More Developed Regions,2076,84.711
More Developed Regions,2077,84.69
More Developed Regions,2078,84.674
More Developed Regions,2079,84.666
More Developed Regions,2080,84.669
More Developed Regions,2081,84.64
More Developed Regions,2082,84.619
More Developed Regions,2083,84.606
More Developed Regions,2084,84.604
More Developed Regions,2085,84.615
More Developed Regions,2086,84.596
More Developed Regions,2087,84.585
More Developed Regions,2088,84.584
More Developed Regions,2089,84.596
