country,year,value
WORLD,2020,11.052
WORLD,2021,11.376
WORLD,2022,11.719
WORLD,2023,12.068
WORLD,2024,12.408
WORLD,2025,12.731
WORLD,2026,13.082
WORLD,2027,13.406
WORLD,2028,13.716
WORLD,2029,14.031
WORLD,2030,14.362
WORLD,2031,14.739
WORLD,2032,15.11
WORLD,2033,15.48
WORLD,2034,15.854
WORLD,2035,16.238
WORLD,2036,16.652
WORLD,2037,17.055
WORLD,2038,17.45
WORLD,2039,17.834
WORLD,2040,18.208
WORLD,2041,18.596
WORLD,2042,18.958
WORLD,2043,19.293
WORLD,2044,19.597
WORLD,2045,19.872
WORLD,2046,20.148
WORLD,2047,20.377
WORLD,2048,20.581
WORLD,2049,20.786
WORLD,2050,21.013
WORLD,2051,21.282
WORLD,2052,21.54
WORLD,2053,21.805
WORLD,2054,22.101
WORLD,2055,22.439
WORLD,2056,22.84
WORLD,2057,23.256
WORLD,2058,23.671
WORLD,2059,24.057
WORLD,2060,24.402
WORLD,2061,24.73
WORLD,2062,24.991
WORLD,2063,25.207
WORLD,2064,25.401
WORLD,2065,25.595
WORLD,2066,25.795
WORLD,2067,25.961
WORLD,2068,26.106
WORLD,2069,26.244
WORLD,2070,26.388
WORLD,2071,26.536
WORLD,2072,26.661
WORLD,2073,26.78
WORLD,2074,26.913
WORLD,2075,27.071
WORLD,2076,27.251
WORLD,2077,27.425
WORLD,2078,27.602
WORLD,2079,27.792
WORLD,2080,28.004
WORLD,2081,28.243
WORLD,2082,28.468
WORLD,2083,28.687
WORLD,2084,28.911
WORLD,2085,29.156
WORLD,2086,29.41
WORLD,2087,29.641
WORLD,2088,29.868
WORLD,2089,30.104
WORLD,2090,30.356
WORLD,2091,30.589
WORLD,2092,30.801
WORLD,2093,31.003
WORLD,2094,31.21
WORLD,2095,31.436
WORLD,2096,31.639
WORLD,2097,31.824
WORLD,2098,32.006
WORLD,2099,32.201
WORLD,2100,32.418
More developed regions,2020,22.979
More developed regions,2021,23.602
More developed regions,2022,24.218
More developed regions,2023,24.837
More developed regions,2024,25.47
More developed regions,2025,26.124
More developed regions,2026,26.813
More developed regions,2027,27.488
More developed regions,2028,28.162
More developed regions,2029,28.844
More developed regions,2030,29.538
More developed regions,2031,30.237
More developed regions,2032,30.921
More developed regions,2033,31.582
More developed regions,2034,32.209
More developed regions,2035,32.803
More developed regions,2036,33.321
More developed regions,2037,33.774
More developed regions,2038,34.196
More developed regions,2039,34.621
More developed regions,2040,35.072
More developed regions,2041,35.502
More developed regions,2042,35.92
More developed regions,2043,36.325
More developed regions,2044,36.715
More developed regions,2045,37.107
More developed regions,2046,37.453
More developed regions,2047,37.754
More developed regions,2048,38.046
More developed regions,2049,38.364
More developed regions,2050,38.737
More developed regions,2051,39.079
More developed regions,2052,39.419
More developed regions,2053,39.775
More developed regions,2054,40.169
More developed regions,2055,40.62
More developed regions,2056,41.024
More developed regions,2057,41.427
More developed regions,2058,41.829
More developed regions,2059,42.228
More developed regions,2060,42.635
More developed regions,2061,42.911
More developed regions,2062,43.135
More developed regions,2063,43.329
More developed regions,2064,43.512
More developed regions,2065,43.7
More developed regions,2066,43.729
More developed regions,2067,43.704
More developed regions,2068,43.659
More developed regions,2069,43.636
More developed regions,2070,43.677
More developed regions,2071,43.591
More developed regions,2072,43.501
More developed regions,2073,43.449
More developed regions,2074,43.482
More developed regions,2075,43.632
More developed regions,2076,43.691
More developed regions,2077,43.798
More developed regions,2078,43.962
More developed regions,2079,44.189
More developed regions,2080,44.496
More developed regions,2081,44.664
More developed regions,2082,44.834
More developed regions,2083,45.029
More developed regions,2084,45.275
More developed regions,2085,45.602
More developed regions,2086,45.747
More developed regions,2087,45.883
More developed regions,2088,46.042
More developed regions,2089,46.259
More developed regions,2090,46.565
More developed regions,2091,46.651
More developed regions,2092,46.74
More developed regions,2093,46.865
More developed regions,2094,47.054
More developed regions,2095,47.334
More developed regions,2096,47.363
More developed regions,2097,47.407
More developed regions,2098,47.49
More developed regions,2099,47.639
More developed regions,2100,47.884
Less developed regions,2020,8.408
Less developed regions,2021,8.709
Less developed regions,2022,9.036
Less developed regions,2023,9.372
Less developed regions,2024,9.694
Less developed regions,2025,9.992
Less developed regions,2026,10.319
Less developed regions,2027,10.616
Less developed regions,2028,10.899
Less developed regions,2029,11.187
Less developed regions,2030,11.491
Less developed regions,2031,11.848
Less developed regions,2032,12.201
Less developed regions,2033,12.557
Less developed regions,2034,12.922
Less developed regions,2035,13.304
Less developed regions,2036,13.733
Less developed regions,2037,14.159
Less developed regions,2038,14.58
Less developed regions,2039,14.987
Less developed regions,2040,15.378
Less developed regions,2041,15.788
Less developed regions,2042,16.17
Less developed regions,2043,16.524
Less developed regions,2044,16.843
Less developed regions,2045,17.128
Less developed regions,2046,17.42
Less developed regions,2047,17.666
Less developed regions,2048,17.884
Less developed regions,2049,18.099
Less developed regions,2050,18.33
Less developed regions,2051,18.613
Less developed regions,2052,18.883
Less developed regions,2053,19.16
Less developed regions,2054,19.465
Less developed regions,2055,19.809
Less developed regions,2056,20.23
Less developed regions,2057,20.668
Less developed regions,2058,21.104
Less developed regions,2059,21.507
Less developed regions,2060,21.862
Less developed regions,2061,22.214
Less developed regions,2062,22.497
Less developed regions,2063,22.731
Less developed regions,2064,22.943
Less developed regions,2065,23.152
Less developed regions,2066,23.387
