country,year,value
World,2020,3.533
World,2021,3.504
World,2022,3.474
World,2023,3.441
World,2024,3.407
World,2025,3.373
World,2026,3.341
World,2027,3.308
World,2028,3.276
World,2029,3.244
World,2030,3.214
World,2031,3.19
World,2032,3.167
World,2033,3.146
World,2034,3.124
World,2035,3.1
World,2036,3.083
World,2037,3.067
World,2038,3.05
World,2039,3.034
World,2040,3.015
World,2041,3.002
World,2042,2.989
World,2043,2.975
World,2044,2.96
World,2045,2.945
World,2046,2.934
World,2047,2.922
World,2048,2.909
World,2049,2.896
World,2050,2.881
World,2051,2.869
World,2052,2.856
World,2053,2.843
World,2054,2.828
World,2055,2.813
World,2056,2.801
World,2057,2.789
World,2058,2.776
World,2059,2.762
World,2060,2.747
World,2061,2.735
World,2062,2.723
World,2063,2.71
World,2064,2.697
World,2065,2.684
World,2066,2.674
World,2067,2.664
World,2068,2.653
World,2069,2.642
World,2070,2.63
World,2071,2.621
World,2072,2.611
World,2073,2.601
World,2074,2.591
World,2075,2.58
World,2076,2.572
World,2077,2.564
World,2078,2.556
World,2079,2.546
World,2080,2.536
World,2081,2.529
World,2082,2.521
World,2083,2.513
World,2084,2.504
World,2085,2.493
World,2086,2.485
World,2087,2.476
World,2088,2.467
World,2089,2.457
World,2090,2.447
World,2091,2.439
World,2092,2.431
World,2093,2.422
World,2094,2.412
World,2095,2.402
World,2096,2.394
World,2097,2.386
World,2098,2.378
World,2099,2.369
World,2100,2.359
More Developed Regions,2020,2.283
More Developed Regions,2021,2.262
More Developed Regions,2022,2.24
More Developed Regions,2023,2.218
More Developed Regions,2024,2.197
More Developed Regions,2025,2.18
More Developed Regions,2026,2.164
More Developed Regions,2027,2.15
More Developed Regions,2028,2.137
More Developed Regions,2029,2.125
More Developed Regions,2030,2.112
More Developed Regions,2031,2.1
More Developed Regions,2032,2.089
More Developed Regions,2033,2.08
More Developed Regions,2034,2.072
More Developed Regions,2035,2.066
More Developed Regions,2036,2.062
More Developed Regions,2037,2.059
More Developed Regions,2038,2.057
More Developed Regions,2039,2.056
More Developed Regions,2040,2.058
More Developed Regions,2041,2.061
More Developed Regions,2042,2.065
More Developed Regions,2043,2.07
More Developed Regions,2044,2.075
More Developed Regions,2045,2.079
More Developed Regions,2046,2.083
More Developed Regions,2047,2.087
More Developed Regions,2048,2.089
More Developed Regions,2049,2.091
More Developed Regions,2050,2.093
More Developed Regions,2051,2.092
More Developed Regions,2052,2.09
More Developed Regions,2053,2.087
More Developed Regions,2054,2.084
More Developed Regions,2055,2.082
More Developed Regions,2056,2.077
More Developed Regions,2057,2.072
More Developed Regions,2058,2.066
More Developed Regions,2059,2.061
More Developed Regions,2060,2.057
