country,year,value
WORLD,2020,37.574
WORLD,2021,36.796
WORLD,2022,36.06
WORLD,2023,35.355
WORLD,2024,34.669
WORLD,2025,33.991
WORLD,2026,33.32
WORLD,2027,32.661
WORLD,2028,32.017
WORLD,2029,31.388
WORLD,2030,30.773
WORLD,2031,30.171
WORLD,2032,29.584
WORLD,2033,29.013
WORLD,2034,28.457
WORLD,2035,27.916
WORLD,2036,27.389
WORLD,2037,26.876
WORLD,2038,26.377
WORLD,2039,25.89
WORLD,2040,25.416
WORLD,2041,24.955
WORLD,2042,24.507
WORLD,2043,24.072
WORLD,2044,23.649
WORLD,2045,23.24
WORLD,2046,22.843
WORLD,2047,22.46
WORLD,2048,22.089
WORLD,2049,21.73
WORLD,2050,21.383
WORLD,2051,21.046
WORLD,2052,20.719
WORLD,2053,20.401
WORLD,2054,20.092
WORLD,2055,19.791
WORLD,2056,19.497
WORLD,2057,19.211
WORLD,2058,18.933
WORLD,2059,18.663
WORLD,2060,18.398
WORLD,2061,18.139
WORLD,2062,17.885
WORLD,2063,17.636
WORLD,2064,17.391
WORLD,2065,17.15
WORLD,2066,16.915
WORLD,2067,16.684
WORLD,2068,16.458
WORLD,2069,16.238
WORLD,2070,16.022
WORLD,2071,15.811
WORLD,2072,15.604
WORLD,2073,15.401
WORLD,2074,15.202
WORLD,2075,15.006
WORLD,2076,14.814
WORLD,2077,14.626
WORLD,2078,14.442
WORLD,2079,14.261
WORLD,2080,14.085
WORLD,2081,13.912
WORLD,2082,13.744
WORLD,2083,13.578
WORLD,2084,13.417
WORLD,2085,13.259
WORLD,2086,13.105
WORLD,2087,12.954
WORLD,2088,12.807
WORLD,2089,12.664
WORLD,2090,12.523
WORLD,2091,12.385
WORLD,2092,12.249
WORLD,2093,12.115
WORLD,2094,11.983
WORLD,2095,11.852
WORLD,2096,11.723
WORLD,2097,11.595
WORLD,2098,11.469
WORLD,2099,11.344
More developed regions,2020,5.108
More developed regions,2021,5.025
More developed regions,2022,4.941
More developed regions,2023,4.851
More developed regions,2024,4.753
More developed regions,2025,4.644
More developed regions,2026,4.525
More developed regions,2027,4.398
More developed regions,2028,4.269
More developed regions,2029,4.14
More developed regions,2030,4.013
More developed regions,2031,3.892
More developed regions,2032,3.778
More developed regions,2033,3.672
More developed regions,2034,3.575
More developed regions,2035,3.487
More developed regions,2036,3.407
More developed regions,2037,3.331
More developed regions,2038,3.259
More developed regions,2039,3.189
More developed regions,2040,3.121
More developed regions,2041,3.053
More developed regions,2042,2.988
More developed regions,2043,2.925
More developed regions,2044,2.864
More developed regions,2045,2.806
More developed regions,2046,2.749
More developed regions,2047,2.695
More developed regions,2048,2.643
More developed regions,2049,2.592
More developed regions,2050,2.544
More developed regions,2051,2.498
More developed regions,2052,2.453
More developed regions,2053,2.41
More developed regions,2054,2.368
More developed regions,2055,2.327
More developed regions,2056,2.288
More developed regions,2057,2.249
More developed regions,2058,2.212
More developed regions,2059,2.175
More developed regions,2060,2.14
More developed regions,2061,2.105
More developed regions,2062,2.07
More developed regions,2063,2.036
More developed regions,2064,2.003
More developed regions,2065,1.971
More developed regions,2066,1.939
More developed regions,2067,1.907
More developed regions,2068,1.877
More developed regions,2069,1.847
More developed regions,2070,1.818
More developed regions,2071,1.79
More developed regions,2072,1.762
More developed regions,2073,1.736
More developed regions,2074,1.709
More developed regions,2075,1.684
More developed regions,2076,1.659
