country,year,value
WORLD,2020,9.048
WORLD,2021,8.79
WORLD,2022,8.533
WORLD,2023,8.286
WORLD,2024,8.059
WORLD,2025,7.855
WORLD,2026,7.644
WORLD,2027,7.46
WORLD,2028,7.291
WORLD,2029,7.127
WORLD,2030,6.963
WORLD,2031,6.785
WORLD,2032,6.618
WORLD,2033,6.46
WORLD,2034,6.307
WORLD,2035,6.159
WORLD,2036,6.005
WORLD,2037,5.863
WORLD,2038,5.731
WORLD,2039,5.607
WORLD,2040,5.492
WORLD,2041,5.378
WORLD,2042,5.275
WORLD,2043,5.183
WORLD,2044,5.103
WORLD,2045,5.032
WORLD,2046,4.963
WORLD,2047,4.907
WORLD,2048,4.859
WORLD,2049,4.811
WORLD,2050,4.759
WORLD,2051,4.699
WORLD,2052,4.643
WORLD,2053,4.586
WORLD,2054,4.525
WORLD,2055,4.457
WORLD,2056,4.378
WORLD,2057,4.3
WORLD,2058,4.225
WORLD,2059,4.157
WORLD,2060,4.098
WORLD,2061,4.044
WORLD,2062,4.001
WORLD,2063,3.967
WORLD,2064,3.937
WORLD,2065,3.907
WORLD,2066,3.877
WORLD,2067,3.852
WORLD,2068,3.83
WORLD,2069,3.81
WORLD,2070,3.79
WORLD,2071,3.768
WORLD,2072,3.751
WORLD,2073,3.734
WORLD,2074,3.716
WORLD,2075,3.694
WORLD,2076,3.67
WORLD,2077,3.646
WORLD,2078,3.623
WORLD,2079,3.598
WORLD,2080,3.571
WORLD,2081,3.541
WORLD,2082,3.513
WORLD,2083,3.486
WORLD,2084,3.459
WORLD,2085,3.43
WORLD,2086,3.4
WORLD,2087,3.374
WORLD,2088,3.348
WORLD,2089,3.322
WORLD,2090,3.294
WORLD,2091,3.269
WORLD,2092,3.247
WORLD,2093,3.226
WORLD,2094,3.204
WORLD,2095,3.181
WORLD,2096,3.161
WORLD,2097,3.142
WORLD,2098,3.124
WORLD,2099,3.106
WORLD,2100,3.085
More developed regions,2020,4.352
More developed regions,2021,4.237
More developed regions,2022,4.129
More developed regions,2023,4.026
More developed regions,2024,3.926
More developed regions,2025,3.828
More developed regions,2026,3.73
More developed regions,2027,3.638
More developed regions,2028,3.551
More developed regions,2029,3.467
More developed regions,2030,3.386
More developed regions,2031,3.307
More developed regions,2032,3.234
More developed regions,2033,3.166
More developed regions,2034,3.105
More developed regions,2035,3.049
More developed regions,2036,3.001
More developed regions,2037,2.961
More developed regions,2038,2.924
More developed regions,2039,2.888
More developed regions,2040,2.851
More developed regions,2041,2.817
More developed regions,2042,2.784
More developed regions,2043,2.753
More developed regions,2044,2.724
More developed regions,2045,2.695
More developed regions,2046,2.67
More developed regions,2047,2.649
More developed regions,2048,2.628
More developed regions,2049,2.607
More developed regions,2050,2.581
More developed regions,2051,2.559
More developed regions,2052,2.537
More developed regions,2053,2.514
More developed regions,2054,2.489
More developed regions,2055,2.462
More developed regions,2056,2.438
More developed regions,2057,2.414
More developed regions,2058,2.391
More developed regions,2059,2.368
More developed regions,2060,2.346
More developed regions,2061,2.33
More developed regions,2062,2.318
More developed regions,2063,2.308
More developed regions,2064,2.298
More developed regions,2065,2.288
More developed regions,2066,2.287
More developed regions,2067,2.288
More developed regions,2068,2.29
More developed regions,2069,2.292
More developed regions,2070,2.29
More developed regions,2071,2.294
More developed regions,2072,2.299
More developed regions,2073,2.302
More developed regions,2074,2.3
More developed regions,2075,2.292
More developed regions,2076,2.289
More developed regions,2077,2.283
More developed regions,2078,2.275
More developed regions,2079,2.263
More developed regions,2080,2.247
More developed regions,2081,2.239
More developed regions,2082,2.23
More developed regions,2083,2.221
More developed regions,2084,2.209
More developed regions,2085,2.193
More developed regions,2086,2.186
More developed regions,2087,2.179
More developed regions,2088,2.172
More developed regions,2089,2.162
More developed regions,2090,2.148
More developed regions,2091,2.144
